date,ticker,gicsSector
20150706,AAL,20
20150706,PNW,55
20150706,ABT,35
20150706,AMD,45
20150706,AET,35
20150706,APD,15
20150706,ALK,20
20150706,HON,20
20150706,SWKS,45
20150706,AA.3,15
20150706,AA.P,15
20150706,AA.PB,15
20150706,HES,10
20150706,AEP,55
20150706,AXP,40
20150706,AFL,40
20150706,AIG,40
20150706,AIG.WS,40
20150706,AME,20
20150706,AMGN,35
20150706,ADI,45
20150706,NBR,10
20150706,APA,10
20150706,AAPL,45
20150706,AMAT,45
20150706,ADM,30
20150706,ASH,15
20150706,GAS,55
20150706,ADSK,45
20150706,ADP,45
20150706,AVY,15
20150706,AVP,30
20150706,BHI,10
20150706,BLL,15
20150706,BK,40
20150706,BK.PC,40
20150706,BCR,35
20150706,GOLD,15
20150706,ABX.,15
20150706,BAX,35
20150706,BDX,35
20150706,VZ,50
20150706,BMS,15
20150706,BRK.A,40
20150706,BRK.B,40
20150706,BBY,25
20150706,HRB,25
20150706,ESV,10
20150706,BA,20
20150706,RHI,20
20150706,BGG,20
20150706,BMY,35
20150706,BMYMP,35
20150706,BF.B,30
20150706,BF.A,30
20150706,BC,25
20150706,UIS,45
20150706,CI,35
20150706,CSX,20
20150706,CPB,30
20150706,STZ.B,30
20150706,STZ,30
20150706,CAH,35
20150706,CAT,20
20150706,CTL,50
20150706,JPM,40
20150706,JPM.PF,40
20150706,JPM.WS,40
20150706,JPM.PD.1,40
20150706,JPM.PG,40
20150706,JPM.PA,40
20150706,JPM.PB,40
20150706,JPM.PE,40
20150706,CVX,10
20150706,CB.1,40
20150706,CHD,30
20150706,CTAS,20
20150706,IHRTQ,50
20150706,CLF,15
20150706,CLV,15
20150706,CLX,30
20150706,KO,30
20150706,CL,30
20150706,AON,40
20150706,CMCSA,50
20150706,CMCSK,50
20150706,CCZ,50
20150706,CMA,40
20150706,CMA.WS,40
20150706,C,40
20150706,C.PP,40
20150706,CGBBW,40
20150706,C.WA,40
20150706,C.PC,40
20150706,C.PJ,40
20150706,C.PK,40
20150706,C.PL,40
20150706,CAR,20
20150706,CA,45
20150706,DXC,45
20150706,CAG,30
20150706,ED,55
20150706,CMS,55
20150706,CTB,25
20150706,COO,35
20150706,TAP,30
20150706,TAP.A,30
20150706,GLW,45
20150706,CR,20
20150706,CMI,20
20150706,DAN,25
20150706,DHR,35
20150706,TGT,25
20150706,DE,20
20150706,DAL,20
20150706,DLX,20
20150706,DTE,55
20150706,ATGE,25
20150706,DDS,25
20150706,DIS,50
20150706,DG,25
20150706,D,55
20150706,DCUA,55
20150706,DCUB,55
20150706,RRD,20
20150706,DOV,20
20150706,DWDP,15
20150706,OMC,50
20150706,DD,15
20150706,DD.PA,15
20150706,DD.PB,15
20150706,DUK,55
20150706,DNB,20
20150706,FLS,20
20150706,PKI,35
20150706,KODK,45
20150706,KODK.WA,45
20150706,KODK.WS,45
20150706,ETN,20
20150706,ECL,15
20150706,EMR,20
20150706,WFT,10
20150706,EFX,20
20150706,EQT,10
20150706,EXPD,20
20150706,XOM,10
20150706,FMC,15
20150706,NEE,55
20150706,NEE.PO,55
