date,ticker,gicsSector
20120425,AAMRQ,20
20120425,PNW,55
20120425,ABT,35
20120425,AMD,45
20120425,AET,35
20120425,APD,15
20120425,ALK,20
20120425,HON,20
20120425,SWKS,45
20120425,AA.3,15
20120425,AA.P,15
20120425,HES,10
20120425,BEAM,30
20120425,BEAM.PA,30
20120425,AEP,55
20120425,AEP.PA,55
20120425,AXP,40
20120425,AFL,40
20120425,AM.1,25
20120425,AIG,40
20120425,AIG.WS,40
20120425,AME,20
20120425,AMGN,35
20120425,ADI,45
20120425,NBR,10
20120425,APA,10
20120425,APA.PD,10
20120425,AAPL,45
20120425,AMAT,45
20120425,ADM,30
20120425,ASH,15
20120425,GAS,55
20120425,ADSK,45
20120425,ADP,45
20120425,AVY,15
20120425,AVP,30
20120425,BHI,10
20120425,BLL,15
20120425,CEG.PA,55
20120425,BK,40
20120425,BCR,35
20120425,GOLD,15
20120425,ABX.,15
20120425,BAX,35
20120425,BDX,35
20120425,VZ,50
20120425,BMS,15
20120425,BRK.A,40
20120425,BRK.B,40
20120425,BBY,25
20120425,HRB,25
20120425,ESV,10
20120425,BA,20
20120425,OMX,25
20120425,RHI,20
20120425,BGG,20
20120425,BMY,35
20120425,BMYMP,35
20120425,BF.B,30
20120425,BF.A,30
20120425,BC,25
20120425,UIS,45
20120425,UIS.PA,45
20120425,CI,35
20120425,CSX,20
20120425,CPB,30
20120425,STZ.B,30
20120425,STZ,30
20120425,CAH,35
20120425,PGN.1,55
20120425,CAT,20
20120425,CTL,50
20120425,JPM,40
20120425,JPM.PI,40
20120425,JPM.WS,40
20120425,CVX,10
20120425,CB.1,40
20120425,CHD,30
20120425,CTAS,20
20120425,IHRTQ,50
20120425,CLF,15
20120425,CLX,30
20120425,KO,30
20120425,CL,30
20120425,AON,40
20120425,CMCSA,50
20120425,CMCSK,50
20120425,CCZ,50
20120425,CMA,40
20120425,CMA.WS,40
20120425,C,40
20120425,C.PI,40
20120425,C.PP,40
20120425,C.PM,40
20120425,C.PH,40
20120425,CGBBW,40
20120425,C.WA,40
20120425,CAR,20
20120425,CA,45
20120425,DXC,45
20120425,CAG,30
20120425,ED,55
20120425,CMS,55
20120425,CBE,20
20120425,CTB,25
20120425,COO,35
20120425,TAP,30
20120425,TAP.A,30
20120425,GLW,45
20120425,CR,20
20120425,CMI,20
20120425,DAN,25
20120425,DHR,35
20120425,TGT,25
20120425,DE,20
20120425,DAL,20
20120425,DLX,20
20120425,DTE,55
20120425,ATGE,25
20120425,DDS,25
20120425,DIS,50
20120425,DG,25
20120425,D,55
20120425,RRD,20
20120425,DOV,20
20120425,DWDP,15
20120425,OMC,50
20120425,DD,15
20120425,DD.PA,15
20120425,DD.PB,15
20120425,DUK,55
20120425,DNB,20
20120425,FLS,20
20120425,PKI,35
20120425,EKDKQ,45
20120425,ETN,20
20120425,ECL,15
20120425,EP,10
20120425,EMR,20
20120425,WFT,10
20120425,EFX,20
20120425,EQT,10
20120425,EXPD,20
20120425,XOM,10
20120425,FMC,15
20120425,NEE,55
20120425,FDO,25
20120425,FDX,20
20120425,FNMA,40
20120425,FNMAP,40
20120425,FNMAO,40
20120425,FNMAM,40
20120425,FNMAG,40
20120425,FNMAN,40
20120425,FNMAL,40
20120425,FNMAK,40
20120425,FNMAH,40
20120425,FNMAI,40
20120425,FNMAJ,40
20120425,FNMAS,40
20120425,FNMAT,40
20120425,FRT,60
20120425,M,25
20120425,FITB,40
20120425,FITBP,40
20120425,RF,40
20120425,MTB,40
20120425,USB,40
20120425,USB.PH,40
20120425,USB.PL,40
20120425,USB.PA,40
20120425,USB.PM,40
20120425,USB.PN,40
20120425,FHN,40
20120425,FLR,20
20120425,F,25
20120425,F.PA,25
20120425,F.WS,25
20120425,FRX,35
20120425,BEN,40
20120425,AJG,40
20120425,TGNA,50
20120425,GPS,25
20120425,GD,20
20120425,GE,20
20120425,GIS,30
20120425,GM,25
20120425,GM.PB,25
20120425,GM.WB,25
20120425,GM.WA,25
20120425,GPC,25
20120425,GR,20
20120425,GT,25
20120425,GTPPP,25
20120425,GWW,20
20120425,HAL,10
20120425,HRS,20
20120425,HAS,25
20120425,WELL,60
20120425,WELL.PI,60
20120425,HCN.PJ,60
20120425,HNZ,30
20120425,HNZPP,30
20120425,HP,10
20120425,HSY,30
20120425,HPQ,45
20120425,HLNQ,25
20120425,HFC,10
20120425,HD,25
20120425,HRL,30
20120425,HOT,25
20120425,CNP,55
20120425,JBHT,20
20120425,HBAN,40
20120425,HUBSP,40
20120425,ITT,20
20120425,ITW,20
20120425,IR,20
20120425,INTC,45
20120425,IBM,45
20120425,IFF,15
20120425,NAV,20
20120425,NAV.PD,20
20120425,IGT.1,25
20120425,IP,15
20120425,IPG,50
20120425,JEC,20
20120425,JNJ,35
20120425,JCI,20
20120425,KLAC,45
20120425,SHLDQ,25
20120425,KMI,10
20120425,KMI.WS,10
20120425,KSU,20
20120425,KSU.P,20
20120425,EVRG,55
20120425,K,30
20120425,KMB,30
20120425,KR,30
20120425,LSI.1,45
20120425,LRCX,45
20120425,LEG,25
20120425,LM,40
20120425,LEN,25
20120425,LEN.B,25
20120425,JEF,40
20120425,LLY,35
20120425,LB,25
20120425,LNC,40
20120425,LNC.P,40
20120425,LNC.WS,40
20120425,KATE,25
20120425,LMT,20
20120425,L,40
20120425,RRC,10
20120425,LPX,15
20120425,LOW,25
20120425,MTW,20
20120425,MRO,10
20120425,HST,60
20120425,MMC,40
20120425,MAS,20
20120425,MAT,25
20120425,MKC,30
20120425,MKC.V,30
20120425,MDR,10
20120425,MCD,25
20120425,SPGI,40
20120425,MCK,35
20120425,MDT,35
20120425,CVS,35
20120425,MRK,35
20120425,MDP,50
20120425,MDPEB,50
20120425,MU,45
20120425,ETR,55
20120425,MMM,20
20120425,MOLX,45
20120425,MOLXA,45
20120425,MSI,45
20120425,MUR,10
20120425,MYL,35
20120425,BAC,40
20120425,IKR,40
20120425,BAC.PD,40
20120425,BAC.PE,40
20120425,BAC.PI,40
20120425,BAC.PJ,40
20120425,BAC.PL,40
20120425,BAC.PH,40
20120425,BML.PG,40
20120425,BML.PH,40
20120425,BML.PI,40
20120425,BML.PJ,40
20120425,BML.PL,40
20120425,BML.PN,40
20120425,BML.PO,40
20120425,BML.PQ,40
20120425,BAC.WB,40
20120425,BAC.WA,40
20120425,NCR,45
20120425,THC,35
20120425,NYT,50
20120425,NYTAB,50
20120425,NWL,25
20120425,NEM,15
20120425,NKE,25
20120425,NBL,10
20120425,JWN,25
20120425,NSC,20
20120425,ES,55
20120425,NI,55
20120425,XEL,55
20120425,XCJ,55
20120425,NRTLQ,45
20120425,NTRS,40
20120425,NOC,20
20120425,TEX,20
20120425,WFC,40
20120425,WFC.PJ,40
20120425,WFC.PL,40
20120425,WFC.WS,40
20120425,NUE,15
20120425,OXY,10
20120425,FE,55
20120425,OKE,10
20120425,OI,15
20120425,PNC,40
20120425,PNC.PL,40
20120425,PNC.WS,40
20120425,PNC.PP,40
20120425,PPG,15
20120425,PCAR,20
20120425,PCG,55
20120425,SRE,55
20120425,PLL.1,20
20120425,PH,20
20120425,PAYX,45
20120425,JCP,25
20120425,PPL,55
20120425,PPL.PU,55
20120425,PPL.PW,55
20120425,PNR,20
20120425,PEP,30
20120425,PFE,35
20120425,EXC,55
20120425,PE.PA,55
20120425,PE.PB,55
20120425,PE.PC,55
20120425,PE.PD,55
20120425,MO,30
20120425,COP,10
20120425,PVH,25
20120425,PBI,20
20120425,PBOWN,20
20120425,PCH,60
20120425,POM,55
20120425,PCP,20
20120425,PG,30
20120425,PEG,55
20120425,PHM,25
20120425,STR,55
20120425,RJF,40
20120425,RTN,20
20120425,AN,25
20120425,ROK,20
20120425,ROL,20
20120425,ROST,25
20120425,RDC,10
20120425,R,20
20120425,SWY,30
20120425,STJ,35
20120425,HSH,30
20120425,SCG,55
20120425,SLB,10
20120425,SEE,15
20120425,SHW,15
20120425,SIAL,15
20120425,AOS,20
20120425,SJM,30
20120425,SNA,20
20120425,KEY,40
20120425,KEY.PG,40
20120425,EIX,55
20120425,SO,55
20120425,LUV,20
20120425,T,50
20120425,SWN,10
20120425,SWK,20
20120425,SWU,20
20120425,STT,40
20120425,PSA,60
20120425,PSA.PW.1,60
20120425,PSA.PX.1,60
20120425,PSA.PZ.1,60
20120425,PSA.PA.1,60
20120425,PSA.PC.1,60
20120425,PSA.PD.1,60
20120425,PSA.PF.2,60
20120425,PSA.PN,60
20120425,PSA.PO,60
20120425,PSA.PP,60
20120425,PSA.PQ,60
20120425,PSA.PR,60
20120425,PSA.PS,60
20120425,PSA.PT,60
20120425,SYK,35
20120425,NAVI,40
20120425,7127B,40
20120425,JSM,40
20120425,7128B,40
20120425,SUN.1,10
20120425,STI,40
20120425,STI.PA,40
20120425,STI.WB,40
