date,ticker,gicsIndustry
20140516,AAL,2030
20140516,PNW,5510
20140516,ABT,3510
20140516,AMD,4530
20140516,AET,3510
20140516,APD,1510
20140516,ALK,2030
20140516,HON,2010
20140516,SWKS,4530
20140516,AA.3,1510
20140516,AA.P,1510
20140516,HES,1010
20140516,AEP,5510
20140516,AXP,4020
20140516,AFL,4030
20140516,AIG,4030
20140516,AIG.WS,4030
20140516,AME,2010
20140516,AMGN,3520
20140516,ADI,4530
20140516,NBR,1010
20140516,APA,1010
20140516,AAPL,4520
20140516,AMAT,4530
20140516,ADM,3020
20140516,ASH,1510
20140516,GAS,5510
20140516,ADSK,4510
20140516,ADP,4510
20140516,AVY,1510
20140516,AVP,3030
20140516,BHI,1010
20140516,BLL,1510
20140516,BK,4020
20140516,BK.PC,4020
20140516,BCR,3510
20140516,GOLD,1510
20140516,ABX.,1510
20140516,BAX,3510
20140516,BDX,3510
20140516,VZ,5010
20140516,BMS,1510
20140516,BRK.A,4020
20140516,BRK.B,4020
20140516,BBY,2550
20140516,HRB,2530
20140516,ESV,1010
20140516,BA,2010
20140516,RHI,2020
20140516,BGG,2010
20140516,BMY,3520
20140516,BMYMP,3520
20140516,BF.B,3020
20140516,BF.A,3020
20140516,BC,2520
20140516,UIS,4510
20140516,CI,3510
20140516,CSX,2030
20140516,CPB,3020
20140516,STZ.B,3020
20140516,STZ,3020
20140516,CAH,3510
20140516,CAT,2010
20140516,CTL,5010
20140516,JPM,4010
20140516,JPM.WS,4010
20140516,JPM.PD.1,4010
20140516,JPM.PA,4010
20140516,JPM.PB,4010
20140516,CVX,1010
20140516,CB.1,4030
20140516,CHD,3030
20140516,CTAS,2020
20140516,IHRTQ,5020
20140516,CLF,1510
20140516,CLV,1510
20140516,CLX,3030
20140516,KO,3020
20140516,CL,3030
20140516,AON,4030
20140516,CMCSA,5020
20140516,CMCSK,5020
20140516,CCZ,5020
20140516,CMA,4010
20140516,CMA.WS,4010
20140516,C,4010
20140516,C.PP,4010
20140516,CGBBW,4010
20140516,C.WA,4010
20140516,C.PC,4010
20140516,C.PJ,4010
20140516,C.PK,4010
20140516,C.PL,4010
20140516,CAR,2030
20140516,CA,4510
20140516,DXC,4510
20140516,CAG,3020
20140516,ED,5510
20140516,CMS,5510
20140516,CTB,2510
20140516,COO,3510
20140516,TAP,3020
20140516,TAP.A,3020
20140516,GLW,4520
20140516,CR,2010
20140516,CMI,2010
20140516,DAN,2510
20140516,DHR,3510
20140516,TGT,2550
20140516,DE,2010
20140516,DAL,2030
20140516,DLX,2020
20140516,DTE,5510
20140516,ATGE,2530
20140516,DDS,2550
20140516,DIS,5020
20140516,DG,2550
20140516,D,5510
20140516,DCUA,5510
20140516,DCUB,5510
20140516,RRD,2020
20140516,DOV,2010
20140516,DWDP,1510
20140516,OMC,5020
20140516,DD,1510
20140516,DD.PA,1510
20140516,DD.PB,1510
20140516,DUK,5510
20140516,DNB,2020
20140516,FLS,2010
20140516,PKI,3520
20140516,KODK,4520
20140516,KODK.WA,4520
20140516,KODK.WS,4520
20140516,ETN,2010
20140516,ECL,1510
20140516,EMR,2010
20140516,WFT,1010
20140516,EFX,2020
20140516,EQT,1010
20140516,EXPD,2030
20140516,XOM,1010
20140516,FMC,1510
20140516,NEE,5510
20140516,NEE.PO,5510
20140516,NEE.PP,5510
20140516,FDO,2550
20140516,FDX,2030
20140516,FNMA,4010
20140516,FNMAP,4010
20140516,FNMAO,4010
20140516,FNMAM,4010
20140516,FNMAG,4010
20140516,FNMAN,4010
20140516,FNMAL,4010
20140516,FNMAK,4010
20140516,FNMAH,4010
20140516,FNMAI,4010
20140516,FNMAJ,4010
20140516,FNMAS,4010
20140516,FNMAT,4010
20140516,FRT,6010
20140516,M,2550
20140516,FITB,4010
20140516,FITBI,4010
20140516,RF,4010
20140516,RF.PA,4010
20140516,RF.PB,4010
20140516,MTB,4010
20140516,MTB.PC,4010
20140516,MTB.P,4010
20140516,MTB.WS,4010
20140516,USB,4010
20140516,USB.PH,4010
20140516,USB.PA,4010
20140516,USB.PM,4010
20140516,USB.PN,4010
20140516,USB.PO,4010
20140516,FHN,4010
20140516,FHN.PA,4010
20140516,FLR,2010
