date,ticker,gicsSector
20030311,ADCT,45
20030311,AAMRQ,20
20030311,AAR,20
20030311,PNW,55
20030311,ABT,35
20030311,AMD,45
20030311,WCOEQ,50
20030311,AET,35
20030311,AEF.3,35
20030311,APD,15
20030311,ALK,20
20030311,ACV.1,30
20030311,ACV.A,30
20030311,ABS.1,30
20030311,AL.1,15
20030311,AL.Z,15
20030311,AYE,55
20030311,HON,20
20030311,AT.2,50
20030311,AT.P,50
20030311,SWKS,45
20030311,AA.3,15
20030311,AA.P,15
20030311,HES,10
20030311,BEAM,30
20030311,BEAM.PA,30
20030311,AEP,55
20030311,AEP.Z,55
20030311,AXP,40
20030311,AFL,40
20030311,AM.1,25
20030311,WYE,35
20030311,WYE.P,35
20030311,AIG,40
20030311,TT.2,20
20030311,T.2,50
20030311,AME,20
20030311,AMGN,35
20030311,ASO.1,40
20030311,ADI,45
20030311,ANDW,45
20030311,NBR,10
20030311,BUD.2,30
20030311,APA,10
20030311,AAPL,45
20030311,AMAT,45
20030311,ADM,30
20030311,ASH,15
20030311,GAS,55
20030311,ADSK,45
20030311,ADP,45
20030311,AVY,15
20030311,AVP,30
20030311,BHI,10
20030311,BLL,15
20030311,CEG,55
20030311,ONE.1,40
20030311,BK,40
20030311,BCR,35
20030311,GOLD,15
20030311,ABX.,15
20030311,BOL,35
20030311,BAX,35
20030311,BDX,35
20030311,VZ,50
20030311,BLS,50
20030311,BMS,15
20030311,BRK.A,40
20030311,BRK.B,40
20030311,BBY,25
20030311,BGEN,35
20030311,BMET,35
20030311,BDK,25
20030311,HRB,25
20030311,ESV,10
20030311,BA,20
20030311,OMX,25
20030311,BEP.1,25
20030311,RHI,20
20030311,BGG,20
20030311,BMY,35
20030311,BMYMP,35
20030311,BF.B,30
20030311,BF.A,30
20030311,BC,25
20030311,BNI,20
20030311,UIS,45
20030311,CI,35
20030311,CSX,20
20030311,CPB,30
20030311,STZ.B,30
20030311,STZ,30
20030311,PVN,40
20030311,CAH,35
20030311,PGN.1,55
20030311,CAT,20
20030311,CTX.2,25
20030311,CBSS,40
20030311,CTL,50
20030311,JPM,40
20030311,JPM.PH.,40
20030311,JPM.PF.,40
20030311,CVX,10
20030311,CHIR.1,35
20030311,CB.1,40
20030311,CHD,30
20030311,CCTYQ,25
20030311,CTAS,20
20030311,CCU.1,50
20030311,CLF,15
20030311,CLX,30
20030311,KO,30
20030311,CL,30
20030311,AON,40
20030311,CMCSA,50
20030311,CMCSK,50
20030311,CCZ,50
20030311,CMA,40
20030311,C,40
20030311,C.PF.,40
20030311,CPM.1,40
