date,ticker,gicsSector
20120203,AAMRQ,20
20120203,PNW,55
20120203,ABT,35
20120203,AMD,45
20120203,AET,35
20120203,APD,15
20120203,ALK,20
20120203,HON,20
20120203,SWKS,45
20120203,AA.3,15
20120203,AA.P,15
20120203,HES,10
20120203,BEAM,30
20120203,BEAM.PA,30
20120203,AEP,55
20120203,AEP.PA,55
20120203,AXP,40
20120203,AFL,40
20120203,AM.1,25
20120203,AIG,40
20120203,AIG.WS,40
20120203,AME,20
20120203,AMGN,35
20120203,ADI,45
20120203,NBR,10
20120203,APA,10
20120203,APA.PD,10
20120203,AAPL,45
20120203,AMAT,45
20120203,ADM,30
20120203,ASH,15
20120203,GAS,55
20120203,ADSK,45
20120203,ADP,45
20120203,AVY,15
20120203,AVP,30
20120203,BHI,10
20120203,BLL,15
20120203,CEG,55
20120203,CEG.PA,55
20120203,BK,40
20120203,BCR,35
20120203,GOLD,15
20120203,ABX.,15
20120203,BAX,35
20120203,BDX,35
20120203,VZ,50
20120203,BMS,15
20120203,BRK.A,40
20120203,BRK.B,40
20120203,BBY,25
20120203,HRB,25
20120203,ESV,10
20120203,BA,20
20120203,OMX,25
20120203,RHI,20
20120203,BGG,20
20120203,BMY,35
20120203,BMYMP,35
20120203,BF.B,30
20120203,BF.A,30
20120203,BC,25
20120203,UIS,45
20120203,UIS.PA,45
20120203,CI,35
20120203,CSX,20
20120203,CPB,30
20120203,STZ.B,30
20120203,STZ,30
20120203,CAH,35
20120203,PGN.1,55
20120203,CAT,20
20120203,CTL,50
20120203,JPM,40
20120203,JPM.PI,40
20120203,JPM.WS,40
20120203,CVX,10
20120203,CB.1,40
20120203,CHD,30
20120203,CTAS,20
20120203,IHRTQ,50
20120203,CLF,15
20120203,CLX,30
20120203,KO,30
20120203,CL,30
20120203,AON,40
20120203,CMCSA,50
20120203,CMCSK,50
20120203,CCZ,50
20120203,CMA,40
20120203,CMA.WS,40
20120203,C,40
20120203,C.PI,40
20120203,C.PP,40
20120203,C.PM,40
20120203,C.PH,40
20120203,CGBBW,40
20120203,C.WA,40
20120203,CAR,20
20120203,CA,45
20120203,DXC,45
20120203,CAG,30
20120203,ED,55
20120203,CMS,55
20120203,CBE,20
20120203,CTB,25
20120203,COO,35
20120203,TAP,30
20120203,TAP.A,30
20120203,GLW,45
20120203,CR,20
20120203,CMI,20
20120203,DAN,25
20120203,DHR,35
20120203,TGT,25
20120203,DE,20
20120203,DAL,20
20120203,DLX,20
20120203,DTE,55
20120203,ATGE,25
20120203,DDS,25
20120203,DIS,50
20120203,DG,25
20120203,D,55
20120203,RRD,20
20120203,DOV,20
20120203,DWDP,15
20120203,OMC,50
20120203,DD,15
20120203,DD.PA,15
20120203,DD.PB,15
20120203,DUK,55
20120203,DNB,20
20120203,FLS,20
20120203,PKI,35
20120203,EKDKQ,45
20120203,ETN,20
20120203,ECL,15
20120203,EP,10
20120203,EMR,20
20120203,WFT,10
20120203,EFX,20
20120203,EQT,10
20120203,EXPD,20
20120203,XOM,10
20120203,FMC,15
20120203,NEE,55
20120203,FDO,25
20120203,FDX,20
20120203,FNMA,40
20120203,FNMAP,40
20120203,FNMAO,40
20120203,FNMAM,40
20120203,FNMAG,40
20120203,FNMAN,40
20120203,FNMAL,40
20120203,FNMAK,40
20120203,FNMAH,40
20120203,FNMAI,40
20120203,FNMAJ,40
20120203,FNMAS,40
20120203,FNMAT,40
20120203,FRT,60
20120203,M,25
20120203,FITB,40
20120203,FITBP,40
20120203,RF,40
20120203,MTB,40
20120203,USB,40
20120203,USB.PH,40
20120203,USB.PL,40
20120203,USB.PA,40
20120203,USB.PM,40
20120203,FHN,40
20120203,FLR,20
20120203,F,25
20120203,F.PA,25
20120203,F.WS,25
20120203,FRX,35
20120203,BEN,40
20120203,AJG,40
20120203,TGNA,50
20120203,GPS,25
20120203,GD,20
20120203,GE,20
20120203,GIS,30
20120203,GM,25
20120203,GM.PB,25
20120203,GM.WB,25
20120203,GM.WA,25
20120203,GPC,25
20120203,GR,20
20120203,GT,25
20120203,GTPPP,25
20120203,GWW,20
20120203,HAL,10
20120203,HRS,20
20120203,HAS,25
20120203,WELL,60
20120203,HCN.PD,60
20120203,HCN.PF,60
20120203,WELL.PI,60
20120203,HNZ,30
20120203,HNZPP,30
20120203,HP,10
20120203,HSY,30
20120203,HPQ,45
20120203,HLNQ,25
20120203,HFC,10
20120203,HD,25
20120203,HRL,30
20120203,HOT,25
20120203,CNP,55
20120203,JBHT,20
20120203,HBAN,40
20120203,HUBSP,40
20120203,ITT,20
20120203,ITW,20
20120203,IR,20
20120203,INTC,45
20120203,IBM,45
20120203,IFF,15
20120203,NAV,20
20120203,NAV.PD,20
20120203,IGT.1,25
20120203,IP,15
20120203,IPG,50
20120203,JEC,20
20120203,JNJ,35
20120203,JCI,20
20120203,JCI.PZ,20
20120203,KLAC,45
20120203,SHLDQ,25
20120203,KMI,10
20120203,KSU,20
20120203,KSU.P,20
20120203,EVRG,55
20120203,K,30
20120203,KMB,30
20120203,KR,30
20120203,LSI.1,45
20120203,LRCX,45
20120203,LEG,25
20120203,LM,40
20120203,LEN,25
20120203,LEN.B,25
20120203,JEF,40
20120203,LLY,35
20120203,LB,25
20120203,LNC,40
20120203,LNC.P,40
20120203,LNC.WS,40
20120203,KATE,25
20120203,LMT,20
20120203,L,40
20120203,RRC,10
20120203,LPX,15
20120203,LOW,25
20120203,MTW,20
20120203,MRO,10
20120203,HST,60
20120203,MMC,40
20120203,MAS,20
20120203,MAT,25
20120203,MKC,30
20120203,MKC.V,30
20120203,MDR,10
20120203,MCD,25
20120203,SPGI,40
20120203,MCK,35
20120203,MHS,35
20120203,MDT,35
20120203,CVS,35
20120203,MRK,35
20120203,MDP,50
20120203,MDPEB,50
20120203,MU,45
20120203,ETR,55
20120203,MMM,20
20120203,MOLX,45
20120203,MOLXA,45
20120203,MSI,45
20120203,MUR,10
20120203,MYL,35
20120203,BAC,40
20120203,IKR,40
20120203,BAC.PD,40
20120203,BAC.PE,40
20120203,BAC.PI,40
20120203,BAC.PJ,40
20120203,BAC.PL,40
20120203,BAC.PH,40
20120203,BML.PG,40
20120203,BML.PH,40
20120203,BML.PI,40
20120203,BML.PJ,40
20120203,BML.PL,40
20120203,BML.PN,40
20120203,BML.PO,40
20120203,BML.PQ,40
20120203,BAC.WB,40
20120203,BAC.WA,40
20120203,NCR,45
20120203,THC,35
20120203,NYT,50
20120203,NYTAB,50
20120203,NWL,25
20120203,NEM,15
20120203,NKE,25
20120203,NBL,10
20120203,JWN,25
20120203,NSC,20
20120203,ES,55
20120203,NI,55
20120203,XEL,55
20120203,XCJ,55
20120203,NRTLQ,45
20120203,NTRS,40
20120203,NOC,20
20120203,TEX,20
20120203,WFC,40
20120203,WFC.PJ,40
20120203,WFC.PL,40
20120203,WFC.WS,40
20120203,NUE,15
20120203,OXY,10
20120203,FE,55
20120203,OKE,10
20120203,OI,15
20120203,PNC,40
20120203,PNC.PL,40
20120203,PNC.WS,40
20120203,PPG,15
20120203,PCAR,20
20120203,PCG,55
20120203,SRE,55
20120203,PLL.1,20
20120203,PH,20
20120203,PAYX,45
20120203,JCP,25
20120203,PPL,55
20120203,PPL.PU,55
20120203,PPL.PW,55
20120203,PNR,20
20120203,PEP,30
20120203,PFE,35
20120203,EXC,55
20120203,PE.PA,55
20120203,PE.PB,55
20120203,PE.PC,55
20120203,PE.PD,55
20120203,MO,30
20120203,COP,10
20120203,PVH,25
20120203,PBI,20
20120203,PBOWN,20
20120203,PCH,60
20120203,POM,55
20120203,PCP,20
20120203,PG,30
20120203,PEG,55
20120203,PHM,25
20120203,STR,55
20120203,RJF,40
20120203,RTN,20
20120203,AN,25
20120203,ROK,20
20120203,ROL,20
20120203,ROST,25
20120203,RDC,10
20120203,R,20
20120203,SWY,30
20120203,STJ,35
20120203,HSH,30
20120203,SCG,55
20120203,SLB,10
20120203,SEE,15
20120203,SHW,15
20120203,SIAL,15
20120203,AOS,20
20120203,SJM,30
20120203,SNA,20
20120203,KEY,40
20120203,KEY.PG,40
20120203,EIX,55
20120203,SO,55
20120203,LUV,20
20120203,T,50
20120203,SWN,10
20120203,SWK,20
20120203,SWU,20
20120203,STT,40
20120203,PSA,60
20120203,PSA.PW.1,60
20120203,PSA.PX.1,60
20120203,PSA.PZ.1,60
20120203,PSA.PA.1,60
20120203,PSA.PC.1,60
20120203,PSA.PD.1,60
20120203,PSA.PE.1,60
20120203,PSA.PF.2,60
20120203,PSA.PL.,60
20120203,PSA.PM,60
20120203,PSA.PN,60
20120203,PSA.PO,60
20120203,PSA.PP,60
20120203,PSA.PQ,60
20120203,PSA.PR,60
20120203,PSA.PS,60
20120203,SYK,35
20120203,NAVI,40
20120203,7127B,40
20120203,JSM,40
20120203,7128B,40
20120203,SUN.1,10
20120203,STI,40
20120203,STI.PA,40
20120203,STI.WB,40
20120203,STI.WA,40
20120203,SVU,30
20120203,SYY,30
20120203,TE,55
20120203,RSHCQ,25
20120203,ATI,15
20120203,TFX,35
20120203,TLAB,45
20120203,TIN,15
20120203,TER,45
20120203,ANDV,10
20120203,TXN,45
20120203,TXT,20
20120203,TMO,35
20120203,TNB,20
20120203,TKR,20
20120203,TMK,40
20120203,TSS,45
20120203,TYC,20
20120203,TSN,30
20120203,UAL,20
20120203,UN,30
20120203,AEE,55
20120203,UNP,20
20120203,UDR,60
20120203,UDR.PG,60
20120203,UNH,35
20120203,UPS,20
20120203,UTX,20
20120203,S.3,50
20120203,UHS,35
20120203,UHID,35
20120203,VFC,25
20120203,VAR,35
20120203,VNO,60
20120203,VNORP,60
20120203,VNO.PE,60
20120203,VNO.PF,60
20120203,VNO.PG,60
20120203,VNO.PH,60
20120203,VNO.PI,60
20120203,VNO.PJ,60
20120203,VMC,15
20120203,WMT,30
20120203,WBA,30
20120203,GHC,25
20120203,WDC,45
20120203,MWV,15
20120203,WY,60
20120203,WHR,25
20120203,WMB,10
20120203,WINN,30
20120203,WEC,55
20120203,LNT,55
20120203,TEG,55
20120203,FL,25
20120203,WOR,15
20120203,XRX,45
20120203,TJX,25
20120203,ZION,40
20120203,ZB.PA,40
20120203,ZB.PC,40
20120203,ZIONW,40
20120203,ZB.PE,40
20120203,JKHY,45
20120203,BBT,40
20120203,APC,10
20120203,NE,10
20120203,EMC,45
20120203,BIG,25
20120203,MS,40
20120203,BEM,40
20120203,TROW,40
20120203,MSFT,45
