date,ticker,gicsSector
20040816,ADCT,45
20040816,AAMRQ,20
20040816,AAR,20
20040816,PNW,55
20040816,ABT,35
20040816,AMD,45
20040816,MCIP,50
20040816,AET,35
20040816,AEF.3,35
20040816,APD,15
20040816,ALK,20
20040816,ACV.1,30
20040816,ABS.1,30
20040816,AL.1,15
20040816,AL.Z,15
20040816,AYE,55
20040816,HON,20
20040816,AT.2,50
20040816,AT.P,50
20040816,SWKS,45
20040816,AA.3,15
20040816,AA.P,15
20040816,HES,10
20040816,BEAM,30
20040816,BEAM.PA,30
20040816,AEP,55
20040816,AEP.Z,55
20040816,AXP,40
20040816,AFL,40
20040816,AM.1,25
20040816,WYE,35
20040816,WYE.P,35
20040816,AIG,40
20040816,TT.2,20
20040816,T.2,50
20040816,AME,20
20040816,AMGN,35
20040816,ASO.1,40
20040816,ADI,45
20040816,ANDW,45
20040816,NBR,10
20040816,BUD.2,30
20040816,APA,10
20040816,AAPL,45
20040816,AMAT,45
20040816,ADM,30
20040816,ASH,15
20040816,GAS,55
20040816,ADSK,45
20040816,ADP,45
20040816,AVY,15
20040816,AVP,30
20040816,BHI,10
20040816,BLL,15
20040816,CEG,55
20040816,BK,40
20040816,BCR,35
20040816,GOLD,15
20040816,ABX.,15
20040816,BOL,35
20040816,BAX,35
20040816,BDX,35
20040816,VZ,50
20040816,BLS,50
20040816,BMS,15
20040816,BRK.A,40
20040816,BRK.B,40
20040816,BBY,25
20040816,BMET,35
20040816,BDK,25
20040816,HRB,25
20040816,ESV,10
20040816,BA,20
20040816,OMX,25
20040816,BEP.1,25
20040816,RHI,20
20040816,BGG,20
20040816,BMY,35
20040816,BMYMP,35
20040816,BF.B,30
20040816,BF.A,30
20040816,BC,25
20040816,BNI,20
20040816,UIS,45
20040816,CI,35
20040816,CSX,20
20040816,CPB,30
20040816,STZ.B,30
20040816,STZ,30
20040816,PVN,40
20040816,CAH,35
20040816,PGN.1,55
20040816,CAT,20
20040816,CTX.2,25
20040816,CBSS,40
20040816,CTL,50
20040816,JPM,40
20040816,JPM.PH.,40
20040816,JPM.PF.,40
20040816,CVX,10
20040816,CHIR.1,35
20040816,CB.1,40
20040816,CB.PB,40
20040816,CHD,30
20040816,CCTYQ,25
20040816,CTAS,20
20040816,CCU.1,50
20040816,CLF,15
20040816,CLX,30
20040816,KO,30
20040816,CL,30
20040816,AON,40
20040816,CMCSA,50
20040816,CMCSK,50
20040816,CCZ,50
20040816,CMA,40
20040816,C,40
20040816,C.PF.,40
20040816,CPM.1,40
20040816,C.PH.1,40
20040816,C.PG.,40
20040816,CAR,20
20040816,CA,45
20040816,DXC,45
20040816,CAG,30
20040816,ED,55
20040816,EPB.2,55
20040816,CMS,55
20040816,CEN.2,45
20040816,CBE,20
20040816,CTB,25
20040816,COO,35
20040816,TAP,30
20040816,GLW,45
20040816,CFC.3,40
20040816,CR,20
20040816,CMI,20
20040816,DCNAQ,25
20040816,DHR,35
20040816,TGT,25
20040816,DE,20
20040816,DALRQ,20
20040816,DLX,20
20040816,DTE,55
20040816,DTE.PB,55
20040816,ATGE,25
20040816,DDS,25
20040816,DIS,50
20040816,DG.1,25
20040816,D,55
20040816,RRD,20
20040816,RRD.2,20
20040816,DOV,20
20040816,DWDP,15
20040816,DJ,25
20040816,DOWJB,25
20040816,OMC,50
20040816,DD,15
20040816,DD.PA,15
20040816,DD.PB,15
20040816,DUK,55
20040816,DUK.PA,55
20040816,DNB,20
20040816,FLS,20
20040816,PKI,35
