date,ticker,gicsIndustry
20040810,ADCT,4520
20040810,AAMRQ,2030
20040810,AAR,2030
20040810,PNW,5510
20040810,ABT,3510
20040810,AMD,4530
20040810,MCIP,5010
20040810,AET,3510
20040810,AEF.3,3510
20040810,APD,1510
20040810,ALK,2030
20040810,ACV.1,3030
20040810,ABS.1,3010
20040810,AL.1,1510
20040810,AL.Z,1510
20040810,AYE,5510
20040810,HON,2010
20040810,AT.2,5010
20040810,AT.P,5010
20040810,SWKS,4530
20040810,AA.3,1510
20040810,AA.P,1510
20040810,HES,1010
20040810,BEAM,3020
20040810,BEAM.PA,3020
20040810,AEP,5510
20040810,AEP.Z,5510
20040810,AXP,4020
20040810,AFL,4030
20040810,AM.1,2520
20040810,WYE,3520
20040810,WYE.P,3520
20040810,AIG,4030
20040810,TT.2,2010
20040810,T.2,5010
20040810,AME,2010
20040810,AMGN,3520
20040810,ASO.1,4010
20040810,ADI,4530
20040810,ANDW,4520
20040810,NBR,1010
20040810,BUD.2,3020
20040810,APA,1010
20040810,AAPL,4520
20040810,AMAT,4530
20040810,ADM,3020
20040810,ASH,1510
20040810,GAS,5510
20040810,ADSK,4510
20040810,ADP,4510
20040810,AVY,1510
20040810,AVP,3030
20040810,BHI,1010
20040810,BLL,1510
20040810,CEG,5510
20040810,BK,4020
20040810,BCR,3510
20040810,GOLD,1510
20040810,ABX.,1510
20040810,BOL,3510
20040810,BAX,3510
20040810,BDX,3510
20040810,VZ,5010
20040810,BLS,5010
20040810,BMS,1510
20040810,BRK.A,4020
20040810,BRK.B,4020
20040810,BBY,2550
20040810,BMET,3510
20040810,BDK,2520
20040810,HRB,2530
20040810,ESV,1010
20040810,BA,2010
20040810,OMX,2550
20040810,BEP.1,2550
20040810,RHI,2020
20040810,BGG,2010
20040810,BMY,3520
20040810,BMYMP,3520
20040810,BF.B,3020
20040810,BF.A,3020
20040810,BC,2520
20040810,BNI,2030
20040810,UIS,4510
20040810,CI,3510
20040810,CSX,2030
20040810,CPB,3020
20040810,STZ.B,3020
