date,ticker,gicsSector
20070221,ADCT,45
20070221,AAMRQ,20
20070221,AAR,20
20070221,PNW,55
20070221,ABT,35
20070221,AMD,45
20070221,AET,35
20070221,APD,15
20070221,ALK,20
20070221,ACV.1,30
20070221,AL.1,15
20070221,AL.Z,15
20070221,AYE,55
20070221,HON,20
20070221,AT.2,50
20070221,AT.P,50
20070221,SWKS,45
20070221,AA.3,15
20070221,AA.P,15
20070221,HES,10
20070221,BEAM,30
20070221,BEAM.PA,30
20070221,AEP,55
20070221,AXP,40
20070221,AFL,40
20070221,AM.1,25
20070221,WYE,35
20070221,WYE.P,35
20070221,AIG,40
20070221,TT.2,20
20070221,AME,20
20070221,AMGN,35
20070221,ADI,45
20070221,ANDW,45
20070221,NBR,10
20070221,BUD.2,30
20070221,APA,10
20070221,AAPL,45
20070221,AMAT,45
20070221,ADM,30
20070221,ASH,15
20070221,GAS,55
20070221,ADSK,45
20070221,ADP,45
20070221,AVY,15
20070221,AVP,30
20070221,BHI,10
20070221,BLL,15
20070221,CEG,55
20070221,BK,40
20070221,BCR,35
20070221,GOLD,15
20070221,ABX.,15
20070221,BOL,35
20070221,BAX,35
20070221,BDX,35
20070221,VZ,50
20070221,BMS,15
20070221,BRK.A,40
20070221,BRK.B,40
20070221,BKHT50,40
20070221,BBY,25
20070221,BMET,35
20070221,BDK,25
20070221,HRB,25
20070221,ESV,10
20070221,BA,20
20070221,OMX,25
20070221,RHI,20
20070221,BGG,20
20070221,BMY,35
20070221,BMYMP,35
20070221,BF.B,30
20070221,BF.A,30
20070221,BC,25
20070221,BNI,20
20070221,UIS,45
20070221,CI,35
20070221,CSX,20
20070221,CPB,30
20070221,STZ.B,30
20070221,STZ,30
20070221,CAH,35
20070221,PGN.1,55
20070221,CAT,20
20070221,CTX.2,25
20070221,CBSS,40
20070221,CTL,50
20070221,JPM,40
20070221,JPM.PF.,40
20070221,CVX,10
20070221,CB.1,40
20070221,CHD,30
20070221,CCTYQ,25
20070221,CTAS,20
20070221,CCU.1,50
20070221,CLF,15
20070221,CLX,30
20070221,KO,30
20070221,CL,30
20070221,AON,40
20070221,CMCSA,50
20070221,CMCSK,50
20070221,CCZ,50
20070221,CMA,40
20070221,C,40
20070221,C.PF.,40
20070221,CPM.1,40
20070221,C.PH.1,40
20070221,C.PG.,40
20070221,CAR,20
20070221,CA,45
20070221,DXC,45
20070221,CAG,30
20070221,ED,55
20070221,EPB.2,55
20070221,CMS,55
20070221,CEN.2,45
20070221,CBE,20
20070221,CTB,25
20070221,COO,35
20070221,TAP,30
20070221,TAP.Z.,30
20070221,TAP.A,30
20070221,TAP.Z,30
20070221,GLW,45
20070221,CFC.3,40
20070221,CR,20
20070221,CMI,20
20070221,DCNAQ,25
20070221,DHR,35
20070221,TGT,25
20070221,DE,20
20070221,DALRQ,20
20070221,DLX,20
20070221,DTE,55
20070221,ATGE,25
20070221,DDS,25
20070221,DIS,50
20070221,DG.1,25
20070221,D,55
20070221,RRD,20
20070221,RRD.2,20
20070221,DOV,20
20070221,DWDP,15
20070221,DJ,25
20070221,DOWJB,25
20070221,OMC,50
20070221,DD,15
20070221,DD.PA,15
20070221,DD.PB,15
20070221,DUK,55
20070221,DNB,20
20070221,FLS,20
20070221,PKI,35
20070221,EKDKQ,45
20070221,ETN,20
20070221,ECL,15
20070221,EP,10
20070221,EMR,20
20070221,WFT,10
20070221,EFX,20
20070221,EQT,10
20070221,EXPD,20
20070221,XOM,10
20070221,FMC,15
20070221,NEE,55
20070221,FDO,25
20070221,FDX,20
20070221,FNMA,40
20070221,FNMAP,40
20070221,FNMAO,40
20070221,FNMAM,40
20070221,FNMAG,40
20070221,FNM.PJ,40
20070221,FNM.PK,40
20070221,FNMAN,40
20070221,FNMAL,40
20070221,FNMAK,40
20070221,FRT,60
20070221,M,25
20070221,FITB,40
20070221,RF,40
20070221,MTB,40
20070221,USB,40
20070221,USB.PH,40
20070221,FHN,40
20070221,WB.3,40
20070221,FLR,20
20070221,F,25
20070221,F.PA,25
20070221,FRX,35
20070221,BEN,40
20070221,AJG,40
20070221,TGNA,50
20070221,GPS,25
20070221,GD,20
20070221,GE,20
20070221,GIS,30
20070221,MTLQQ,25
20070221,XGM,25
20070221,HGM,25
20070221,BGM.1,25
20070221,GMS.1,25
20070221,EDS.,45
20070221,GPC,25
20070221,GR,20
20070221,GT,25
20070221,GWW,20
20070221,HAL,10
20070221,HRS,20
20070221,HAS,25
20070221,WELL,60
20070221,HCN.PD,60
20070221,HCN.PF,60
20070221,HCN.PG,60
20070221,HNZ,30
20070221,HNZPP,30
20070221,HP,10
20070221,HPC,15
20070221,HSY,30
20070221,4741B,30
20070221,HPQ,45
20070221,HLT.1,25
20070221,HLNQ,25
20070221,HFC,10
20070221,HD,25
20070221,HRL,30
20070221,HOT,25
20070221,CNP,55
20070221,JBHT,20
20070221,HBAN,40
20070221,ITT,20
20070221,ITW,20
20070221,IR,20
20070221,INTC,45
20070221,IBM,45
20070221,IFF,15
20070221,NAV,20
20070221,NAV.PD,20
20070221,IGT.1,25
20070221,IP,15
20070221,IPG,50
20070221,JEC,20
20070221,JNJ,35
20070221,JCI,20
20070221,KLAC,45
20070221,SHLDQ,25
20070221,KMI.1,10
20070221,KSU,20
20070221,KSU.P,20
20070221,EVRG,55
20070221,K,30
20070221,KMB,30
20070221,KR,30
20070221,LSI.1,45
20070221,LRCX,45
20070221,LEG,25
20070221,LM,40
20070221,LEN,25
20070221,LEN.B,25
20070221,JEF,40
20070221,LLY,35
20070221,LB,25
20070221,LNC,40
20070221,LNC.P,40
20070221,LNC.PG,40
20070221,KATE,25
20070221,LMT,20
20070221,L,40
20070221,RRC,10
20070221,KSE,55
20070221,LDG,30
20070221,LPX,15
20070221,LOW,25
20070221,MTW,20
20070221,MRO,10
20070221,HST,60
20070221,HST.PE,60
20070221,MMC,40
20070221,MI.1,40
20070221,MAS,20
20070221,MAT,25
20070221,MKC,30
20070221,MKC.V,30
20070221,MDR,10
20070221,MCD,25
20070221,SPGI,40
20070221,MCK,35
20070221,MHS,35
20070221,MDT,35
20070221,MEL.3,40
20070221,CVS,35
20070221,MRK,35
20070221,MDP,50
20070221,MDPEB,50
20070221,MER,40
20070221,IEM,40
20070221,IHM,40
20070221,MLJ,40
20070221,BHM,40
20070221,MNM.1,40
20070221,BDM.,40
20070221,MU,45
20070221,ETR,55
20070221,ETR.PA,55
20070221,MIL.2,35
20070221,MMM,20
20070221,MOLX,45
20070221,MOLXA,45
20070221,MSI,45
20070221,MUR,10
20070221,MYL,35
20070221,BAC,40
20070221,IKR,40
20070221,BAC.PD,40
20070221,BAC.PE,40
20070221,BML.PG,40
20070221,BML.PH,40
20070221,BML.PI,40
20070221,BML.PJ,40
20070221,BML.PN,40
20070221,NCR,45
20070221,NCC,40
20070221,THC,35
20070221,NSM.2,45
20070221,NYT,50
20070221,NYTAB,50
20070221,NWL,25
20070221,NEM,15
20070221,NEMUF,15
20070221,GAS.2,55
20070221,NKE,25
20070221,NBL,10
20070221,JWN,25
20070221,NSC,20
20070221,ES,55
20070221,NI,55
20070221,XEL,55
20070221,XEL.PA,55
20070221,XEL.PB,55
20070221,XEL.PC,55
20070221,XEL.PD,55
20070221,XEL.PE,55
20070221,XEL.PG,55
20070221,NRTLQ,45
20070221,NT.,45
20070221,NTRS,40
20070221,NOC,20
20070221,TEX,20
20070221,WFC,40
20070221,NUE,15
20070221,OXY,10
20070221,FE,55
20070221,OKE,10
20070221,OI,15
20070221,OI.PA,15
20070221,PNC,40
20070221,PNC.PC,40
20070221,PNC.PD,40
20070221,PPG,15
20070221,PCAR,20
20070221,PCG,55
20070221,SRE,55
20070221,PLL.1,20
20070221,PH,20
20070221,PAYX,45
20070221,JCP,25
20070221,PPL,55
20070221,PNR,20
20070221,PGL.1,55
20070221,PEP,30
20070221,ABI.3,35
20070221,PFE,35
20070221,PD,15
20070221,EXC,55
20070221,PE.PA,55
20070221,PE.PB,55
20070221,PE.PC,55
20070221,PE.PD,55
20070221,MO,30
20070221,COP,10
20070221,PVH,25
20070221,PBI,20
20070221,PBOWN,20
20070221,PCH,60
20070221,POM,55
20070221,PCP,20
20070221,PG,30
20070221,ASN.1,40
20070221,PEG,55
20070221,PHM,25
20070221,STR,55
20070221,RJF,40
20070221,RTN,20
20070221,RTN.WS,20
20070221,AN,25
20070221,ROK,20
20070221,ROH,15
20070221,ROL,20
20070221,ROST,25
20070221,RDC,10
20070221,R,20
20070221,SAF,40
20070221,SWY,30
20070221,STJ,35
20070221,HSH,30
20070221,SCG,55
20070221,SGP,35
20070221,SLB,10
20070221,SEE,15
20070221,SHW,15
20070221,SIAL,15
20070221,5050B,20
20070221,AOS,20
20070221,SII,10
20070221,SJM,30
20070221,SNA,20
20070221,KEY,40
20070221,EIX,55
20070221,SO,55
20070221,LUV,20
20070221,T,50
20070221,SBT.1,50
20070221,SWN,10
20070221,SWK,20
20070221,STT,40
20070221,PSA,60
20070221,PSA.A,60
20070221,PSA.PV.1,60
20070221,PSA.PW.1,60
20070221,PSA.PX.1,60
20070221,PSA.PZ.1,60
20070221,PSA.PA.1,60
20070221,PSA.PB.1,60
20070221,PSA.PC.1,60
20070221,PSA.PD.1,60
20070221,PSA.PE.1,60
20070221,PSA.PF.2,60
20070221,PSA.PG.1,60
20070221,PSA.PH,60
20070221,PSA.PI,60
20070221,PSA.PK,60
20070221,PSA.PL.,60
20070221,PSA.PM,60
20070221,SYK,35
20070221,NAVI,40
20070221,7127B,40
20070221,JSM,40
20070221,7128B,40
20070221,SUN.1,10
20070221,STI,40
20070221,STI.PA,40
20070221,SVU,30
20070221,SYY,30
20070221,TE,55
20070221,RSHCQ,25
20070221,TEK.1,45
20070221,ATI,15
20070221,TFX,35
20070221,TLAB,45
20070221,TIN,15
20070221,TER,45
20070221,ANDV,10
20070221,TXN,45
20070221,TXU,55
20070221,TXT,20
20070221,TXT.PA,20
20070221,TXT.PB,20
20070221,TMO,35
20070221,TNB,20
20070221,TKR,20
20070221,TMK,40
20070221,TSS,45
20070221,TRB,50
20070221,TXA,50
20070221,TYC,20
20070221,TSN,30
20070221,UAL,20
20070221,UN,30
20070221,AEE,55
20070221,UNP,20
20070221,UDR,60
20070221,UDR.PB,60
20070221,UDM,60
20070221,UNH,35
20070221,UPS,20
20070221,UST.1,30
20070221,UTX,20
20070221,S.3,50
20070221,UHS,35
20070221,UHID,35
20070221,VFC,25
20070221,VAR,35
20070221,VNO,60
20070221,VNORP,60
20070221,VNO.PE,60
20070221,VNO.PF,60
20070221,VNO.PG,60
20070221,VNO.PH,60
20070221,VNO.PI,60
20070221,VMC,15
20070221,WMT,30
20070221,WBA,30
20070221,GHC,25
20070221,WEN.2,25
20070221,WDC,45
20070221,MWV,15
20070221,WY,60
20070221,WHR,25
20070221,WMB,10
20070221,WINN,30
20070221,WEC,55
20070221,LNT,55
20070221,TEG,55
20070221,FL,25
20070221,WOR,15
20070221,WWY,30
20070221,3WWYWB,30
20070221,XRX,45
20070221,TJX,25
20070221,ZION,40
20070221,ZB.PA,40
20070221,JKHY,45
20070221,BSC.1,40
20070221,BSC.PE,40
20070221,BSC.PG,40
20070221,BBT,40
20070221,NOVL,45
20070221,APC,10
20070221,NE,10
20070221,EMC,45
20070221,BIG,25
20070221,MS,40
20070221,BEM,40
20070221,ESTX.1,40
20070221,GIT,40
20070221,JAVA,45
20070221,TROW,40
20070221,MSFT,45
20070221,ORCL,45
20070221,DTV.2,25
20070221,LLTC,45
20070221,GENZ,35
20070221,SXCL,10
20070221,HMA,35
20070221,HOG,25
20070221,IT,45
20070221,CVC,50
20070221,ADBE,45
20070221,EHC,35
20070221,CNO,40
20070221,CNO.WS,40
20070221,CNO.PB,40
20070221,FISV,45
20070221,KBH,25
20070221,UNM,40
20070221,UNN,40
20070221,CCEP,30
20070221,HAR,25
20070221,CERN,35
20070221,CMVT,45
20070221,FOX,50
20070221,FOXA,50
20070221,ARG,15
20070221,JOY,20
20070221,SNV,40
20070221,HCP,60
20070221,HCP.PE,60
20070221,HCP.PF,60
20070221,PGR,40
20070221,BRL,35
20070221,CDNS,45
20070221,LVLT,50
20070221,CCL,25
20070221,DRE,60
20070221,DRE.PJ,60
20070221,DRE.PK,60
20070221,DRE.PL,60
20070221,DRE.PM,60
20070221,DRE.PN,60
20070221,MBI,40
20070221,CELG,35
20070221,ABMD,35
20070221,TIF,25
20070221,XRAY,35
20070221,CBS.A,50
20070221,RBV,50
20070221,CBS,50
20070221,SCHW,40
20070221,FAST,20
20070221,MXIM,45
20070221,FRC.1,40
20070221,FRC.PA.1,40
20070221,FRC.PB.1,40
20070221,APH,45
20070221,ALTR.1,45
20070221,PXD,10
20070221,MGM,25
20070221,WM,20
20070221,DELL.1,45
20070221,SSP,50
20070221,FCX,15
20070221,NVLS.1,45
20070221,ODP,25
20070221,BMC,45
20070221,CINF,40
20070221,DVN,10
20070221,LH,35
20070221,FMCC,40
20070221,FMCCI,40
20070221,FMCKK,40
20070221,FMCCH,40
20070221,FMCCG,40
20070221,FMCCK,40
20070221,FMCCL,40
20070221,FMCCM,40
20070221,FMCCP,40
20070221,FMCCJ,40
20070221,FMCCN,40
20070221,FMCCO,40
20070221,FMCKP,40
20070221,FMCCT,40
20070221,FMCKO,40
20070221,FMCCS,40
20070221,FMCKM,40
20070221,VLO,10
20070221,SIG,25
20070221,SPLS,25
20070221,AGN.2,35
20070221,PCL,40
20070221,SYMC,45
20070221,WAMUQ,40
20070221,WAHUQ,40
20070221,WAMKQ,40
20070221,PBCT,40
20070221,EOG,10
20070221,EA,50
20070221,CBH.1,40
20070221,SLR,45
20070221,SIVB,40
20070221,SOV,40
20070221,SOV.PC,40
20070221,PTC,45
20070221,HET.,25
20070221,COG,10
20070221,DNR,10
20070221,CSCO,45
20070221,HOLX,35
20070221,AW,20
20070221,AW.PD,20
20070221,XLNX,45
20070221,BJS.1,10
20070221,AZO,25
20070221,REGN,35
20070221,CVH,35
20070221,PMCS,45
20070221,CEPH,35
20070221,X,15
20070221,MEDI,35
20070221,JNY,25
20070221,IDXX,35
20070221,AES,55
20070221,ABKFQ,40
20070221,AKF,40
20070221,AKT,40
20070221,MNST,30
20070221,XL,40
20070221,XL.PA,40
20070221,XL.PB,40
20070221,XL.PX,40
20070221,VRTX,35
20070221,MTG,40
20070221,BIIB,35
20070221,HCR,35
20070221,KIM,60
20070221,KIM.PF,60
20070221,PRGO,35
20070221,QCOM,45
20070221,VTSS,45
20070221,GILD,35
20070221,WFM,30
20070221,ROP,20
20070221,SNPS,45
20070221,TWX,25
20070221,MHK,25
20070221,LIN,15
20070221,FDC.2,45
20070221,BSX,35
20070221,KSS,25
