date,ticker,gicsIndustry
20120313,AAMRQ,2030
20120313,PNW,5510
20120313,ABT,3510
20120313,AMD,4530
20120313,AET,3510
20120313,APD,1510
20120313,ALK,2030
20120313,HON,2010
20120313,SWKS,4530
20120313,AA.3,1510
20120313,AA.P,1510
20120313,HES,1010
20120313,BEAM,3020
20120313,BEAM.PA,3020
20120313,AEP,5510
20120313,AEP.PA,5510
20120313,AXP,4020
20120313,AFL,4030
20120313,AM.1,2520
20120313,AIG,4030
20120313,AIG.WS,4030
20120313,AME,2010
20120313,AMGN,3520
20120313,ADI,4530
20120313,NBR,1010
20120313,APA,1010
20120313,APA.PD,1010
20120313,AAPL,4520
20120313,AMAT,4530
20120313,ADM,3020
20120313,ASH,1510
20120313,GAS,5510
20120313,ADSK,4510
20120313,ADP,4510
20120313,AVY,1510
20120313,AVP,3030
20120313,BHI,1010
20120313,BLL,1510
20120313,CEG,5510
20120313,CEG.PA,5510
20120313,BK,4020
20120313,BCR,3510
20120313,GOLD,1510
20120313,ABX.,1510
20120313,BAX,3510
20120313,BDX,3510
20120313,VZ,5010
20120313,BMS,1510
20120313,BRK.A,4020
20120313,BRK.B,4020
20120313,BBY,2550
20120313,HRB,2530
20120313,ESV,1010
20120313,BA,2010
20120313,OMX,2550
20120313,RHI,2020
20120313,BGG,2010
20120313,BMY,3520
20120313,BMYMP,3520
20120313,BF.B,3020
20120313,BF.A,3020
20120313,BC,2520
20120313,UIS,4510
20120313,UIS.PA,4510
20120313,CI,3510
20120313,CSX,2030
20120313,CPB,3020
20120313,STZ.B,3020
20120313,STZ,3020
20120313,CAH,3510
20120313,PGN.1,5510
20120313,CAT,2010
20120313,CTL,5010
20120313,JPM,4010
20120313,JPM.PI,4010
20120313,JPM.WS,4010
20120313,CVX,1010
20120313,CB.1,4030
20120313,CHD,3030
20120313,CTAS,2020
20120313,IHRTQ,5020
20120313,CLF,1510
20120313,CLX,3030
20120313,KO,3020
20120313,CL,3030
20120313,AON,4030
20120313,CMCSA,5020
20120313,CMCSK,5020
20120313,CCZ,5020
20120313,CMA,4010
20120313,CMA.WS,4010
20120313,C,4010
20120313,C.PI,4010
20120313,C.PP,4010
20120313,C.PM,4010
20120313,C.PH,4010
20120313,CGBBW,4010
20120313,C.WA,4010
20120313,CAR,2030
20120313,CA,4510
20120313,DXC,4510
20120313,CAG,3020
20120313,ED,5510
20120313,CMS,5510
20120313,CBE,2010
20120313,CTB,2510
20120313,COO,3510
20120313,TAP,3020
20120313,TAP.A,3020
20120313,GLW,4520
20120313,CR,2010
20120313,CMI,2010
20120313,DAN,2510
20120313,DHR,3510
20120313,TGT,2550
20120313,DE,2010
20120313,DAL,2030
20120313,DLX,2020
20120313,DTE,5510
20120313,ATGE,2530
20120313,DDS,2550
20120313,DIS,5020
20120313,DG,2550
20120313,D,5510
20120313,RRD,2020
20120313,DOV,2010
20120313,DWDP,1510
20120313,OMC,5020
20120313,DD,1510
20120313,DD.PA,1510
20120313,DD.PB,1510
20120313,DUK,5510
20120313,DNB,2020
20120313,FLS,2010
20120313,PKI,3520
20120313,EKDKQ,4520
20120313,ETN,2010
20120313,ECL,1510
20120313,EP,1010
20120313,EMR,2010
20120313,WFT,1010
20120313,EFX,2020
20120313,EQT,1010
20120313,EXPD,2030
20120313,XOM,1010
20120313,FMC,1510
20120313,NEE,5510
20120313,FDO,2550
20120313,FDX,2030
20120313,FNMA,4010
20120313,FNMAP,4010
20120313,FNMAO,4010
20120313,FNMAM,4010
