date,ticker,gicsSector
20131018,AAMRQ,20
20131018,PNW,55
20131018,ABT,35
20131018,AMD,45
20131018,AET,35
20131018,APD,15
20131018,ALK,20
20131018,HON,20
20131018,SWKS,45
20131018,AA.3,15
20131018,AA.P,15
20131018,HES,10
20131018,BEAM,30
20131018,AEP,55
20131018,AXP,40
20131018,AFL,40
20131018,AIG,40
20131018,AIG.WS,40
20131018,AME,20
20131018,AMGN,35
20131018,ADI,45
20131018,NBR,10
20131018,APA,10
20131018,AAPL,45
20131018,AMAT,45
20131018,ADM,30
20131018,ASH,15
20131018,GAS,55
20131018,ADSK,45
20131018,ADP,45
20131018,AVY,15
20131018,AVP,30
20131018,BHI,10
20131018,BLL,15
20131018,BK,40
20131018,BK.PC,40
20131018,BCR,35
20131018,GOLD,15
20131018,ABX.,15
20131018,BAX,35
20131018,BDX,35
20131018,VZ,50
20131018,BMS,15
20131018,BRK.A,40
20131018,BRK.B,40
20131018,BBY,25
20131018,HRB,25
20131018,ESV,10
20131018,BA,20
20131018,OMX,25
20131018,RHI,20
20131018,BGG,20
20131018,BMY,35
20131018,BMYMP,35
20131018,BF.B,30
20131018,BF.A,30
20131018,BC,25
20131018,UIS,45
20131018,UIS.PA,45
20131018,CI,35
20131018,CSX,20
20131018,CPB,30
20131018,STZ.B,30
20131018,STZ,30
20131018,CAH,35
20131018,CAT,20
20131018,CTL,50
20131018,JPM,40
20131018,JPM.WS,40
20131018,JPM.PD.1,40
20131018,JPM.PA,40
20131018,CVX,10
20131018,CB.1,40
20131018,CHD,30
20131018,CTAS,20
20131018,IHRTQ,50
20131018,CLF,15
20131018,CLV,15
20131018,CLX,30
20131018,KO,30
20131018,CL,30
20131018,AON,40
20131018,CMCSA,50
20131018,CMCSK,50
20131018,CCZ,50
20131018,CMA,40
20131018,CMA.WS,40
20131018,C,40
20131018,C.PP,40
20131018,CGBBW,40
20131018,C.WA,40
20131018,C.PC,40
20131018,C.PJ,40
20131018,CAR,20
20131018,CA,45
20131018,DXC,45
20131018,CAG,30
20131018,ED,55
20131018,CMS,55
20131018,CTB,25
20131018,COO,35
20131018,TAP,30
20131018,TAP.A,30
20131018,GLW,45
20131018,CR,20
20131018,CMI,20
20131018,DAN,25
20131018,DHR,35
20131018,TGT,25
20131018,DE,20
20131018,DAL,20
20131018,DLX,20
20131018,DTE,55
20131018,ATGE,25
20131018,DDS,25
20131018,DIS,50
20131018,DG,25
20131018,D,55
20131018,DCUA,55
20131018,DCUB,55
20131018,RRD,20
20131018,DOV,20
20131018,DWDP,15
20131018,OMC,50
20131018,DD,15
20131018,DD.PA,15
20131018,DD.PB,15
20131018,DUK,55
20131018,DNB,20
20131018,FLS,20
20131018,PKI,35
20131018,KODK,45
20131018,ETN,20
20131018,ECL,15
20131018,EMR,20
20131018,WFT,10
20131018,EFX,20
20131018,EQT,10
20131018,EXPD,20
20131018,XOM,10
20131018,FMC,15
20131018,NEE,55
20131018,NEE.PO,55
20131018,NEE.PP,55
20131018,FDO,25
20131018,FDX,20
20131018,FNMA,40
20131018,FNMAP,40
20131018,FNMAO,40
20131018,FNMAM,40
20131018,FNMAG,40
20131018,FNMAN,40
20131018,FNMAL,40
20131018,FNMAK,40
20131018,FNMAH,40
20131018,FNMAI,40
20131018,FNMAJ,40
20131018,FNMAS,40
20131018,FNMAT,40
20131018,FRT,60
20131018,M,25
20131018,FITB,40
20131018,RF,40
20131018,RF.PA,40
20131018,MTB,40
20131018,MTB.PC,40
20131018,MTB.P,40
20131018,MTB.WS,40
20131018,USB,40
20131018,USB.PH,40
20131018,USB.PA,40
20131018,USB.PM,40
20131018,USB.PN,40
20131018,USB.PO,40
20131018,FHN,40
20131018,FHN.PA,40
20131018,FLR,20
20131018,F,25
20131018,FRX,35
20131018,BEN,40
20131018,AJG,40
20131018,TGNA,50
20131018,GPS,25
20131018,GD,20
20131018,GE,20
20131018,GIS,30
20131018,GM,25
20131018,GM.PB,25
20131018,GM.WB,25
20131018,GM.WA,25
20131018,GM.WC,25
20131018,GPC,25
20131018,GT,25
20131018,GTPPP,25
20131018,GWW,20
20131018,HAL,10
20131018,HRS,20
20131018,HAS,25
20131018,WELL,60
20131018,WELL.PI,60
20131018,HCN.PJ,60
20131018,HP,10
20131018,HSY,30
20131018,HPQ,45
20131018,HLNQ,25
20131018,HFC,10
20131018,HD,25
20131018,HRL,30
20131018,HOT,25
20131018,CNP,55
20131018,JBHT,20
20131018,HBAN,40
20131018,HUBSP,40
20131018,ITT,20
20131018,ITW,20
20131018,IR,20
20131018,INTC,45
20131018,IBM,45
20131018,IFF,15
20131018,NAV,20
20131018,NAV.PD,20
20131018,IGT.1,25
20131018,IP,15
20131018,IPG,50
20131018,JEC,20
20131018,JNJ,35
20131018,JCI,20
20131018,KLAC,45
20131018,SHLDQ,25
20131018,KMI,10
20131018,KMI.WS,10
20131018,KSU,20
20131018,KSU.P,20
20131018,EVRG,55
20131018,K,30
20131018,KMB,30
20131018,KR,30
20131018,LSI.1,45
20131018,LRCX,45
20131018,LEG,25
20131018,LM,40
20131018,LEN,25
20131018,LEN.B,25
20131018,JEF,40
20131018,LLY,35
20131018,LB,25
20131018,LNC,40
20131018,LNC.WS,40
20131018,KATE,25
20131018,LMT,20
20131018,L,40
20131018,RRC,10
20131018,LPX,15
20131018,LOW,25
20131018,MTW,20
20131018,MRO,10
20131018,HST,60
20131018,MMC,40
20131018,MAS,20
20131018,MAT,25
20131018,MKC,30
20131018,MKC.V,30
20131018,MDR,10
20131018,MCD,25
20131018,SPGI,40
20131018,MCK,35
20131018,MDT,35
20131018,CVS,35
20131018,MRK,35
20131018,MDP,50
20131018,MDPEB,50
20131018,MU,45
20131018,ETR,55
20131018,MMM,20
20131018,MOLX,45
20131018,MOLXA,45
20131018,MSI,45
20131018,MUR,10
20131018,MYL,35
20131018,BAC,40
20131018,BAC.PD,40
20131018,BAC.PE,40
20131018,BAC.PI,40
20131018,BAC.PL,40
20131018,BML.PG,40
20131018,BML.PH,40
20131018,BML.PI,40
20131018,BML.PJ,40
20131018,BML.PL,40
20131018,BAC.WB,40
20131018,BAC.WA,40
20131018,NCR,45
20131018,THC,35
20131018,NYT,50
20131018,NYTAB,50
20131018,NWL,25
20131018,NEM,15
20131018,NKE,25
20131018,NBL,10
20131018,JWN,25
20131018,NSC,20
20131018,ES,55
20131018,NI,55
20131018,XEL,55
20131018,NRTLQ,45
20131018,NTRS,40
20131018,NOC,20
20131018,TEX,20
20131018,WFC,40
20131018,WFC.PJ,40
20131018,WFC.PL,40
20131018,WFC.WS,40
20131018,WFC.PN,40
20131018,WFC.PO,40
20131018,WFC.PP,40
20131018,WFC.PQ,40
20131018,NUE,15
20131018,OXY,10
20131018,FE,55
20131018,OKE,10
20131018,OI,15
20131018,PNC,40
20131018,PNC.WS,40
20131018,PNC.PP,40
20131018,PNC.PQ,40
20131018,PPG,15
20131018,PCAR,20
20131018,PCG,55
20131018,SRE,55
20131018,PLL.1,20
20131018,PH,20
20131018,PAYX,45
20131018,JCP,25
20131018,PPL,55
20131018,PPL.PW,55
20131018,PNR,20
20131018,PEP,30
20131018,PFE,35
20131018,EXC,55
20131018,MO,30
20131018,COP,10
20131018,PVH,25
20131018,PBI,20
20131018,PBOWN,20
20131018,PCH,60
20131018,POM,55
20131018,PCP,20
20131018,PG,30
20131018,PEG,55
20131018,PHM,25
20131018,STR,55
20131018,RJF,40
20131018,RTN,20
20131018,AN,25
20131018,ROK,20
20131018,ROL,20
20131018,ROST,25
20131018,RDC,10
20131018,R,20
20131018,SWY,30
20131018,STJ,35
20131018,HSH,30
20131018,SCG,55
20131018,SLB,10
20131018,SEE,15
20131018,SHW,15
20131018,SIAL,15
20131018,AOS,20
20131018,SJM,30
20131018,SNA,20
20131018,KEY,40
20131018,KEY.PG,40
20131018,EIX,55
20131018,SO,55
20131018,LUV,20
20131018,T,50
20131018,SWN,10
20131018,SWK,20
20131018,SWU,20
20131018,STT,40
20131018,STT.PC,40
20131018,PSA,60
20131018,PSA.PO,60
20131018,PSA.PP,60
20131018,PSA.PQ,60
20131018,PSA.PR,60
20131018,PSA.PS,60
20131018,PSA.PT,60
20131018,PSA.PU,60
20131018,PSA.PV,60
20131018,PSA.PW,60
20131018,PSA.PX,60
20131018,SYK,35
20131018,NAVI,40
20131018,7127B,40
20131018,JSM,40
20131018,7128B,40
20131018,STI,40
20131018,STI.PA,40
20131018,STI.WB,40
20131018,STI.WA,40
20131018,STI.PE,40
20131018,SVU,30
20131018,SYY,30
20131018,TE,55
20131018,RSHCQ,25
20131018,ATI,15
20131018,TFX,35
20131018,TLAB,45
20131018,TER,45
20131018,ANDV,10
20131018,TXN,45
20131018,TXT,20
20131018,TMO,35
20131018,TKR,20
20131018,TMK,40
20131018,TSS,45
20131018,TRCO,50
20131018,TRBAB,50
20131018,TYC,20
20131018,TSN,30
20131018,UAL,20
20131018,UN,30
20131018,AEE,55
20131018,UNP,20
20131018,UDR,60
20131018,UNH,35
20131018,UPS,20
20131018,UTX,20
20131018,S,50
20131018,UHS,35
20131018,UHID,35
20131018,VFC,25
20131018,VAR,35
20131018,VNO,60
20131018,VNORP,60
20131018,VNO.PG,60
20131018,VNO.PI,60
20131018,VNO.PJ,60
20131018,VNO.PK,60
20131018,VNO.PL,60
20131018,VMC,15
20131018,WMT,30
20131018,WBA,30
20131018,GHC,25
20131018,WDC,45
20131018,MWV,15
20131018,WY,60
20131018,WY.PA,60
20131018,WHR,25
20131018,WMB,10
20131018,WEC,55
20131018,LNT,55
20131018,TEG,55
20131018,FL,25
20131018,WOR,15
20131018,XRX,45
20131018,TJX,25
20131018,ZION,40
20131018,ZB.PA,40
20131018,ZIONW,40
20131018,ZB.PF,40
20131018,ZIONZ,40
20131018,ZB.PG,40
20131018,ZB.PH,40
20131018,JKHY,45
20131018,BBT,40
20131018,BBT.PD,40
20131018,BBT.PE,40
20131018,BBT.PF,40
20131018,BBT.PG,40
20131018,APC,10
20131018,NE,10
20131018,EMC,45
20131018,BIG,25
20131018,MS,40
20131018,TROW,40
20131018,MSFT,45
20131018,ORCL,45
20131018,COTY,30
20131018,DTV.2,25
20131018,LLTC,45
20131018,SXCL,10
20131018,HMA,35
20131018,HOG,25
20131018,IT,45
20131018,CVC,50
20131018,ADBE,45
20131018,EHC,35
20131018,CNO,40
20131018,FISV,45
20131018,KBH,25
20131018,UNM,40
20131018,CCEP,30
20131018,HAR,25
20131018,CERN,35
20131018,FOX,50
20131018,FOXA,50
20131018,ARG,15
20131018,KRFT,30
20131018,JOY,20
20131018,SNV,40
20131018,SNV.PC,40
20131018,HCP,60
20131018,PGR,40
20131018,CDNS,45
20131018,LVLT,50
20131018,CCL,25
20131018,DRE,60
20131018,DRE.PJ,60
20131018,DRE.PK,60
20131018,DRE.PL,60
20131018,MBI,40
20131018,CELG,35
20131018,CELGZ,35
20131018,ABMD,35
20131018,TIF,25
20131018,XRAY,35
20131018,CBS.A,50
20131018,CBS,50
20131018,ZTS,35
20131018,SCHW,40
20131018,SCHW.PB,40
20131018,FAST,20
20131018,MXIM,45
20131018,FRC,40
20131018,FRC.PA,40
20131018,FRC.PB,40
20131018,FRC.PC,40
20131018,FRC.PD,40
20131018,APH,45
20131018,ALTR.1,45
20131018,PXD,10
20131018,MGM,25
20131018,ADT.4,20
20131018,WM,20
20131018,DELL.1,45
20131018,SSP,50
20131018,FCX,15
20131018,ODP,25
20131018,CINF,40
20131018,DVN,10
20131018,LH,35
20131018,FMCC,40
20131018,FMCCI,40
20131018,FMCKK,40
20131018,FMCCH,40
20131018,FMCCG,40
20131018,FMCCK,40
20131018,FMCCL,40
20131018,FMCCM,40
20131018,FMCCP,40
20131018,FMCCJ,40
20131018,FMCCN,40
20131018,FMCCO,40
20131018,FMCKP,40
20131018,FMCCT,40
20131018,FMCKO,40
20131018,FMCKN,40
20131018,FMCCS,40
20131018,FMCKM,40
20131018,FMCKL,40
20131018,FMCKI,40
20131018,FMCKJ,40
20131018,VLO,10
20131018,SIG,25
20131018,SPLS,25
20131018,AGN.2,35
20131018,PCL,40
20131018,SYMC,45
20131018,ABBV,35
20131018,PBCT,40
20131018,EOG,10
20131018,EA,50
20131018,SIVB,40
20131018,SOV.PC,40
20131018,IQV,35
20131018,NWSA,50
20131018,NWS,50
20131018,MNK,35
20131018,PTC,45
20131018,CZR,25
20131018,COG,10
20131018,DNR,10
20131018,CSCO,45
20131018,HOLX,35
20131018,HCA,35
20131018,XLNX,45
20131018,AZO,25
20131018,REGN,35
20131018,PMCS,45
20131018,X,15
20131018,JNY,25
20131018,IDXX,35
20131018,AES,55
20131018,AMBCW,40
20131018,AMBC,40
20131018,MNST,30
20131018,XL,40
20131018,VRTX,35
20131018,MTG,40
20131018,BIIB,35
20131018,KIM,60
20131018,KIM.PH,60
20131018,KIM.PI,60
20131018,KIM.PJ,60
20131018,KIM.PK,60
20131018,PRGO,35
20131018,QCOM,45
20131018,VTSS,45
20131018,GILD,35
20131018,WFM,30
20131018,ROP,20
20131018,SNPS,45
20131018,TWX,25
20131018,MHK,25
20131018,LIN,15
20131018,BSX,35
20131018,KSS,25
20131018,BBBY,25
20131018,DHI,25
20131018,ESRX,35
20131018,SBUX,25
20131018,DYN,55
20131018,DYN.WS,55
20131018,PDCO,35
20131018,CPWR.1,45
20131018,IAC,50
20131018,SITC,60
20131018,DDR.PH,60
20131018,SITC.PJ,60
20131018,SITC.PK,60
20131018,CHK,10
20131018,CHK.PD,10
20131018,AGN,35
20131018,HUM,35
20131018,INTU,45
20131018,MCHP,45
20131018,CB,40
20131018,FOSL,25
20131018,GGP,60
20131018,GGP.PA,60
20131018,SANM,45
20131018,ORLY,25
20131018,RCL,25
20131018,JBL,45
20131018,RIG,10
20131018,ALL,40
20131018,ALL.PA,40
20131018,ALL.PC,40
20131018,FLIR,45
20131018,PETM,25
20131018,EQR,60
20131018,BWA,25
20131018,GMCR,30
20131018,MAR,25
20131018,COST,30
20131018,REG,60
20131018,REG.PF,60
20131018,REG.PG,60
20131018,INCY,35
20131018,URBN,25
20131018,NFX,10
20131018,VIAV,45
20131018,SPG,60
20131018,SPG.PJ,60
