date,ticker,gicsIndustry
20130130,AAMRQ,2030
20130130,PNW,5510
20130130,ABT,3510
20130130,AMD,4530
20130130,AET,3510
20130130,APD,1510
20130130,ALK,2030
20130130,HON,2010
20130130,SWKS,4530
20130130,AA.3,1510
20130130,AA.P,1510
20130130,HES,1010
20130130,BEAM,3020
20130130,AEP,5510
20130130,AXP,4020
20130130,AFL,4030
20130130,AM.1,2520
20130130,AIG,4030
20130130,AIG.WS,4030
20130130,AME,2010
20130130,AMGN,3520
20130130,ADI,4530
20130130,NBR,1010
20130130,APA,1010
20130130,APA.PD,1010
20130130,AAPL,4520
20130130,AMAT,4530
20130130,ADM,3020
20130130,ASH,1510
20130130,GAS,5510
20130130,ADSK,4510
20130130,ADP,4510
20130130,AVY,1510
20130130,AVP,3030
20130130,BHI,1010
20130130,BLL,1510
20130130,CEG.PA,5510
20130130,BK,4020
20130130,BK.PC,4020
20130130,BCR,3510
20130130,GOLD,1510
20130130,ABX.,1510
20130130,BAX,3510
20130130,BDX,3510
20130130,VZ,5010
20130130,BMS,1510
20130130,BRK.A,4020
20130130,BRK.B,4020
20130130,BBY,2550
20130130,HRB,2530
20130130,ESV,1010
20130130,BA,2010
20130130,OMX,2550
20130130,RHI,2020
20130130,BGG,2010
20130130,BMY,3520
20130130,BMYMP,3520
20130130,BF.B,3020
20130130,BF.A,3020
20130130,BC,2520
20130130,UIS,4510
20130130,UIS.PA,4510
20130130,CI,3510
20130130,CSX,2030
20130130,CPB,3020
20130130,STZ.B,3020
20130130,STZ,3020
20130130,CAH,3510
20130130,CAT,2010
20130130,CTL,5010
20130130,JPM,4010
20130130,JPM.PI,4010
20130130,JPM.WS,4010
20130130,JPM.PD.1,4010
20130130,CVX,1010
20130130,CB.1,4030
20130130,CHD,3030
20130130,CTAS,2020
20130130,IHRTQ,5020
20130130,CLF,1510
20130130,CLX,3030
20130130,KO,3020
20130130,CL,3030
20130130,AON,4030
20130130,CMCSA,5020
20130130,CMCSK,5020
20130130,CCZ,5020
20130130,CMA,4010
20130130,CMA.WS,4010
20130130,C,4010
20130130,C.PI,4010
20130130,C.PP,4010
20130130,C.PM,4010
20130130,CGBBW,4010
20130130,C.WA,4010
20130130,CAR,2030
20130130,CA,4510
20130130,DXC,4510
20130130,CAG,3020
20130130,ED,5510
20130130,CMS,5510
20130130,CTB,2510
20130130,COO,3510
20130130,TAP,3020
20130130,TAP.A,3020
20130130,GLW,4520
20130130,CR,2010
20130130,CMI,2010
20130130,DAN,2510
20130130,DHR,3510
20130130,TGT,2550
