date,ticker,gicsIndustry
20100202,ADCT,4520
20100202,AAMRQ,2030
20100202,AAR,2030
20100202,PNW,5510
20100202,ABT,3510
20100202,AMD,4530
20100202,AET,3510
20100202,APD,1510
20100202,ALK,2030
20100202,ACV.1,3030
20100202,AYE,5510
20100202,HON,2010
20100202,SWKS,4530
20100202,AA.3,1510
20100202,AA.P,1510
20100202,HES,1010
20100202,BEAM,3020
20100202,BEAM.PA,3020
20100202,AEP,5510
20100202,AEP.PA,5510
20100202,AXP,4020
20100202,AFL,4030
20100202,AM.1,2520
20100202,AIG,4030
20100202,AIG.PA,4030
20100202,AME,2010
20100202,AMGN,3520
20100202,ADI,4530
20100202,NBR,1010
20100202,APA,1010
20100202,AAPL,4520
20100202,AMAT,4530
20100202,ADM,3020
20100202,ADM.PA,3020
20100202,ASH,1510
20100202,GAS,5510
20100202,ADSK,4510
20100202,ADP,4510
20100202,AVY,1510
20100202,AVP,3030
20100202,BHI,1010
20100202,BLL,1510
20100202,CEG,5510
20100202,CEG.PA,5510
20100202,BK,4020
20100202,BCR,3510
20100202,GOLD,1510
20100202,ABX.,1510
20100202,BAX,3510
20100202,BDX,3510
20100202,VZ,5010
20100202,BMS,1510
20100202,BRK.A,4020
20100202,BRK.B,4020
20100202,BBY,2550
20100202,BDK,2520
20100202,HRB,2530
20100202,ESV,1010
20100202,BA,2010
20100202,OMX,2550
20100202,RHI,2020
20100202,BGG,2010
20100202,BMY,3520
20100202,BMYMP,3520
20100202,BF.B,3020
20100202,BF.A,3020
20100202,BC,2520
20100202,BNI,2030
20100202,UIS,4510
20100202,CI,3510
20100202,CSX,2030
20100202,CPB,3020
20100202,STZ.B,3020
20100202,STZ,3020
20100202,CAH,3510
20100202,PGN.1,5510
20100202,CAT,2010
20100202,CTL,5010
20100202,JPM,4010
20100202,JPM.PI,4010
20100202,JPM.PG.1,4010
20100202,JPM.PF.,4010
20100202,JPM.PE.,4010
20100202,JPM.WS,4010
20100202,CVX,1010
20100202,CB.1,4030
20100202,CHD,3030
20100202,CCTYQ,2550
20100202,CTAS,2020
20100202,IHRTQ,5020
20100202,CLF,1510
20100202,CLX,3030
20100202,KO,3020
20100202,CL,3030
20100202,AON,4030
20100202,CMCSA,5020
20100202,CMCSK,5020
20100202,CCZ,5020
20100202,CMA,4010
20100202,C,4010
20100202,C.PI,4010
20100202,C.PP,4010
20100202,C.PM,4010
20100202,C.PH,4010
20100202,CAR,2030
20100202,CA,4510
20100202,DXC,4510
20100202,CAG,3020
20100202,ED,5510
20100202,CMS,5510
20100202,CBE,2010
20100202,CTB,2510
20100202,COO,3510
20100202,TAP,3020
20100202,TAP.A,3020
20100202,GLW,4520
20100202,CR,2010
20100202,CMI,2010
20100202,DAN,2510
20100202,DHR,3510
20100202,TGT,2550
20100202,DE,2010
20100202,DAL,2030
20100202,DLX,2020
20100202,DTE,5510
20100202,ATGE,2530
20100202,DDS,2550
20100202,DIS,5020
20100202,DG,2550
20100202,D,5510
20100202,RRD,2020
20100202,DOV,2010
20100202,DWDP,1510
20100202,OMC,5020
20100202,DD,1510
20100202,DD.PA,1510
20100202,DD.PB,1510
20100202,DUK,5510
20100202,DNB,2020
20100202,FLS,2010
20100202,PKI,3520
20100202,EKDKQ,4520
20100202,ETN,2010
20100202,ECL,1510
20100202,EP,1010
20100202,EMR,2010
20100202,WFT,1010
20100202,EFX,2020
20100202,EQT,1010
20100202,EXPD,2030
20100202,XOM,1010
20100202,FMC,1510
20100202,NEE,5510
20100202,FDO,2550
20100202,FDX,2030
20100202,FNMA,4010
20100202,FNMAP,4010
20100202,FNMAO,4010
20100202,FNMAM,4010
20100202,FNMAG,4010
20100202,FNMAN,4010
20100202,FNMAL,4010
20100202,FNMAK,4010
20100202,FNMAH,4010
20100202,FNMAI,4010
20100202,FNMAJ,4010
20100202,FNMAS,4010
20100202,3FANIP,4010
20100202,FNMAT,4010
20100202,FRT,6010
20100202,M,2550
20100202,FITB,4010
20100202,FITBP,4010
20100202,RF,4010
20100202,MTB,4010
20100202,USB,4010
20100202,USB.PH,4010
20100202,USB.PL,4010
20100202,FHN,4010
20100202,FLR,2010
20100202,F,2510
20100202,F.PA,2510
20100202,FRX,3520
20100202,BEN,4020
20100202,AJG,4030
20100202,TGNA,5020
20100202,GPS,2550
20100202,GD,2010
20100202,GE,2010
20100202,GIS,3020
20100202,MTLQQ,2510
20100202,XGM,2510
20100202,HGM,2510
20100202,BGM.1,2510
20100202,GMS.1,2510
20100202,GPC,2550
20100202,GR,2010
20100202,GT,2510
20100202,GWW,2010
20100202,HAL,1010
20100202,HRS,2010
20100202,HAS,2520
20100202,WELL,6010
20100202,HCN.PD,6010
20100202,HCN.PF,6010
20100202,HCN.PG,6010
20100202,HNZ,3020
20100202,HNZPP,3020
20100202,HP,1010
20100202,HSY,3020
20100202,HPQ,4520
20100202,HFC,1010
20100202,HD,2550
20100202,HRL,3020
20100202,HOT,2530
20100202,CNP,5510
20100202,JBHT,2030
20100202,HBAN,4010
20100202,HUBSP,4010
20100202,ITT,2010
20100202,ITW,2010
20100202,IR,2010
20100202,INTC,4530
20100202,IBM,4510
20100202,IFF,1510
20100202,NAV,2010
20100202,NAV.PD,2010
20100202,IGT.1,2530
20100202,IP,1510
20100202,IPG,5020
20100202,JEC,2010
20100202,JNJ,3520
20100202,JCI,2010
20100202,JCI.PZ,2010
20100202,KLAC,4530
20100202,SHLDQ,2550
20100202,KSU,2030
20100202,KSU.P,2030
20100202,EVRG,5510
20100202,K,3020
20100202,KMB,3030
20100202,KR,3010
20100202,LSI.1,4530
20100202,LRCX,4530
20100202,LEG,2520
20100202,LM,4020
20100202,LMI,4020
20100202,LEN,2520
20100202,LEN.B,2520
20100202,JEF,4020
20100202,LLY,3520
20100202,LB,2550
20100202,LNC,4030
20100202,LNC.P,4030
20100202,LNC.PG,4030
20100202,KATE,2520
20100202,LMT,2010
20100202,L,4030
20100202,RRC,1010
20100202,LPX,1510
20100202,LOW,2550
20100202,MTW,2010
20100202,MRO,1010
20100202,HST,6010
20100202,HST.PE,6010
20100202,MMC,4030
20100202,MI.1,4010
20100202,MAS,2010
20100202,MAT,2520
20100202,MKC,3020
20100202,MKC.V,3020
20100202,MDR,1010
20100202,MCD,2530
20100202,SPGI,4020
20100202,MCK,3510
20100202,MHS,3510
20100202,MDT,3510
20100202,CVS,3510
20100202,MRK,3520
20100202,MDP,5020
20100202,MDPEB,5020
20100202,MU,4530
20100202,ETR,5510
20100202,MIL.2,3520
20100202,MMM,2010
20100202,MOLX,4520
20100202,MOLXA,4520
20100202,MSI,4520
20100202,MUR,1010
20100202,MYL,3520
20100202,BAC,4010
20100202,IKR,4010
20100202,BAC.PD,4010
20100202,BAC.PE,4010
20100202,BAC.PI,4010
20100202,BAC.PJ,4010
20100202,BAC.PL,4010
20100202,BAC.PH,4010
20100202,BML.PG,4010
20100202,BML.PH,4010
20100202,BML.PI,4010
20100202,BML.PJ,4010
20100202,BML.PL,4010
20100202,BML.PN,4010
20100202,BML.PO,4010
20100202,BML.PQ,4010
20100202,BAC.PS,4010
20100202,NCR,4520
20100202,THC,3510
20100202,NSM.2,4530
20100202,NYT,5020
20100202,NYTAB,5020
20100202,NWL,2520
20100202,NEM,1510
20100202,GAS.2,5510
20100202,NKE,2520
20100202,NBL,1010
20100202,JWN,2550
20100202,NSC,2030
20100202,ES,5510
20100202,NI,5510
20100202,XEL,5510
20100202,XEL.PA,5510
20100202,XEL.PB,5510
20100202,XEL.PC,5510
20100202,XEL.PD,5510
20100202,XEL.PE,5510
20100202,XEL.PG,5510
20100202,XCJ,5510
20100202,NRTLQ,4520
20100202,NTRS,4020
20100202,NOC,2010
20100202,TEX,2010
20100202,WFC,4010
20100202,WFC.PJ,4010
20100202,WFC.PL,4010
20100202,NUE,1510
20100202,OXY,1010
20100202,FE,5510
20100202,OKE,1010
20100202,OI,1510
20100202,PNC,4010
20100202,PNC.PC,4010
