date,ticker,gicsSector
20070620,ADCT,45
20070620,AAMRQ,20
20070620,AAR,20
20070620,PNW,55
20070620,ABT,35
20070620,AMD,45
20070620,AET,35
20070620,APD,15
20070620,ALK,20
20070620,ACV.1,30
20070620,AL.1,15
20070620,AL.Z,15
20070620,AYE,55
20070620,HON,20
20070620,AT.2,50
20070620,AT.P,50
20070620,SWKS,45
20070620,AA.3,15
20070620,AA.P,15
20070620,HES,10
20070620,BEAM,30
20070620,BEAM.PA,30
20070620,AEP,55
20070620,AXP,40
20070620,AFL,40
20070620,AM.1,25
20070620,WYE,35
20070620,WYE.P,35
20070620,AIG,40
20070620,TT.2,20
20070620,AME,20
20070620,AMGN,35
20070620,ADI,45
20070620,ANDW,45
20070620,NBR,10
20070620,BUD.2,30
20070620,APA,10
20070620,AAPL,45
20070620,AMAT,45
20070620,ADM,30
20070620,ASH,15
20070620,GAS,55
20070620,ADSK,45
20070620,ADP,45
20070620,AVY,15
20070620,AVP,30
20070620,BHI,10
20070620,BLL,15
20070620,CEG,55
20070620,BK,40
20070620,BCR,35
20070620,GOLD,15
20070620,ABX.,15
20070620,BOL,35
20070620,BAX,35
20070620,BDX,35
20070620,VZ,50
20070620,BMS,15
20070620,BRK.A,40
20070620,BRK.B,40
20070620,BBY,25
20070620,BMET,35
20070620,BDK,25
20070620,HRB,25
20070620,ESV,10
20070620,BA,20
20070620,OMX,25
20070620,RHI,20
20070620,BGG,20
20070620,BMY,35
20070620,BMYMP,35
20070620,BF.B,30
20070620,BF.A,30
20070620,BC,25
20070620,BNI,20
20070620,UIS,45
20070620,CI,35
20070620,CSX,20
20070620,CPB,30
20070620,STZ.B,30
20070620,STZ,30
20070620,CAH,35
20070620,PGN.1,55
20070620,CAT,20
20070620,CTX.2,25
20070620,CBSS,40
20070620,CTL,50
20070620,JPM,40
20070620,JPM.PF.,40
20070620,CVX,10
20070620,CB.1,40
20070620,CHD,30
20070620,CCTYQ,25
20070620,CTAS,20
20070620,CCU.1,50
20070620,CLF,15
20070620,CLX,30
20070620,KO,30
20070620,CL,30
20070620,AON,40
20070620,CMCSA,50
20070620,CMCSK,50
20070620,CCZ,50
20070620,CMA,40
20070620,C,40
20070620,CPM.1,40
20070620,C.PH.1,40
20070620,C.PG.,40
20070620,CAR,20
20070620,CA,45
20070620,DXC,45
20070620,CAG,30
20070620,ED,55
20070620,CMS,55
20070620,CEN.2,45
20070620,CBE,20
20070620,CTB,25
20070620,COO,35
20070620,TAP,30
20070620,TAP.Z.,30
20070620,TAP.A,30
20070620,TAP.Z,30
20070620,GLW,45
20070620,CFC.3,40
20070620,CR,20
20070620,CMI,20
20070620,DCNAQ,25
20070620,DHR,35
20070620,TGT,25
20070620,DE,20
20070620,DAL,20
20070620,DLX,20
20070620,DTE,55
20070620,ATGE,25
20070620,DDS,25
20070620,DIS,50
20070620,DG.1,25
20070620,D,55
20070620,RRD,20
20070620,DOV,20
20070620,DWDP,15
20070620,DJ,25
20070620,DOWJB,25
20070620,OMC,50
20070620,DD,15
20070620,DD.PA,15
20070620,DD.PB,15
20070620,DUK,55
20070620,DNB,20
20070620,FLS,20
20070620,PKI,35
20070620,EKDKQ,45
20070620,ETN,20
20070620,ECL,15
20070620,EP,10
20070620,EMR,20
20070620,WFT,10
20070620,EFX,20
20070620,EQT,10
20070620,EXPD,20
20070620,XOM,10
20070620,FMC,15
20070620,NEE,55
20070620,FDO,25
20070620,FDX,20
20070620,FNMA,40
20070620,FNMAP,40
20070620,FNMAO,40
20070620,FNMAM,40
20070620,FNMAG,40
20070620,FNMAN,40
20070620,FNMAL,40
20070620,FNMAK,40
20070620,FRT,60
20070620,M,25
20070620,FITB,40
20070620,RF,40
20070620,MTB,40
20070620,USB,40
20070620,USB.PH,40
20070620,FHN,40
20070620,WB.3,40
20070620,FLR,20
20070620,F,25
20070620,F.PA,25
20070620,FRX,35
20070620,BEN,40
20070620,AJG,40
20070620,TGNA,50
20070620,GPS,25
20070620,GD,20
20070620,GE,20
20070620,GIS,30
20070620,MTLQQ,25
20070620,XGM,25
20070620,HGM,25
20070620,BGM.1,25
20070620,GMS.1,25
20070620,EDS.,45
20070620,GPC,25
20070620,GR,20
20070620,GT,25
20070620,GWW,20
20070620,HAL,10
20070620,HRS,20
20070620,HAS,25
20070620,WELL,60
20070620,HCN.PD,60
20070620,HCN.PF,60
20070620,HCN.PG,60
20070620,HNZ,30
20070620,HNZPP,30
20070620,HP,10
20070620,HPC,15
20070620,HSY,30
20070620,HPQ,45
20070620,HLT.1,25
20070620,HLNQ,25
20070620,HFC,10
20070620,HD,25
20070620,HRL,30
20070620,HOT,25
20070620,CNP,55
20070620,JBHT,20
20070620,HBAN,40
20070620,ITT,20
20070620,ITW,20
20070620,IR,20
20070620,INTC,45
20070620,IBM,45
20070620,IFF,15
20070620,NAV,20
20070620,NAV.PD,20
20070620,IGT.1,25
20070620,IP,15
20070620,IPG,50
20070620,JEC,20
20070620,JNJ,35
20070620,JCI,20
20070620,KLAC,45
20070620,SHLDQ,25
20070620,KSU,20
20070620,KSU.P,20
20070620,EVRG,55
20070620,K,30
20070620,KMB,30
20070620,KR,30
20070620,LSI.1,45
20070620,LRCX,45
20070620,LEG,25
20070620,LM,40
20070620,LEN,25
20070620,LEN.B,25
20070620,JEF,40
20070620,LLY,35
20070620,LB,25
20070620,LNC,40
20070620,LNC.P,40
20070620,LNC.PG,40
20070620,KATE,25
20070620,LMT,20
20070620,L,40
20070620,RRC,10
20070620,KSE,55
20070620,LDG,30
20070620,LPX,15
20070620,LOW,25
20070620,MTW,20
20070620,MRO,10
20070620,HST,60
20070620,HST.PE,60
20070620,MMC,40
20070620,MI.1,40
20070620,MAS,20
20070620,MAT,25
20070620,MKC,30
20070620,MKC.V,30
20070620,MDR,10
20070620,MCD,25
20070620,SPGI,40
20070620,MCK,35
20070620,MHS,35
20070620,MDT,35
20070620,MEL.3,40
20070620,CVS,35
20070620,MRK,35
20070620,MDP,50
20070620,MDPEB,50
20070620,MER,40
20070620,IEM,40
20070620,MNM.1,40
20070620,MU,45
20070620,ETR,55
20070620,ETR.PA,55
20070620,MIL.2,35
20070620,MMM,20
20070620,MOLX,45
20070620,MOLXA,45
20070620,MSI,45
20070620,MUR,10
20070620,MYL,35
20070620,BAC,40
20070620,IKR,40
20070620,BAC.PD,40
20070620,BAC.PE,40
20070620,BML.PG,40
20070620,BML.PH,40
20070620,BML.PI,40
20070620,BML.PJ,40
20070620,BML.PL,40
20070620,BML.PN,40
20070620,NCR,45
20070620,NCC,40
20070620,THC,35
20070620,NSM.2,45
20070620,NYT,50
20070620,NYTAB,50
20070620,NWL,25
20070620,NEM,15
20070620,NEMUF,15
20070620,GAS.2,55
20070620,NKE,25
20070620,NBL,10
20070620,JWN,25
20070620,NSC,20
20070620,ES,55
20070620,NI,55
20070620,XEL,55
20070620,XEL.PA,55
20070620,XEL.PB,55
20070620,XEL.PC,55
20070620,XEL.PD,55
20070620,XEL.PE,55
20070620,XEL.PG,55
20070620,NRTLQ,45
20070620,NT.,45
20070620,NTRS,40
20070620,NOC,20
20070620,TEX,20
20070620,WFC,40
20070620,NUE,15
20070620,OXY,10
20070620,FE,55
20070620,OKE,10
20070620,OI,15
20070620,OI.PA,15
20070620,PNC,40
20070620,PNC.PC,40
20070620,PNC.PD,40
20070620,PPG,15
20070620,PCAR,20
20070620,PCG,55
20070620,SRE,55
20070620,PLL.1,20
20070620,PH,20
20070620,PAYX,45
20070620,JCP,25
20070620,PPL,55
20070620,PNR,20
20070620,PEP,30
20070620,ABI.3,35
20070620,PFE,35
20070620,EXC,55
20070620,PE.PA,55
20070620,PE.PB,55
20070620,PE.PC,55
20070620,PE.PD,55
20070620,MO,30
20070620,COP,10
20070620,PVH,25
20070620,PBI,20
20070620,PBOWN,20
20070620,PCH,60
20070620,POM,55
20070620,PCP,20
20070620,PG,30
20070620,ASN.1,40
20070620,PEG,55
20070620,PHM,25
20070620,STR,55
20070620,RJF,40
20070620,RTN,20
20070620,RTN.WS,20
20070620,AN,25
20070620,ROK,20
20070620,ROH,15
20070620,ROL,20
20070620,ROST,25
20070620,RDC,10
20070620,R,20
20070620,SAF,40
20070620,SWY,30
20070620,STJ,35
20070620,HSH,30
20070620,SCG,55
20070620,SGP,35
20070620,SLB,10
20070620,SEE,15
20070620,SHW,15
20070620,SIAL,15
20070620,5050B,20
20070620,AOS,20
20070620,SII,10
20070620,SJM,30
20070620,SNA,20
20070620,KEY,40
20070620,EIX,55
20070620,SO,55
20070620,LUV,20
20070620,T,50
20070620,SBT.1,50
20070620,SWN,10
20070620,SWK,20
20070620,STT,40
20070620,PSA,60
20070620,PSA.A,60
20070620,PSA.PV.1,60
20070620,PSA.PW.1,60
20070620,PSA.PX.1,60
20070620,PSA.PZ.1,60
20070620,PSA.PA.1,60
20070620,PSA.PB.1,60
20070620,PSA.PC.1,60
20070620,PSA.PD.1,60
20070620,PSA.PE.1,60
20070620,PSA.PF.2,60
20070620,PSA.PG.1,60
20070620,PSA.PH,60
20070620,PSA.PI,60
20070620,PSA.PK,60
20070620,PSA.PL.,60
20070620,PSA.PM,60
20070620,SYK,35
20070620,NAVI,40
20070620,7127B,40
20070620,JSM,40
20070620,7128B,40
20070620,SUN.1,10
20070620,STI,40
20070620,STI.PA,40
20070620,SVU,30
20070620,SYY,30
20070620,TE,55
20070620,RSHCQ,25
20070620,TEK.1,45
20070620,ATI,15
20070620,TFX,35
20070620,TLAB,45
20070620,TIN,15
20070620,TER,45
20070620,ANDV,10
20070620,TXN,45
20070620,TXU,55
20070620,TXT,20
20070620,TXT.PA,20
20070620,TXT.PB,20
20070620,TMO,35
20070620,TNB,20
20070620,TKR,20
20070620,TMK,40
20070620,TSS,45
20070620,TRB,50
20070620,TXA,50
20070620,TYC,20
20070620,TSN,30
20070620,UAL,20
20070620,UN,30
20070620,AEE,55
20070620,UNP,20
20070620,UDR,60
20070620,UDM,60
20070620,UDR.PG,60
20070620,UNH,35
20070620,UPS,20
20070620,UST.1,30
20070620,UTX,20
20070620,S.3,50
20070620,UHS,35
20070620,UHID,35
20070620,VFC,25
20070620,VAR,35
20070620,VNO,60
20070620,VNORP,60
20070620,VNO.PE,60
20070620,VNO.PF,60
20070620,VNO.PG,60
20070620,VNO.PH,60
20070620,VNO.PI,60
20070620,VMC,15
20070620,WMT,30
20070620,WBA,30
20070620,GHC,25
20070620,WEN.2,25
20070620,WDC,45
20070620,MWV,15
20070620,WY,60
20070620,WHR,25
20070620,WMB,10
20070620,WINN,30
20070620,WEC,55
20070620,LNT,55
20070620,TEG,55
20070620,FL,25
20070620,WOR,15
20070620,WWY,30
20070620,3WWYWB,30
20070620,XRX,45
20070620,TJX,25
20070620,ZION,40
20070620,ZB.PA,40
20070620,JKHY,45
20070620,BSC.1,40
20070620,BSC.PE,40
20070620,BSC.PG,40
20070620,BBT,40
20070620,NOVL,45
20070620,APC,10
20070620,NE,10
20070620,EMC,45
20070620,BIG,25
20070620,MS,40
20070620,BEM,40
20070620,ESTX.1,40
20070620,GIT,40
20070620,JAVA,45
20070620,TROW,40
20070620,MSFT,45
20070620,ORCL,45
20070620,DTV.2,25
20070620,LLTC,45
20070620,GENZ,35
20070620,SXCL,10
20070620,HMA,35
20070620,HOG,25
20070620,IT,45
20070620,CVC,50
20070620,ADBE,45
20070620,EHC,35
20070620,CNO,40
20070620,FISV,45
20070620,KBH,25
20070620,UNM,40
20070620,UNN,40
20070620,CCEP,30
20070620,HAR,25
20070620,CERN,35
20070620,CMVT,45
20070620,FOX,50
20070620,FOXA,50
20070620,ARG,15
20070620,JOY,20
20070620,SNV,40
20070620,HCP,60
20070620,HCP.PE,60
20070620,HCP.PF,60
20070620,PGR,40
20070620,BRL,35
20070620,CDNS,45
20070620,LVLT,50
20070620,CCL,25
20070620,DRE,60
20070620,DRE.PJ,60
20070620,DRE.PK,60
20070620,DRE.PL,60
20070620,DRE.PM,60
20070620,DRE.PN,60
20070620,MBI,40
20070620,CELG,35
20070620,ABMD,35
20070620,TIF,25
20070620,XRAY,35
20070620,CBS.A,50
20070620,RBV,50
20070620,CBS,50
20070620,SCHW,40
20070620,FAST,20
20070620,MXIM,45
20070620,FRC.1,40
20070620,FRC.PA.1,40
20070620,FRC.PB.1,40
20070620,APH,45
20070620,ALTR.1,45
20070620,PXD,10
20070620,MGM,25
20070620,WM,20
20070620,DELL.1,45
20070620,SSP,50
20070620,FCX,15
20070620,NVLS.1,45
20070620,ODP,25
20070620,BMC,45
20070620,CINF,40
20070620,DVN,10
20070620,LH,35
20070620,FMCC,40
20070620,FMCCI,40
20070620,FMCKK,40
20070620,FMCCH,40
20070620,FMCCG,40
20070620,FMCCK,40
20070620,FMCCL,40
20070620,FMCCM,40
20070620,FMCCP,40
20070620,FMCCJ,40
20070620,FMCCN,40
20070620,FMCCO,40
20070620,FMCKP,40
20070620,FMCCT,40
20070620,FMCKO,40
20070620,FMCKN,40
20070620,FMCCS,40
20070620,FMCKM,40
20070620,VLO,10
20070620,SIG,25
20070620,SPLS,25
20070620,AGN.2,35
20070620,PCL,40
20070620,SYMC,45
20070620,WAMUQ,40
20070620,WAMKQ,40
20070620,PBCT,40
20070620,EOG,10
20070620,EA,50
20070620,CBH.1,40
20070620,SLR,45
20070620,SIVB,40
20070620,SOV,40
20070620,SOV.PC,40
20070620,PTC,45
20070620,HET.,25
20070620,COG,10
20070620,DNR,10
20070620,CSCO,45
20070620,HOLX,35
20070620,AW,20
20070620,AW.PD,20
20070620,XLNX,45
20070620,BJS.1,10
20070620,AZO,25
20070620,REGN,35
20070620,CVH,35
20070620,PMCS,45
20070620,CEPH,35
20070620,X,15
20070620,JNY,25
20070620,IDXX,35
20070620,AES,55
20070620,ABKFQ,40
20070620,AKF,40
20070620,AKT,40
20070620,MNST,30
20070620,XL,40
20070620,XL.PA,40
20070620,XL.PB,40
20070620,XL.PX,40
20070620,VRTX,35
20070620,MTG,40
20070620,BIIB,35
20070620,HCR,35
20070620,KIM,60
20070620,KIM.PF,60
20070620,PRGO,35
20070620,QCOM,45
20070620,VTSS,45
20070620,GILD,35
20070620,WFM,30
20070620,ROP,20
20070620,SNPS,45
