date,ticker,gicsIndustry
20190117,AAL,2030
20190117,PNW,5510
20190117,ABT,3510
20190117,AMD,4530
20190117,APD,1510
20190117,ALK,2030
20190117,HON,2010
20190117,SWKS,4530
20190117,HES,1010
20190117,HES.PA,1010
20190117,AEP,5510
20190117,AXP,4020
20190117,AFL,4030
20190117,AIG,4030
20190117,AIG.WS,4030
20190117,AME,2010
20190117,AMGN,3520
20190117,ADI,4530
20190117,NBR,1010
20190117,NBR.PA,1010
20190117,APA,1010
20190117,AAPL,4520
20190117,AMAT,4530
20190117,ADM,3020
20190117,ASH,1510
20190117,ADSK,4510
20190117,ADP,4510
20190117,AVY,1510
20190117,AVP,3030
20190117,BLL,1510
20190117,BK,4020
20190117,BK.PC,4020
20190117,GOLD,1510
20190117,ABX.,1510
20190117,BAX,3510
20190117,BDX,3510
20190117,BDXA,3510
20190117,VZ,5010
20190117,BMS,1510
20190117,BRK.A,4020
20190117,BRK.B,4020
20190117,BBY,2550
20190117,HRB,2530
20190117,ESV,1010
20190117,BA,2010
20190117,RHI,2020
20190117,BGG,2010
20190117,BMY,3520
20190117,BMYMP,3520
20190117,BF.B,3020
20190117,BF.A,3020
20190117,BC,2520
20190117,UIS,4510
20190117,CI,3510
20190117,CSX,2030
20190117,CPB,3020
20190117,STZ.B,3020
20190117,STZ,3020
20190117,CAH,3510
20190117,CAT,2010
20190117,CTL,5010
20190117,JPM,4010
20190117,JPM.PF,4010
20190117,JPM.PD,4010
20190117,JPM.PG,4010
20190117,JPM.PA,4010
20190117,JPM.PH,4010
20190117,JPM.PB,4010
20190117,JPM.PE,4010
20190117,CVX,1010
20190117,CHD,3030
20190117,CTAS,2020
20190117,IHRTQ,5020
20190117,CLF,1510
20190117,CLX,3030
20190117,KO,3020
20190117,CL,3030
20190117,AON,4030
20190117,CMCSA,5020
20190117,CCZ,5020
20190117,CMA,4010
20190117,C,4010
20190117,C.PJ,4010
20190117,C.PK,4010
20190117,C.PL,4010
20190117,C.PS,4010
20190117,CAR,2030
20190117,DXC,4510
20190117,CAG,3020
20190117,ED,5510
20190117,CMS,5510
20190117,CTB,2510
20190117,COO,3510
20190117,TAP,3020
20190117,TAP.A,3020
20190117,GLW,4520
20190117,CR,2010
20190117,CMI,2010
20190117,DAN,2510
20190117,DHR,3510
20190117,TGT,2550
20190117,DE,2010
20190117,DAL,2030
20190117,DLX,2020
20190117,DTE,5510
20190117,DTV,5510
20190117,ATGE,2530
20190117,DDS,2550
20190117,DIS,5020
20190117,DG,2550
20190117,D,5510
20190117,DCUD,5510
20190117,RRD,2020
20190117,DOV,2010
20190117,DWDP,1510
20190117,OMC,5020
20190117,DD.PA,1510
20190117,DD.PB,1510
20190117,DUK,5510
20190117,DNB,2020
20190117,FLS,2010
20190117,PKI,3520
20190117,KODK,4520
20190117,ETN,2010
20190117,ECL,1510
20190117,EMR,2010
20190117,WFT,1010
20190117,EFX,2020
20190117,EQT,1010
20190117,EXPD,2030
20190117,XOM,1010
20190117,FMC,1510
20190117,NEE,5510
20190117,NEE.PR,5510
20190117,FDX,2030
20190117,FNMA,4010
20190117,FNMAP,4010
20190117,FNMAO,4010
20190117,FNMAM,4010
20190117,FNMAG,4010
20190117,FNMAN,4010
20190117,FNMAL,4010
20190117,FNMAK,4010
20190117,FNMAH,4010
20190117,FNMAI,4010
20190117,FNMAJ,4010
20190117,FNMAS,4010
20190117,FNMAT,4010
20190117,FRT,6010
20190117,FRT.PC,6010
20190117,M,2550
20190117,FITB,4010
20190117,FITBI,4010
20190117,RF,4010
20190117,RF.PA,4010
20190117,RF.PB,4010
20190117,MTB,4010
20190117,MTB.PC,4010
20190117,MTB.P,4010
20190117,USB,4010
20190117,USB.PH,4010
20190117,USB.PA,4010
20190117,USB.PM,4010
20190117,USB.PO,4010
20190117,USB.PP,4010
20190117,FHN,4010
20190117,FHN.PA,4010
20190117,FLR,2010
20190117,F,2510
20190117,BEN,4020
20190117,AJG,4030
20190117,TGNA,5020
20190117,GPS,2550
20190117,GD,2010
20190117,GE,2010
20190117,GIS,3020
20190117,GM,2510
20190117,GM.WB,2510
20190117,GPC,2550
20190117,GT,2510
20190117,GWW,2010
20190117,HAL,1010
20190117,HRS,2010
20190117,HAS,2520
20190117,WELL,6010
20190117,WELL.PI,6010
20190117,KHC,3020
20190117,HP,1010
