date,ticker,gicsSector
20060303,ADCT,45
20060303,AAMRQ,20
20060303,AAR,20
20060303,PNW,55
20060303,ABT,35
20060303,AMD,45
20060303,AET,35
20060303,AEF.3,35
20060303,APD,15
20060303,ALK,20
20060303,ACV.1,30
20060303,ABS.1,30
20060303,AL.1,15
20060303,AL.Z,15
20060303,AYE,55
20060303,HON,20
20060303,AT.2,50
20060303,AT.P,50
20060303,SWKS,45
20060303,AA.3,15
20060303,AA.P,15
20060303,HES,10
20060303,BEAM,30
20060303,BEAM.PA,30
20060303,AEP,55
20060303,AXP,40
20060303,AFL,40
20060303,AM.1,25
20060303,WYE,35
20060303,WYE.P,35
20060303,AIG,40
20060303,TT.2,20
20060303,AME,20
20060303,AMGN,35
20060303,ASO.1,40
20060303,ADI,45
20060303,ANDW,45
20060303,NBR,10
20060303,BUD.2,30
20060303,APA,10
20060303,AAPL,45
20060303,AMAT,45
20060303,ADM,30
20060303,ASH,15
20060303,GAS,55
20060303,ADSK,45
20060303,ADP,45
20060303,AVY,15
20060303,AVP,30
20060303,BHI,10
20060303,BLL,15
20060303,CEG,55
20060303,BK,40
20060303,BCR,35
20060303,GOLD,15
20060303,ABX.,15
20060303,BOL,35
20060303,BAX,35
20060303,BDX,35
20060303,VZ,50
20060303,BLS,50
20060303,BMS,15
20060303,BRK.A,40
20060303,BRK.B,40
20060303,BKHT50,40
20060303,BBY,25
20060303,BMET,35
20060303,BDK,25
20060303,HRB,25
20060303,ESV,10
20060303,BA,20
20060303,OMX,25
20060303,RHI,20
20060303,BGG,20
20060303,BMY,35
20060303,BMYMP,35
20060303,BF.B,30
20060303,BF.A,30
20060303,BC,25
20060303,BNI,20
20060303,UIS,45
20060303,CI,35
20060303,CSX,20
20060303,CPB,30
20060303,STZ.B,30
20060303,STZ,30
20060303,CAH,35
20060303,PGN.1,55
20060303,CAT,20
20060303,CTX.2,25
20060303,CBSS,40
20060303,CTL,50
20060303,JPM,40
20060303,JPM.PH.,40
20060303,JPM.PF.,40
20060303,CVX,10
20060303,CHIR.1,35
20060303,CB.1,40
20060303,CB.PB,40
20060303,CHD,30
20060303,CCTYQ,25
20060303,CTAS,20
20060303,CCU.1,50
20060303,CLF,15
20060303,CLX,30
20060303,KO,30
20060303,CL,30
20060303,AON,40
20060303,CMCSA,50
20060303,CMCSK,50
20060303,CCZ,50
20060303,CMA,40
20060303,C,40
20060303,C.PF.,40
20060303,CPM.1,40
20060303,C.PH.1,40
20060303,C.PG.,40
20060303,CAR,20
20060303,CA,45
20060303,DXC,45
20060303,CAG,30
20060303,ED,55
20060303,EPB.2,55
20060303,CMS,55
20060303,CEN.2,45
20060303,CBE,20
20060303,CTB,25
20060303,COO,35
20060303,TAP,30
20060303,TAP.Z.,30
20060303,TAP.A,30
20060303,TAP.Z,30
20060303,GLW,45
20060303,CFC.3,40
20060303,CR,20
20060303,CMI,20
20060303,DCNAQ,25
20060303,DHR,35
20060303,TGT,25
20060303,DE,20
20060303,DALRQ,20
20060303,DLX,20
20060303,DTE,55
20060303,ATGE,25
20060303,DDS,25
