date,ticker,gicsIndustry
20051118,ADCT,4520
20051118,AAMRQ,2030
20051118,AAR,2030
20051118,PNW,5510
20051118,ABT,3510
20051118,AMD,4530
20051118,MCIP,5010
20051118,AET,3510
20051118,AEF.3,3510
20051118,APD,1510
20051118,ALK,2030
20051118,ACV.1,3030
20051118,ABS.1,3010
20051118,AL.1,1510
20051118,AL.Z,1510
20051118,AYE,5510
20051118,HON,2010
20051118,AT.2,5010
20051118,AT.P,5010
20051118,SWKS,4530
20051118,AA.3,1510
20051118,AA.P,1510
20051118,HES,1010
20051118,BEAM,3020
20051118,BEAM.PA,3020
20051118,AEP,5510
20051118,AXP,4020
20051118,AFL,4030
20051118,AM.1,2520
20051118,WYE,3520
20051118,WYE.P,3520
20051118,AIG,4030
20051118,TT.2,2010
20051118,T.2,5010
20051118,AME,2010
20051118,AMGN,3520
20051118,ASO.1,4010
20051118,ADI,4530
20051118,ANDW,4520
20051118,NBR,1010
20051118,BUD.2,3020
20051118,APA,1010
20051118,AAPL,4520
20051118,AMAT,4530
20051118,ADM,3020
20051118,ASH,1510
20051118,GAS,5510
20051118,ADSK,4510
20051118,ADP,4510
20051118,AVY,1510
20051118,AVP,3030
20051118,BHI,1010
20051118,BLL,1510
20051118,CEG,5510
20051118,BK,4020
20051118,BCR,3510
20051118,GOLD,1510
20051118,ABX.,1510
20051118,BOL,3510
20051118,BAX,3510
20051118,BDX,3510
20051118,VZ,5010
20051118,BLS,5010
20051118,BMS,1510
20051118,BRK.A,4020
20051118,BRK.B,4020
20051118,BKHT50,4020
20051118,BBY,2550
20051118,BMET,3510
20051118,BDK,2520
20051118,HRB,2530
20051118,ESV,1010
20051118,BA,2010
20051118,OMX,2550
20051118,RHI,2020
20051118,BGG,2010
20051118,BMY,3520
20051118,BMYMP,3520
20051118,BF.B,3020
20051118,BF.A,3020
20051118,BC,2520
20051118,BNI,2030
20051118,UIS,4510
20051118,CI,3510
20051118,CSX,2030
20051118,CPB,3020
20051118,STZ.B,3020
20051118,STZ,3020
20051118,CAH,3510
20051118,PGN.1,5510
20051118,CAT,2010
20051118,CTX.2,2520
20051118,CBSS,4010
20051118,CTL,5010
20051118,JPM,4010
20051118,JPM.PH.,4010
20051118,JPM.PF.,4010
20051118,CVX,1010
20051118,CHIR.1,3520
20051118,CB.1,4030
20051118,CB.PB,4030
20051118,CHD,3030
20051118,CCTYQ,2550
20051118,CTAS,2020
20051118,CCU.1,5020
20051118,CLF,1510
20051118,CLX,3030
20051118,KO,3020
20051118,CL,3030
20051118,AON,4030
20051118,CMCSA,5020
20051118,CMCSK,5020
20051118,CCZ,5020
20051118,CMA,4010
20051118,C,4010
20051118,C.PF.,4010
20051118,CPM.1,4010
20051118,C.PH.1,4010
20051118,C.PG.,4010
20051118,CAR,2030
20051118,CA,4510
20051118,DXC,4510
20051118,CAG,3020
20051118,ED,5510
20051118,EPB.2,5510
20051118,CMS,5510
20051118,CEN.2,4510
20051118,CBE,2010
20051118,CTB,2510
20051118,COO,3510
20051118,TAP,3020
20051118,TAP.Z.,3020
20051118,TAP.A,3020
20051118,TAP.Z,3020
20051118,GLW,4520
20051118,CFC.3,4010
20051118,CR,2010
20051118,CMI,2010
20051118,DCNAQ,2510
20051118,DHR,3510
20051118,TGT,2550
20051118,DE,2010
20051118,DALRQ,2030
20051118,DLX,2020
20051118,DTE,5510
20051118,ATGE,2530
20051118,DDS,2550
20051118,DIS,5020
20051118,DG.1,2550
20051118,D,5510
20051118,RRD,2020
20051118,RRD.2,2020
20051118,DOV,2010
20051118,DWDP,1510
20051118,DJ,2540
20051118,DOWJB,2540
20051118,OMC,5020
20051118,DD,1510
20051118,DD.PA,1510
20051118,DD.PB,1510
20051118,DUK,5510
20051118,DUK.PA,5510
20051118,DNB,2020
20051118,FLS,2010
20051118,PKI,3520
20051118,EKDKQ,4520
20051118,ETN,2010
20051118,ECL,1510
20051118,EP,1010
20051118,EMR,2010
20051118,WFT,1010
20051118,EC.2,1510
20051118,EFX,2020
20051118,EQT,1010
20051118,EXPD,2030
20051118,XOM,1010
20051118,FMC,1510
20051118,NEE,5510
20051118,FDO,2550
20051118,FDX,2030
20051118,FNMA,4010
20051118,FNMAP,4010
20051118,FNMAO,4010
20051118,FNMAM,4010
20051118,FNMAG,4010
20051118,FNM.PJ,4010
20051118,FNM.PK,4010
20051118,FNMAN,4010
20051118,FNMAL,4010
20051118,FNMAK,4010
20051118,FRT,6010
20051118,FRT.PB,6010
20051118,M,2550
20051118,FITB,4010
20051118,RF,4010
20051118,MTB,4010
20051118,USB,4010
20051118,FHN,4010
20051118,WB.3,4010
20051118,FLR,2010
20051118,F,2510
20051118,F.PA,2510
20051118,FRX,3520
20051118,BEN,4020
20051118,AJG,4030
20051118,TGNA,5020
20051118,GPS,2550
20051118,GD,2010
20051118,GE,2010
20051118,GIS,3020
20051118,MTLQQ,2510
20051118,XGM,2510
20051118,HGM,2510
20051118,BGM.1,2510
20051118,GMS.1,2510
20051118,EDS.,4510
20051118,GPC,2550
20051118,GP.1,1510
20051118,GDW,4010
20051118,GR,2010
20051118,GT,2510
20051118,GWW,2010
20051118,HAL,1010
20051118,HRS,2010
20051118,HAS,2520
20051118,WELL,6010
20051118,HCN.PD,6010
20051118,HCN.PF,6010
20051118,HNZ,3020
20051118,HNZPP,3020
20051118,HP,1010
20051118,HPC,1510
20051118,HSY,3020
20051118,HPQ,4520
