date,ticker,gicsSector
20160314,AAL,20
20160314,PNW,55
20160314,ABT,35
20160314,AMD,45
20160314,AET,35
20160314,APD,15
20160314,ALK,20
20160314,HON,20
20160314,SWKS,45
20160314,AA.3,15
20160314,AA.P,15
20160314,AA.PB,15
20160314,HES,10
20160314,HES.PA,10
20160314,AEP,55
20160314,AXP,40
20160314,AFL,40
20160314,AIG,40
20160314,AIG.WS,40
20160314,AME,20
20160314,AMGN,35
20160314,ADI,45
20160314,NBR,10
20160314,APA,10
20160314,AAPL,45
20160314,AMAT,45
20160314,ADM,30
20160314,ASH,15
20160314,GAS,55
20160314,ADSK,45
20160314,ADP,45
20160314,AVY,15
20160314,AVP,30
20160314,BHI,10
20160314,BLL,15
20160314,BK,40
20160314,BK.PC,40
20160314,BCR,35
20160314,GOLD,15
20160314,ABX.,15
20160314,BAX,35
20160314,BDX,35
20160314,VZ,50
20160314,BMS,15
20160314,BRK.A,40
20160314,BRK.B,40
20160314,BBY,25
20160314,HRB,25
20160314,ESV,10
20160314,BA,20
20160314,RHI,20
20160314,BGG,20
20160314,BMY,35
20160314,BMYMP,35
20160314,BF.B,30
20160314,BF.A,30
20160314,BC,25
20160314,UIS,45
20160314,CI,35
20160314,CSX,20
20160314,CPB,30
20160314,STZ.B,30
20160314,STZ,30
20160314,CAH,35
20160314,CAT,20
20160314,CTL,50
20160314,JPM,40
20160314,JPM.PF,40
20160314,JPM.WS,40
20160314,JPM.PD.1,40
20160314,JPM.PG,40
20160314,JPM.PA,40
20160314,JPM.PH,40
20160314,JPM.PB,40
20160314,JPM.PE,40
20160314,CVX,10
20160314,CHD,30
20160314,CTAS,20
20160314,IHRTQ,50
20160314,CLF,15
20160314,CLX,30
20160314,KO,30
20160314,CL,30
20160314,AON,40
20160314,CMCSA,50
20160314,CCZ,50
20160314,CMA,40
20160314,CMA.WS,40
20160314,C,40
20160314,C.PP,40
20160314,CGBBW,40
20160314,C.WA,40
20160314,C.PC,40
20160314,C.PJ,40
20160314,C.PK,40
20160314,C.PL,40
20160314,C.PS,40
20160314,CAR,20
20160314,CA,45
20160314,DXC,45
20160314,CAG,30
20160314,ED,55
20160314,CMS,55
20160314,CTB,25
20160314,COO,35
20160314,TAP,30
20160314,TAP.A,30
20160314,GLW,45
20160314,CR,20
20160314,CMI,20
20160314,DAN,25
20160314,DHR,35
20160314,TGT,25
20160314,DE,20
20160314,DAL,20
20160314,DLX,20
20160314,DTE,55
20160314,ATGE,25
20160314,DDS,25
20160314,DIS,50
20160314,DG,25
20160314,D,55
20160314,DCUA,55
20160314,DCUB,55
20160314,RRD,20
20160314,DOV,20
20160314,DWDP,15
20160314,OMC,50
20160314,DD,15
20160314,DD.PA,15
20160314,DD.PB,15
20160314,DUK,55
20160314,DNB,20
20160314,FLS,20
20160314,PKI,35
20160314,KODK,45
20160314,KODK.WA,45
20160314,KODK.WS,45
20160314,ETN,20
20160314,ECL,15
20160314,EMR,20
20160314,WFT,10
20160314,EFX,20
20160314,EQT,10
20160314,EXPD,20
20160314,XOM,10
20160314,FMC,15
20160314,NEE,55
20160314,NEE.PP,55
20160314,NEE.PQ,55
20160314,FDX,20
20160314,FNMA,40
20160314,FNMAP,40
20160314,FNMAO,40
20160314,FNMAM,40
20160314,FNMAG,40
20160314,FNMAN,40
20160314,FNMAL,40
20160314,FNMAK,40
20160314,FNMAH,40
20160314,FNMAI,40
20160314,FNMAJ,40
20160314,FNMAS,40
20160314,FNMAT,40
20160314,FRT,60
20160314,M,25
20160314,FITB,40
20160314,FITBI,40
20160314,RF,40
20160314,RF.PA,40
20160314,RF.PB,40
20160314,MTB,40
20160314,MTB.PC,40
20160314,MTB.P,40
20160314,MTB.WS,40
20160314,USB,40
20160314,USB.PH,40
20160314,USB.PA,40
20160314,USB.PM,40
20160314,USB.PN,40
20160314,USB.PO,40
20160314,FHN,40
20160314,FHN.PA,40
20160314,FLR,20
20160314,F,25
20160314,BEN,40
20160314,AJG,40
20160314,TGNA,50
20160314,GPS,25
20160314,GD,20
20160314,GE,20
20160314,GIS,30
20160314,GM,25
20160314,GM.WB,25
20160314,GM.WA,25
20160314,GPC,25
20160314,GT,25
20160314,GWW,20
20160314,HAL,10
20160314,HRS,20
20160314,HAS,25
20160314,WELL,60
