date,ticker,gicsIndustry
20061211,ADCT,4520
20061211,AAMRQ,2030
20061211,AAR,2030
20061211,PNW,5510
20061211,ABT,3510
20061211,AMD,4530
20061211,AET,3510
20061211,APD,1510
20061211,ALK,2030
20061211,ACV.1,3030
20061211,AL.1,1510
20061211,AL.Z,1510
20061211,AYE,5510
20061211,HON,2010
20061211,AT.2,5010
20061211,AT.P,5010
20061211,SWKS,4530
20061211,AA.3,1510
20061211,AA.P,1510
20061211,HES,1010
20061211,BEAM,3020
20061211,BEAM.PA,3020
20061211,AEP,5510
20061211,AXP,4020
20061211,AFL,4030
20061211,AM.1,2520
20061211,WYE,3520
20061211,WYE.P,3520
20061211,AIG,4030
20061211,TT.2,2010
20061211,AME,2010
20061211,AMGN,3520
20061211,ADI,4530
20061211,ANDW,4520
20061211,NBR,1010
20061211,BUD.2,3020
20061211,APA,1010
20061211,AAPL,4520
20061211,AMAT,4530
20061211,ADM,3020
20061211,ASH,1510
20061211,GAS,5510
20061211,ADSK,4510
20061211,ADP,4510
20061211,AVY,1510
20061211,AVP,3030
20061211,BHI,1010
20061211,BLL,1510
20061211,CEG,5510
20061211,BK,4020
20061211,BCR,3510
20061211,GOLD,1510
20061211,ABX.,1510
20061211,BOL,3510
20061211,BAX,3510
20061211,BDX,3510
20061211,VZ,5010
20061211,BLS,5010
20061211,BMS,1510
20061211,BRK.A,4020
20061211,BRK.B,4020
20061211,BKHT50,4020
20061211,BBY,2550
20061211,BMET,3510
20061211,BDK,2520
20061211,HRB,2530
20061211,ESV,1010
20061211,BA,2010
20061211,OMX,2550
20061211,RHI,2020
20061211,BGG,2010
20061211,BMY,3520
20061211,BMYMP,3520
20061211,BF.B,3020
20061211,BF.A,3020
20061211,BC,2520
20061211,BNI,2030
20061211,UIS,4510
20061211,CI,3510
20061211,CSX,2030
20061211,CPB,3020
20061211,STZ.B,3020
20061211,STZ,3020
20061211,CAH,3510
20061211,PGN.1,5510
20061211,CAT,2010
20061211,CTX.2,2520
20061211,CBSS,4010
20061211,CTL,5010
20061211,JPM,4010
20061211,JPM.PF.,4010
20061211,CVX,1010
20061211,CB.1,4030
20061211,CHD,3030
20061211,CCTYQ,2550
20061211,CTAS,2020
20061211,CCU.1,5020
20061211,CLF,1510
20061211,CLX,3030
20061211,KO,3020
20061211,CL,3030
20061211,AON,4030
20061211,CMCSA,5020
20061211,CMCSK,5020
20061211,CCZ,5020
20061211,CMA,4010
20061211,C,4010
20061211,C.PF.,4010
20061211,CPM.1,4010
20061211,C.PH.1,4010
20061211,C.PG.,4010
20061211,CAR,2030
20061211,CA,4510
20061211,DXC,4510
20061211,CAG,3020
20061211,ED,5510
20061211,EPB.2,5510
20061211,CMS,5510
20061211,CEN.2,4510
20061211,CBE,2010
20061211,CTB,2510
20061211,COO,3510
20061211,TAP,3020
20061211,TAP.Z.,3020
20061211,TAP.A,3020
20061211,TAP.Z,3020
20061211,GLW,4520
20061211,CFC.3,4010
20061211,CR,2010
20061211,CMI,2010
20061211,DCNAQ,2510
20061211,DHR,3510
20061211,TGT,2550
20061211,DE,2010
20061211,DALRQ,2030
20061211,DLX,2020
20061211,DTE,5510
20061211,ATGE,2530
20061211,DDS,2550
20061211,DIS,5020
20061211,DG.1,2550
20061211,D,5510
20061211,RRD,2020
20061211,RRD.2,2020
20061211,DOV,2010
20061211,DWDP,1510
20061211,DJ,2540
20061211,DOWJB,2540
20061211,OMC,5020
20061211,DD,1510
20061211,DD.PA,1510
20061211,DD.PB,1510
20061211,DUK,5510
20061211,DNB,2020
20061211,FLS,2010
20061211,PKI,3520
20061211,EKDKQ,4520
20061211,ETN,2010
20061211,ECL,1510
20061211,EP,1010
20061211,EMR,2010
20061211,WFT,1010
20061211,EFX,2020
20061211,EQT,1010
20061211,EXPD,2030
20061211,XOM,1010
20061211,FMC,1510
20061211,NEE,5510
20061211,FDO,2550
20061211,FDX,2030
20061211,FNMA,4010
20061211,FNMAP,4010
20061211,FNMAO,4010
20061211,FNMAM,4010
20061211,FNMAG,4010
20061211,FNM.PJ,4010
20061211,FNM.PK,4010
20061211,FNMAN,4010
20061211,FNMAL,4010
20061211,FNMAK,4010
20061211,FRT,6010
20061211,M,2550
20061211,FITB,4010
20061211,RF,4010
20061211,MTB,4010
20061211,USB,4010
20061211,USB.PH,4010
20061211,FHN,4010
20061211,WB.3,4010
20061211,FLR,2010
20061211,F,2510
20061211,F.PA,2510
20061211,FRX,3520
20061211,BEN,4020
20061211,AJG,4030
20061211,TGNA,5020
20061211,GPS,2550
20061211,GD,2010
20061211,GE,2010
20061211,GIS,3020
20061211,MTLQQ,2510
20061211,XGM,2510
20061211,HGM,2510
20061211,BGM.1,2510
20061211,GMS.1,2510
20061211,EDS.,4510
20061211,GPC,2550
20061211,GR,2010
20061211,GT,2510
20061211,GWW,2010
20061211,HAL,1010
20061211,HRS,2010
20061211,HAS,2520
20061211,WELL,6010
20061211,HCN.PD,6010
20061211,HCN.PF,6010
20061211,HNZ,3020
20061211,HNZPP,3020
20061211,HP,1010
20061211,HPC,1510
20061211,HSY,3020
20061211,HPQ,4520
20061211,HLT.1,2530
20061211,HLNQ,2530
20061211,HFC,1010
20061211,HD,2550
20061211,HRL,3020
20061211,HOT,2530
20061211,CNP,5510
20061211,JBHT,2030
20061211,HBAN,4010
20061211,ITT,2010
20061211,ITW,2010
20061211,INCLF,1510
20061211,N.1,1510
20061211,IR,2010
20061211,INTC,4530
20061211,IBM,4510
20061211,IFF,1510
20061211,NAV,2010
20061211,NAV.PD,2010
20061211,IGT.1,2530
20061211,IP,1510
20061211,IPG,5020
20061211,JEC,2010
20061211,JNJ,3520
20061211,JCI,2010
20061211,KLAC,4530
20061211,SHLDQ,2550
20061211,KMI.1,1010
20061211,KSU,2030
20061211,KSU.P,2030
20061211,EVRG,5510
20061211,K,3020
20061211,KMB,3030
20061211,KR,3010
20061211,LSI.1,4530
20061211,LRCX,4530
20061211,LEG,2520
20061211,LM,4020
20061211,LEN,2520
20061211,LEN.B,2520
20061211,JEF,4020
20061211,LLY,3520
20061211,LB,2550
20061211,LNC,4030
20061211,LNC.P,4030
20061211,LNC.PG,4030
20061211,KATE,2520
20061211,LMT,2010
20061211,L,4030
20061211,RRC,1010
20061211,KSE,5510
20061211,LDG,3010
20061211,LPX,1510
20061211,LOW,2550
20061211,MTW,2010
20061211,MRO,1010
20061211,HST,6010
20061211,HST.PE,6010
20061211,MMC,4030
20061211,MI.1,4010
20061211,MAS,2010
20061211,MAT,2520
20061211,MKC,3020
20061211,MKC.V,3020
20061211,MDR,1010
20061211,MCD,2530
20061211,SPGI,4020
20061211,MCK,3510
20061211,MHS,3510
20061211,MDT,3510
20061211,MEL.3,4020
20061211,CVS,3510
20061211,MRK,3520
20061211,MDP,5020
20061211,MDPEB,5020
20061211,MER,4020
20061211,IEM,4020
20061211,IHM,4020
20061211,MLJ,4020
20061211,BHM,4020
20061211,MNM.1,4020
20061211,BDM.,4020
20061211,MU,4530
20061211,ETR,5510
20061211,ETR.PA,5510
20061211,MIL.2,3520
20061211,MMM,2010
20061211,MOLX,4520
20061211,MOLXA,4520
20061211,MSI,4520
20061211,MUR,1010
20061211,MYL,3520
20061211,BAC,4010
20061211,IKR,4010
20061211,BAC.PD,4010
20061211,BAC.PE,4010
20061211,BML.PG,4010
20061211,BML.PH,4010
20061211,BML.PI,4010
20061211,BML.PJ,4010
20061211,BML.PN,4010
20061211,NCR,4520
20061211,NCC,4010
20061211,THC,3510
20061211,NSM.2,4530
20061211,NYT,5020
20061211,NYTAB,5020
20061211,NWL,2520
20061211,NEM,1510
20061211,NEMUF,1510
20061211,GAS.2,5510
20061211,NKE,2520
20061211,NBL,1010
20061211,JWN,2550
20061211,NSC,2030
20061211,ES,5510
20061211,NI,5510
20061211,XEL,5510
20061211,XEL.PA,5510
20061211,XEL.PB,5510
20061211,XEL.PC,5510
20061211,XEL.PD,5510
