date,ticker,gicsIndustry
20140218,AAL,2030
20140218,AALCP,2030
20140218,PNW,5510
20140218,ABT,3510
20140218,AMD,4530
20140218,AET,3510
20140218,APD,1510
20140218,ALK,2030
20140218,HON,2010
20140218,SWKS,4530
20140218,AA.3,1510
20140218,AA.P,1510
20140218,HES,1010
20140218,BEAM,3020
20140218,AEP,5510
20140218,AXP,4020
20140218,AFL,4030
20140218,AIG,4030
20140218,AIG.WS,4030
20140218,AME,2010
20140218,AMGN,3520
20140218,ADI,4530
20140218,NBR,1010
20140218,APA,1010
20140218,AAPL,4520
20140218,AMAT,4530
20140218,ADM,3020
20140218,ASH,1510
20140218,GAS,5510
20140218,ADSK,4510
20140218,ADP,4510
20140218,AVY,1510
20140218,AVP,3030
20140218,BHI,1010
20140218,BLL,1510
20140218,BK,4020
20140218,BK.PC,4020
20140218,BCR,3510
20140218,GOLD,1510
20140218,ABX.,1510
20140218,BAX,3510
20140218,BDX,3510
20140218,VZ,5010
20140218,BMS,1510
20140218,BRK.A,4020
20140218,BRK.B,4020
20140218,BBY,2550
20140218,HRB,2530
20140218,ESV,1010
20140218,BA,2010
20140218,RHI,2020
20140218,BGG,2010
20140218,BMY,3520
20140218,BMYMP,3520
20140218,BF.B,3020
20140218,BF.A,3020
20140218,BC,2520
20140218,UIS,4510
20140218,UIS.PA,4510
20140218,CI,3510
20140218,CSX,2030
20140218,CPB,3020
20140218,STZ.B,3020
20140218,STZ,3020
20140218,CAH,3510
20140218,CAT,2010
20140218,CTL,5010
20140218,JPM,4010
20140218,JPM.WS,4010
20140218,JPM.PD.1,4010
20140218,JPM.PA,4010
20140218,CVX,1010
20140218,CB.1,4030
20140218,CHD,3030
20140218,CTAS,2020
20140218,IHRTQ,5020
20140218,CLF,1510
20140218,CLV,1510
20140218,CLX,3030
20140218,KO,3020
20140218,CL,3030
20140218,AON,4030
20140218,CMCSA,5020
20140218,CMCSK,5020
20140218,CCZ,5020
20140218,CMA,4010
20140218,CMA.WS,4010
20140218,C,4010
20140218,C.PP,4010
20140218,CGBBW,4010
20140218,C.WA,4010
20140218,C.PC,4010
20140218,C.PJ,4010
20140218,C.PK,4010
20140218,C.PL,4010
20140218,CAR,2030
20140218,CA,4510
20140218,DXC,4510
20140218,CAG,3020
20140218,ED,5510
20140218,CMS,5510
20140218,CTB,2510
20140218,COO,3510
20140218,TAP,3020
20140218,TAP.A,3020
20140218,GLW,4520
20140218,CR,2010
20140218,CMI,2010
20140218,DAN,2510
20140218,DHR,3510
20140218,TGT,2550
20140218,DE,2010
20140218,DAL,2030
20140218,DLX,2020
20140218,DTE,5510
20140218,ATGE,2530
20140218,DDS,2550
20140218,DIS,5020
20140218,DG,2550
20140218,D,5510
20140218,DCUA,5510
20140218,DCUB,5510
20140218,RRD,2020
20140218,DOV,2010
20140218,DWDP,1510
20140218,OMC,5020
20140218,DD,1510
20140218,DD.PA,1510
20140218,DD.PB,1510
20140218,DUK,5510
20140218,DNB,2020
20140218,FLS,2010
20140218,PKI,3520
20140218,KODK,4520
20140218,KODK.WA,4520
20140218,KODK.WS,4520
20140218,ETN,2010
20140218,ECL,1510
20140218,EMR,2010
20140218,WFT,1010
20140218,EFX,2020
20140218,EQT,1010
20140218,EXPD,2030
20140218,XOM,1010
20140218,FMC,1510
20140218,NEE,5510
20140218,NEE.PO,5510
20140218,NEE.PP,5510
20140218,FDO,2550
20140218,FDX,2030
20140218,FNMA,4010
20140218,FNMAP,4010
20140218,FNMAO,4010
20140218,FNMAM,4010
20140218,FNMAG,4010
20140218,FNMAN,4010
20140218,FNMAL,4010
20140218,FNMAK,4010
20140218,FNMAH,4010
20140218,FNMAI,4010
20140218,FNMAJ,4010
20140218,FNMAS,4010
20140218,FNMAT,4010
20140218,FRT,6010
20140218,M,2550
20140218,FITB,4010
20140218,FITBI,4010
20140218,RF,4010
20140218,RF.PA,4010
20140218,MTB,4010
20140218,MTB.PC,4010
20140218,MTB.P,4010
20140218,MTB.WS,4010
20140218,USB,4010
20140218,USB.PH,4010
20140218,USB.PA,4010
20140218,USB.PM,4010
20140218,USB.PN,4010
20140218,USB.PO,4010
20140218,FHN,4010
20140218,FHN.PA,4010
20140218,FLR,2010
