date,ticker,gicsIndustry
20040519,ADCT,4520
20040519,AAMRQ,2030
20040519,AAR,2030
20040519,PNW,5510
20040519,ABT,3510
20040519,AMD,4530
20040519,MCIP,5010
20040519,AET,3510
20040519,AEF.3,3510
20040519,APD,1510
20040519,ALK,2030
20040519,ACV.1,3030
20040519,ABS.1,3010
20040519,AL.1,1510
20040519,AL.Z,1510
20040519,AYE,5510
20040519,HON,2010
20040519,AT.2,5010
20040519,AT.P,5010
20040519,SWKS,4530
20040519,AA.3,1510
20040519,AA.P,1510
20040519,HES,1010
20040519,BEAM,3020
20040519,BEAM.PA,3020
20040519,AEP,5510
20040519,AEP.Z,5510
20040519,AXP,4020
20040519,AFL,4030
20040519,AM.1,2520
20040519,WYE,3520
20040519,WYE.P,3520
20040519,AIG,4030
20040519,TT.2,2010
20040519,T.2,5010
20040519,AME,2010
20040519,AMGN,3520
20040519,ASO.1,4010
20040519,ADI,4530
20040519,ANDW,4520
20040519,NBR,1010
20040519,BUD.2,3020
20040519,APA,1010
20040519,AAPL,4520
20040519,AMAT,4530
20040519,ADM,3020
20040519,ASH,1510
20040519,GAS,5510
20040519,ADSK,4510
20040519,ADP,4510
20040519,AVY,1510
20040519,AVP,3030
20040519,BHI,1010
20040519,BLL,1510
20040519,CEG,5510
20040519,ONE.1,4010
20040519,BK,4020
20040519,BCR,3510
20040519,GOLD,1510
20040519,ABX.,1510
20040519,BOL,3510
20040519,BAX,3510
20040519,BDX,3510
20040519,VZ,5010
20040519,BLS,5010
20040519,BMS,1510
20040519,BRK.A,4020
20040519,BRK.B,4020
20040519,BBY,2550
20040519,BMET,3510
20040519,BDK,2520
20040519,HRB,2530
20040519,ESV,1010
20040519,BA,2010
20040519,OMX,2550
20040519,BEP.1,2550
20040519,RHI,2020
20040519,BGG,2010
20040519,BMY,3520
20040519,BMYMP,3520
20040519,BF.B,3020
20040519,BF.A,3020
20040519,BC,2520
20040519,BNI,2030
20040519,UIS,4510
20040519,CI,3510
20040519,CSX,2030
20040519,CPB,3020
20040519,STZ.B,3020
20040519,STZ,3020
20040519,PVN,4020
20040519,CAH,3510
20040519,PGN.1,5510
20040519,CAT,2010
20040519,CTX.2,2520
20040519,CBSS,4010
20040519,CTL,5010
20040519,JPM,4010
20040519,JPM.PH.,4010
20040519,JPM.PF.,4010
20040519,CVX,1010
20040519,CHIR.1,3520
20040519,CB.1,4030
20040519,CB.PB,4030
20040519,CHD,3030
20040519,CCTYQ,2550
20040519,CTAS,2020
20040519,CCU.1,5020
20040519,CLF,1510
20040519,CLX,3030
20040519,KO,3020
20040519,CL,3030
20040519,AON,4030
20040519,CMCSA,5020
20040519,CMCSK,5020
20040519,CCZ,5020
20040519,CMA,4010
20040519,C,4010
20040519,C.PF.,4010
20040519,CPM.1,4010
20040519,C.PH.1,4010
20040519,C.PG.,4010
20040519,CAR,2030
20040519,CA,4510
20040519,DXC,4510
20040519,CAG,3020
20040519,ED,5510
20040519,EPB.2,5510
20040519,CMS,5510
20040519,CEN.2,4510
20040519,CBE,2010
20040519,CTB,2510
20040519,COO,3510
20040519,TAP,3020
20040519,GLW,4520
20040519,CFC.3,4010
20040519,CR,2010
20040519,CMI,2010
20040519,DCNAQ,2510
20040519,DHR,3510
20040519,TGT,2550
20040519,DE,2010
20040519,DALRQ,2030
20040519,DLX,2020
20040519,DTE,5510
20040519,DTE.PB,5510
20040519,ATGE,2530
20040519,DDS,2550
20040519,DIS,5020
20040519,DG.1,2550
20040519,D,5510
20040519,RRD,2020
20040519,RRD.2,2020
20040519,DOV,2010
20040519,DWDP,1510
20040519,DJ,2540
20040519,DOWJB,2540
20040519,OMC,5020
20040519,DD,1510
20040519,DD.PA,1510
20040519,DD.PB,1510
20040519,DUK,5510
20040519,DUK.PA,5510
20040519,DNB,2020
20040519,FLS,2010
20040519,PKI,3520
20040519,EKDKQ,4520
20040519,ETN,2010
20040519,ECL,1510
20040519,EP,1010
20040519,EMR,2010
20040519,WFT,1010
20040519,EC.2,1510
20040519,EFX,2020
20040519,EQT,1010
20040519,EXPD,2030
20040519,XOM,1010
20040519,FMC,1510
20040519,NEE,5510
20040519,FDO,2550
20040519,FDX,2030
20040519,FNMA,4010
20040519,FNMAP,4010
20040519,FNMAO,4010
20040519,FNMAM,4010
20040519,FNMAG,4010
20040519,FNM.PJ,4010
20040519,FNM.PK,4010
20040519,FNMAN,4010
20040519,FNMAL,4010
20040519,FNMAK,4010
20040519,FRT,6010
20040519,FRT.PB,6010
20040519,M,2550
20040519,FITB,4010
20040519,RF,4010
20040519,MTB,4010
20040519,USB,4010
20040519,FHN,4010
20040519,WB.3,4010
20040519,FLR,2010
20040519,F,2510
20040519,F.PA,2510
20040519,FRX,3520
20040519,BEN,4020
20040519,AJG,4030
20040519,TGNA,5020
20040519,GPS,2550
20040519,GD,2010
20040519,GE,2010
20040519,GIS,3020
20040519,MTLQQ,2510
20040519,GM.1,2510
20040519,XGM,2510
20040519,HGM,2510
20040519,BGM.1,2510
20040519,EDS.,4510
20040519,EDS.PI,4510
20040519,GPC,2550
20040519,GP.1,1510
20040519,G.1,3030
20040519,GDW,4010
20040519,GR,2010
20040519,GT,2510
20040519,GWW,2010
20040519,GLK.1,1510
20040519,HAL,1010
20040519,HRS,2010
20040519,HAS,2520
20040519,WELL,6010
20040519,HCN.PD,6010
20040519,HNZ,3020
20040519,HNZPP,3020
20040519,HP,1010
20040519,HPC,1510
20040519,HSY,3020
20040519,HPQ,4520
20040519,HLT.1,2530
20040519,HLNQ,2530
20040519,HFC,1010
20040519,HD,2550
20040519,HRL,3020
20040519,HOT,2530
20040519,CNP,5510
20040519,JBHT,2030
20040519,HBAN,4010
20040519,ITT,2010
20040519,ITW,2010
20040519,INCLF,1510
20040519,N.1,1510
20040519,NWG.1,1510
20040519,IR,2010
20040519,INTC,4530
20040519,IBM,4510
20040519,IFF,1510
20040519,NAV,2010
20040519,NAV.PD,2010
20040519,IGT.1,2530
20040519,IP,1510
20040519,ENRNQ,5510
20040519,IPG,5020
20040519,JEC,2010
20040519,JP.1,4030
20040519,JNJ,3520
20040519,JCI,2010
20040519,KLAC,4530
20040519,SHLDQ,2550
20040519,KMI.1,1010
20040519,KSU,2030
20040519,KSU.P,2030
20040519,EVRG,5510
20040519,K,3020
20040519,KMG.1,1010
20040519,KMB,3030
20040519,KRI,2540
20040519,KR,3010
20040519,LSI.1,4530
20040519,LRCX,4530
20040519,LEG,2520
20040519,LM,4020
20040519,LEN,2520
20040519,LEN.B,2520
20040519,JEF,4020
20040519,LLY,3520
20040519,LB,2550
20040519,LNC,4030
20040519,LNC.P,4030
20040519,KATE,2520
20040519,LMT,2010
20040519,L,4030
20040519,RRC,1010
20040519,KSE,5510
20040519,LDG,3010
20040519,LPX,1510
20040519,LOW,2550
20040519,MTW,2010
20040519,MRO,1010
20040519,HST,6010
20040519,HST.PC,6010
20040519,MMC,4030
20040519,MI.1,4010
20040519,MAS,2010
20040519,MAT,2520
20040519,MAY.2,2550
20040519,MYG.1,2520
20040519,MPY,2520
20040519,MKC,3020
20040519,MKC.V,3020
20040519,MDR,1010
20040519,MCD,2530
20040519,SPGI,4020
20040519,MCK,3510
20040519,MHS,3510
20040519,MDT,3510
20040519,MEL.3,4020
20040519,CVS,3510
20040519,MRK,3520
20040519,MDP,5020
20040519,MDPEB,5020
20040519,MER,4020
20040519,IEM,4020
20040519,MTT..,4020
20040519,EFM.1,4020
20040519,ESM.4,4020
20040519,CSM.2,4020
20040519,FML..,4020
20040519,EUM.1,4020
20040519,GWM,4020
20040519,MDJ.,4020
20040519,RSM.1,4020
20040519,MPF.,4020
20040519,NKM.1,4020
20040519,ESY.,4020
20040519,IHM,4020
20040519,MLJ,4020
20040519,BHM,4020
20040519,MNM.1,4020
20040519,BDM.,4020
20040519,MU,4530
20040519,ETR,5510
20040519,MIL.2,3520
20040519,MMM,2010
20040519,MOLX,4520
20040519,MOLXA,4520
20040519,MSI,4520
20040519,MEU.1,4520
20040519,MUR,1010
20040519,MYL,3520
20040519,BAC,4010
20040519,BML.PN,4010
20040519,NCR,4520
20040519,NCC,4010
20040519,THC,3510
20040519,NSM.2,4530
20040519,NYT,5020
20040519,NWL,2520
20040519,NEM,1510
20040519,NEMUF,1510
