date,ticker,gicsSector
20061121,ADCT,45
20061121,AAMRQ,20
20061121,AAR,20
20061121,PNW,55
20061121,ABT,35
20061121,AMD,45
20061121,AET,35
20061121,APD,15
20061121,ALK,20
20061121,ACV.1,30
20061121,AL.1,15
20061121,AL.Z,15
20061121,AYE,55
20061121,HON,20
20061121,AT.2,50
20061121,AT.P,50
20061121,SWKS,45
20061121,AA.3,15
20061121,AA.P,15
20061121,HES,10
20061121,BEAM,30
20061121,BEAM.PA,30
20061121,AEP,55
20061121,AXP,40
20061121,AFL,40
20061121,AM.1,25
20061121,WYE,35
20061121,WYE.P,35
20061121,AIG,40
20061121,TT.2,20
20061121,AME,20
20061121,AMGN,35
20061121,ADI,45
20061121,ANDW,45
20061121,NBR,10
20061121,BUD.2,30
20061121,APA,10
20061121,AAPL,45
20061121,AMAT,45
20061121,ADM,30
20061121,ASH,15
20061121,GAS,55
20061121,ADSK,45
20061121,ADP,45
20061121,AVY,15
20061121,AVP,30
20061121,BHI,10
20061121,BLL,15
20061121,CEG,55
20061121,BK,40
20061121,BCR,35
20061121,GOLD,15
20061121,ABX.,15
20061121,BOL,35
20061121,BAX,35
20061121,BDX,35
20061121,VZ,50
20061121,BLS,50
20061121,BMS,15
20061121,BRK.A,40
20061121,BRK.B,40
20061121,BKHT50,40
20061121,BBY,25
20061121,BMET,35
20061121,BDK,25
20061121,HRB,25
20061121,ESV,10
20061121,BA,20
20061121,OMX,25
20061121,RHI,20
20061121,BGG,20
20061121,BMY,35
20061121,BMYMP,35
20061121,BF.B,30
20061121,BF.A,30
20061121,BC,25
20061121,BNI,20
20061121,UIS,45
20061121,CI,35
20061121,CSX,20
20061121,CPB,30
20061121,STZ.B,30
20061121,STZ,30
20061121,CAH,35
20061121,PGN.1,55
20061121,CAT,20
20061121,CTX.2,25
20061121,CBSS,40
20061121,CTL,50
20061121,JPM,40
20061121,JPM.PF.,40
20061121,CVX,10
20061121,CB.1,40
20061121,CHD,30
20061121,CCTYQ,25
20061121,CTAS,20
20061121,CCU.1,50
20061121,CLF,15
20061121,CLX,30
20061121,KO,30
20061121,CL,30
20061121,AON,40
20061121,CMCSA,50
20061121,CMCSK,50
20061121,CCZ,50
20061121,CMA,40
20061121,C,40
20061121,C.PF.,40
20061121,CPM.1,40
20061121,C.PH.1,40
20061121,C.PG.,40
20061121,CAR,20
20061121,CA,45
20061121,DXC,45
20061121,CAG,30
20061121,ED,55
20061121,EPB.2,55
20061121,CMS,55
20061121,CEN.2,45
20061121,CBE,20
20061121,CTB,25
20061121,COO,35
20061121,TAP,30
20061121,TAP.Z.,30
20061121,TAP.A,30
20061121,TAP.Z,30
20061121,GLW,45
20061121,CFC.3,40
20061121,CR,20
20061121,CMI,20
20061121,DCNAQ,25
20061121,DHR,35
20061121,TGT,25
20061121,DE,20
20061121,DALRQ,20
20061121,DLX,20
20061121,DTE,55
20061121,ATGE,25
20061121,DDS,25
20061121,DIS,50
20061121,DG.1,25
20061121,D,55
20061121,RRD,20
20061121,RRD.2,20
20061121,DOV,20
20061121,DWDP,15
20061121,DJ,25
20061121,DOWJB,25
20061121,OMC,50
20061121,DD,15
20061121,DD.PA,15
20061121,DD.PB,15
20061121,DUK,55
20061121,DNB,20
20061121,FLS,20
20061121,PKI,35
20061121,EKDKQ,45
20061121,ETN,20
20061121,ECL,15
20061121,EP,10
20061121,EMR,20
20061121,WFT,10
20061121,EFX,20
20061121,EQT,10
20061121,EXPD,20
20061121,XOM,10
20061121,FMC,15
20061121,NEE,55
20061121,FDO,25
20061121,FDX,20
20061121,FNMA,40
20061121,FNMAP,40
20061121,FNMAO,40
20061121,FNMAM,40
20061121,FNMAG,40
20061121,FNM.PJ,40
20061121,FNM.PK,40
20061121,FNMAN,40
20061121,FNMAL,40
20061121,FNMAK,40
20061121,FRT,60
20061121,FRT.PB,60
20061121,M,25
20061121,FITB,40
20061121,RF,40
20061121,MTB,40
20061121,USB,40
20061121,USB.PH,40
20061121,FHN,40
20061121,WB.3,40
20061121,FLR,20
20061121,F,25
20061121,F.PA,25
20061121,FRX,35
20061121,BEN,40
20061121,AJG,40
20061121,TGNA,50
20061121,GPS,25
20061121,GD,20
20061121,GE,20
20061121,GIS,30
20061121,MTLQQ,25
20061121,XGM,25
20061121,HGM,25
20061121,BGM.1,25
20061121,GMS.1,25
20061121,EDS.,45
20061121,GPC,25
20061121,GR,20
20061121,GT,25
20061121,GWW,20
20061121,HAL,10
20061121,HRS,20
20061121,HAS,25
20061121,WELL,60
20061121,HCN.PD,60
20061121,HCN.PF,60
20061121,HNZ,30
20061121,HNZPP,30
20061121,HP,10
20061121,HPC,15
20061121,HSY,30
20061121,HPQ,45
20061121,HLT.1,25
20061121,HLNQ,25
20061121,HFC,10
20061121,HD,25
20061121,HRL,30
20061121,HOT,25
20061121,CNP,55
20061121,JBHT,20
20061121,HBAN,40
20061121,ITT,20
20061121,ITW,20
20061121,INCLF,15
20061121,N.1,15
20061121,IR,20
20061121,INTC,45
20061121,IBM,45
20061121,IFF,15
20061121,NAV,20
20061121,NAV.PD,20
20061121,IGT.1,25
20061121,IP,15
20061121,IPG,50
20061121,JEC,20
20061121,JNJ,35
20061121,JCI,20
20061121,KLAC,45
20061121,SHLDQ,25
20061121,KMI.1,10
20061121,KSU,20
20061121,KSU.P,20
20061121,EVRG,55
20061121,K,30
20061121,KMB,30
20061121,KR,30
20061121,LSI.1,45
20061121,LRCX,45
20061121,LEG,25
20061121,LM,40
20061121,LEN,25
20061121,LEN.B,25
20061121,JEF,40
20061121,LLY,35
20061121,LB,25
20061121,LNC,40
20061121,LNC.P,40
20061121,LNC.PG,40
20061121,KATE,25
20061121,LMT,20
20061121,L,40
20061121,RRC,10
20061121,KSE,55
20061121,LDG,30
20061121,LPX,15
20061121,LOW,25
20061121,MTW,20
20061121,MRO,10
20061121,HST,60
20061121,HST.PE,60
20061121,MMC,40
20061121,MI.1,40
20061121,MAS,20
20061121,MAT,25
20061121,MKC,30
20061121,MKC.V,30
20061121,MDR,10
20061121,MCD,25
20061121,SPGI,40
20061121,MCK,35
20061121,MHS,35
20061121,MDT,35
20061121,MEL.3,40
20061121,CVS,35
20061121,MRK,35
20061121,MDP,50
20061121,MDPEB,50
20061121,MER,40
20061121,IEM,40
20061121,IHM,40
20061121,MLJ,40
20061121,BHM,40
20061121,MNM.1,40
20061121,BDM.,40
20061121,MU,45
20061121,ETR,55
20061121,ETR.PA,55
20061121,MIL.2,35
20061121,MMM,20
20061121,MOLX,45
20061121,MOLXA,45
20061121,MSI,45
20061121,MUR,10
20061121,MYL,35
20061121,BAC,40
20061121,IKR,40
20061121,BAC.PD,40
20061121,BAC.PE,40
20061121,BML.PG,40
20061121,BML.PH,40
20061121,BML.PI,40
20061121,BML.PJ,40
20061121,BML.PN,40
20061121,NCR,45
20061121,NCC,40
20061121,THC,35
20061121,NSM.2,45
20061121,NYT,50
20061121,NYTAB,50
20061121,NWL,25
20061121,NEM,15
20061121,GAS.2,55
20061121,NKE,25
20061121,NBL,10
20061121,JWN,25
20061121,NSC,20
20061121,ES,55
20061121,NI,55
20061121,XEL,55
20061121,XEL.PA,55
20061121,XEL.PB,55
20061121,XEL.PC,55
20061121,XEL.PD,55
20061121,XEL.PE,55
20061121,XEL.PG,55
20061121,NRTLQ,45
20061121,NT.,45
20061121,NTRS,40
20061121,NOC,20
20061121,TEX,20
20061121,WFC,40
20061121,NUE,15
20061121,OXY,10
20061121,FE,55
20061121,OKE,10
20061121,OI,15
20061121,OI.PA,15
20061121,PNC,40
20061121,PNC.PC,40
20061121,PNC.PD,40
20061121,PPG,15
20061121,PCAR,20
20061121,PCG,55
20061121,SRE,55
20061121,PLL.1,20
20061121,PH,20
20061121,PAYX,45
20061121,JCP,25
20061121,PPL,55
20061121,PNR,20
20061121,PGL.1,55
20061121,PEP,30
20061121,ABI.3,35
20061121,PFE,35
20061121,PD,15
20061121,EXC,55
20061121,PE.PA,55
20061121,PE.PB,55
20061121,PE.PC,55
20061121,PE.PD,55
20061121,MO,30
20061121,COP,10
20061121,PVH,25
20061121,PBI,20
20061121,PBOWN,20
20061121,PCH,60
20061121,POM,55
20061121,PCP,20
20061121,PG,30
20061121,ASN.1,40
20061121,PEG,55
20061121,PHM,25
20061121,STR,55
20061121,RJF,40
20061121,RTN,20
20061121,RTN.WS,20
20061121,AN,25
20061121,ROK,20
20061121,ROH,15
20061121,ROL,20
20061121,ROST,25
20061121,RDC,10
20061121,R,20
20061121,SAF,40
20061121,SWY,30
20061121,STJ,35
20061121,HSH,30
20061121,SCG,55
20061121,SGP,35
20061121,SLB,10
20061121,SEE,15
20061121,SHW,15
20061121,SIAL,15
20061121,5050B,20
20061121,AOS,20
20061121,SII,10
20061121,SJM,30
20061121,SNA,20
20061121,KEY,40
20061121,EIX,55
20061121,SO,55
20061121,LUV,20
20061121,T,50
20061121,SBT.1,50
20061121,SWN,10
20061121,SWK,20
20061121,STT,40
20061121,PSA,60
20061121,PSA.A,60
20061121,PSA.PT.1,60
20061121,PSA.PU.1,60
20061121,PSA.PV.1,60
20061121,PSA.PW.1,60
20061121,PSA.PX.1,60
20061121,PSA.PZ.1,60
20061121,PSA.PA.1,60
20061121,PSA.PB.1,60
