date,ticker,gicsIndustry
20170906,AAL,2030
20170906,PNW,5510
20170906,ABT,3510
20170906,AMD,4530
20170906,AET,3510
20170906,APD,1510
20170906,ALK,2030
20170906,HON,2010
20170906,SWKS,4530
20170906,HES,1010
20170906,HES.PA,1010
20170906,AEP,5510
20170906,AXP,4020
20170906,AFL,4030
20170906,AIG,4030
20170906,AIG.WS,4030
20170906,AME,2010
20170906,AMGN,3520
20170906,ADI,4530
20170906,NBR,1010
20170906,APA,1010
20170906,AAPL,4520
20170906,AMAT,4530
20170906,ADM,3020
20170906,ASH,1510
20170906,ADSK,4510
20170906,ADP,4510
20170906,AVY,1510
20170906,AVP,3030
20170906,BLL,1510
20170906,BK,4020
20170906,BK.PC,4020
20170906,BCR,3510
20170906,GOLD,1510
20170906,ABX.,1510
20170906,BAX,3510
20170906,BDX,3510
20170906,BDXA,3510
20170906,VZ,5010
20170906,BMS,1510
20170906,BRK.A,4020
20170906,BRK.B,4020
20170906,BBY,2550
20170906,HRB,2530
20170906,ESV,1010
20170906,BA,2010
20170906,RHI,2020
20170906,BGG,2010
20170906,BMY,3520
20170906,BMYMP,3520
20170906,BF.B,3020
20170906,BF.A,3020
20170906,BC,2520
20170906,UIS,4510
20170906,CI,3510
20170906,CSX,2030
20170906,CPB,3020
20170906,STZ.B,3020
20170906,STZ,3020
20170906,CAH,3510
20170906,CAT,2010
20170906,CTL,5010
20170906,JPM,4010
20170906,JPM.PF,4010
20170906,JPM.WS,4010
20170906,JPM.PD.1,4010
20170906,JPM.PG,4010
20170906,JPM.PA,4010
20170906,JPM.PH,4010
20170906,JPM.PB,4010
20170906,JPM.PE,4010
20170906,CVX,1010
20170906,CHD,3030
20170906,CTAS,2020
20170906,IHRTQ,5020
20170906,CLF,1510
20170906,CLX,3030
20170906,KO,3020
20170906,CL,3030
20170906,AON,4030
20170906,CMCSA,5020
20170906,CCZ,5020
20170906,CMA,4010
20170906,CMA.WS,4010
20170906,C,4010
20170906,C.PP,4010
20170906,CGBBW,4010
20170906,C.WA,4010
20170906,C.PC,4010
20170906,C.PJ,4010
20170906,C.PK,4010
20170906,C.PL,4010
20170906,C.PS,4010
20170906,CAR,2030
20170906,CA,4510
20170906,DXC,4510
20170906,CAG,3020
20170906,ED,5510
20170906,CMS,5510
20170906,CTB,2510
20170906,COO,3510
20170906,TAP,3020
20170906,TAP.A,3020
20170906,GLW,4520
20170906,CR,2010
20170906,CMI,2010
20170906,DAN,2510
20170906,DHR,3510
20170906,TGT,2550
20170906,DE,2010
20170906,DAL,2030
20170906,DLX,2020
20170906,DTE,5510
20170906,DTV,5510
20170906,ATGE,2530
20170906,DDS,2550
20170906,DIS,5020
20170906,DG,2550
20170906,D,5510
20170906,DCUD,5510
20170906,RRD,2020
20170906,DOV,2010
20170906,DWDP,1510
20170906,OMC,5020
20170906,DD.PA,1510
20170906,DD.PB,1510
20170906,DUK,5510
20170906,DNB,2020
20170906,FLS,2010
20170906,PKI,3520
20170906,KODK,4520
20170906,KODK.WA,4520
20170906,KODK.WS,4520
20170906,ETN,2010
20170906,ECL,1510
20170906,EMR,2010
20170906,WFT,1010
20170906,EFX,2020
20170906,EQT,1010
20170906,EXPD,2030
20170906,XOM,1010
20170906,FMC,1510
20170906,NEE,5510
20170906,NEE.PQ,5510
20170906,NEE.PR,5510
20170906,FDX,2030
20170906,FNMA,4010
20170906,FNMAP,4010
20170906,FNMAO,4010
20170906,FNMAM,4010
20170906,FNMAG,4010
20170906,FNMAN,4010
20170906,FNMAL,4010
20170906,FNMAK,4010
20170906,FNMAH,4010
20170906,FNMAI,4010
20170906,FNMAJ,4010
