date,ticker,gicsSector
20141126,AAL,20
20141126,PNW,55
20141126,ABT,35
20141126,AMD,45
20141126,AET,35
20141126,APD,15
20141126,ALK,20
20141126,HON,20
20141126,SWKS,45
20141126,AA.3,15
20141126,AA.P,15
20141126,AA.PB,15
20141126,HES,10
20141126,AEP,55
20141126,AXP,40
20141126,AFL,40
20141126,AIG,40
20141126,AIG.WS,40
20141126,AME,20
20141126,AMGN,35
20141126,ADI,45
20141126,NBR,10
20141126,APA,10
20141126,AAPL,45
20141126,AMAT,45
20141126,ADM,30
20141126,ASH,15
20141126,GAS,55
20141126,ADSK,45
20141126,ADP,45
20141126,AVY,15
20141126,AVP,30
20141126,BHI,10
20141126,BLL,15
20141126,BK,40
20141126,BK.PC,40
20141126,BCR,35
20141126,GOLD,15
20141126,ABX.,15
20141126,BAX,35
20141126,BDX,35
20141126,VZ,50
20141126,BMS,15
20141126,BRK.A,40
20141126,BRK.B,40
20141126,BBY,25
20141126,HRB,25
20141126,ESV,10
20141126,BA,20
20141126,RHI,20
20141126,BGG,20
20141126,BMY,35
20141126,BMYMP,35
20141126,BF.B,30
20141126,BF.A,30
20141126,BC,25
20141126,UIS,45
20141126,CI,35
20141126,CSX,20
20141126,CPB,30
20141126,STZ.B,30
20141126,STZ,30
20141126,CAH,35
20141126,CAT,20
20141126,CTL,50
20141126,JPM,40
20141126,JPM.WS,40
20141126,JPM.PD.1,40
20141126,JPM.PA,40
20141126,JPM.PB,40
20141126,JPM.PE,40
20141126,CVX,10
20141126,CB.1,40
20141126,CHD,30
20141126,CTAS,20
20141126,IHRTQ,50
20141126,CLF,15
20141126,CLV,15
20141126,CLX,30
20141126,KO,30
20141126,CL,30
20141126,AON,40
20141126,CMCSA,50
20141126,CMCSK,50
20141126,CCZ,50
20141126,CMA,40
20141126,CMA.WS,40
20141126,C,40
20141126,C.PP,40
20141126,CGBBW,40
20141126,C.WA,40
20141126,C.PC,40
20141126,C.PJ,40
20141126,C.PK,40
20141126,C.PL,40
20141126,CAR,20
20141126,CA,45
20141126,DXC,45
20141126,CAG,30
20141126,ED,55
20141126,CMS,55
20141126,CTB,25
20141126,COO,35
20141126,TAP,30
20141126,TAP.A,30
20141126,GLW,45
20141126,CR,20
20141126,CMI,20
20141126,DAN,25
20141126,DHR,35
20141126,TGT,25
20141126,DE,20
20141126,DAL,20
20141126,DLX,20
20141126,DTE,55
20141126,ATGE,25
20141126,DDS,25
20141126,DIS,50
20141126,DG,25
20141126,D,55
20141126,DCUA,55
20141126,DCUB,55
20141126,RRD,20
20141126,DOV,20
20141126,DWDP,15
20141126,OMC,50
20141126,DD,15
20141126,DD.PA,15
20141126,DD.PB,15
20141126,DUK,55
20141126,DNB,20
20141126,FLS,20
20141126,PKI,35
20141126,KODK,45
20141126,KODK.WA,45
20141126,KODK.WS,45
20141126,ETN,20
20141126,ECL,15
20141126,EMR,20
20141126,WFT,10
20141126,EFX,20
20141126,EQT,10
20141126,EXPD,20
20141126,XOM,10
20141126,FMC,15
20141126,NEE,55
20141126,NEE.PO,55
20141126,NEE.PP,55
20141126,FDO,25
20141126,FDX,20
20141126,FNMA,40
20141126,FNMAP,40
20141126,FNMAO,40
