date,ticker,gicsSector
20180621,AAL,20
20180621,PNW,55
20180621,ABT,35
20180621,AMD,45
20180621,AET,35
20180621,APD,15
20180621,ALK,20
20180621,HON,20
20180621,SWKS,45
20180621,HES,10
20180621,HES.PA,10
20180621,AEP,55
20180621,AXP,40
20180621,AFL,40
20180621,AIG,40
20180621,AIG.WS,40
20180621,AME,20
20180621,AMGN,35
20180621,ADI,45
20180621,NBR,10
20180621,NBR.PA,10
20180621,APA,10
20180621,AAPL,45
20180621,AMAT,45
20180621,ADM,30
20180621,ASH,15
20180621,ADSK,45
20180621,ADP,45
20180621,AVY,15
20180621,AVP,30
20180621,BLL,15
20180621,BK,40
20180621,BK.PC,40
20180621,GOLD,15
20180621,ABX.,15
20180621,BAX,35
20180621,BDX,35
20180621,BDXA,35
20180621,VZ,50
20180621,BMS,15
20180621,BRK.A,40
20180621,BRK.B,40
20180621,BBY,25
20180621,HRB,25
20180621,ESV,10
20180621,BA,20
20180621,RHI,20
20180621,BGG,20
20180621,BMY,35
20180621,BMYMP,35
20180621,BF.B,30
20180621,BF.A,30
20180621,BC,25
20180621,UIS,45
20180621,CI,35
20180621,CSX,20
20180621,CPB,30
20180621,STZ.B,30
20180621,STZ,30
20180621,CAH,35
20180621,CAT,20
20180621,CTL,50
20180621,JPM,40
20180621,JPM.PF,40
20180621,JPM.WS,40
20180621,JPM.PG,40
20180621,JPM.PA,40
20180621,JPM.PH,40
20180621,JPM.PB,40
20180621,JPM.PE,40
20180621,CVX,10
20180621,CHD,30
20180621,CTAS,20
20180621,IHRTQ,50
20180621,CLF,15
20180621,CLX,30
20180621,KO,30
20180621,CL,30
20180621,AON,40
20180621,CMCSA,50
20180621,CCZ,50
20180621,CMA,40
20180621,CMA.WS,40
20180621,C,40
20180621,CGBBW,40
20180621,C.WA,40
20180621,C.PC,40
20180621,C.PJ,40
20180621,C.PK,40
20180621,C.PL,40
20180621,C.PS,40
20180621,CAR,20
20180621,CA,45
20180621,DXC,45
20180621,CAG,30
20180621,ED,55
20180621,CMS,55
