date,ticker,gicsSector
20110428,AAMRQ,20
20110428,AAR,20
20110428,PNW,55
20110428,ABT,35
20110428,AMD,45
20110428,AET,35
20110428,APD,15
20110428,ALK,20
20110428,ACV.1,30
20110428,HON,20
20110428,SWKS,45
20110428,AA.3,15
20110428,AA.P,15
20110428,HES,10
20110428,BEAM,30
20110428,BEAM.PA,30
20110428,AEP,55
20110428,AEP.PA,55
20110428,AXP,40
20110428,AFL,40
20110428,AM.1,25
20110428,AIG,40
20110428,AIG.PA,40
20110428,AIG.WS,40
20110428,AME,20
20110428,AMGN,35
20110428,ADI,45
20110428,NBR,10
20110428,APA,10
20110428,APA.PD,10
20110428,AAPL,45
20110428,AMAT,45
20110428,ADM,30
20110428,ADM.PA,30
20110428,ASH,15
20110428,GAS,55
20110428,ADSK,45
20110428,ADP,45
20110428,AVY,15
20110428,AVP,30
20110428,BHI,10
20110428,BLL,15
20110428,CEG,55
20110428,CEG.PA,55
20110428,BK,40
20110428,BCR,35
20110428,GOLD,15
20110428,ABX.,15
20110428,BAX,35
20110428,BDX,35
20110428,VZ,50
20110428,BMS,15
20110428,BRK.A,40
20110428,BRK.B,40
20110428,BBY,25
20110428,HRB,25
20110428,ESV,10
20110428,BA,20
20110428,OMX,25
20110428,RHI,20
20110428,BGG,20
20110428,BMY,35
20110428,BMYMP,35
20110428,BF.B,30
20110428,BF.A,30
20110428,BC,25
20110428,UIS,45
20110428,UIS.PA,45
20110428,CI,35
20110428,CSX,20
20110428,CPB,30
20110428,STZ.B,30
20110428,STZ,30
20110428,CAH,35
20110428,PGN.1,55
20110428,CAT,20
20110428,CTL,50
20110428,JPM,40
20110428,JPM.PI,40
20110428,JPM.WS,40
20110428,CVX,10
20110428,CB.1,40
20110428,CHD,30
20110428,CCTYQ,25
20110428,CTAS,20
20110428,IHRTQ,50
20110428,CLF,15
20110428,CLX,30
20110428,KO,30
20110428,CL,30
20110428,AON,40
20110428,CMCSA,50
20110428,CMCSK,50
20110428,CCZ,50
20110428,CMA,40
20110428,CMA.WS,40
20110428,C,40
20110428,C.PI,40
20110428,C.PP,40
20110428,C.PM,40
20110428,C.PH,40
20110428,CGBBW,40
20110428,C.WA,40
20110428,CAR,20
20110428,CA,45
20110428,DXC,45
20110428,CAG,30
20110428,ED,55
20110428,CMS,55
20110428,CBE,20
20110428,CTB,25
20110428,COO,35
20110428,TAP,30
20110428,TAP.A,30
20110428,GLW,45
20110428,CR,20
20110428,CMI,20
20110428,DAN,25
20110428,DHR,35
20110428,TGT,25
20110428,DE,20
20110428,DAL,20
20110428,DLX,20
20110428,DTE,55
20110428,ATGE,25
20110428,DDS,25
20110428,DIS,50
20110428,DG,25
20110428,D,55
20110428,RRD,20
20110428,DOV,20
20110428,DWDP,15
20110428,OMC,50
20110428,DD,15
20110428,DD.PA,15
20110428,DD.PB,15
20110428,DUK,55
