date,ticker,gicsIndustry
20120824,AAMRQ,2030
20120824,PNW,5510
20120824,ABT,3510
20120824,AMD,4530
20120824,AET,3510
20120824,APD,1510
20120824,ALK,2030
20120824,HON,2010
20120824,SWKS,4530
20120824,AA.3,1510
20120824,AA.P,1510
20120824,HES,1010
20120824,BEAM,3020
20120824,BEAM.PA,3020
20120824,AEP,5510
20120824,AEP.PA,5510
20120824,AXP,4020
20120824,AFL,4030
20120824,AM.1,2520
20120824,AIG,4030
20120824,AIG.WS,4030
20120824,AME,2010
20120824,AMGN,3520
20120824,ADI,4530
20120824,NBR,1010
20120824,APA,1010
20120824,APA.PD,1010
20120824,AAPL,4520
20120824,AMAT,4530
20120824,ADM,3020
20120824,ASH,1510
20120824,GAS,5510
20120824,ADSK,4510
20120824,ADP,4510
20120824,AVY,1510
20120824,AVP,3030
20120824,BHI,1010
20120824,BLL,1510
20120824,CEG.PA,5510
20120824,BK,4020
20120824,BCR,3510
20120824,GOLD,1510
20120824,ABX.,1510
20120824,BAX,3510
20120824,BDX,3510
20120824,VZ,5010
20120824,BMS,1510
20120824,BRK.A,4020
20120824,BRK.B,4020
20120824,BBY,2550
20120824,HRB,2530
20120824,ESV,1010
20120824,BA,2010
20120824,OMX,2550
20120824,RHI,2020
20120824,BGG,2010
20120824,BMY,3520
20120824,BMYMP,3520
20120824,BF.B,3020
20120824,BF.A,3020
20120824,BC,2520
20120824,UIS,4510
20120824,UIS.PA,4510
20120824,CI,3510
20120824,CSX,2030
20120824,CPB,3020
20120824,STZ.B,3020
20120824,STZ,3020
20120824,CAH,3510
20120824,CAT,2010
20120824,CTL,5010
20120824,JPM,4010
20120824,JPM.PI,4010
20120824,JPM.WS,4010
20120824,CVX,1010
20120824,CB.1,4030
20120824,CHD,3030
20120824,CTAS,2020
20120824,IHRTQ,5020
20120824,CLF,1510
20120824,CLX,3030
20120824,KO,3020
20120824,CL,3030
20120824,AON,4030
20120824,CMCSA,5020
20120824,CMCSK,5020
20120824,CCZ,5020
20120824,CMA,4010
20120824,CMA.WS,4010
20120824,C,4010
20120824,C.PI,4010
20120824,C.PP,4010
20120824,C.PM,4010
20120824,C.PH,4010
20120824,CGBBW,4010
20120824,C.WA,4010
20120824,CAR,2030
20120824,CA,4510
20120824,DXC,4510
20120824,CAG,3020
20120824,ED,5510
20120824,CMS,5510
20120824,CBE,2010
20120824,CTB,2510
20120824,COO,3510
20120824,TAP,3020
20120824,TAP.A,3020
20120824,GLW,4520
20120824,CR,2010
20120824,CMI,2010
20120824,DAN,2510
20120824,DHR,3510
20120824,TGT,2550
