date,ticker,gicsSector
20180320,AAL,20
20180320,PNW,55
20180320,ABT,35
20180320,AMD,45
20180320,AET,35
20180320,APD,15
20180320,ALK,20
20180320,HON,20
20180320,SWKS,45
20180320,HES,10
20180320,HES.PA,10
20180320,AEP,55
20180320,AXP,40
20180320,AFL,40
20180320,AIG,40
20180320,AIG.WS,40
20180320,AME,20
20180320,AMGN,35
20180320,ADI,45
20180320,NBR,10
20180320,APA,10
20180320,AAPL,45
20180320,AMAT,45
20180320,ADM,30
20180320,ASH,15
20180320,ADSK,45
20180320,ADP,45
20180320,AVY,15
20180320,AVP,30
20180320,BLL,15
20180320,BK,40
20180320,BK.PC,40
20180320,GOLD,15
20180320,ABX.,15
20180320,BAX,35
20180320,BDX,35
20180320,BDXA,35
20180320,VZ,50
20180320,BMS,15
20180320,BRK.A,40
20180320,BRK.B,40
20180320,BBY,25
20180320,HRB,25
20180320,ESV,10
20180320,BA,20
20180320,RHI,20
20180320,BGG,20
20180320,BMY,35
20180320,BMYMP,35
20180320,BF.B,30
20180320,BF.A,30
20180320,BC,25
20180320,UIS,45
20180320,CI,35
20180320,CSX,20
20180320,CPB,30
20180320,STZ.B,30
20180320,STZ,30
20180320,CAH,35
20180320,CAT,20
20180320,CTL,50
20180320,JPM,40
20180320,JPM.PF,40
20180320,JPM.WS,40
20180320,JPM.PG,40
20180320,JPM.PA,40
20180320,JPM.PH,40
20180320,JPM.PB,40
20180320,JPM.PE,40
20180320,CVX,10
20180320,CHD,30
20180320,CTAS,20
20180320,IHRTQ,50
20180320,CLF,15
20180320,CLX,30
20180320,KO,30
20180320,CL,30
20180320,AON,40
20180320,CMCSA,50
20180320,CCZ,50
20180320,CMA,40
20180320,CMA.WS,40
20180320,C,40
20180320,CGBBW,40
20180320,C.WA,40
20180320,C.PC,40
20180320,C.PJ,40
20180320,C.PK,40
20180320,C.PL,40
20180320,C.PS,40
20180320,CAR,20
20180320,CA,45
20180320,DXC,45
20180320,CAG,30
20180320,ED,55
20180320,CMS,55
20180320,CTB,25
20180320,COO,35
20180320,TAP,30
20180320,TAP.A,30
20180320,GLW,45
20180320,CR,20
20180320,CMI,20
20180320,DAN,25
20180320,DHR,35
20180320,TGT,25
20180320,DE,20
20180320,DAL,20
20180320,DLX,20
20180320,DTE,55
20180320,DTV,55
20180320,ATGE,25
20180320,DDS,25
20180320,DIS,50
20180320,DG,25
20180320,D,55
20180320,DCUD,55
20180320,RRD,20
20180320,DOV,20
20180320,DWDP,15
20180320,OMC,50
20180320,DD.PA,15
20180320,DD.PB,15
20180320,DUK,55
20180320,DNB,20
20180320,FLS,20
20180320,PKI,35
20180320,KODK,45
20180320,KODK.WA,45
20180320,KODK.WS,45
20180320,ETN,20
20180320,ECL,15
20180320,EMR,20
20180320,WFT,10
20180320,EFX,20
20180320,EQT,10
20180320,EXPD,20
20180320,XOM,10
20180320,FMC,15
20180320,NEE,55
20180320,NEE.PQ,55
20180320,NEE.PR,55
20180320,FDX,20
20180320,FNMA,40
20180320,FNMAP,40
20180320,FNMAO,40
20180320,FNMAM,40
20180320,FNMAG,40
20180320,FNMAN,40
20180320,FNMAL,40
20180320,FNMAK,40
20180320,FNMAH,40
20180320,FNMAI,40
20180320,FNMAJ,40
20180320,FNMAS,40
20180320,FNMAT,40
20180320,FRT,60
20180320,FRT.PC,60
20180320,M,25
20180320,FITB,40
20180320,FITBI,40
20180320,RF,40
20180320,RF.PA,40
20180320,RF.PB,40
20180320,MTB,40
20180320,MTB.PC,40
20180320,MTB.P,40
20180320,MTB.WS,40
20180320,USB,40
20180320,USB.PH,40
20180320,USB.PA,40
20180320,USB.PM,40
20180320,USB.PO,40
20180320,FHN,40
20180320,FHN.PA,40
20180320,FLR,20
20180320,F,25
20180320,BEN,40
20180320,AJG,40
20180320,TGNA,50
20180320,GPS,25
20180320,GD,20
20180320,GE,20
20180320,GIS,30
20180320,GM,25
20180320,GM.WB,25
20180320,GPC,25
20180320,GT,25
20180320,GWW,20
20180320,HAL,10
20180320,HRS,20
20180320,HAS,25
20180320,WELL,60
20180320,WELL.PI,60
20180320,KHC,30
20180320,HP,10
20180320,HSY,30
20180320,HPQ,45
20180320,HLT,25
20180320,HFC,10
20180320,HD,25
20180320,HRL,30
20180320,CNP,55
20180320,JBHT,20
20180320,HBAN,40
20180320,HBANO,40
20180320,HBANN,40
20180320,ITT,20
20180320,ITW,20
20180320,IR,20
20180320,INTC,45
20180320,IBM,45
20180320,IFF,15
20180320,NAV,20
20180320,NAV.PD,20
20180320,IP,15
20180320,IPG,50
20180320,JEC,20
20180320,JNJ,35
20180320,JCI,20
20180320,KLAC,45
20180320,SHLDQ,25
20180320,SHLWQ,25
20180320,KMI,10
20180320,KMI.PA,10
20180320,KSU,20
20180320,KSU.P,20
20180320,EVRG,55
20180320,K,30
20180320,KMB,30
20180320,KR,30
20180320,LRCX,45
20180320,LEG,25
20180320,LM,40
20180320,LEN,25
20180320,LEN.B,25
20180320,JEF,40
20180320,LLY,35
20180320,LB,25
20180320,LNC,40
20180320,LNC.WS,40
20180320,LMT,20
20180320,L,40
20180320,RRC,10
20180320,LPX,15
20180320,LOW,25
20180320,MTW,20
20180320,MRO,10
20180320,HST,60
20180320,MMC,40
20180320,MAS,20
20180320,MAT,25
20180320,MKC,30
20180320,MKC.V,30
20180320,MDR,10
20180320,MCD,25
20180320,SPGI,40
20180320,MCK,35
20180320,MDT,35
20180320,CVS,35
20180320,MRK,35
20180320,MDP,50
20180320,MDPEB,50
20180320,MU,45
20180320,ETR,55
20180320,MMM,20
20180320,MSI,45
20180320,MUR,10
20180320,MYL,35
20180320,BAC,40
20180320,BAC.PD,40
20180320,BAC.PE,40
20180320,BAC.PI,40
20180320,BAC.PL,40
20180320,BML.PG,40
20180320,BML.PH,40
20180320,BML.PI,40
20180320,BML.PJ,40
20180320,BML.PL,40
20180320,BAC.WB,40
20180320,BAC.WA,40
20180320,BAC.PW,40
20180320,BAC.PY,40
20180320,BAC.PC,40
20180320,BAC.PA,40
20180320,NCR,45
20180320,THC,35
20180320,NYT,50
20180320,NWL,25
20180320,NEM,15
20180320,NKE,25
20180320,NBL,10
20180320,JWN,25
20180320,NSC,20
20180320,ES,55
20180320,NI,55
20180320,XEL,55
20180320,NTRS,40
20180320,NTRSP,40
20180320,NOC,20
20180320,TEX,20
20180320,WFC,40
20180320,WFC.PJ,40
20180320,WFC.PL,40
20180320,WFC.WS,40
20180320,WFC.PN,40
20180320,WFC.PO,40
20180320,WFC.PP,40
20180320,WFC.PQ,40
20180320,WFC.PR,40
20180320,WFC.PT,40
20180320,WFC.PV,40
20180320,WFC.PW,40
20180320,WFC.PX,40
20180320,WFC.PY,40
20180320,NUE,15
20180320,OXY,10
20180320,FE,55
20180320,OKE,10
20180320,OI,15
20180320,PNC,40
20180320,PNC.WS,40
20180320,PNC.PP,40
20180320,PNC.PQ,40
20180320,PPG,15
20180320,PCAR,20
20180320,PCG,55
20180320,SRE,55
20180320,SRE.PA,55
20180320,PH,20
20180320,PAYX,45
20180320,JCP,25
20180320,PPL,55
20180320,PNR,20
20180320,PEP,30
20180320,PFE,35
20180320,EXC,55
20180320,MO,30
20180320,COP,10
20180320,PVH,25
20180320,PBI,20
20180320,PBOWN,20
20180320,PCH,60
20180320,PG,30
20180320,PEG,55
20180320,PHM,25
20180320,RJF,40
20180320,RTN,20
20180320,AN,25
20180320,ROK,20
20180320,ROL,20
20180320,ROST,25
20180320,RDC,10
20180320,R,20
20180320,SCG,55
20180320,SLB,10
20180320,SEE,15
20180320,SHW,15
20180320,AOS,20
20180320,SJM,30
20180320,SNA,20
20180320,KEY,40
20180320,KEY.PI,40
20180320,EIX,55
20180320,SO,55
20180320,LUV,20
20180320,T,50
20180320,SWN,10
20180320,SWK,20
20180320,STT,40
20180320,STT.PC,40
20180320,STT.PD,40
20180320,STT.PE,40
20180320,STT.PG,40
20180320,PSA,60
20180320,PSA.PG,60
20180320,PSA.PU,60
20180320,PSA.PV,60
20180320,PSA.PW,60
20180320,PSA.PX,60
20180320,PSA.PY,60
20180320,PSA.PZ,60
20180320,PSA.PF,60
20180320,PSA.PA,60
20180320,PSA.PB,60
20180320,PSA.PC,60
20180320,PSA.PD,60
20180320,PSA.PE,60
20180320,SYK,35
20180320,NAVI,40
20180320,JSM,40
20180320,STI,40
20180320,STI.PA,40
20180320,STI.WB,40
20180320,STI.WA,40
20180320,SVU,30
20180320,SYY,30
20180320,ATI,15
20180320,TFX,35
20180320,TER,45
20180320,ANDV,10
20180320,TXN,45
20180320,TXT,20
20180320,TMO,35
20180320,TKR,20
20180320,TMK,40
20180320,TSS,45
20180320,TRCO,50
20180320,TRBAB,50
20180320,TSN,30
20180320,UAL,20
20180320,UN,30
20180320,AEE,55
20180320,UNP,20
20180320,UDR,60
20180320,UNH,35
20180320,UPS,20
20180320,UTX,20
20180320,S,50
20180320,UHS,35
20180320,UHID,35
20180320,VFC,25
20180320,VAR,35
20180320,VNO,60
20180320,VNORP,60
20180320,VNO.PK,60
20180320,VNO.PL,60
20180320,VNO.PM,60
20180320,VMC,15
20180320,WMT,30
20180320,WBA,30
20180320,GHC,25
20180320,WDC,45
20180320,WY,60
20180320,WHR,25
20180320,WMB,10
20180320,WEC,55
20180320,LNT,55
20180320,FL,25
20180320,WOR,15
20180320,XRX,45
20180320,TJX,25
20180320,ZION,40
20180320,ZB.PA,40
20180320,ZIONW,40
20180320,ZIONZ,40
20180320,ZB.PG,40
20180320,ZB.PH,40
20180320,JKHY,45
20180320,BBT,40
20180320,BBT.PD,40
20180320,BBT.PE,40
20180320,BBT.PF,40
20180320,BBT.PG,40
20180320,BBT.PH,40
20180320,APC,10
20180320,AEUA,10
20180320,NE,10
20180320,BIG,25
20180320,MS,40
20180320,TROW,40
20180320,MSFT,45
20180320,ORCL,45
20180320,COTY,30
20180320,HOG,25
20180320,IT,45
20180320,ATUS,50
20180320,ADBE,45
20180320,EHC,35
20180320,CNO,40
20180320,FISV,45
20180320,KBH,25
20180320,UNM,40
20180320,CCEP,30
20180320,CERN,35
20180320,FOX,50
20180320,FOXA,50
20180320,SNV,40
20180320,SNV.PC,40
20180320,HCP,60
20180320,PGR,40
20180320,CDNS,45
20180320,CCL,25
20180320,DRE,60
20180320,MBI,40
20180320,CELG,35
20180320,CELGZ,35
20180320,ABMD,35
20180320,TIF,25
20180320,XRAY,35
20180320,CBS.A,50
20180320,CBS,50
20180320,ZTS,35
20180320,SCHW,40
20180320,SCHW.PC,40
20180320,SCHW.PD,40
20180320,FAST,20
20180320,MXIM,45
20180320,FRC,40
