date,ticker,gicsIndustry
20190108,AAL,2030
20190108,PNW,5510
20190108,ABT,3510
20190108,AMD,4530
20190108,APD,1510
20190108,ALK,2030
20190108,HON,2010
20190108,SWKS,4530
20190108,HES,1010
20190108,HES.PA,1010
20190108,AEP,5510
20190108,AXP,4020
20190108,AFL,4030
20190108,AIG,4030
20190108,AIG.WS,4030
20190108,AME,2010
20190108,AMGN,3520
20190108,ADI,4530
20190108,NBR,1010
20190108,NBR.PA,1010
20190108,APA,1010
20190108,AAPL,4520
20190108,AMAT,4530
20190108,ADM,3020
20190108,ASH,1510
20190108,ADSK,4510
20190108,ADP,4510
20190108,AVY,1510
20190108,AVP,3030
20190108,BLL,1510
20190108,BK,4020
20190108,BK.PC,4020
20190108,GOLD,1510
20190108,ABX.,1510
20190108,BAX,3510
20190108,BDX,3510
20190108,BDXA,3510
20190108,VZ,5010
20190108,BMS,1510
20190108,BRK.A,4020
20190108,BRK.B,4020
20190108,BBY,2550
20190108,HRB,2530
20190108,ESV,1010
20190108,BA,2010
20190108,RHI,2020
20190108,BGG,2010
20190108,BMY,3520
20190108,BMYMP,3520
20190108,BF.B,3020
20190108,BF.A,3020
20190108,BC,2520
20190108,UIS,4510
20190108,CI,3510
20190108,CSX,2030
20190108,CPB,3020
20190108,STZ.B,3020
20190108,STZ,3020
20190108,CAH,3510
20190108,CAT,2010
20190108,CTL,5010
20190108,JPM,4010
20190108,JPM.PF,4010
20190108,JPM.PD,4010
20190108,JPM.PG,4010
20190108,JPM.PA,4010
20190108,JPM.PH,4010
20190108,JPM.PB,4010
20190108,JPM.PE,4010
20190108,CVX,1010
20190108,CHD,3030
20190108,CTAS,2020
20190108,IHRTQ,5020
20190108,CLF,1510
20190108,CLX,3030
20190108,KO,3020
20190108,CL,3030
20190108,AON,4030
20190108,CMCSA,5020
20190108,CCZ,5020
20190108,CMA,4010
20190108,C,4010
20190108,C.PJ,4010
20190108,C.PK,4010
20190108,C.PL,4010
20190108,C.PS,4010
20190108,CAR,2030
20190108,DXC,4510
20190108,CAG,3020
20190108,ED,5510
20190108,CMS,5510
20190108,CTB,2510
20190108,COO,3510
20190108,TAP,3020
20190108,TAP.A,3020
20190108,GLW,4520
20190108,CR,2010
20190108,CMI,2010
20190108,DAN,2510
20190108,DHR,3510
20190108,TGT,2550
20190108,DE,2010
20190108,DAL,2030
20190108,DLX,2020
20190108,DTE,5510
20190108,DTV,5510
20190108,ATGE,2530
20190108,DDS,2550
20190108,DIS,5020
20190108,DG,2550
20190108,D,5510
20190108,DCUD,5510
20190108,RRD,2020
20190108,DOV,2010
20190108,DWDP,1510
20190108,OMC,5020
20190108,DD.PA,1510
20190108,DD.PB,1510
20190108,DUK,5510
20190108,DNB,2020
20190108,FLS,2010
20190108,PKI,3520
20190108,KODK,4520
20190108,ETN,2010
20190108,ECL,1510
20190108,EMR,2010
20190108,WFT,1010
20190108,EFX,2020
20190108,EQT,1010
20190108,EXPD,2030
20190108,XOM,1010
