date,ticker,gicsIndustry
20040303,ADCT,4520
20040303,AAMRQ,2030
20040303,AAR,2030
20040303,PNW,5510
20040303,ABT,3510
20040303,AMD,4530
20040303,WCOEQ,5010
20040303,MCIP,5010
20040303,AET,3510
20040303,AEF.3,3510
20040303,APD,1510
20040303,ALK,2030
20040303,ACV.1,3030
20040303,ABS.1,3010
20040303,AL.1,1510
20040303,AL.Z,1510
20040303,AYE,5510
20040303,HON,2010
20040303,AT.2,5010
20040303,AT.P,5010
20040303,SWKS,4530
20040303,AA.3,1510
20040303,AA.P,1510
20040303,HES,1010
20040303,BEAM,3020
20040303,BEAM.PA,3020
20040303,AEP,5510
20040303,AEP.Z,5510
20040303,AXP,4020
20040303,AFL,4030
20040303,AM.1,2520
20040303,WYE,3520
20040303,WYE.P,3520
20040303,AIG,4030
20040303,TT.2,2010
20040303,T.2,5010
20040303,AME,2010
20040303,AMGN,3520
20040303,ASO.1,4010
20040303,ADI,4530
20040303,ANDW,4520
20040303,NBR,1010
20040303,BUD.2,3020
20040303,APA,1010
20040303,AAPL,4520
20040303,AMAT,4530
20040303,ADM,3020
20040303,ASH,1510
20040303,GAS,5510
20040303,ADSK,4510
20040303,ADP,4510
20040303,AVY,1510
20040303,AVP,3030
20040303,BHI,1010
20040303,BLL,1510
20040303,CEG,5510
20040303,ONE.1,4010
20040303,BK,4020
20040303,BCR,3510
20040303,GOLD,1510
20040303,ABX.,1510
20040303,BOL,3510
20040303,BAX,3510
20040303,BDX,3510
20040303,VZ,5010
20040303,BLS,5010
20040303,BMS,1510
20040303,BRK.A,4020
20040303,BRK.B,4020
20040303,BBY,2550
20040303,BMET,3510
20040303,BDK,2520
20040303,HRB,2530
20040303,ESV,1010
20040303,BA,2010
20040303,OMX,2550
20040303,BEP.1,2550
20040303,RHI,2020
20040303,BGG,2010
20040303,BMY,3520
20040303,BMYMP,3520
20040303,BF.B,3020
20040303,BF.A,3020
20040303,BC,2520
20040303,BNI,2030
20040303,UIS,4510
20040303,CI,3510
20040303,CSX,2030
20040303,CPB,3020
20040303,STZ.B,3020
20040303,STZ,3020
20040303,PVN,4020
20040303,CAH,3510
20040303,PGN.1,5510
20040303,CAT,2010
20040303,CTX.2,2520
20040303,CBSS,4010
20040303,CTL,5010
20040303,JPM,4010
20040303,JPM.PH.,4010
20040303,JPM.PF.,4010
20040303,CVX,1010
20040303,CHIR.1,3520
20040303,CB.1,4030
20040303,CB.PB,4030
20040303,CHD,3030
20040303,CCTYQ,2550
20040303,CTAS,2020
20040303,CCU.1,5020
20040303,CLF,1510
20040303,CLX,3030
20040303,KO,3020
20040303,CL,3030
20040303,AON,4030
20040303,CMCSA,5020
20040303,CMCSK,5020
20040303,CCZ,5020
20040303,CMA,4010
20040303,C,4010
20040303,C.PF.,4010
20040303,CPM.1,4010
20040303,C.PH.1,4010
20040303,C.PG.,4010
20040303,CAR,2030
20040303,CA,4510
20040303,DXC,4510
20040303,CAG,3020
20040303,ED,5510
20040303,EPB.2,5510
20040303,CMS,5510
20040303,CEN.2,4510
20040303,CBE,2010
20040303,CTB,2510
20040303,COO,3510
20040303,TAP,3020
20040303,GLW,4520
20040303,CFC.3,4010
20040303,CR,2010
20040303,CMI,2010
20040303,DCNAQ,2510
20040303,DHR,3510
20040303,TGT,2550
20040303,DE,2010
20040303,DALRQ,2030
20040303,DLX,2020
20040303,DTE,5510
20040303,DTE.PB,5510
20040303,ATGE,2530
20040303,DDS,2550
20040303,DIS,5020
20040303,DG.1,2550
20040303,D,5510
20040303,RRD,2020
20040303,RRD.2,2020
20040303,DOV,2010
20040303,DWDP,1510
20040303,DJ,2540
20040303,DOWJB,2540
20040303,OMC,5020
20040303,DD,1510
20040303,DD.PA,1510
20040303,DD.PB,1510
20040303,DUK,5510
20040303,DUK.PA,5510
20040303,DNB,2020
20040303,FLS,2010
20040303,PKI,3520
20040303,EKDKQ,4520
20040303,ETN,2010
20040303,ECL,1510
20040303,EP,1010
20040303,EMR,2010
20040303,WFT,1010
20040303,EC.2,1510
20040303,EFX,2020
20040303,EQT,1010
20040303,EXPD,2030
20040303,XOM,1010
20040303,FMC,1510
20040303,NEE,5510
20040303,FDO,2550
20040303,FDX,2030
20040303,FNMA,4010
20040303,FNMAP,4010
20040303,FNMAO,4010
20040303,FNMAM,4010
20040303,FNMAG,4010
20040303,FNM.PJ,4010
20040303,FNM.PK,4010
20040303,FNMAN,4010
20040303,FNMAL,4010
20040303,FNMAK,4010
20040303,FRT,6010
20040303,FRT.PB,6010
20040303,M,2550
20040303,FITB,4010
20040303,RF,4010
20040303,MTB,4010
20040303,USB,4010
20040303,FHN,4010
20040303,WB.3,4010
20040303,FBF,4010
20040303,FLR,2010
20040303,F,2510
20040303,F.PA,2510
20040303,FRX,3520
20040303,BEN,4020
20040303,AJG,4030
20040303,TGNA,5020
20040303,GPS,2550
20040303,GD,2010
20040303,GE,2010
20040303,GIS,3020
20040303,MTLQQ,2510
20040303,GM.1,2510
20040303,XGM,2510
20040303,HGM,2510
20040303,BGM.1,2510
20040303,EDS.,4510
20040303,EDS.PI,4510
20040303,GPC,2550
20040303,GP.1,1510
20040303,G.1,3030
20040303,GDW,4010
20040303,GR,2010
20040303,GT,2510
20040303,GWW,2010
20040303,GLK.1,1510
20040303,HAL,1010
20040303,HRS,2010
