date,ticker,gicsIndustry
20130125,AAMRQ,2030
20130125,PNW,5510
20130125,ABT,3510
20130125,AMD,4530
20130125,AET,3510
20130125,APD,1510
20130125,ALK,2030
20130125,HON,2010
20130125,SWKS,4530
20130125,AA.3,1510
20130125,AA.P,1510
20130125,HES,1010
20130125,BEAM,3020
20130125,AEP,5510
20130125,AXP,4020
20130125,AFL,4030
20130125,AM.1,2520
20130125,AIG,4030
20130125,AIG.WS,4030
20130125,AME,2010
20130125,AMGN,3520
20130125,ADI,4530
20130125,NBR,1010
20130125,APA,1010
20130125,APA.PD,1010
20130125,AAPL,4520
20130125,AMAT,4530
20130125,ADM,3020
20130125,ASH,1510
20130125,GAS,5510
20130125,ADSK,4510
20130125,ADP,4510
20130125,AVY,1510
20130125,AVP,3030
20130125,BHI,1010
20130125,BLL,1510
20130125,CEG.PA,5510
20130125,BK,4020
20130125,BK.PC,4020
20130125,BCR,3510
20130125,GOLD,1510
20130125,ABX.,1510
20130125,BAX,3510
20130125,BDX,3510
20130125,VZ,5010
20130125,BMS,1510
20130125,BRK.A,4020
20130125,BRK.B,4020
20130125,BBY,2550
20130125,HRB,2530
20130125,ESV,1010
20130125,BA,2010
20130125,OMX,2550
20130125,RHI,2020
20130125,BGG,2010
20130125,BMY,3520
20130125,BMYMP,3520
20130125,BF.B,3020
20130125,BF.A,3020
20130125,BC,2520
20130125,UIS,4510
20130125,UIS.PA,4510
20130125,CI,3510
20130125,CSX,2030
20130125,CPB,3020
20130125,STZ.B,3020
20130125,STZ,3020
20130125,CAH,3510
20130125,CAT,2010
20130125,CTL,5010
20130125,JPM,4010
20130125,JPM.PI,4010
20130125,JPM.WS,4010
20130125,JPM.PD.1,4010
20130125,CVX,1010
20130125,CB.1,4030
20130125,CHD,3030
20130125,CTAS,2020
20130125,IHRTQ,5020
20130125,CLF,1510
20130125,CLX,3030
20130125,KO,3020
20130125,CL,3030
20130125,AON,4030
20130125,CMCSA,5020
20130125,CMCSK,5020
20130125,CCZ,5020
20130125,CMA,4010
20130125,CMA.WS,4010
20130125,C,4010
20130125,C.PI,4010
20130125,C.PP,4010
20130125,C.PM,4010
20130125,CGBBW,4010
20130125,C.WA,4010
20130125,CAR,2030
20130125,CA,4510
20130125,DXC,4510
20130125,CAG,3020
20130125,ED,5510
20130125,CMS,5510
20130125,CTB,2510
20130125,COO,3510
20130125,TAP,3020
20130125,TAP.A,3020
20130125,GLW,4520
20130125,CR,2010
20130125,CMI,2010
20130125,DAN,2510
20130125,DHR,3510
20130125,TGT,2550
20130125,DE,2010
20130125,DAL,2030
