date,ticker,gicsIndustry
20070827,ADCT,4520
20070827,AAMRQ,2030
20070827,AAR,2030
20070827,PNW,5510
20070827,ABT,3510
20070827,AMD,4530
20070827,AET,3510
20070827,APD,1510
20070827,ALK,2030
20070827,ACV.1,3030
20070827,AL.1,1510
20070827,AL.Z,1510
20070827,AYE,5510
20070827,HON,2010
20070827,AT.2,5010
20070827,AT.P,5010
20070827,SWKS,4530
20070827,AA.3,1510
20070827,AA.P,1510
20070827,HES,1010
20070827,BEAM,3020
20070827,BEAM.PA,3020
20070827,AEP,5510
20070827,AXP,4020
20070827,AFL,4030
20070827,AM.1,2520
20070827,WYE,3520
20070827,WYE.P,3520
20070827,AIG,4030
20070827,TT.2,2010
20070827,AME,2010
20070827,AMGN,3520
20070827,ADI,4530
20070827,ANDW,4520
20070827,NBR,1010
20070827,BUD.2,3020
20070827,APA,1010
20070827,AAPL,4520
20070827,AMAT,4530
20070827,ADM,3020
20070827,ASH,1510
20070827,GAS,5510
20070827,ADSK,4510
20070827,ADP,4510
20070827,AVY,1510
20070827,AVP,3030
20070827,BHI,1010
20070827,BLL,1510
20070827,CEG,5510
20070827,BK,4020
20070827,BCR,3510
20070827,GOLD,1510
20070827,ABX.,1510
20070827,BOL,3510
20070827,BAX,3510
20070827,BDX,3510
20070827,VZ,5010
20070827,BMS,1510
20070827,BRK.A,4020
20070827,BRK.B,4020
20070827,BBY,2550
20070827,BMET,3510
20070827,BDK,2520
20070827,HRB,2530
20070827,ESV,1010
20070827,BA,2010
20070827,OMX,2550
20070827,RHI,2020
20070827,BGG,2010
20070827,BMY,3520
20070827,BMYMP,3520
20070827,BF.B,3020
20070827,BF.A,3020
20070827,BC,2520
20070827,BNI,2030
20070827,UIS,4510
20070827,CI,3510
20070827,CSX,2030
20070827,CPB,3020
20070827,STZ.B,3020
20070827,STZ,3020
20070827,CAH,3510
20070827,PGN.1,5510
20070827,CAT,2010
20070827,CTX.2,2520
20070827,CBSS,4010
20070827,CTL,5010
20070827,JPM,4010
20070827,JPM.PF.,4010
20070827,CVX,1010
20070827,CB.1,4030
20070827,CHD,3030
20070827,CCTYQ,2550
20070827,CTAS,2020
20070827,CCU.1,5020
20070827,CLF,1510
20070827,CLX,3030
20070827,KO,3020
20070827,CL,3030
20070827,AON,4030
20070827,CMCSA,5020
20070827,CMCSK,5020
20070827,CCZ,5020
20070827,CMA,4010
20070827,C,4010
20070827,CPM.1,4010
20070827,C.PH.1,4010
20070827,CAR,2030
20070827,CA,4510
20070827,DXC,4510
20070827,CAG,3020
20070827,ED,5510
20070827,CMS,5510
20070827,CEN.2,4510
20070827,CBE,2010
20070827,CTB,2510
20070827,COO,3510
20070827,TAP,3020
20070827,TAP.Z.,3020
20070827,TAP.A,3020
20070827,TAP.Z,3020
20070827,GLW,4520
20070827,CFC.3,4010
20070827,CR,2010
20070827,CMI,2010
20070827,DCNAQ,2510
20070827,DHR,3510
20070827,TGT,2550
20070827,DE,2010
20070827,DAL,2030
20070827,DLX,2020
20070827,DTE,5510
20070827,ATGE,2530
20070827,DDS,2550
20070827,DIS,5020
20070827,D,5510
20070827,RRD,2020
20070827,DOV,2010
20070827,DWDP,1510
20070827,DJ,2540
20070827,DOWJB,2540
20070827,OMC,5020
20070827,DD,1510
20070827,DD.PA,1510
20070827,DD.PB,1510
20070827,DUK,5510
20070827,DNB,2020
20070827,FLS,2010
20070827,PKI,3520
20070827,EKDKQ,4520
20070827,ETN,2010
20070827,ECL,1510
20070827,EP,1010
20070827,EMR,2010
20070827,WFT,1010
20070827,EFX,2020
20070827,EQT,1010
20070827,EXPD,2030
20070827,XOM,1010
20070827,FMC,1510
20070827,NEE,5510
20070827,FDO,2550
20070827,FDX,2030
20070827,FNMA,4010
20070827,FNMAP,4010
20070827,FNMAO,4010
20070827,FNMAM,4010
20070827,FNMAG,4010
20070827,FNMAN,4010
20070827,FNMAL,4010
20070827,FNMAK,4010
20070827,FRT,6010
20070827,M,2550
20070827,FITB,4010
20070827,RF,4010
20070827,MTB,4010
20070827,USB,4010
20070827,USB.PH,4010
20070827,FHN,4010
20070827,WB.3,4010
20070827,FLR,2010
20070827,F,2510
20070827,F.PA,2510
20070827,FRX,3520
20070827,BEN,4020
20070827,AJG,4030
20070827,TGNA,5020
20070827,GPS,2550
20070827,GD,2010
20070827,GE,2010
20070827,GIS,3020
20070827,MTLQQ,2510
20070827,XGM,2510
20070827,HGM,2510
20070827,BGM.1,2510
20070827,GMS.1,2510
20070827,EDS.,4510
20070827,GPC,2550
20070827,GR,2010
20070827,GT,2510
20070827,GWW,2010
20070827,HAL,1010
20070827,HRS,2010
20070827,HAS,2520
20070827,WELL,6010
20070827,HCN.PD,6010
20070827,HCN.PF,6010
20070827,HCN.PG,6010
20070827,HNZ,3020
20070827,HNZPP,3020
20070827,HP,1010
20070827,HPC,1510
20070827,HSY,3020
20070827,HPQ,4520
20070827,HLT.1,2530
20070827,HLNQ,2530
20070827,HFC,1010
20070827,HD,2550
20070827,HRL,3020
20070827,HOT,2530
20070827,CNP,5510
20070827,JBHT,2030
20070827,HBAN,4010
20070827,ITT,2010
20070827,ITW,2010
20070827,IR,2010
20070827,INTC,4530
20070827,IBM,4510
20070827,IFF,1510
20070827,NAV,2010
20070827,NAV.PD,2010
20070827,IGT.1,2530
20070827,IP,1510
20070827,IPG,5020
20070827,JEC,2010
20070827,JNJ,3520
20070827,JCI,2010
20070827,KLAC,4530
20070827,SHLDQ,2550
20070827,KSU,2030
20070827,KSU.P,2030
20070827,EVRG,5510
20070827,K,3020
20070827,KMB,3030
20070827,KR,3010
20070827,LSI.1,4530
20070827,LRCX,4530
20070827,LEG,2520
20070827,LM,4020
20070827,LEN,2520
20070827,LEN.B,2520
20070827,JEF,4020
20070827,LLY,3520
20070827,LB,2550
20070827,LNC,4030
20070827,LNC.P,4030
20070827,LNC.PG,4030
20070827,KATE,2520
20070827,LMT,2010
20070827,L,4030
20070827,RRC,1010
20070827,LDG,3010
20070827,LPX,1510
20070827,LOW,2550
20070827,MTW,2010
20070827,MRO,1010
20070827,HST,6010
20070827,HST.PE,6010
20070827,MMC,4030
20070827,MI.1,4010
20070827,MAS,2010
20070827,MAT,2520
20070827,MKC,3020
20070827,MKC.V,3020
20070827,MDR,1010
