date,ticker,gicsSector
20140722,AAL,20
20140722,PNW,55
20140722,ABT,35
20140722,AMD,45
20140722,AET,35
20140722,APD,15
20140722,ALK,20
20140722,HON,20
20140722,SWKS,45
20140722,AA.3,15
20140722,AA.P,15
20140722,HES,10
20140722,AEP,55
20140722,AXP,40
20140722,AFL,40
20140722,AIG,40
20140722,AIG.WS,40
20140722,AME,20
20140722,AMGN,35
20140722,ADI,45
20140722,NBR,10
20140722,APA,10
20140722,AAPL,45
20140722,AMAT,45
20140722,ADM,30
20140722,ASH,15
20140722,GAS,55
20140722,ADSK,45
20140722,ADP,45
20140722,AVY,15
20140722,AVP,30
20140722,BHI,10
20140722,BLL,15
20140722,BK,40
20140722,BK.PC,40
20140722,BCR,35
20140722,GOLD,15
20140722,ABX.,15
20140722,BAX,35
20140722,BDX,35
20140722,VZ,50
20140722,BMS,15
20140722,BRK.A,40
20140722,BRK.B,40
20140722,BBY,25
20140722,HRB,25
20140722,ESV,10
20140722,BA,20
20140722,RHI,20
20140722,BGG,20
20140722,BMY,35
20140722,BMYMP,35
20140722,BF.B,30
20140722,BF.A,30
20140722,BC,25
20140722,UIS,45
20140722,CI,35
20140722,CSX,20
20140722,CPB,30
20140722,STZ.B,30
20140722,STZ,30
20140722,CAH,35
20140722,CAT,20
20140722,CTL,50
20140722,JPM,40
20140722,JPM.WS,40
20140722,JPM.PD.1,40
20140722,JPM.PA,40
20140722,JPM.PB,40
20140722,JPM.PE,40
20140722,CVX,10
20140722,CB.1,40
20140722,CHD,30
20140722,CTAS,20
20140722,IHRTQ,50
20140722,CLF,15
20140722,CLV,15
20140722,CLX,30
20140722,KO,30
20140722,CL,30
20140722,AON,40
20140722,CMCSA,50
20140722,CMCSK,50
20140722,CCZ,50
20140722,CMA,40
20140722,CMA.WS,40
20140722,C,40
20140722,C.PP,40
20140722,CGBBW,40
20140722,C.WA,40
20140722,C.PC,40
20140722,C.PJ,40
20140722,C.PK,40
20140722,C.PL,40
20140722,CAR,20
20140722,CA,45
20140722,DXC,45
20140722,CAG,30
20140722,ED,55
20140722,CMS,55
20140722,CTB,25
20140722,COO,35
20140722,TAP,30
20140722,TAP.A,30
20140722,GLW,45
20140722,CR,20
20140722,CMI,20
20140722,DAN,25
20140722,DHR,35
20140722,TGT,25
20140722,DE,20
20140722,DAL,20
20140722,DLX,20
20140722,DTE,55
20140722,ATGE,25
20140722,DDS,25
20140722,DIS,50
20140722,DG,25
20140722,D,55
20140722,DCUA,55
20140722,DCUB,55
20140722,RRD,20
20140722,DOV,20
20140722,DWDP,15
20140722,OMC,50
20140722,DD,15
20140722,DD.PA,15
20140722,DD.PB,15
20140722,DUK,55
20140722,DNB,20
20140722,FLS,20
20140722,PKI,35
20140722,KODK,45
20140722,KODK.WA,45
20140722,KODK.WS,45
20140722,ETN,20
20140722,ECL,15
20140722,EMR,20
20140722,WFT,10
20140722,EFX,20
20140722,EQT,10
20140722,EXPD,20
20140722,XOM,10
20140722,FMC,15
20140722,NEE,55
20140722,NEE.PO,55
20140722,NEE.PP,55
20140722,FDO,25
20140722,FDX,20
20140722,FNMA,40
20140722,FNMAP,40
20140722,FNMAO,40
20140722,FNMAM,40
20140722,FNMAG,40
20140722,FNMAN,40
20140722,FNMAL,40
20140722,FNMAK,40
20140722,FNMAH,40
20140722,FNMAI,40
20140722,FNMAJ,40
20140722,FNMAS,40
20140722,FNMAT,40
20140722,FRT,60
20140722,M,25
20140722,FITB,40
20140722,FITBI,40
20140722,RF,40
20140722,RF.PA,40
20140722,RF.PB,40
20140722,MTB,40
20140722,MTB.PC,40
20140722,MTB.P,40
20140722,MTB.WS,40
20140722,USB,40
20140722,USB.PH,40
20140722,USB.PA,40
20140722,USB.PM,40
20140722,USB.PN,40
20140722,USB.PO,40
20140722,FHN,40
20140722,FHN.PA,40
20140722,FLR,20
20140722,F,25
20140722,BEN,40
20140722,AJG,40
20140722,TGNA,50
20140722,GPS,25
20140722,GD,20
20140722,GE,20
20140722,GIS,30
20140722,GM,25
20140722,GM.WB,25
20140722,GM.WA,25
20140722,GM.WC,25
20140722,GPC,25
20140722,GT,25
20140722,GWW,20
20140722,HAL,10
20140722,HRS,20
20140722,HAS,25
20140722,WELL,60
20140722,WELL.PI,60
20140722,HCN.PJ,60
20140722,HP,10
20140722,HSY,30
20140722,HPQ,45
20140722,HLT,25
20140722,HFC,10
20140722,HD,25
20140722,HRL,30
20140722,HOT,25
20140722,CNP,55
20140722,JBHT,20
20140722,HBAN,40
20140722,HUBSP,40
20140722,ITT,20
20140722,ITW,20
20140722,IR,20
20140722,INTC,45
20140722,IBM,45
20140722,IFF,15
20140722,NAV,20
20140722,NAV.PD,20
20140722,IGT.1,25
20140722,IP,15
20140722,IPG,50
20140722,JEC,20
20140722,JNJ,35
20140722,JCI,20
20140722,KLAC,45
20140722,SHLDQ,25
20140722,KMI,10
20140722,KMI.WS,10
20140722,KSU,20
20140722,KSU.P,20
20140722,EVRG,55
20140722,K,30
20140722,KMB,30
20140722,KR,30
20140722,LRCX,45
20140722,LEG,25
20140722,LM,40
20140722,LEN,25
20140722,LEN.B,25
20140722,JEF,40
20140722,LLY,35
20140722,LB,25
20140722,LNC,40
20140722,LNC.WS,40
20140722,KATE,25
20140722,LMT,20
20140722,L,40
20140722,RRC,10
20140722,LPX,15
20140722,LOW,25
20140722,MTW,20
20140722,MRO,10
20140722,HST,60
20140722,MMC,40
20140722,MAS,20
20140722,MAT,25
20140722,MKC,30
20140722,MKC.V,30
20140722,MDR,10
20140722,MCD,25
