date,ticker,gicsSector
20091214,ADCT,45
20091214,AAMRQ,20
20091214,AAR,20
20091214,PNW,55
20091214,ABT,35
20091214,AMD,45
20091214,AET,35
20091214,APD,15
20091214,ALK,20
20091214,ACV.1,30
20091214,AYE,55
20091214,HON,20
20091214,SWKS,45
20091214,AA.3,15
20091214,AA.P,15
20091214,HES,10
20091214,BEAM,30
20091214,BEAM.PA,30
20091214,AEP,55
20091214,AEP.PA,55
20091214,AXP,40
20091214,AFL,40
20091214,AM.1,25
20091214,AIG,40
20091214,AIG.PA,40
20091214,AME,20
20091214,AMGN,35
20091214,ADI,45
20091214,NBR,10
20091214,APA,10
20091214,AAPL,45
20091214,AMAT,45
20091214,ADM,30
20091214,ADM.PA,30
20091214,ASH,15
20091214,GAS,55
20091214,ADSK,45
20091214,ADP,45
20091214,AVY,15
20091214,AVP,30
20091214,BHI,10
20091214,BLL,15
20091214,CEG,55
20091214,CEG.PA,55
20091214,BK,40
20091214,BCR,35
20091214,GOLD,15
20091214,ABX.,15
20091214,BAX,35
20091214,BDX,35
20091214,VZ,50
20091214,BMS,15
20091214,BRK.A,40
20091214,BRK.B,40
20091214,BBY,25
20091214,BDK,25
20091214,HRB,25
20091214,ESV,10
20091214,BA,20
20091214,OMX,25
20091214,RHI,20
20091214,BGG,20
20091214,BMY,35
20091214,BMYMP,35
20091214,BF.B,30
20091214,BF.A,30
20091214,BC,25
20091214,BNI,20
20091214,UIS,45
20091214,CI,35
20091214,CSX,20
20091214,CPB,30
20091214,STZ.B,30
20091214,STZ,30
20091214,CAH,35
20091214,PGN.1,55
20091214,CAT,20
20091214,CTL,50
20091214,JPM,40
20091214,JPM.PI,40
20091214,JPM.PG.1,40
20091214,JPM.PF.,40
20091214,JPM.PE.,40
20091214,JPM.WS,40
20091214,CVX,10
20091214,CB.1,40
20091214,CHD,30
20091214,CCTYQ,25
20091214,CTAS,20
20091214,IHRTQ,50
20091214,CLF,15
20091214,CLX,30
20091214,KO,30
20091214,CL,30
20091214,AON,40
20091214,CMCSA,50
20091214,CMCSK,50
20091214,CCZ,50
20091214,CMA,40
20091214,C,40
20091214,C.PI,40
20091214,C.PP,40
20091214,C.PM,40
20091214,CAR,20
20091214,CA,45
20091214,DXC,45
20091214,CAG,30
20091214,ED,55
20091214,CMS,55
20091214,CBE,20
20091214,CTB,25
20091214,COO,35
20091214,TAP,30
20091214,TAP.A,30
20091214,GLW,45
20091214,CR,20
20091214,CMI,20
20091214,DAN,25
20091214,DHR,35
20091214,TGT,25
20091214,DE,20
20091214,DAL,20
20091214,DLX,20
20091214,DTE,55
20091214,ATGE,25
20091214,DDS,25
20091214,DIS,50
20091214,DG,25
20091214,D,55
20091214,RRD,20
20091214,DOV,20
20091214,DWDP,15
20091214,OMC,50
20091214,DD,15
20091214,DD.PA,15
20091214,DD.PB,15
20091214,DUK,55
20091214,DNB,20
20091214,FLS,20
20091214,PKI,35
20091214,EKDKQ,45
20091214,ETN,20
20091214,ECL,15
20091214,EP,10
20091214,EMR,20
20091214,WFT,10
20091214,EFX,20
20091214,EQT,10
20091214,EXPD,20
20091214,XOM,10
20091214,FMC,15
20091214,NEE,55
20091214,FDO,25
20091214,FDX,20
20091214,FNMA,40
20091214,FNMAP,40
20091214,FNMAO,40
20091214,FNMAM,40
20091214,FNMAG,40
20091214,FNMAN,40
20091214,FNMAL,40
20091214,FNMAK,40
20091214,FNMAH,40
20091214,FNMAI,40
20091214,FNMAJ,40
20091214,FNMAS,40
20091214,3FANIP,40
20091214,FNMAT,40
20091214,FRT,60
20091214,M,25
20091214,FITB,40
20091214,FITBP,40
20091214,RF,40
20091214,MTB,40
20091214,USB,40
20091214,USB.PH,40
20091214,USB.PL,40
20091214,FHN,40
20091214,FLR,20
20091214,F,25
20091214,F.PA,25
20091214,FRX,35
20091214,BEN,40
20091214,AJG,40
20091214,TGNA,50
20091214,GPS,25
20091214,GD,20
20091214,GE,20
20091214,GIS,30
20091214,MTLQQ,25
20091214,XGM,25
20091214,HGM,25
20091214,BGM.1,25
20091214,GMS.1,25
20091214,GPC,25
20091214,GR,20
20091214,GT,25
20091214,GWW,20
20091214,HAL,10
20091214,HRS,20
20091214,HAS,25
20091214,WELL,60
20091214,HCN.PD,60
20091214,HCN.PF,60
20091214,HCN.PG,60
20091214,HNZ,30
20091214,HNZPP,30
20091214,HP,10
20091214,HSY,30
20091214,HPQ,45
20091214,HLNQ,25
20091214,HFC,10
20091214,HD,25
20091214,HRL,30
20091214,HOT,25
20091214,CNP,55
20091214,JBHT,20
20091214,HBAN,40
20091214,HUBSP,40
20091214,ITT,20
20091214,ITW,20
20091214,IR,20
20091214,INTC,45
20091214,IBM,45
20091214,IFF,15
20091214,NAV,20
20091214,NAV.PD,20
20091214,IGT.1,25
20091214,IP,15
20091214,IPG,50
20091214,JEC,20
20091214,JNJ,35
20091214,JCI,20
20091214,JCI.PZ,20
20091214,KLAC,45
20091214,SHLDQ,25
20091214,KSU,20
20091214,KSU.P,20
20091214,EVRG,55
20091214,K,30
20091214,KMB,30
20091214,KR,30
20091214,LSI.1,45
20091214,LRCX,45
20091214,LEG,25
20091214,LM,40
20091214,LMI,40
20091214,LEN,25
20091214,LEN.B,25
20091214,JEF,40
20091214,LLY,35
20091214,LB,25
20091214,LNC,40
20091214,LNC.P,40
20091214,LNC.PG,40
20091214,KATE,25
20091214,LMT,20
20091214,L,40
20091214,RRC,10
20091214,LPX,15
20091214,LOW,25
20091214,MTW,20
20091214,MRO,10
20091214,HST,60
20091214,HST.PE,60
20091214,MMC,40
20091214,MI.1,40
20091214,MAS,20
20091214,MAT,25
20091214,MKC,30
20091214,MKC.V,30
20091214,MDR,10
20091214,MCD,25
20091214,SPGI,40
20091214,MCK,35
20091214,MHS,35
20091214,MDT,35
20091214,CVS,35
20091214,MRK,35
20091214,MDP,50
20091214,MDPEB,50
20091214,MU,45
20091214,ETR,55
20091214,MIL.2,35
20091214,MMM,20
20091214,MOLX,45
20091214,MOLXA,45
20091214,MSI,45
20091214,MUR,10
20091214,MYL,35
20091214,BAC,40
20091214,IKR,40
20091214,BAC.PD,40
20091214,BAC.PE,40
20091214,BAC.PI,40
20091214,BAC.PJ,40
20091214,BAC.PL,40
20091214,BAC.PH,40
20091214,BML.PG,40
20091214,BML.PH,40
20091214,BML.PI,40
20091214,BML.PJ,40
20091214,BML.PL,40
20091214,BML.PN,40
20091214,BML.PO,40
20091214,BML.PQ,40
20091214,BAC.PS,40
20091214,NCR,45
20091214,THC,35
20091214,NSM.2,45
20091214,NYT,50
20091214,NYTAB,50
20091214,NWL,25
20091214,NEM,15
20091214,GAS.2,55
20091214,NKE,25
20091214,NBL,10
20091214,JWN,25
20091214,NSC,20
20091214,ES,55
20091214,NI,55
20091214,XEL,55
20091214,XEL.PA,55
20091214,XEL.PB,55
20091214,XEL.PC,55
20091214,XEL.PD,55
20091214,XEL.PE,55
20091214,XEL.PG,55
20091214,XCJ,55
20091214,NRTLQ,45
20091214,NTRS,40
20091214,NOC,20
20091214,TEX,20
20091214,WFC,40
20091214,WFC.PJ,40
20091214,WFC.PL,40
20091214,NUE,15
20091214,OXY,10
20091214,FE,55
20091214,OKE,10
20091214,OI,15
20091214,PNC,40
20091214,PNC.PC,40
20091214,PNC.PD,40
20091214,PNC.PL,40
20091214,PPG,15
20091214,PCAR,20
20091214,PCG,55
20091214,SRE,55
20091214,PLL.1,20
20091214,PH,20
20091214,PAYX,45
20091214,JCP,25
20091214,PPL,55
20091214,PNR,20
20091214,PEP,30
20091214,PFE,35
20091214,EXC,55
20091214,PE.PA,55
20091214,PE.PB,55
20091214,PE.PC,55
20091214,PE.PD,55
20091214,MO,30
20091214,COP,10
20091214,PVH,25
20091214,PBI,20
20091214,PBOWN,20
20091214,PCH,60
20091214,POM,55
20091214,PCP,20
20091214,PG,30
20091214,PEG,55
20091214,PHM,25
20091214,STR,55
20091214,RJF,40
20091214,RTN,20
20091214,RTN.WS,20
20091214,AN,25
20091214,ROK,20
20091214,ROL,20
20091214,ROST,25
20091214,RDC,10
20091214,R,20
20091214,SWY,30
20091214,STJ,35
20091214,HSH,30
20091214,SCG,55
20091214,SLB,10
20091214,SEE,15
20091214,SHW,15
20091214,SIAL,15
20091214,AOS,20
20091214,SII,10
20091214,SJM,30
20091214,SNA,20
20091214,KEY,40
20091214,KEY.PG,40
20091214,EIX,55
20091214,SO,55
20091214,LUV,20
20091214,T,50
20091214,SWN,10
20091214,SWK,20
20091214,STT,40
20091214,PSA,60
20091214,PSA.A,60
20091214,PSA.PV.1,60
20091214,PSA.PW.1,60
20091214,PSA.PX.1,60
20091214,PSA.PZ.1,60
20091214,PSA.PA.1,60
20091214,PSA.PB.1,60
20091214,PSA.PC.1,60
20091214,PSA.PD.1,60
20091214,PSA.PE.1,60
20091214,PSA.PF.2,60
20091214,PSA.PG.1,60
20091214,PSA.PH,60
20091214,PSA.PI,60
20091214,PSA.PK,60
20091214,PSA.PL.,60
20091214,PSA.PM,60
20091214,PSA.PN,60
20091214,SYK,35
20091214,NAVI,40
20091214,7127B,40
20091214,JSM,40
20091214,7128B,40
20091214,SUN.1,10
20091214,STI,40
20091214,STI.PA,40
20091214,SVU,30
20091214,SYY,30
20091214,TE,55
20091214,RSHCQ,25
20091214,ATI,15
20091214,TFX,35
20091214,TLAB,45
