date,ticker,gicsIndustry
20150323,AAL,2030
20150323,PNW,5510
20150323,ABT,3510
20150323,AMD,4530
20150323,AET,3510
20150323,APD,1510
20150323,ALK,2030
20150323,HON,2010
20150323,SWKS,4530
20150323,AA.3,1510
20150323,AA.P,1510
20150323,AA.PB,1510
20150323,HES,1010
20150323,AEP,5510
20150323,AXP,4020
20150323,AFL,4030
20150323,AIG,4030
20150323,AIG.WS,4030
20150323,AME,2010
20150323,AMGN,3520
20150323,ADI,4530
20150323,NBR,1010
20150323,APA,1010
20150323,AAPL,4520
20150323,AMAT,4530
20150323,ADM,3020
20150323,ASH,1510
20150323,GAS,5510
20150323,ADSK,4510
20150323,ADP,4510
20150323,AVY,1510
20150323,AVP,3030
20150323,BHI,1010
20150323,BLL,1510
20150323,BK,4020
20150323,BK.PC,4020
20150323,BCR,3510
20150323,GOLD,1510
20150323,ABX.,1510
20150323,BAX,3510
20150323,BDX,3510
20150323,VZ,5010
20150323,BMS,1510
20150323,BRK.A,4020
20150323,BRK.B,4020
20150323,BBY,2550
20150323,HRB,2530
20150323,ESV,1010
20150323,BA,2010
20150323,RHI,2020
20150323,BGG,2010
20150323,BMY,3520
20150323,BMYMP,3520
20150323,BF.B,3020
20150323,BF.A,3020
20150323,BC,2520
20150323,UIS,4510
20150323,CI,3510
20150323,CSX,2030
20150323,CPB,3020
20150323,STZ.B,3020
20150323,STZ,3020
20150323,CAH,3510
20150323,CAT,2010
20150323,CTL,5010
20150323,JPM,4010
20150323,JPM.PF,4010
20150323,JPM.WS,4010
20150323,JPM.PD.1,4010
20150323,JPM.PA,4010
20150323,JPM.PB,4010
20150323,JPM.PE,4010
20150323,CVX,1010
20150323,CB.1,4030
20150323,CHD,3030
20150323,CTAS,2020
20150323,IHRTQ,5020
20150323,CLF,1510
20150323,CLV,1510
20150323,CLX,3030
20150323,KO,3020
20150323,CL,3030
20150323,AON,4030
20150323,CMCSA,5020
20150323,CMCSK,5020
20150323,CCZ,5020
20150323,CMA,4010
20150323,CMA.WS,4010
20150323,C,4010
20150323,C.PP,4010
20150323,CGBBW,4010
20150323,C.WA,4010
20150323,C.PC,4010
20150323,C.PJ,4010
20150323,C.PK,4010
20150323,C.PL,4010
20150323,CAR,2030
20150323,CA,4510
20150323,DXC,4510
20150323,CAG,3020
20150323,ED,5510
20150323,CMS,5510
20150323,CTB,2510
20150323,COO,3510
20150323,TAP,3020
20150323,TAP.A,3020
20150323,GLW,4520
20150323,CR,2010
20150323,CMI,2010
20150323,DAN,2510
20150323,DHR,3510
20150323,TGT,2550
20150323,DE,2010
20150323,DAL,2030
20150323,DLX,2020
20150323,DTE,5510
20150323,ATGE,2530
20150323,DDS,2550
20150323,DIS,5020
20150323,DG,2550
20150323,D,5510
20150323,DCUA,5510
20150323,DCUB,5510
20150323,RRD,2020
20150323,DOV,2010
20150323,DWDP,1510
20150323,OMC,5020
20150323,DD,1510
20150323,DD.PA,1510
20150323,DD.PB,1510
20150323,DUK,5510
20150323,DNB,2020
20150323,FLS,2010
20150323,PKI,3520
20150323,KODK,4520
20150323,KODK.WA,4520
20150323,KODK.WS,4520
20150323,ETN,2010
20150323,ECL,1510
20150323,EMR,2010
20150323,WFT,1010
20150323,EFX,2020
20150323,EQT,1010
20150323,EXPD,2030
20150323,XOM,1010
20150323,FMC,1510
20150323,NEE,5510
20150323,NEE.PO,5510
20150323,NEE.PP,5510
20150323,FDO,2550
20150323,FDX,2030
20150323,FNMA,4010
20150323,FNMAP,4010
20150323,FNMAO,4010
20150323,FNMAM,4010
20150323,FNMAG,4010
20150323,FNMAN,4010
20150323,FNMAL,4010
20150323,FNMAK,4010
20150323,FNMAH,4010
20150323,FNMAI,4010
20150323,FNMAJ,4010
20150323,FNMAS,4010
20150323,FNMAT,4010
20150323,FRT,6010
20150323,M,2550
20150323,FITB,4010
20150323,FITBI,4010
20150323,RF,4010
20150323,RF.PA,4010
20150323,RF.PB,4010
20150323,MTB,4010
20150323,MTB.PC,4010
20150323,MTB.P,4010
20150323,MTB.WS,4010
20150323,USB,4010
20150323,USB.PH,4010
