date,ticker,gicsSector
20040102,ADCT,45
20040102,AAMRQ,20
20040102,AAR,20
20040102,PNW,55
20040102,ABT,35
20040102,AMD,45
20040102,WCOEQ,50
20040102,AET,35
20040102,AEF.3,35
20040102,APD,15
20040102,ALK,20
20040102,ACV.1,30
20040102,ABS.1,30
20040102,AL.1,15
20040102,AL.Z,15
20040102,AYE,55
20040102,HON,20
20040102,AT.2,50
20040102,AT.P,50
20040102,SWKS,45
20040102,AA.3,15
20040102,AA.P,15
20040102,HES,10
20040102,BEAM,30
20040102,BEAM.PA,30
20040102,AEP,55
20040102,AEP.Z,55
20040102,AXP,40
20040102,AFL,40
20040102,AM.1,25
20040102,WYE,35
20040102,WYE.P,35
20040102,AIG,40
20040102,TT.2,20
20040102,T.2,50
20040102,AME,20
20040102,AMGN,35
20040102,ASO.1,40
20040102,ADI,45
20040102,ANDW,45
20040102,NBR,10
20040102,BUD.2,30
20040102,APA,10
20040102,AAPL,45
20040102,AMAT,45
20040102,ADM,30
20040102,ASH,15
20040102,GAS,55
20040102,ADSK,45
20040102,ADP,45
20040102,AVY,15
20040102,AVP,30
20040102,BHI,10
20040102,BLL,15
20040102,CEG,55
20040102,ONE.1,40
20040102,BK,40
20040102,BCR,35
20040102,GOLD,15
20040102,ABX.,15
20040102,BOL,35
20040102,BAX,35
20040102,BDX,35
20040102,VZ,50
20040102,BLS,50
20040102,BMS,15
20040102,BRK.A,40
20040102,BRK.B,40
20040102,BBY,25
20040102,BMET,35
20040102,BDK,25
20040102,HRB,25
20040102,ESV,10
20040102,BA,20
20040102,OMX,25
20040102,BEP.1,25
20040102,RHI,20
20040102,BGG,20
20040102,BMY,35
20040102,BMYMP,35
20040102,BF.B,30
20040102,BF.A,30
20040102,BC,25
20040102,BNI,20
20040102,UIS,45
20040102,CI,35
20040102,CSX,20
20040102,CPB,30
20040102,STZ.B,30
20040102,STZ,30
20040102,PVN,40
20040102,CAH,35
20040102,PGN.1,55
20040102,CAT,20
20040102,CTX.2,25
20040102,CBSS,40
20040102,CTL,50
20040102,JPM,40
20040102,JPM.PH.,40
20040102,JPM.PF.,40
20040102,CVX,10
20040102,CHIR.1,35
20040102,CB.1,40
20040102,CB.PB,40
20040102,CHD,30
20040102,CCTYQ,25
20040102,CTAS,20
20040102,CCU.1,50
20040102,CLF,15
20040102,CLX,30
20040102,KO,30
20040102,CL,30
20040102,AON,40
20040102,CMCSA,50
20040102,CMCSK,50
20040102,CCZ,50
20040102,CMA,40
20040102,C,40
20040102,C.PF.,40
20040102,CPM.1,40
20040102,C.PH.1,40
20040102,C.PG.,40
20040102,CAR,20
20040102,CA,45
20040102,DXC,45
20040102,CAG,30
20040102,CE.2,45
20040102,ED,55
20040102,EPB.2,55
20040102,CMS,55
20040102,CEN.2,45
20040102,CBE,20
20040102,CTB,25
20040102,COO,35
20040102,TAP,30
20040102,GLW,45
20040102,CFC.3,40
20040102,CR,20
20040102,CMI,20
20040102,DCNAQ,25
20040102,DHR,35
20040102,TGT,25
20040102,DE,20
20040102,DALRQ,20
20040102,DLX,20
20040102,DTE,55
20040102,DTE.PB,55
20040102,ATGE,25
20040102,DDS,25
20040102,DIS,50
20040102,DG.1,25
20040102,D,55
20040102,RRD,20
20040102,DOV,20
20040102,DWDP,15
20040102,DJ,25
20040102,DOWJB,25
20040102,OMC,50
20040102,DD,15
20040102,DD.PA,15
20040102,DD.PB,15
20040102,DUK,55
20040102,DUK.PA,55
20040102,DNB,20
20040102,FLS,20
20040102,PKI,35
20040102,EKDKQ,45
20040102,ETN,20
20040102,ECL,15
20040102,EP,10
20040102,EMR,20
20040102,WFT,10
20040102,EC.2,15
20040102,EFX,20
20040102,EQT,10
20040102,EXPD,20
20040102,XOM,10
20040102,FMC,15
20040102,NEE,55
20040102,FDO,25
20040102,FDX,20
20040102,FNMA,40
20040102,FNMAP,40
20040102,FNMAO,40
20040102,FNMAM,40
20040102,FNMAG,40
20040102,FNM.PJ,40
20040102,FNM.PK,40
20040102,FNMAN,40
20040102,FNMAL,40
20040102,FNMAK,40
20040102,FRT,60
20040102,FRT.PB,60
20040102,M,25
20040102,FITB,40
20040102,RF,40
20040102,MTB,40
20040102,USB,40
20040102,FHN,40
20040102,WB.3,40
20040102,FBF,40
20040102,FLR,20
20040102,F,25
20040102,F.PA,25
20040102,FRX,35
20040102,BEN,40
20040102,AJG,40
20040102,TGNA,50
20040102,GPS,25
20040102,GD,20
20040102,GE,20
20040102,GIS,30
20040102,MTLQQ,25
20040102,GM.1,25
20040102,XGM,25
20040102,HGM,25
20040102,BGM.1,25
20040102,EDS.,45
20040102,EDS.PI,45
20040102,GPC,25
20040102,GP.1,15
20040102,G.1,30
20040102,GDW,40
20040102,GR,20
20040102,GT,25
20040102,GWW,20
20040102,GLK.1,15
20040102,HAL,10
20040102,HRS,20
20040102,HAS,25
20040102,WELL,60
20040102,HCN.PD,60
20040102,HNZ,30
20040102,HNZPP,30
20040102,HP,10
20040102,HPC,15
20040102,HSY,30
20040102,HPQ,45
20040102,HLT.1,25
20040102,HLNQ,25
20040102,HFC,10
20040102,HD,25
20040102,HRL,30
20040102,HOT,25
20040102,CNP,55
20040102,JBHT,20
20040102,HBAN,40
20040102,ITT,20
20040102,ITW,20
20040102,INCLF,15
20040102,N.1,15
20040102,IR,20
20040102,INTC,45
20040102,IBM,45
20040102,IFF,15
20040102,NAV,20
20040102,NAV.PD,20
20040102,IGT.1,25
20040102,IP,15
20040102,ENRNQ,55
20040102,IPG,50
20040102,JEC,20
20040102,JP.1,40
20040102,JNJ,35
20040102,JCI,20
20040102,KLAC,45
20040102,SHLDQ,25
20040102,KMI.1,10
20040102,KSU,20
20040102,KSU.P,20
20040102,EVRG,55
20040102,K,30
20040102,KMG.1,10
20040102,KMB,30
20040102,KRI,25
20040102,KR,30
20040102,LSI.1,45
20040102,LRCX,45
20040102,LEG,25
20040102,LM,40
20040102,LEN,25
20040102,LEN.B,25
20040102,JEF,40
20040102,LLY,35
20040102,LB,25
20040102,LNC,40
20040102,LNC.P,40
20040102,KATE,25
20040102,LMT,20
20040102,L,40
20040102,RRC,10
20040102,KSE,55
20040102,LDG,30
20040102,LPX,15
20040102,LOW,25
20040102,MTW,20
20040102,MRO,10
20040102,HST,60
20040102,HST.PC,60
20040102,MMC,40
20040102,MI.1,40
20040102,MAS,20
20040102,MAT,25
20040102,MAY.2,25
20040102,MYG.1,25
20040102,MPY,25
20040102,MKC,30
20040102,MKC.V,30
20040102,MDR,10
20040102,MCD,25
20040102,SPGI,40
20040102,MCK,35
20040102,MHS,35
20040102,MDT,35
20040102,MEL.3,40
20040102,CVS,35
20040102,MRK,35
20040102,MDP,50
20040102,MDPEB,50
20040102,MER,40
20040102,IEM,40
20040102,MTT..,40
20040102,EFM.1,40
20040102,ESM.4,40
20040102,CSM.2,40
20040102,FML..,40
20040102,EUM.1,40
20040102,GWM,40
20040102,MDJ.,40
20040102,RSM.1,40
20040102,MPF.,40
20040102,NKM.1,40
20040102,ESY.,40
20040102,IHM,40
20040102,MLJ,40
20040102,BHM,40
20040102,MNM.1,40
20040102,BDM.,40
20040102,MU,45
20040102,ETR,55
20040102,MIL.2,35
20040102,MMM,20
20040102,MOLX,45
20040102,MOLXA,45
20040102,MSI,45
20040102,MEU.1,45
20040102,MUR,10
20040102,MYL,35
20040102,BAC,40
20040102,NCR,45
20040102,NCC,40
20040102,THC,35
20040102,NSM.2,45
20040102,NYT,50
20040102,NWL,25
20040102,NEM,15
20040102,NEMUF,15
20040102,GAS.2,55
20040102,NKE,25
20040102,NBL,10
20040102,JWN,25
20040102,NSC,20
20040102,ES,55
20040102,NI,55
20040102,NSE.2,55
20040102,XEL,55
20040102,XEL.PA,55
20040102,XEL.PB,55
20040102,XEL.PC,55
20040102,XEL.PD,55
20040102,XEL.PE,55
20040102,XEL.PG,55
20040102,NRTLQ,45
20040102,NT.,45
20040102,NTRS,40
20040102,NOC,20
20040102,NOC.PE,20
20040102,TEX,20
20040102,WFC,40
20040102,NUE,15
20040102,OXY,10
20040102,FE,55
20040102,OKE,10
20040102,OKE.PA,10
20040102,OI,15
20040102,OI.PA,15
20040102,PNC,40
20040102,PNC.PC,40
20040102,PNC.PD,40
20040102,PPG,15
20040102,PCAR,20
20040102,PCG,55
20040102,SRE,55
20040102,PLL.1,20
20040102,PH,20
20040102,PAYX,45
20040102,JCP,25
20040102,PPL,55
20040102,PNR,20
20040102,PGL.1,55
20040102,PEP,30
20040102,ABI.3,35
20040102,PFE,35
20040102,PD,15
20040102,EXC,55
20040102,PE.PA,55
20040102,PE.PB,55
20040102,PE.PC,55
20040102,PE.PD,55
20040102,MO,30
20040102,COP,10
20040102,PVH,25
20040102,PBI,20
20040102,PBOWN,20
