date,ticker,gicsIndustry
20060202,ADCT,4520
20060202,AAMRQ,2030
20060202,AAR,2030
20060202,PNW,5510
20060202,ABT,3510
20060202,AMD,4530
20060202,AET,3510
20060202,AEF.3,3510
20060202,APD,1510
20060202,ALK,2030
20060202,ACV.1,3030
20060202,ABS.1,3010
20060202,AL.1,1510
20060202,AL.Z,1510
20060202,AYE,5510
20060202,HON,2010
20060202,AT.2,5010
20060202,AT.P,5010
20060202,SWKS,4530
20060202,AA.3,1510
20060202,AA.P,1510
20060202,HES,1010
20060202,BEAM,3020
20060202,BEAM.PA,3020
20060202,AEP,5510
20060202,AXP,4020
20060202,AFL,4030
20060202,AM.1,2520
20060202,WYE,3520
20060202,WYE.P,3520
20060202,AIG,4030
20060202,TT.2,2010
20060202,AME,2010
20060202,AMGN,3520
20060202,ASO.1,4010
20060202,ADI,4530
20060202,ANDW,4520
20060202,NBR,1010
20060202,BUD.2,3020
20060202,APA,1010
20060202,AAPL,4520
20060202,AMAT,4530
20060202,ADM,3020
20060202,ASH,1510
20060202,GAS,5510
20060202,ADSK,4510
20060202,ADP,4510
20060202,AVY,1510
20060202,AVP,3030
20060202,BHI,1010
20060202,BLL,1510
20060202,CEG,5510
20060202,BK,4020
20060202,BCR,3510
20060202,GOLD,1510
20060202,ABX.,1510
20060202,BOL,3510
20060202,BAX,3510
20060202,BDX,3510
20060202,VZ,5010
20060202,BLS,5010
20060202,BMS,1510
20060202,BRK.A,4020
20060202,BRK.B,4020
20060202,BKHT50,4020
20060202,BBY,2550
20060202,BMET,3510
20060202,BDK,2520
20060202,HRB,2530
20060202,ESV,1010
20060202,BA,2010
20060202,OMX,2550
20060202,RHI,2020
20060202,BGG,2010
20060202,BMY,3520
20060202,BMYMP,3520
20060202,BF.B,3020
20060202,BF.A,3020
20060202,BC,2520
20060202,BNI,2030
20060202,UIS,4510
20060202,CI,3510
20060202,CSX,2030
20060202,CPB,3020
20060202,STZ.B,3020
20060202,STZ,3020
20060202,CAH,3510
20060202,PGN.1,5510
20060202,CAT,2010
20060202,CTX.2,2520
20060202,CBSS,4010
20060202,CTL,5010
20060202,JPM,4010
20060202,JPM.PH.,4010
20060202,JPM.PF.,4010
20060202,CVX,1010
20060202,CHIR.1,3520
20060202,CB.1,4030
20060202,CB.PB,4030
20060202,CHD,3030
20060202,CCTYQ,2550
20060202,CTAS,2020
20060202,CCU.1,5020
20060202,CLF,1510
20060202,CLX,3030
20060202,KO,3020
20060202,CL,3030
20060202,AON,4030
20060202,CMCSA,5020
20060202,CMCSK,5020
20060202,CCZ,5020
20060202,CMA,4010
20060202,C,4010
20060202,C.PF.,4010
20060202,CPM.1,4010
20060202,C.PH.1,4010
20060202,C.PG.,4010
20060202,CAR,2030
20060202,CA,4510
20060202,DXC,4510
20060202,CAG,3020
20060202,ED,5510
20060202,EPB.2,5510
20060202,CMS,5510
20060202,CEN.2,4510
20060202,CBE,2010
20060202,CTB,2510
20060202,COO,3510
20060202,TAP,3020
20060202,TAP.Z.,3020
20060202,TAP.A,3020
20060202,TAP.Z,3020
20060202,GLW,4520
20060202,CFC.3,4010
20060202,CR,2010
20060202,CMI,2010
20060202,DCNAQ,2510
20060202,DHR,3510
20060202,TGT,2550
20060202,DE,2010
20060202,DALRQ,2030
20060202,DLX,2020
20060202,DTE,5510
20060202,ATGE,2530
20060202,DDS,2550
20060202,DIS,5020
20060202,DG.1,2550
20060202,D,5510
20060202,RRD,2020
20060202,RRD.2,2020
20060202,DOV,2010
20060202,DWDP,1510
20060202,DJ,2540
20060202,DOWJB,2540
20060202,OMC,5020
20060202,DD,1510
20060202,DD.PA,1510
20060202,DD.PB,1510
20060202,DUK,5510
20060202,DNB,2020
20060202,FLS,2010
20060202,PKI,3520
20060202,EKDKQ,4520
20060202,ETN,2010
20060202,ECL,1510
20060202,EP,1010
20060202,EMR,2010
20060202,WFT,1010
20060202,EC.2,1510
20060202,EFX,2020
20060202,EQT,1010
20060202,EXPD,2030
20060202,XOM,1010
20060202,FMC,1510
20060202,NEE,5510
20060202,FDO,2550
20060202,FDX,2030
20060202,FNMA,4010
20060202,FNMAP,4010
20060202,FNMAO,4010
20060202,FNMAM,4010
20060202,FNMAG,4010
20060202,FNM.PJ,4010
20060202,FNM.PK,4010
20060202,FNMAN,4010
20060202,FNMAL,4010
20060202,FNMAK,4010
20060202,FRT,6010
20060202,FRT.PB,6010
20060202,M,2550
20060202,FITB,4010
20060202,RF,4010
20060202,MTB,4010
20060202,USB,4010
20060202,FHN,4010
20060202,WB.3,4010
