date,ticker,avgSpread30Days
20090114,HRB,0.00298327
20090114,PVH,0.00185483
20090114,WIN,0.00213941
20090114,FE,
20090114,TDG,0.00158708
20090114,LLY,
20090114,WPO,0.00251405
20090114,DAL,0.00168356
20090114,ZMH,0.00152652
20090114,IFF,0.00191688
20090114,QLGC,0.00111403
20090114,SO,0.00115446
20090114,WY,0.00170041
20090114,FLS,
20090114,WDC,0.00153863
20090114,KSU,0.00132966
20090114,LM,0.00275335
20090114,CBS,0.00289507
20090114,CNP,0.00242313
20090114,NCR,0.00197453
20090114,MUR,0.00151816
20090114,UN,
20090114,NUE,0.00195362
20090114,GPC,0.00135957
20090114,WU,0.00128020
20090114,SIAL,0.00085728
20090114,PETM,0.00119479
20090114,HANS,0.00114822
20090114,EXR,0.00295948
20090114,PLL,0.00221128
20090114,PCS,
20090114,TEX,0.00169786
20090114,ARG,0.00256716
20090114,SCHW,0.00118067
20090114,KMB,
20090114,HOC,0.00190903
20090114,K,0.00099800
20090114,MTB,0.00202311
20090114,CL,
20090114,PM,0.00100521
20090114,LPX,0.00759342
20090114,KLAC,0.00097721
20090114,PCL,
20090114,NKTR,0.00350157
20090114,AOC,
20090114,CI,0.00240752
20090114,CTB,0.00702539
20090114,CDNS,0.00333532
20090114,DE,
20090114,D,0.00116968
20090114,A,
20090114,VAR,0.00162681
20090114,SIG,0.00664912
20090114,STT,0.00239042
20090114,AKAM,0.00117074
20090114,BR,0.00244567
20090114,GE,
20090114,ADBE,0.00101344
20090114,BLK,0.00291139
20090114,PBG,0.00127779
20090114,COV,0.00162496
20090114,PHM,
20090114,AOS,0.00235837
20090114,PWER,0.01047132
20090114,VTR,0.00463197
20090114,ADCT,
20090114,PKG,0.00183377
20090114,MWV,0.00361587
20090114,DELL,0.00106918
20090114,WAT,0.00197001
20090114,BDK,0.00234649
20090114,CVS,0.00161482
20090114,MOLX,0.00106321
20090114,CAR,0.01906194
20090114,CINF,0.00130972
20090114,ANSS,0.00097005
20090114,PWR,0.00243671
20090114,NFLX,0.00106528
20090114,TIN,0.00586290
20090114,EXPD,0.00101378
20090114,AN,0.00354675
20090114,CB,
20090114,HON,
20090114,CCL,
20090114,MCK,
20090114,PEP,
20090114,HRL,0.00167262
20090114,PCAR,0.00086925
20090114,PRSP,0.00143556
20090114,MAT,
20090114,SSP,0.01044731
20090114,MHP,
20090114,FMC,0.00165540
20090114,HOT,
20090114,UA,0.00211217
20090114,ALK,0.00163261
20090114,ENDP,0.00104466
20090114,PLD,
20090114,EMR,
20090114,UAUA,0.00199079
20090114,MBI,0.00450684
20090114,SYK,0.00144351
20090114,XEL,
20090114,SAI,0.00098587
20090114,EMC,0.00142626
20090114,SCG,0.00128143
20090114,PGR,0.00247849
20090114,HMA,0.00866140
20090114,FDO,
20090114,ESS,
20090114,PCP,0.00139708
20090114,YUM,
20090114,OXY,
20090114,EMN,
20090114,WYN,0.00851856
20090114,ACS,0.00266681
20090114,PRU,
20090114,AXP,0.00243216
20090114,OMX,0.00342875
20090114,CBE,0.00159913
20090114,O,0.00311703
20090114,WFT,0.00205044
20090114,XL,
20090114,HCP,0.00310758
20090114,GWW,
20090114,X,
20090114,DO,0.00139912
20090114,GPN,0.00130107
20090114,TWC,0.00155425
20090114,RF,0.00206065
20090114,TIF,0.00238076
20090114,SPG,0.00354214
20090114,MDR,0.00251359
20090114,CTAS,0.00088418
20090114,BMC,
20090114,KR,
20090114,BA,
20090114,ACN,0.00161647
20090114,AFL,
20090114,URBN,0.00106531
20090114,FTI,0.00220384
20090114,COG,0.00237819
20090114,MAC,
20090114,RDC,0.00238161
20090114,DNR,
20090114,APA,
20090114,OMC,0.00131904
20090114,LIZ,0.00632748
20090114,TNB,0.00135486
