date,ticker,avgSpread30Days
20100625,KSS,0.00031815
20100625,DRE,0.00094637
20100625,OMX,0.00070504
20100625,MMC,0.00046837
20100625,THC,0.00188391
20100625,TFX,0.00053014
20100625,CEPH,
20100625,CPRT,0.00076313
20100625,MTW,0.00090114
20100625,K,0.00025211
20100625,RHT,0.00037928
20100625,MCO,0.00051863
20100625,CE,0.00047933
20100625,NU,0.00042338
20100625,MMM,0.00020870
20100625,IT,0.00058263
20100625,LRCX,0.00051235
20100625,ETFC,0.00320347
20100625,MDR,0.00051659
20100625,RIG,0.00036179
20100625,DNR,0.00062975
20100625,JOYG,
20100625,PWER,0.00170848
20100625,SWK,0.00027047
20100625,ITI,0.00974762
20100625,NFX,0.00051348
20100625,SNV,0.00349162
20100625,PETM,0.00066199
20100625,OMC,0.00030026
20100625,CAR,0.00092053
20100625,RE,0.00039305
20100625,CHP,0.01168681
20100625,ETN,0.00029800
20100625,ROST,0.00060049
20100625,TYC,0.00031741
20100625,ALL,0.00033058
20100625,CNP,0.00071511
20100625,PVH,0.00055410
20100625,DLX,0.00066229
20100625,JNS,0.00107916
20100625,XRAY,0.00053964
20100625,WPI,0.00030894
20100625,UPS,0.00039598
20100625,FL,0.00075922
20100625,PCS,0.00114784
20100625,WINN,0.00138972
20100625,RDC,0.00044295
20100625,S,0.00221686
20100625,ESV,0.00040102
20100625,LEG,0.00048488
20100625,MTG,0.00122697
20100625,MAS,0.00078390
20100625,PRU,0.00032475
20100625,ESS,0.00067421
20100625,SNSTA,0.07410034
20100625,ADCT,0.00141346
20100625,SWY,0.00046289
20100625,GD,0.00024630
20100625,ROK,0.00027507
20100625,POM,0.00062472
20100625,PDCO,0.00069409
20100625,JWN,0.00036894
20100625,GCI,0.00071985
20100625,CNO,0.00183855
20100625,LOW,0.00042162
20100625,ITG,0.00089668
20100625,EBIX,0.00151780
20100625,ACN,0.00038203
20100625,ITT,0.00031948
20100625,PKI,0.00047761
20100625,PBI,0.00044397
20100625,NOV,0.00031632
20100625,WHR,0.00034938
20100625,XL,0.00063485
20100625,DPS,0.00031313
20100625,DOV,0.00030456
20100625,EP,0.00091877
20100625,XOM,0.00021286
20100625,DNB,0.00029864
20100625,VFC,0.00022034
20100625,UN,0.00038419
20100625,FRT,0.00051818
20100625,BIIB,0.00048070
20100625,ARE,0.00075584
20100625,TEX,0.00061201
20100625,TGT,0.00024785
20100625,IFF,0.00031224
20100625,PNC,0.00027184
20100625,WCG,0.00052448
20100625,HPQ,0.00023568
20100625,VMC,0.00033254
20100625,CAM,0.00033594
20100625,HOT,0.00035351
20100625,GE,0.00058142
20100625,PWR,0.00046659
20100625,FLIR,0.00052932
20100625,MS,0.00043464
20100625,SVU,0.00075240
20100625,HRS,0.00032838
20100625,CMA,0.00041049
20100625,PIR,0.00134008
20100625,PHM,0.00099462
20100625,LM,0.00043140
20100625,BCR,0.00020320
20100625,UDR,0.00064285
20100625,MTD,0.00071496
20100625,SLB,0.00021643
20100625,BBT,0.00037560
20100625,CPN,0.00076879
20100625,DO,0.00032794
20100625,ACAS,0.00217796
20100625,WSH,0.00049191
20100625,CPB,0.00031365
20100625,IPGP,0.00214174
20100625,CHRW,0.00029939
20100625,LUK,0.00052839
20100625,BMY,0.00048192
20100625,TXT,0.00050184
20100625,URI,0.00089637
20100625,TCX,0.01854489
20100625,MAT,0.00058397
20100625,OXY,0.00028230
20100625,HIG,0.00054579
20100625,RTN,0.00022781
20100625,ZION,0.00060442
20100625,VNO,0.00036785
20100625,TIE,0.00059599
20100625,ADPT,0.00334243
20100625,MHP,0.00039396
20100625,TEL,0.00043565
20100625,GIS,0.00024239
20100625,LUV,0.00079530
20100625,CERN,0.00071295
20100625,NBL,0.00031377
20100625,SIG,0.00075444
20100625,EL,0.00040172
20100625,JBHT,0.00048003
20100625,LIZ,0.00181153
20100625,TLAB,0.00131450
20100625,CHD,0.00033217
20100625,WFMI,0.00055037
20100625,AA,0.00088179
20100625,PH,0.00027705
20100625,AMP,0.00037709
20100625,CBOE,
20100625,DV,0.00029442
20100625,FCX,0.00030354
20100625,DVN,0.00027331
20100625,ATVI,0.00095704
20100625,MXIM,
20100625,M,0.00051923
20100625,CBE,0.00035782
20100625,PALM,0.00164124
20100625,MO,0.00049227
20100625,EQIX,0.00080483
20100625,ICE,0.00044200
20100625,RRD,0.00071046
20100625,TRV,0.00026158
20100625,JKHY,0.00074651
20100625,COV,0.00029406
