date,ticker,dailySpread
20080711,A,0.00111951
20080711,AA,0.00057770
20080711,AAP,0.00108696
20080711,AAPL,0.00057924
20080711,ABC,0.00078176
20080711,ABMD,0.00054990
20080711,ABT,0.00053111
20080711,ACAS,0.00047517
20080711,ACE,0.00384888
20080711,ACF,0.00133958
20080711,ACN,0.00102512
20080711,ACS,0.00079067
20080711,ADBE,0.00025481
20080711,ADCT,0.00071917
20080711,ADI,0.00065854
20080711,ADM,0.00032998
20080711,ADP,0.00048193
20080711,ADPT,0.00302572
20080711,ADS,0.00134836
20080711,ADSK,0.00060496
20080711,AEE,0.00219218
20080711,AEP,0.00024903
20080711,AES,0.00056802
20080711,AET,0.00027590
20080711,AFL,0.00295712
20080711,AGN,0.00637373
20080711,AIG,0.00345572
20080711,AIV,0.00089942
20080711,AIZ,0.00087260
20080711,AJG,0.00039534
20080711,AKAM,0.00096138
20080711,AKS,0.00054690
20080711,ALB,0.00025770
20080711,ALGN,0.00093765
20080711,ALK,0.00254561
20080711,ALL,0.00045249
20080711,ALXN,0.00211026
20080711,AMAT,0.00055819
20080711,AMB,0.00164069
20080711,AMCC,0.00126183
20080711,AMD,0.00206398
20080711,AME,0.00063715
20080711,AMG,0.00592051
20080711,AMGN,0.00019602
20080711,AMP,0.00688337
20080711,AMR,0.00211193
20080711,AMSG,0.00186254
20080711,AMT,0.00024959
20080711,AMZN,0.00102078
20080711,AN,0.00246914
20080711,ANF,0.00075973
20080711,ANSS,0.00140187
20080711,AOC,0.00043621
20080711,AOS,0.00273266
20080711,APA,0.00032069
20080711,APC,0.00130086
20080711,APD,0.00062041
20080711,APH,0.00110534
20080711,APOL,0.00036278
20080711,APY,0.01801802
20080711,ARE,0.00457712
20080711,ARG,0.00085962
20080711,ASH,0.00024322
20080711,ATI,0.00039683
20080711,ATVI,0.00734619
20080711,AVB,0.00638759
20080711,AVP,0.00028365
20080711,AVY,0.00023621
20080711,AW,0.00083299
20080711,AWK,0.00249314
20080711,AXP,0.00025455
20080711,AYE,0.00082816
20080711,AYI,0.00477580
20080711,AZO,0.00161325
20080711,BA,0.00079058
20080711,BAC,0.00276498
20080711,BAX,0.00183908
20080711,BBBY,0.00073421
20080711,BBT,0.00450450
20080711,BBY,0.00053262
20080711,BC,0.00100452
20080711,BCR,0.00056673
20080711,BDK,0.00055335
20080711,BDX,0.00012315
20080711,BEN,0.00033958
20080711,BGG,0.00340136
20080711,BHI,0.00073692
20080711,BIG,0.00365145
20080711,BIIB,0.00096417
20080711,BK,0.00028023
20080711,BLK,0.00108861
20080711,BLL,0.00021741
20080711,BMC,0.00055679
20080711,BMS,0.00043507
20080711,BMY,0.00047315
20080711,BR,0.00098961
20080711,BRCM,0.00036043
20080711,BRL,0.00022938
20080711,BSX,0.00082542
20080711,BTU,0.00742139
20080711,BWA,0.00103386
20080711,BXP,0.00066101
20080711,C,0.00123381
20080711,CA,0.00045157
20080711,CAG,0.00047676
20080711,CAH,0.00019404
20080711,CAM,0.00019457
20080711,CAR,0.00200200
20080711,CAT,0.00042983
20080711,CB,0.00104987
20080711,CBE,0.00050531
20080711,CBG,0.00278940
20080711,CBS,0.00058156
20080711,CCI,0.00166898
20080711,CCL,0.00164826
20080711,CDNS,0.00101989
20080711,CE,0.00088731
20080711,CEG,0.00075377
20080711,CELG,0.00111576
