date,ticker,avgSpread30Days
20080328,RMD,0.00112544
20080328,CL,0.00038211
20080328,HCBK,
20080328,HOG,0.00089984
20080328,ADCT,0.00114160
20080328,SWKS,0.00198203
20080328,TCX,0.02595934
20080328,NX,0.00118383
20080328,EMC,0.00072595
20080328,TROW,0.00071736
20080328,JNY,0.00165555
20080328,RIG,0.00044361
20080328,TSN,0.00127855
20080328,CHRW,0.00090782
20080328,GPN,0.00117287
20080328,HRS,0.00153530
20080328,ORLY,0.00111438
20080328,MTB,0.00072045
20080328,STJ,0.00113781
20080328,LPX,0.00199794
20080328,AMCC,
20080328,SNV,0.00155267
20080328,CNC,0.00155906
20080328,PLD,0.00111207
20080328,EMR,0.00081167
20080328,KIM,0.00111182
20080328,UN,0.00065453
20080328,MS,0.00096844
20080328,APA,0.00080905
20080328,EW,0.00102165
20080328,A,
20080328,FSLR,0.00107279
20080328,UHS,0.00063068
20080328,FIS,0.00074116
20080328,SWN,0.00129283
20080328,CTAS,0.00093181
20080328,KR,0.00123031
20080328,NU,0.00137587
20080328,EBAY,0.00075731
20080328,XL,0.00164937
20080328,RHT,0.00159429
20080328,RDC,0.00094402
20080328,ADI,0.00134274
20080328,NWS,0.00117533
20080328,DLTR,0.00119834
20080328,PMCS,0.00207263
20080328,KFT,0.00076775
20080328,UTX,0.00054245
20080328,KO,0.00053786
20080328,LEN,0.00172795
20080328,ANF,0.00106371
20080328,SBUX,0.00074698
20080328,WYE,0.00080078
20080328,CERN,0.00092359
20080328,DF,0.00129001
20080328,HANS,
20080328,TSS,0.00143300
20080328,CTL,0.00083738
20080328,CIEN,0.00083558
20080328,EQIX,0.00080076
20080328,VFC,0.00086132
20080328,ATVI,0.00066587
20080328,CPRT,0.00127447
20080328,VTR,0.00203465
20080328,ECL,0.00094604
20080328,LNX,0.01684958
20080328,PVH,0.00111802
20080328,CHTR,0.01026992
20080328,AYI,0.00089392
20080328,ALGN,0.00125407
20080328,PBG,0.00118732
20080328,TUP,0.00103001
20080328,SO,0.00060473
20080328,MAT,0.00108534
20080328,GGP,0.00220823
20080328,NFX,0.00167297
20080328,DD,0.00063259
20080328,PMTC,0.00108727
20080328,CI,0.00120014
20080328,NTAP,0.00091345
20080328,MUR,0.00107583
20080328,JDSU,0.00100005
20080328,CME,0.00110621
20080328,AN,0.00165334
20080328,CMG,0.00212762
20080328,BRCM,0.00084517
20080328,HON,0.00066696
20080328,FO,0.00097129
20080328,NVDA,0.00099339
20080328,SRCL,0.00115029
20080328,APY,0.11442445
20080328,ALK,0.00109168
20080328,FCX,
20080328,WLP,0.00129180
20080328,LLTC,0.00066921
20080328,CDNS,0.00143146
20080328,IDXX,0.00151283
20080328,SSP,0.00105783
20080328,ED,0.00077706
20080328,NE,0.00096346
20080328,XRAY,0.00089194
20080328,ACE,0.00117583
20080328,MKC,0.00096008
20080328,FLR,0.00105753
20080328,MAA,0.00200641
20080328,TYC,0.00083742
20080328,SVU,0.00100706
20080328,ITT,0.00088062
20080328,BAC,0.00058749
20080328,CMCSA,0.00074384
20080328,ADPT,0.00375184
20080328,CMT,0.02180655
20080328,SCHW,0.00085311
20080328,ROL,0.00154635
20080328,PRGO,0.00076047
20080328,IPGP,0.00179149
20080328,HSIC,0.00078295
20080328,LM,0.00123924
20080328,BA,0.00065617
20080328,SPG,0.00111893
20080328,RRD,0.00112085
20080328,MFE,0.00155922
20080328,CBE,0.00088758
20080328,SLG,0.00232763
20080328,IBM,0.00044337
20080328,CSX,0.00113636
20080328,WR,0.00114359
20080328,SEE,0.00086565
20080328,NKE,0.00060054
20080328,NRG,0.00107867
20080328,AA,
20080328,PALM,0.00331054
20080328,BDX,0.00094467
20080328,V,
20080328,PPG,0.00065774
20080328,VNO,0.00136388
20080328,ROK,0.00071302
20080328,ABT,0.00076532
20080328,GILD,0.00074968
