date,ticker,dailySpread
20160615,A,0.00022244
20160615,AA,0.00105652
20160615,AAL,0.00032792
20160615,AAP,0.00039042
20160615,AAPL,0.00010294
20160615,ABBV,0.00016552
20160615,ABC,0.00026267
20160615,ABMD,0.00029097
20160615,ABT,0.00026713
20160615,ACAS,0.00062637
20160615,ACN,0.00025535
20160615,ADBE,0.00030917
20160615,ADI,0.00017589
20160615,ADM,0.00023722
20160615,ADP,0.00011415
20160615,ADS,0.00038452
20160615,ADSK,0.00017663
20160615,AEE,0.00019637
20160615,AEP,0.00015091
20160615,AES,0.00090375
20160615,AET,0.00008339
20160615,AFL,0.00014668
20160615,AGN,0.00029276
20160615,AIG,0.00018662
20160615,AIV,0.00024175
20160615,AIZ,0.00011961
20160615,AJG,0.00021577
20160615,AKAM,0.00018771
20160615,AKS,0.00201410
20160615,ALB,0.00012545
20160615,ALGN,0.00012618
20160615,ALK,0.00032706
20160615,ALL,0.00015178
20160615,ALLE,0.00029334
20160615,ALXN,0.00015437
20160615,AMAT,0.00042203
20160615,AMBC,0.00063512
20160615,AMCC,0.00152323
20160615,AMD,0.00225989
20160615,AME,0.00021452
20160615,AMG,0.00025989
20160615,AMGN,0.00006583
20160615,AMP,0.00020663
20160615,AMSG,0.00012904
20160615,AMT,0.00018643
20160615,AMZN,0.00060184
20160615,AN,0.00042105
20160615,ANET,0.00013683
20160615,ANF,0.00052206
20160615,ANSS,0.00034245
20160615,ANTM,0.00015308
20160615,AON,0.00018762
20160615,AOS,0.00023918
20160615,APA,0.00018333
20160615,APC,0.00018725
20160615,APD,0.00013920
20160615,APH,0.00017087
20160615,APOL,0.00108873
20160615,ARE,0.00010156
20160615,ASH,0.00026077
20160615,ATI,0.00074822
20160615,ATVI,0.00026086
20160615,AVB,0.00005790
20160615,AVGO,0.00031561
20160615,AVP,0.00252207
20160615,AVY,0.00013220
20160615,AWK,0.00012851
20160615,AXP,0.00016280
20160615,AYI,0.00036063
20160615,AZO,0.00013367
20160615,BA,0.00015363
20160615,BAC,0.00074934
20160615,BAX,0.00022612
20160615,BBBY,0.00023286
20160615,BBT,0.00028110
20160615,BBY,0.00034066
20160615,BC,0.00021416
20160615,BCR,0.00008903
20160615,BDX,0.00011994
20160615,BEN,0.00030253
20160615,BGG,0.00049128
20160615,BH,0.00358786
20160615,BHI,0.00021737
20160615,BIG,0.00019610
20160615,BIIB,0.00029297
20160615,BK,0.00024835
20160615,BLK,0.00014717
20160615,BLL,0.00013890
20160615,BMS,0.00020010
20160615,BMY,0.00013777
20160615,BR,0.00031363
20160615,BSX,0.00043850
20160615,BVSN,0.02092676
20160615,BWA,0.00030661
20160615,BXP,0.00007892
20160615,C,0.00023795
20160615,CA,0.00030623
20160615,CAG,0.00021503
20160615,CAH,0.00013039
20160615,CAR,0.00031412
20160615,CAT,0.00013318
20160615,CB,0.00008047
20160615,CBG,0.00034849
20160615,CBOE,0.00031037
20160615,CBS,0.00037580
20160615,CCE,0.00026828
20160615,CCI,0.00010642
20160615,CCL,0.00021153
20160615,CDNS,0.00041076
20160615,CE,0.00028727
20160615,CELG,0.00040012
20160615,CERN,0.00018347
20160615,CF,0.00036108
20160615,CFG,0.00046827
20160615,CHD,0.00020220
