date,ticker,avgSpread30Days
20131119,MKC,0.00016049
20131119,VFC,0.00009999
20131119,LRCX,0.00019476
20131119,AWK,0.00030705
20131119,HCBK,0.00109826
20131119,AAP,0.00016567
20131119,CBOE,0.00036410
20131119,HP,0.00014356
20131119,NTRS,0.00021299
20131119,CERN,0.00027673
20131119,SWK,0.00013959
20131119,ALXN,0.00045254
20131119,UNM,0.00031351
20131119,FNP,0.00036478
20131119,CPRT,0.00032036
20131119,ZTS,0.00031202
20131119,NWSA,0.00058365
20131119,TDC,0.00025283
20131119,ASH,0.00017380
20131119,MCHP,0.00027544
20131119,DOV,0.00015113
20131119,RL,0.00008937
20131119,UAL,0.00031336
20131119,UA,0.00013617
20131119,PFG,0.00022824
20131119,ITT,0.00026784
20131119,NVDA,0.00064777
20131119,EL,0.00015884
20131119,ARG,0.00023787
20131119,M,0.00021111
20131119,VNO,0.00019929
20131119,LEE,0.00319124
20131119,DHI,0.00052966
20131119,HES,0.00014304
20131119,HD,0.00012197
20131119,FCX,0.00027852
20131119,WSH,0.00026810
20131119,NSC,0.00013522
20131119,WY,0.00033547
20131119,VC,0.00019214
20131119,QLGC,0.00085248
20131119,CPN,0.00050816
20131119,UNH,0.00015189
20131119,DO,0.00018821
20131119,RE,0.00027758
20131119,KMI,0.00029227
20131119,BBBY,0.00019959
20131119,GWW,0.00022702
20131119,LLY,0.00020662
20131119,SPLS,0.00063738
20131119,ABC,0.00015232
20131119,ESS,0.00042642
20131119,JKHY,0.00040914
20131119,CAG,0.00031402
20131119,KEY,0.00079964
20131119,MWV,0.00028633
20131119,BMS,0.00025490
20131119,ADP,0.00021879
20131119,HSY,0.00012709
20131119,AVP,0.00051659
20131119,FHN,0.00090456
20131119,ECL,0.00013750
20131119,JNY,0.00068254
20131119,DV,0.00030812
20131119,PNC,0.00013475
20131119,SYK,0.00015066
20131119,APOL,0.00043047
20131119,SAPE,0.00070790
20131119,ADBE,0.00017880
20131119,NBR,0.00057349
20131119,EBAY,0.00020300
20131119,RHI,0.00027256
20131119,CI,0.00014933
20131119,WCG,0.00017941
20131119,DDR,0.00062328
20131119,DLPH,0.00022268
20131119,MNK,0.00029366
20131119,RLGY,0.00026903
20131119,FANG,0.00066403
20131119,CL,0.00015650
20131119,UIS,0.00041216
20131119,OMC,0.00016834
20131119,TIF,0.00013063
20131119,LPX,0.00059249
20131119,BLK,0.00017482
20131119,ALB,0.00017079
20131119,GCI,0.00036886
20131119,AMSG,0.00101141
20131119,LYB,0.00013979
20131119,EXR,0.00026203
20131119,PLD,0.00027811
20131119,DDS,0.00024309
20131119,STJ,0.00018184
20131119,PLL,0.00013769
20131119,NFX,0.00033306
20131119,XOM,0.00012999
20131119,K,0.00017737
20131119,AKS,0.00220135
20131119,HON,0.00013110
20131119,DPS,0.00022221
20131119,WPX,0.00048606
20131119,MCO,0.00017053
20131119,XEC,0.00014204
20131119,TSN,0.00035013
20131119,PEG,0.00028663
20131119,KR,0.00023696
20131119,ABBV,0.00020138
20131119,AVGO,0.00026146
20131119,LVLT,0.00035075
