date,ticker,dailySpread
20080904,A,0.00000000
20080904,AA,0.00034983
20080904,AAP,0.00023362
20080904,AAPL,0.00018605
20080904,ABC,0.00243784
20080904,ABMD,0.00118694
20080904,ABT,0.00017666
20080904,ACAS,0.00094607
20080904,ACE,0.00077791
20080904,ACF,0.00269421
20080904,ACN,0.00025677
20080904,ACS,0.00056964
20080904,ADBE,0.00071082
20080904,ADCT,0.00109349
20080904,ADI,0.00038175
20080904,ADM,0.00087184
20080904,ADP,0.00022485
20080904,ADPT,0.00277393
20080904,ADS,0.00140067
20080904,ADSK,0.00116313
20080904,AEE,0.00024817
20080904,AEP,0.00052493
20080904,AES,0.00138122
20080904,AET,0.00072931
20080904,AFL,0.00017720
20080904,AGN,0.00035926
20080904,AIG,0.00094607
20080904,AIV,0.00056673
20080904,AIZ,0.00052618
20080904,AJG,0.00074710
20080904,AKAM,0.00050878
20080904,AKS,0.00024707
20080904,ALB,0.00134354
20080904,ALGN,0.00076075
20080904,ALK,0.00092251
20080904,ALL,0.00067302
20080904,ALXN,0.00091366
20080904,AMAT,0.00059684
20080904,AMB,0.00359446
20080904,AMCC,0.00140154
20080904,AMD,0.00171086
20080904,AME,0.00021985
20080904,AMG,0.00141005
20080904,AMGN,0.00082095
20080904,AMP,0.00067973
20080904,AMR,0.00093067
20080904,AMSG,0.00037209
20080904,AMT,0.00025830
20080904,AMZN,0.00064057
20080904,AN,0.00082542
20080904,ANF,0.00019633
20080904,ANSS,0.00094184
20080904,AOC,0.00021517
20080904,AOS,0.00097871
20080904,APA,0.00045444
20080904,APC,0.00034518
20080904,APD,0.00126926
20080904,APH,0.00022520
20080904,APOL,0.00015558
20080904,APY,0.10526316
20080904,ARE,0.00055540
20080904,ARG,0.00309908
20080904,ASH,0.00025843
20080904,ATI,0.00113649
20080904,ATVI,0.00151676
20080904,AVB,0.00081045
20080904,AVP,0.00023280
20080904,AVY,0.00082850
20080904,AW,0.00078217
20080904,AWK,0.00093067
20080904,AXP,0.00025783
20080904,AYE,0.00023926
20080904,AYI,0.00097632
20080904,AZO,0.00064970
20080904,BA,0.00015877
20080904,BAC,0.00065424
20080904,BAX,0.00029429
20080904,BBBY,0.00031571
20080904,BBT,0.00033294
20080904,BBY,0.00044435
20080904,BC,0.00074543
20080904,BCR,0.00053155
20080904,BDK,0.00551746
20080904,BDX,0.00023315
20080904,BEN,0.00118203
20080904,BGG,0.00132450
20080904,BHI,0.00013696
20080904,BIG,0.00033085
20080904,BIIB,0.00020775
20080904,BK,0.00057770
20080904,BLK,0.00094751
20080904,BLL,0.00046147
20080904,BMC,0.00032674
20080904,BMS,0.00035965
20080904,BMY,0.00046501
20080904,BR,0.00208768
20080904,BRCM,0.00044954
20080904,BRL,0.00014746
20080904,BSX,0.00081466
20080904,BTU,0.00019419
20080904,BWA,0.00025307
20080904,BXP,0.00029772
20080904,C,0.00164069
20080904,CA,0.00045055
20080904,CAG,
20080904,CAH,0.00018662
20080904,CAM,0.00023307
20080904,CAR,0.00125707
20080904,CAT,0.00171888
20080904,CB,0.00042427
20080904,CBE,0.00044170
20080904,CBG,0.00078462
20080904,CBS,0.00370370
20080904,CCI,0.00028157
20080904,CCL,0.00026382
20080904,CDNS,0.00128123
20080904,CE,0.00086969
20080904,CEG,0.00015210
20080904,CELG,0.00029625
20080904,CEPH,0.00052784
20080904,CERN,0.00086300
20080904,CF,0.00113517
20080904,CFS,0.05555556
20080904,CHD,0.00015822
20080904,CHK,0.00044773
20080904,CHP,0.00270636
20080904,CHRW,0.00039659
20080904,CHTR,0.00975610
20080904,CI,0.00025198
20080904,CIEN,0.00528901
20080904,CIK,0.00960000
20080904,CINF,0.00100017
20080904,CIT,0.00096479
20080904,CL,0.00026171
20080904,CLF,0.00123381
20080904,CLX,0.00048438
20080904,CMA,0.00036650
20080904,CMCSA,0.00047950
20080904,CME,0.00167650
20080904,CMG,0.00043678
20080904,CMI,0.00085962
20080904,CMS,0.00000000
20080904,CMT,0.01539538
20080904,CNC,0.00043450
20080904,CNO,0.00114220
20080904,CNP,0.00063715
20080904,CNX,0.00051436
20080904,COF,0.00069132
20080904,COG,0.00104140
20080904,COH,0.00034910
20080904,COL,0.00019326
20080904,COO,0.00110467
20080904,COP,0.00013080
20080904,COST,0.00044520
20080904,COV,0.00018845
20080904,CPB,0.00082724
20080904,CPN,0.00058806
20080904,CPRT,0.00137206
20080904,CR,0.00086693
20080904,CRM,0.00055612
20080904,CSC,0.00022545
20080904,CSCO,0.00000000
20080904,CSX,0.00017246
20080904,CTAS,0.00065104
20080904,CTB,0.00187441
20080904,CTL,0.00050594
20080904,CTSH,0.00071174
20080904,CTXS,0.00070126
20080904,CVG,0.00062559
20080904,CVH,0.00059032
20080904,CVS,0.00082271
20080904,CVX,0.00036939
20080904,CXO,0.00073719
20080904,D,0.00048100
20080904,DAL,0.00111669
20080904,DAN,0.00159617
20080904,DD,0.00022730
20080904,DDR,0.00086618
20080904,DDS,0.00075844
20080904,DE,0.00062923
20080904,DELL,0.00098135
20080904,DF,0.00041280
20080904,DFS,0.00061977
20080904,DGX,0.00018531
20080904,DHI,0.00083022
20080904,DHR,0.00012902
20080904,DIS,0.00095102
20080904,DISCA,0.00051454
20080904,DISH,0.00036017
20080904,DLR,0.00177109
20080904,DLTR,0.00025937
20080904,DLX,0.00062794
20080904,DNB,0.00010985
20080904,DNR,0.00481506
20080904,DO,0.00076482
20080904,DOV,0.00388769
20080904,DPS,0.00039833
20080904,DRE,0.00078989
20080904,DRI,0.00034136
20080904,DTE,0.00095969
20080904,DUK,0.00173461
20080904,DV,0.00074129
20080904,DVA,0.00105932
20080904,DVN,0.00010680
20080904,DYN,0.00186741
20080904,EBAY,0.00083963
20080904,EBIX,0.01538235
20080904,ECL,0.00021860
20080904,ED,0.00072824
20080904,EFX,0.00057820
20080904,EIX,0.00022902
20080904,EL,0.00039193
20080904,EMC,0.00071710
20080904,EMN,0.00069384
20080904,EMR,0.00045015
20080904,ENDP,0.00090909
20080904,EOG,0.00032094
20080904,EP,0.00063715
20080904,EQIX,0.00129132
20080904,EQR,0.00024007
20080904,EQT,0.00022339
20080904,ERTS,0.00043459
20080904,ES,0.00058910
20080904,ESRX,0.00027582
20080904,ESS,0.00585248
20080904,ESV,0.00065189
20080904,ETFC,0.00312012
20080904,ETN,0.00014429
20080904,ETR,0.00080890
20080904,EW,0.00052719
20080904,EXC,0.00028309
20080904,EXPD,0.00116178
20080904,EXPE,0.00056101
20080904,EXR,0.00128041
20080904,F,0.00225989
20080904,FAST,0.00078818
20080904,FCX,0.00026717
20080904,FDO,0.00038263
20080904,FDX,0.00012088
20080904,FE,0.00014538
20080904,FFIV,0.00032504
20080904,FHN,0.00090785
20080904,FII,0.00603882
20080904,FIS,0.00047360
20080904,FISV,0.00020026
20080904,FITB,0.00131492
20080904,FL,0.00173561
20080904,FLIR,0.00087835
20080904,FLR,0.00045631
20080904,FLS,0.00043985
20080904,FLT,0.10526316
20080904,FMC,0.00147754
20080904,FO,0.00017327
20080904,FOH,0.05128205
20080904,FOSL,0.00166417
20080904,FPL,0.00053168
20080904,FRC,0.00387973
20080904,FRT,0.00145474
20080904,FRX,0.00165810
20080904,FSLR,0.00126662
20080904,FTI,0.00041280
20080904,FTR,0.00159363
20080904,GCI,0.00058428
20080904,GD,0.00082116
20080904,GE,0.00072150
20080904,GENZ,0.00013315
20080904,GFI,0.00120409
20080904,GGP,0.00078462
20080904,GHC,0.01912859
20080904,GILD,0.00039992
20080904,GIS,0.00014935
20080904,GLBC,0.00336889
20080904,GLW,0.00361882
20080904,GM,0.00187091
20080904,GME,0.00068236
20080904,GNW,0.00129032
20080904,GOLD,0.00108225
20080904,GOOG,0.00068873
20080904,GPC,0.00048146
20080904,GPN,0.00020980
20080904,GPS,0.00052178
20080904,GR,0.00040858
20080904,GRMN,0.00060976
20080904,GS,0.00037441
20080904,GT,0.00048697
20080904,GWW,0.00045290
20080904,HAL,0.00024916
20080904,HANS,0.00039912
20080904,HAR,0.00122549
20080904,HAS,0.00053836
20080904,HBAN,0.00396040
20080904,HBI,0.00041212
20080904,HCBK,0.00055975
20080904,HCP,0.00057887
20080904,HD,0.00104913
20080904,HES,0.00043754
20080904,HIG,0.00097213
20080904,HLS,0.00227273
20080904,HMA,0.00177148
20080904,HOC,0.00070796
20080904,HOG,0.00074841
20080904,HOLX,0.00104275
20080904,HON,0.00020831
20080904,HOT,0.00027537
20080904,HP,0.00159077
20080904,HPC,0.00046501
20080904,HPQ,0.00022520
20080904,HRB,0.00083507
20080904,HRL,0.00084902
20080904,HRS,0.00020406
20080904,HSIC,0.00051980
20080904,HSP,0.00025377
20080904,HST,0.00071200
20080904,HSY,0.00027424
20080904,HUM,0.00091806
20080904,IACI,0.00057687
20080904,IBM,0.00017399
20080904,ICE,0.00022026
20080904,IDXX,0.00127772
20080904,IFF,0.00050088
20080904,IKN,0.00058258
20080904,ILMN,0.00169738
20080904,IMS,0.00571429
20080904,INCY,0.00207469
20080904,INFO,0.06250000
20080904,INTC,0.00048769
20080904,INTU,0.00033778
20080904,IP,0.00072886
20080904,IPG,0.00111669
20080904,IPGP,0.00049298
20080904,IR,0.00056738
20080904,IRM,0.00036717
20080904,ISRG,0.00047521
20080904,IT,0.00150376
20080904,ITG,0.00419413
20080904,ITI,0.00961538
20080904,ITT,0.00049755
20080904,ITW,0.00020853
20080904,IVZ,0.00040153
20080904,JAVA,0.00116347
20080904,JBHT,0.00107614
20080904,JBL,0.00071048
20080904,JCI,0.00275767
20080904,JCP,0.00025256
20080904,JDSU,0.00102302
20080904,JEC,0.00061738
20080904,JEF,0.00210859
20080904,JKHY,0.00100705
20080904,JNJ,0.00014202
20080904,JNPR,0.00042364
20080904,JNS,0.00076599
20080904,JNY,0.00048321
20080904,JOYG,0.00078802
20080904,JPM,
20080904,JWN,
20080904,K,0.00055213
20080904,KBH,
20080904,KEY,0.00083857
