date,ticker,avgSpread30Days
20011128,PMCS,0.00104756
20011128,KMB,
20011128,LB,0.02775783
20011128,DIS,0.00802271
20011128,TMK,0.00558365
20011128,ANSS,0.00553389
20011128,PLMD,0.00484742
20011128,ADPT,
20011128,AAPL,0.00103172
20011128,ABMD,0.00646382
20011128,OMC,0.00308098
20011128,MET,0.00695048
20011128,MXIM,0.00091571
20011128,APOL,0.00092212
20011128,ISRG,0.01153548
20011128,PVN,0.03498326
20011128,TLAB,0.00150994
20011128,GDW,0.00492141
20011128,PVH,0.01738676
20011128,EXPE,0.00254383
20011128,PFG,
20011128,MU,0.00886437
20011128,UCL,0.00648383
20011128,SLG,0.00674632
20011128,NOVL,0.00390802
20011128,MTON,0.00345035
20011128,EBAY,
20011128,RDC,0.01282127
20011128,EPG,0.00518664
20011128,DV,0.00909664
20011128,DLX,0.00617039
20011128,BAC,0.00332523
20011128,ET,0.02500443
20011128,CL,0.00408757
20011128,KEY,
20011128,RJF,0.00821555
20011128,SIAL,0.00185978
20011128,BLK,0.00472736
20011128,FLS,0.00853819
20011128,APD,0.00558796
20011128,AET,0.00623062
20011128,ADP,0.00334632
20011128,SGP,0.00561842
20011128,IR,0.00553562
20011128,ARG,0.01398439
20011128,PCL,0.00869211
20011128,THC,0.00357155
20011128,NE,0.01611345
20011128,HRC,0.01303717
20011128,BLL,0.00350088
20011128,BXP,0.00519771
20011128,JOYG,0.00658138
20011128,LU,0.01822171
20011128,RIG,0.00722300
20011128,JPM,0.01145236
20011128,ADCT,0.00290168
20011128,MCHP,
20011128,XL,
20011128,AME,0.00390004
20011128,V,
20011128,TSS,0.01070204
20011128,CNC,0.04200945
20011128,LEN,0.00591159
20011128,TFX,0.00591421
20011128,AGN,
20011128,LVLT,0.00509108
20011128,SAFC,0.00092379
20011128,DD,0.00467793
20011128,ROST,0.00169198
20011128,UDR,0.01390434
20011128,GOLD,0.00426795
20011128,ACAS,0.00223080
20011128,YUM,0.00524144
20011128,BVSN,0.00669169
20011128,VRSN,
20011128,CME,
20011128,BMM,0.07734619
20011128,AVGO,0.02815221
20011128,MAC,0.00850202
20011128,TTWO,0.00282352
20011128,MAS,0.01365065
20011128,FE,0.00393648
20011128,SJM,0.00632104
20011128,AEP,0.00521525
20011128,AKS,0.01810019
20011128,MCO,0.00437856
20011128,WSH,0.01109015
20011128,CMCSA,0.00355430
20011128,IDNX,
20011128,PBI,0.00448943
20011128,FOSL,0.00966004
20011128,FO,0.00499508
20011128,IBM,0.00346689
20011128,REI,0.00761300
20011128,AMG,0.00415872
20011128,FTI,0.01190801
20011128,WCG,0.04935762
20011128,SO,0.00879332
20011128,ORCL,0.00080522
20011128,TPR,0.04019107
20011128,WMI,0.00688669
20011128,NEM,0.00831496
20011128,SVU,0.00864160
20011128,STCO,0.02360765
20011128,PMTC,0.00363033
20011128,AMZN,
20011128,SPLS,0.00146049
20011128,SLE,0.00819839
20011128,WAG,0.00665002
20011128,ZMH,0.00814911
20011128,FISV,0.00083514
20011128,PH,0.00717764
20011128,PCS,0.00758084
