date,ticker,dailySpread
20170606,A,0.00016638
20170606,AA,0.00030363
20170606,AAL,0.00020107
20170606,AAP,0.00007618
20170606,AAPL,0.00006474
20170606,ABBV,0.00014733
20170606,ABC,0.00021822
20170606,ABMD,0.00014071
20170606,ABT,0.00021568
20170606,ACN,0.00007915
20170606,ADBE,0.00013983
20170606,ADI,0.00012485
20170606,ADM,0.00023841
20170606,ADNT,0.00014557
20170606,ADP,0.00009881
20170606,ADS,0.00008325
20170606,ADSK,0.00026917
20170606,AEE,0.00017601
20170606,AEP,0.00013863
20170606,AES,0.00083928
20170606,AET,0.00013517
20170606,AFL,0.00013370
20170606,AGN,0.00004380
20170606,AIG,0.00015794
20170606,AIV,0.00022683
20170606,AIZ,0.00010107
20170606,AJG,0.00017776
20170606,AKAM,0.00020642
20170606,AKS,0.00169635
20170606,ALB,0.00008874
20170606,ALGN,0.00013457
20170606,ALK,0.00022416
20170606,ALL,0.00011653
20170606,ALLE,0.00000000
20170606,ALXN,0.00019720
20170606,AMAT,0.00021471
20170606,AMBC,0.00123609
20170606,AMD,0.00083160
20170606,AME,0.00016259
20170606,AMG,0.00006256
20170606,AMGN,0.00012537
20170606,AMP,0.00008272
20170606,AMT,0.00007597
20170606,AMZN,0.00021937
20170606,AN,0.00024984
20170606,ANET,0.00057917
20170606,ANF,0.00081136
20170606,ANSS,0.00023364
20170606,ANTM,0.00026650
20170606,AON,0.00007665
20170606,AOS,0.00018088
20170606,APA,0.00020818
20170606,APC,0.00019966
20170606,APD,0.00034690
20170606,APH,0.00013228
20170606,ARE,0.00025300
20170606,ARNC,0.00036397
20170606,ASH,0.00015048
20170606,ASIX,0.00068027
20170606,ATGE,0.00132538
20170606,ATI,0.00060259
20170606,ATVI,0.00016713
20170606,AVB,0.00015487
20170606,AVGO,0.00027577
20170606,AVP,0.00280505
20170606,AVY,0.00011948
20170606,AWK,0.00025387
20170606,AXP,0.00012683
20170606,AYI,0.00005805
20170606,AZO,0.00034767
20170606,BA,0.00010708
20170606,BAC,0.00044974
20170606,BAX,0.00016836
20170606,BBBY,0.00029347
20170606,BBT,0.00023846
20170606,BBY,0.00017087
20170606,BC,0.00017974
20170606,BCR,0.00006388
20170606,BDX,0.00010423
20170606,BEN,0.00023499
20170606,BGG,0.00041745
20170606,BH,0.00020200
20170606,BHI,0.00017984
20170606,BIG,0.00020736
20170606,BIIB,0.00034989
20170606,BIVV,0.00017288
20170606,BK,0.00021171
20170606,BLK,0.00016924
20170606,BLL,0.00024393
20170606,BMS,0.00022576
20170606,BMY,0.00019355
20170606,BR,0.00013180
20170606,BSX,0.00036357
20170606,BTU,0.00082610
20170606,BVSN,0.01212121
20170606,BWA,0.00022771
20170606,BXP,0.00008271
20170606,C,0.00016387
20170606,CA,0.00031099
20170606,CAG,0.00025358
20170606,CAH,0.00013527
20170606,CAR,0.00046221
20170606,CARS,0.00034182
20170606,CAT,0.00019124
20170606,CB,0.00013871
20170606,CBG,0.00029074
20170606,CBOE,0.00023052
20170606,CBS,0.00016427
20170606,CCE,0.00024429
20170606,CCI,0.00009692
20170606,CCL,0.00015544
20170606,CDNS,0.00028245
20170606,CE,0.00011362
20170606,CELG,0.00008556
20170606,CERN,0.00014655
20170606,CF,0.00038307
20170606,CFG,0.00029529
20170606,CHD,0.00018934
20170606,CHK,0.00198610
20170606,CHRW,0.00014900
20170606,CHTR,0.00002917
20170606,CI,0.00006043
20170606,CIEN,0.00037644
20170606,CIK,0.00298954
20170606,CINF,0.00014392
20170606,CIT,0.00022264
20170606,CL,0.00012988
20170606,CLF,0.00170213
20170606,CLX,0.00007296
20170606,CMA,0.00014612
20170606,CMCSA,0.00023966
20170606,CME,0.00017063
20170606,CMG,0.00008501
20170606,CMI,0.00006362
20170606,CMS,0.00021130
20170606,CMT,0.00836820
20170606,CNC,0.00013119
20170606,CNDT,0.00059471
20170606,CNO,0.00050492
20170606,CNP,0.00035106
20170606,CNX,0.00069228
20170606,COF,0.00012777
20170606,COG,0.00045465
20170606,COH,0.00021498
20170606,COL,0.00009501
20170606,COO,0.00004135
20170606,COP,0.00022485
20170606,COST,0.00088217
20170606,COTY,0.00052425
20170606,CPB,0.00017372
20170606,CPN,0.00076307
20170606,CPRT,0.00032284
20170606,CR,0.00025618
20170606,CRM,0.00010978
20170606,CSCO,0.00063351
20170606,CSRA,0.00032336
20170606,CSX,0.00018534
20170606,CTAS,0.00016049
20170606,CTB,0.00135410
20170606,CTL,0.00038692
20170606,CTSH,0.00029669
20170606,CTXS,0.00024143
20170606,CVG,0.00041485
20170606,CVS,0.00012839
20170606,CVX,0.00019196
20170606,CXO,0.00008067
20170606,CZR,0.00404040
20170606,D,0.00012453
20170606,DAL,0.00019526
20170606,DAN,0.00046243
20170606,DD,0.00012330
20170606,DDR,0.00115274
20170606,DDS,0.00020026
20170606,DE,0.00007998
20170606,DF,0.00055540
20170606,DFS,0.00017037
20170606,DG,0.00013265
20170606,DGX,0.00009162
20170606,DHI,0.00030107
20170606,DHR,0.00011664
20170606,DIS,0.00009478
20170606,DISCA,0.00038234
20170606,DISH,0.00015486
20170606,DLPH,0.00011256
20170606,DLR,0.00008415
20170606,DLTR,0.00013006
20170606,DLX,0.00014591
20170606,DNB,0.00028258
20170606,DNR,0.00607903
20170606,DO,0.00084282
20170606,DOV,0.00011945
20170606,DPS,0.00010830
20170606,DRE,0.00034837
20170606,DRI,0.00010868
20170606,DTE,0.00009074
20170606,DUK,0.00011649
20170606,DVA,0.00015273
20170606,DVN,0.00029512
20170606,DXC,0.00013005
20170606,DYN,0.00117440
20170606,EA,0.00008795
20170606,EBAY,0.00028189
20170606,EBIX,0.00091533
20170606,ECL,0.00014997
20170606,ED,0.00012062
20170606,EFX,0.00007292
20170606,EIX,0.00012265
20170606,EL,0.00010391
20170606,EMN,0.00012457
20170606,EMR,0.00017049
20170606,ENDP,0.00079777
20170606,EOG,0.00011007
20170606,EQIX,0.00054245
20170606,EQR,0.00014944
20170606,EQT,0.00018534
20170606,ES,0.00016086
20170606,ESRX,0.00016596
20170606,ESS,0.00026650
20170606,ESV,0.00159872
20170606,ETFC,0.00028559
20170606,ETN,0.00013102
20170606,ETR,0.00012493
20170606,EVHC,0.00018147
20170606,EW,0.00008561
20170606,EXC,0.00027252
20170606,EXPD,0.00018394
20170606,EXPE,0.00006809
20170606,EXR,0.00013427
20170606,F,0.00089888
20170606,FANG,0.00010780
20170606,FAST,0.00023750
20170606,FB,0.00006543
20170606,FBHS,0.00016017
20170606,FCPT,0.00039580
20170606,FCX,0.00084424
20170606,FDC,0.00054810
20170606,FDX,0.00004921
20170606,FE,0.00034417
20170606,FFIV,0.00015440
20170606,FHN,0.00059119
20170606,FII,0.00038873
20170606,FIS,0.00011592
20170606,FISV,0.00016075
20170606,FITB,0.00042328
20170606,FL,0.00018157
20170606,FLIR,0.00026656
20170606,FLR,0.00022170
20170606,FLS,0.00021033
20170606,FLT,0.00027255
20170606,FMC,0.00013162
20170606,FOSL,0.00091449
20170606,FOXA,0.00036331
20170606,FRC,0.00010599
20170606,FRT,0.00008184
20170606,FSLR,0.00026713
20170606,FTI,0.00034453
20170606,FTNT,0.00025585
20170606,FTR,0.00784314
20170606,FTV,0.00015817
20170606,GD,0.00015116
20170606,GE,0.00035785
20170606,GFI,0.00246002
20170606,GGP,0.00044199
20170606,GHC,0.00116920
20170606,GILD,0.00015424
20170606,GIS,0.00017384
20170606,GLW,0.00033835
20170606,GM,0.00029040
20170606,GME,0.00045652
20170606,GNW,0.00283688
20170606,GOLD,0.00220773
20170606,GOOGL,0.00034119
20170606,GPC,0.00010870
20170606,GPN,0.00010841
20170606,GPS,0.00045280
20170606,GRMN,0.00018923
20170606,GS,0.00004661
20170606,GT,0.00028898
20170606,GWW,0.00035313
20170606,HAL,0.00021737
20170606,HAS,0.00018517
20170606,HBAN,0.00080289
20170606,HBI,0.00047270
20170606,HCA,0.00012125
20170606,HCP,0.00031721
20170606,HD,0.00012972
20170606,HES,0.00021302
20170606,HFC,0.00041537
20170606,HIG,0.00020167
20170606,HII,0.00005296
20170606,HLS,0.00021808
20170606,HLT,0.00015215
20170606,HOG,0.00019203
20170606,HOLX,0.00022515
20170606,HON,0.00007532
20170606,HP,0.00018763
