date,ticker,dailySpread
20180924,A,0.00014295
20180924,AA,0.00023829
20180924,AABA,0.00088810
20180924,AAL,0.00023824
20180924,AAP,0.00005965
20180924,AAPL,0.00004529
20180924,ABBV,0.00010703
20180924,ABC,0.00011165
20180924,ABMD,0.00014300
20180924,ABT,0.00013999
20180924,ACN,0.00005793
20180924,ADBE,0.00011360
20180924,ADI,0.00010526
20180924,ADM,0.00020151
20180924,ADNT,0.00023092
20180924,ADP,0.00006708
20180924,ADS,0.00004084
20180924,ADSK,0.00006543
20180924,AEE,0.00015685
20180924,AEP,0.00014155
20180924,AES,0.00072701
20180924,AET,0.00004917
20180924,AFL,0.00020962
20180924,AGN,0.00005320
20180924,AIG,0.00018297
20180924,AIV,0.00022949
20180924,AIZ,0.00028870
20180924,AJG,0.00013308
20180924,AKAM,0.00013724
20180924,AKS,0.00215285
20180924,ALB,0.00009528
20180924,ALGN,0.00002571
20180924,ALK,0.00014860
20180924,ALL,0.00009963
20180924,ALLE,0.00011188
20180924,ALXN,0.00007781
20180924,AMAT,0.00025579
20180924,AMBC,0.00047517
20180924,AMD,0.00030661
20180924,AME,0.00012415
20180924,AMG,0.00041670
20180924,AMGN,0.00004826
20180924,AMP,0.00013450
20180924,AMT,0.00006832
20180924,AMZN,0.00001551
20180924,AN,0.00022970
20180924,ANDV,0.00006289
20180924,ANET,0.00003647
20180924,ANF,0.00047858
20180924,ANSS,0.00005453
20180924,ANTM,0.00003660
20180924,AON,0.00006445
20180924,AOS,0.00017204
20180924,APA,0.00021055
20180924,APC,0.00015150
20180924,APD,0.00005888
20180924,APH,0.00010561
20180924,APTV,0.00011362
20180924,APY,0.00067743
20180924,ARE,0.00008042
20180924,ARNC,0.00046243
20180924,ASH,0.00011724
20180924,ASIX,0.00028437
20180924,ATGE,0.00108519
20180924,ATI,0.00034382
20180924,ATUS,0.00053691
20180924,ATVI,0.00012406
20180924,AVB,0.00005534
20180924,AVGO,0.00004009
20180924,AVP,0.00430108
20180924,AVY,0.00008982
20180924,AWK,0.00011388
20180924,AXP,0.00009105
20180924,AYI,0.00006141
20180924,AZO,0.00001307
20180924,BA,0.00002717
20180924,BAC,0.00032515
20180924,BAX,0.00012861
20180924,BBBY,0.00052452
20180924,BBT,0.00019730
20180924,BBY,0.00012592
20180924,BC,0.00014971
20180924,BDX,0.00003811
20180924,BEN,0.00030936
20180924,BGG,0.00049419
20180924,BH,0.00005499
20180924,BHF,0.00022146
20180924,BHGE,0.00030455
20180924,BIG,0.00024281
20180924,BIIB,0.00002882
20180924,BK,0.00019100
20180924,BKNG,0.00028581
20180924,BLK,0.00002074
20180924,BLL,0.00022299
20180924,BMS,0.00020460
20180924,BMY,0.00016238
20180924,BPR,0.00048555
20180924,BR,0.00007493
20180924,BSX,0.00026045
20180924,BTU,0.00023745
20180924,BVSN,0.06060606
20180924,BWA,0.00022464
20180924,BXP,0.00008094
20180924,C,0.00013542
20180924,CA,0.00022694
20180924,CAG,0.00027200
20180924,CAH,0.00018555
20180924,CAR,0.00031013
20180924,CARS,0.00037376
20180924,CAT,0.00006493
20180924,CB,0.00007295
20180924,CBOE,0.00028478
20180924,CBRE,0.00022102
20180924,CBS,0.00017676
20180924,CCE,0.00022073
20180924,CCI,0.00009072
20180924,CCL,0.00014967
20180924,CDNS,0.00021942
20180924,CE,0.00008574
20180924,CELG,0.00011420
20180924,CERN,0.00015678
20180924,CF,0.00018938
20180924,CFG,0.00024749
20180924,CHD,0.00016919
20180924,CHK,0.00214362
20180924,CHRW,0.00010377
20180924,CHTR,0.00006116
20180924,CI,0.00004921
20180924,CIEN,0.00031903
20180924,CIK,0.00315956
20180924,CINF,0.00012919
20180924,CIT,0.00018863
20180924,CL,0.00014720
20180924,CLF,0.00080678
20180924,CLX,0.00006669
20180924,CMA,0.00010667
20180924,CMCSA,0.00028086
20180924,CME,0.00005722
20180924,CMG,0.00002147
20180924,CMI,0.00006708
20180924,CMS,0.00020435
20180924,CMT,0.00538358
20180924,CNC,0.00006994
20180924,CNDT,0.00045076
20180924,CNO,0.00046115
20180924,CNP,0.00035965
20180924,CNX,0.00068658
20180924,COF,0.00010243
20180924,COG,0.00043094
20180924,COL,0.00007120
20180924,COO,0.00003711
20180924,COP,0.00012976
20180924,COST,0.00017142
20180924,COTY,0.00076775
20180924,CPB,0.00025110
20180924,CPRT,0.00019450
20180924,CR,0.00030551
20180924,CRM,0.00006298
20180924,CSCO,0.00000000
20180924,CSX,0.00013643
20180924,CTAS,0.00018946
20180924,CTB,0.00170794
20180924,CTL,0.00043659
20180924,CTSH,0.00012941
20180924,CTXS,0.00009116
20180924,CVG,0.00040791
20180924,CVS,0.00012699
20180924,CVX,0.00008156
20180924,CXO,0.00006800
20180924,CZR,0.00479616
20180924,D,0.00014268
20180924,DAL,0.00017420
20180924,DAN,0.00051322
20180924,DDR,0.00074991
20180924,DDS,0.00013012
20180924,DE,0.00006599
20180924,DF,0.00135044
20180924,DFS,0.00012688
20180924,DG,0.00009321
20180924,DGX,0.00009295
20180924,DHI,0.00023841
20180924,DHR,0.00009274
20180924,DIS,0.00008868
20180924,DISCA,0.00031333
20180924,DISH,0.00028229
20180924,DLPH,0.00029261
20180924,DLR,0.00008625
20180924,DLTR,0.00011677
20180924,DLX,0.00017669
20180924,DNB,0.00007039
20180924,DNR,0.00162734
20180924,DO,0.00051007
20180924,DOV,0.00011296
20180924,DRE,0.00035606
20180924,DRI,0.00008829
20180924,DTE,0.00009216
20180924,DUK,0.00012562
20180924,DVA,0.00014256
20180924,DVN,0.00024064
20180924,DWDP,0.00014662
20180924,DXC,0.00010598
20180924,EA,0.00008678
20180924,EBAY,0.00029652
20180924,EBIX,0.00061786
20180924,ECL,0.00006330
20180924,ED,0.00013052
20180924,EFX,0.00007582
20180924,EHC,0.00012961
20180924,EIX,0.00014781
20180924,EL,0.00006964
20180924,EMN,0.00010109
20180924,EMR,0.00012909
20180924,ENDP,0.00061369
20180924,EOG,0.00008065
20180924,EQIX,0.00011574
20180924,EQR,0.00015125
20180924,EQT,0.00021379
20180924,ES,0.00016264
20180924,ESRX,0.00010593
20180924,ESS,0.00004155
20180924,ESV,0.00119546
20180924,ETFC,0.00018381
20180924,ETN,0.00011434
20180924,ETR,0.00012250
20180924,EVHC,0.00021875
20180924,EVRG,0.00017971
20180924,EW,0.00006044
20180924,EXC,0.00023140
20180924,EXPD,0.00027716
20180924,EXPE,0.00007565
20180924,EXR,0.00011494
20180924,F,0.00104330
20180924,FANG,0.00022578
20180924,FAST,0.00017333
20180924,FB,0.00006045
20180924,FBHS,0.00018320
20180924,FCPT,0.00039565
20180924,FCX,0.00070200
20180924,FDC,0.00039208
20180924,FDX,0.00004101
20180924,FE,0.00027133
20180924,FFIV,0.00020472
20180924,FHN,0.00056038
20180924,FII,0.00040217
20180924,FIS,0.00009097
20180924,FISV,0.00012354
20180924,FITB,0.00034477
20180924,FL,0.00021059
20180924,FLIR,0.00016379
20180924,FLR,0.00016931
20180924,FLS,0.00018293
20180924,FLT,0.00009009
20180924,FMC,0.00011141
20180924,FOSL,0.00045035
20180924,FOXA,0.00022200
20180924,FRC,0.00010002
20180924,FRT,0.00007973
