date,ticker,avgSpread30Days
20110110,FTI,0.00032916
20110110,XLNX,0.00038295
20110110,NTRS,0.00064691
20110110,MRO,0.00029764
20110110,ROL,0.00051564
20110110,JWN,0.00025139
20110110,HOLX,0.00073280
20110110,ALK,0.00034853
20110110,WR,0.00043644
20110110,TMK,0.00029683
20110110,HIG,0.00051426
20110110,NYX,0.00033694
20110110,CPN,
20110110,WHR,0.00027389
20110110,ANSS,0.00054699
20110110,HAR,0.00050011
20110110,FOH,0.02710191
20110110,FITB,0.00078277
20110110,HCBK,0.00083038
20110110,DUK,0.00056522
20110110,COV,0.00023004
20110110,PNW,0.00029134
20110110,FHN,0.00094018
20110110,FRC,
20110110,COG,0.00037143
20110110,DELL,0.00075690
20110110,SWY,0.00045801
20110110,LYB,0.00050503
20110110,IVZ,0.00047226
20110110,AA,0.00067652
20110110,DRE,0.00085135
20110110,XEC,0.00037543
20110110,MRK,0.00028662
20110110,CI,0.00029536
20110110,LB,0.00164814
20110110,PCLN,0.00091806
20110110,SNPS,0.00066154
20110110,TUP,0.00043344
20110110,WFMI,0.00045151
20110110,IDXX,0.00088106
20110110,COST,0.00031531
20110110,HP,0.00036696
20110110,CMS,0.00055260
20110110,HSP,0.00018465
20110110,WYN,0.00033157
20110110,CHRW,0.00029072
20110110,BWA,0.00022833
20110110,JBL,0.00058700
20110110,JKHY,
20110110,TER,0.00073826
20110110,PNC,0.00020255
20110110,AGN,0.00023492
20110110,SNA,0.00026706
20110110,CF,0.00034102
20110110,NOC,0.00018659
20110110,DG,0.00056860
20110110,ZMH,0.00020810
20110110,AON,0.00027788
20110110,IFF,0.00029026
20110110,NAVI,0.00484247
20110110,TTWO,0.00087723
20110110,MHP,0.00031267
20110110,LH,0.00025401
20110110,MSFT,0.00038740
20110110,EFX,0.00033731
20110110,MXIM,0.00062563
20110110,ETN,0.00022481
20110110,CHTR,0.00194810
20110110,CEPH,0.00069888
20110110,SWN,0.00030070
20110110,BA,0.00019339
20110110,UPS,0.00016577
20110110,DYN,0.00179811
20110110,CBOE,0.00147907
20110110,ULTA,0.00098711
20110110,CAT,0.00015992
20110110,LOW,0.00040279
20110110,ANF,0.00024110
20110110,KFT,0.00032034
20110110,ASH,0.00043628
20110110,ATI,0.00031535
20110110,XRAY,0.00059121
20110110,VNO,0.00029854
20110110,COH,0.00023223
20110110,TXT,0.00042499
20110110,AVB,0.00041427
20110110,PKI,0.00039466
20110110,IR,0.00027892
20110110,PM,0.00019922
20110110,BBBY,0.00045522
20110110,GS,0.00028882
20110110,PMCS,0.00116247
20110110,BBT,0.00038577
20110110,AIV,0.00049054
20110110,VAR,0.00025177
20110110,SLE,0.00060259
20110110,LVLT,0.00476970
20110110,ORLY,0.00038903
20110110,PFE,0.00057899
20110110,GFI,0.00056790
20110110,RFMD,0.00131012
20110110,NTAP,0.00044790
20110110,CBS,0.00054256
20110110,IBM,0.00016719
20110110,KMB,0.00020788
20110110,USB,0.00038551
20110110,O,0.00043177
20110110,LM,0.00034707
20110110,DHI,0.00086593
20110110,SNSTA,0.07191441
20110110,GOOG,0.00054340
20110110,AN,0.00037862
20110110,AMCC,0.00118430
20110110,MWV,0.00040928
20110110,DNR,0.00054074
20110110,VRSK,0.00085017
20110110,SIG,0.00055107
20110110,SWKS,0.00033106
20110110,CXO,0.00041896
20110110,PNR,0.00047909
20110110,XEL,0.00042431
20110110,ROK,0.00029593
20110110,SCG,0.00028615
20110110,PCH,0.00070579
20110110,SO,0.00028920
20110110,COL,0.00022349
20110110,FLS,0.00027730
20110110,NWL,0.00054146
20110110,CBE,0.00035458
20110110,KSU,0.00043191
20110110,AMB,0.00048088
20110110,VIA,0.00028785
20110110,CERN,0.00043196
20110110,SNI,0.00031871
20110110,WPI,0.00021021
20110110,HAL,0.00025929
20110110,PAR,
20110110,MCK,0.00024139
20110110,WFC,0.00033207
20110110,FOSL,0.00083867
20110110,NU,0.00034748
20110110,MSI,0.03442697
20110110,MMM,0.00019370
20110110,PDCO,0.00046917
20110110,DVN,0.00018730
20110110,WDC,0.00030496
20110110,GPS,0.00046769
20110110,ETR,0.00018213
20110110,SAPE,0.00113118
20110110,LPX,0.00106511
20110110,TSCO,0.00065036
20110110,GOLD,0.00082715
20110110,MET,0.00023052
20110110,WAT,0.00025505
20110110,BRCM,0.00027584
20110110,SLB,0.00015513
20110110,WY,0.00056269
20110110,AMT,0.00022923
20110110,PXD,0.00034210
20110110,PIR,0.00095933
20110110,EMC,0.00044151
20110110,HRS,0.00024051
20110110,ACN,0.00026253
20110110,SWK,0.00021718
20110110,KO,0.00015999
20110110,FE,0.00027391
20110110,TIF,0.00024517
20110110,DLX,0.00060950
20110110,WLP,0.00018646
20110110,HD,0.00030260
20110110,MAS,0.00081273
20110110,AXP,0.00023445
20110110,MCHP,0.00038401
20110110,MGM,0.00068790
20110110,COF,0.00024083
20110110,MDP,0.00031373
20110110,RRC,0.00029441
20110110,KIM,0.00061166
20110110,DAL,0.00077444
20110110,CVS,0.00029485
20110110,CRM,0.00030885
20110110,CSCO,0.00053756
20110110,ORCL,0.00047209
20110110,GR,0.00020281
20110110,BH,0.00333609
20110110,RF,0.00155119
20110110,TSS,0.00064841
20110110,PKG,0.00043070
20110110,YUM,0.00022140
20110110,MJN,0.00030855
20110110,PETM,0.00054942
20110110,ADS,0.00037422
20110110,BBY,0.00031192
20110110,DVA,0.00020742
20110110,APA,0.00022601
20110110,APH,0.00027344
20110110,ITG,0.00062312
20110110,WYNN,0.00044561
20110110,COP,
20110110,NVDA,0.00068067
20110110,HRB,0.00078798
20110110,AMR,0.00123941
20110110,QCOM,
20110110,WIN,0.00074623
20110110,VMC,0.00028487
20110110,PEP,0.00015794
20110110,VRTX,0.00062827
20110110,HOT,0.00024295
20110110,STZ,0.00048122
