date,ticker,avgSpread30Days
20030512,LB,0.02238502
20030512,EXPD,
20030512,BXP,0.00392818
20030512,ESV,0.00690060
20030512,LVLT,0.00225087
20030512,CERN,
20030512,CMVT,
20030512,MGM,0.00377443
20030512,F,0.00289319
20030512,INCY,0.00658212
20030512,AIG,0.00269943
20030512,NET,0.01123125
20030512,TSO,0.01270430
20030512,KIM,0.00245937
20030512,PALM,0.00154350
20030512,NFLX,0.00263163
20030512,KSU,0.00322862
20030512,FE,0.00579162
20030512,TNB,0.00862069
20030512,CIEN,
20030512,HLT,0.00592521
20030512,TYC,0.00239244
20030512,DRI,0.00691249
20030512,S,
20030512,L,0.00883810
20030512,UNH,0.00149844
20030512,ETR,0.00096654
20030512,BMS,0.00119578
20030512,RSG,0.00445577
20030512,UN,0.00205957
20030512,ENDP,
20030512,ESS,0.00237025
20030512,ABMD,0.00682256
20030512,KLAC,
20030512,PVH,0.00843598
20030512,VRSN,
20030512,CF,0.00518502
20030512,HRB,0.00206361
20030512,GWW,
20030512,LTBG,0.00351636
20030512,INTU,
20030512,NAVI,0.07369559
20030512,OXY,0.00352567
20030512,ANSS,0.00193566
20030512,KMI,0.00275901
20030512,SJM,
20030512,TTWO,
20030512,FD,0.00637890
20030512,PTC,0.02456131
20030512,LNT,0.00695997
20030512,DJ,0.00198067
20030512,RF,0.00307962
20030512,EXPE,
20030512,ANDW,
20030512,ODP,0.01014002
20030512,KMX,0.00687147
20030512,SAF,0.00835417
20030512,RHAT,
20030512,ANF,0.00436554
20030512,DGX,0.00254556
20030512,APD,0.00278572
20030512,MERQ,
20030512,WYE,0.00247618
20030512,AMT,0.01655313
20030512,MXIM,
20030512,WHR,0.00298939
20030512,CR,0.00881239
20030512,CLX,0.00321077
20030512,IMS,
20030512,SIVB,
20030512,PTV,0.00709262
20030512,TSCO,
20030512,WPI,0.00475378
20030512,LDG,0.00771677
20030512,ETN,0.00102997
20030512,AVP,0.00193287
20030512,AEE,0.00290789
20030512,UNP,
20030512,BNK,0.00518217
20030512,BBBY,
20030512,LEG,0.00881238
20030512,MHK,0.00106353
20030512,TSS,0.01006571
20030512,WAG,
20030512,LEN,0.00090830
20030512,KR,0.00654712
20030512,FCX,0.00774094
20030512,XEL,0.00899464
20030512,HAS,0.00939191
20030512,ROH,0.00552009
20030512,EMC,0.00449526
20030512,NXL,0.00799045
20030512,XOM,0.00147450
20030512,EOG,0.00481240
20030512,NXTL,
20030512,BR,0.00356548
20030512,MTW,0.01503627
20030512,MLM,0.00404627
20030512,BCR,0.00214468
20030512,XTO,0.00737704
20030512,MAR,0.00374660
20030512,CSCO,
20030512,ROK,0.00224690
20030512,SANM,
20030512,RIG,0.00462585
20030512,OI,0.01172456
20030512,EIX,0.01132309
20030512,TRV,0.01497790
20030512,UNM,0.01239648
20030512,PBCT,0.00133329
20030512,URBN,
20030512,WYNN,0.00296921
20030512,HAL,
20030512,SII,0.00263118
20030512,HON,0.00307328
20030512,RTN,0.00214369
20030512,AAP,0.00381333
20030512,AMSG,0.00213438
20030512,PWR,0.00550297
20030512,PWER,0.00471296
20030512,CE,0.00656664
20030512,ORLY,
20030512,TROW,0.00100358
20030512,BBT,0.00554792
20030512,DG,0.01271363
20030512,MEE,0.01426277
20030512,SLE,0.00161755
20030512,WEC,0.00460054
20030512,HUM,0.01188077
20030512,UIS,
20030512,NX,0.00578790
20030512,DE,0.00338976
20030512,SLB,
20030512,FAST,
20030512,KSE,0.00457724
20030512,AHC,0.00372924
20030512,DLX,0.00311769
20030512,ABC,0.00376254
20030512,FDC,0.00209624
20030512,BBY,0.00515761
20030512,GTW,0.03202884
20030512,AKS,0.02584466
20030512,DHI,0.00485355
20030512,HMA,0.00772160
20030512,NFB,0.00517907
20030512,UCL,0.00518521
20030512,ATVI,
20030512,CDN,0.00991588
20030512,OMX,0.01096414
20030512,MUR,0.00430519
20030512,AXP,0.00258163
20030512,RHI,0.00402790
20030512,SNA,0.00575873
20030512,PVN,0.00992490
20030512,DV,0.00696398
20030512,CHTR,0.00683954
20030512,CINF,
20030512,HANS,0.02770248
20030512,DDS,0.01055829
20030512,NUE,0.00325812
20030512,O,0.00213551
20030512,DTE,0.00643059
20030512,OMC,0.00318427
20030512,INTC,
20030512,XRX,0.00399260
20030512,VNO,0.00342226
20030512,FDO,0.00683644
20030512,PXD,0.00725140
20030512,BLK,0.00364559
20030512,CTAS,0.00094929
20030512,WOR,0.00249318
20030512,LNC,0.00483594
20030512,PAYX,
20030512,BA,0.00497308
20030512,UDR,0.00248015
20030512,DOV,0.00623820
20030512,CTL,0.00629815
20030512,CD,0.00895111
20030512,BLI,0.01347014
20030512,MNS,0.01273409
20030512,CCL,0.00726872
20030512,BC,0.00490659
20030512,MAS,0.00630101
20030512,DLTR,
20030512,KRI,0.00242869
20030512,SIGY,0.02909262
20030512,TWTR,
20030512,BSX,0.00386802
20030512,LEE,0.00750760
20030512,CNTE,0.00278455
20030512,MGG,0.00669932
20030512,TXN,0.00283432
20030512,CMT,0.07471879
20030512,UHS,0.00302974
20030512,HMT,0.01605122
20030512,EXC,0.00169357
20030512,RMD,0.00460742
20030512,SLR,0.01125345
20030512,NWL,0.00459240
20030512,BCC,0.00422802
20030512,SAFC,
20030512,BMM,
20030512,BWA,0.00247276
20030512,ALK,0.00913946
20030512,MNST,
20030512,PSA,0.00342283
20030512,HSY,0.00291266
20030512,PBG,0.00178757
20030512,NVDA,
20030512,MU,0.00881339
20030512,WWY,0.00308234
20030512,KRB,0.00508214
20030512,LUV,0.00168163
20030512,AVB,0.00377875
20030512,DD,0.00249584
20030512,CHRW,
20030512,CNP,0.01483627
20030512,TXT,0.00411344
20030512,DFS,0.00727272
20030512,IBM,
20030512,NBR,0.00172621
20030512,MMC,0.00201975
20030512,ETS,0.02059873
20030512,ET,0.00647378
20030512,KMB,0.00290638
20030512,ODETA,0.06287799
20030512,KSS,0.00180242
20030512,ORCL,
20030512,ED,0.00433729
20030512,HAR,0.00265809
20030512,LTR,0.00423240
20030512,MKC,0.00591872
20030512,A,0.00471731
20030512,LU,0.00683772
20030512,OKE,0.00540435
20030512,ALL,0.00292742
20030512,AA,0.00485018
20030512,GT,0.00771562
20030512,CMA,0.00439731
20030512,RFMD,
20030512,CHK,0.01423933
20030512,CMS,0.01643693
20030512,MYL,0.00412471
20030512,HOC,0.00345060
20030512,TSN,0.00586096
20030512,TPR,0.02738268
20030512,FDX,0.00172592
20030512,NYT,0.00442166
20030512,AEP,0.00428237
20030512,HRL,0.00480075
20030512,RRC,0.01195255
20030512,FBF,0.00550378
20030512,BRL,0.00285329
20030512,EW,0.00181359
20030512,AMZN,
20030512,MET,0.00602390
20030512,UPS,0.00156218
20030512,SLG,0.00453072
20030512,CUM,0.00256286
20030512,CVG,0.01161930
20030512,MMM,
20030512,HBAN,
20030512,DUK,
20030512,TUP,0.00707869
20030512,MXM,0.01703668
20030512,MHP,0.00186780
20030512,DDR,0.00484707
20030512,CCI,0.01465846
20030512,KO,0.00165238
20030512,AAPL,
20030512,AN,0.00893423
20030512,REG,0.00391928
20030512,MCO,0.00236294
20030512,KBH,0.00297336
20030512,PD,
20030512,WPO,0.00167906
20030512,VMC,0.00606015
20030512,VTSS,
20030512,SNS,0.01249776
20030512,MDR,0.03269489
20030512,IT,0.02076855
20030512,LM,0.00308103
20030512,CSX,0.00325622
20030512,IFF,0.00563068
20030512,TIE,0.00608511
20030512,STZ,0.00525611
20030512,JNJ,0.00185988
20030512,ALXN,0.00330575
20030512,ACN,0.00820154
20030512,PCS,0.00766462
20030512,IDPH,
20030512,CBE,0.00488316
20030512,NOC,
20030512,V,0.01024062
20030512,SWY,0.00401935
20030512,EBIX,0.03483917
20030512,TIF,0.00432581
20030512,PLD,0.00663220
20030512,NCR,0.00301852
20030512,MRO,0.01087011
20030512,HCBK,
20030512,AVY,0.00313719
20030512,HOT,0.00768019
20030512,ROP,0.00983130
20030512,CHP,0.00878203
20030512,RDC,0.00717477
20030512,CSC,
20030512,CELG,
20030512,CAM,0.00380080
20030512,GCI,0.00286212
20030512,JDSU,
20030512,WMI,0.00228819
20030512,GME,0.00899442
20030512,AIV,0.00299786
20030512,THC,0.00508888
20030512,JPM,0.00272433
20030512,PKI,0.00725015
20030512,ADI,0.00325385
20030512,AMG,0.00379318
20030512,MAC,0.00404772
20030512,FMC,0.00567073
20030512,SUNW,
20030512,BRCM,
20030512,GRMN,0.00067720
20030512,NE,0.00443086
20030512,NOW,0.15743480
20030512,IR,0.00225169
20030512,HSIC,
20030512,NT,0.00748996
20030512,BHI,0.00413513
20030512,SBAC,0.01077250
20030512,RCL,0.00721918
20030512,PPL,0.00442571
20030512,AVZ,0.01480037
20030512,MWP,0.01514161
20030512,RJR,0.00403645
20030512,ACAS,
20030512,WFMI,
20030512,AYE,0.01304862
20030512,GFI,0.00812596
20030512,ASN,0.00707753
20030512,AFL,0.00515667
20030512,HSP,0.00497388
20030512,ADBE,
20030512,EQIX,0.02052985
20030512,WXH,0.00864068
20030512,DISH,
20030512,RHT,0.00864251
20030512,VIA,0.00256373
20030512,VRTX,
20030512,PCLN,0.00583912
20030512,COST,
20030512,PFE,
20030512,STX,0.00586667
20030512,SEBL,
20030512,DHR,0.00360885
20030512,NTAP,
20030512,DNR,0.02335422
20030512,HIG,0.00345524
20030512,LXK,0.00326752
20030512,VFC,0.00318093
20030512,TIN,0.00292904
20030512,MAY,0.00463293
20030512,LH,0.00230293
20030512,JOYG,
20030512,FLS,0.00776477
20030512,PLL,0.00544804
20030512,C,0.00348712
20030512,VAR,0.00215012
20030512,PCP,0.00551425
20030512,SIAL,0.00082472
20030512,G,
20030512,KEY,
20030512,SGP,0.00305342
20030512,HPC,0.01580423
20030512,MTG,0.00331632
20030512,UTX,
20030512,FRC,0.00291378
20030512,MBI,0.00440974
20030512,GENZ,
20030512,ROL,0.00386164
20030512,PRSP,0.00419322
20030512,HP,0.00593622
20030512,JCP,
20030512,MAT,0.00611097
20030512,ERTS,
20030512,GM,0.00256628
20030512,IRM,
20030512,AME,0.00316076
20030512,RBK,0.00512423
20030512,LLTC,
20030512,CZN,0.00766173
20030512,AMCC,
20030512,ATH,0.00147342
20030512,AMGN,
20030512,SCH,0.00614091
20030512,PPE,0.00623034
20030512,WSH,0.00594989
20030512,XEC,0.00665696
20030512,EQR,0.00356500
20030512,WIN,
20030512,ALLE,0.00338125
20030512,HOLX,0.00441494
20030512,MCHP,
20030512,WMB,0.00515429
20030512,DNB,0.00123132
20030512,APOL,
20030512,BEN,0.00366152
20030512,POM,0.00210627
20030512,QCOM,
20030512,NSC,0.00239304
20030512,HCA,
20030512,D,0.00630560
20030512,SWK,0.00553660
20030512,PRGO,0.00213835
20030512,JEF,0.00199767
20030512,RE,0.00286081
20030512,NAV,0.00525461
20030512,MWD,
20030512,PETM,
20030512,TEX,0.00871628
20030512,EP,0.00452662
20030512,GD,0.00127929
20030512,GDT,0.00355039
20030512,LIN,0.00838243
20030512,CL,0.00263984
20030512,MS,0.21152000
20030512,DYN,0.01574924
20030512,JHF,0.00574402
20030512,SPC,0.00439435
20030512,PEG,0.00411688
20030512,EOP,0.00608485
20030512,HCR,0.00712725
20030512,SWKS,
20030512,TER,0.00457260
20030512,AZO,0.00291550
20030512,BTU,0.00196338
20030512,CAP,0.05001672
20030512,MTD,0.00343512
20030512,LUK,0.00493179
20030512,PEP,0.00261867
20030512,,
20030512,JWN,0.00896334
20030512,EL,0.00207956
20030512,XRAY,
20030512,CB,0.00258812
20030512,CEY,0.00292926
20030512,DELL,
20030512,GPS,0.00804090
20030512,ACF,0.01325885
20030512,PHM,0.00386933
20030512,FOSL,
20030512,PIR,0.00662083
20030512,ISRG,0.00609667
20030512,SNSTA,0.04660001
20030512,CPB,0.00404664
20030512,COH,0.00324816
20030512,LOW,0.00287121
20030512,LPX,0.00517417
20030512,QLGC,0.00042941
20030512,HRS,0.00569304
20030512,SBUX,
20030512,JEC,0.00309622
20030512,CTSH,
20030512,LLL,0.00360981
20030512,CI,0.00216389
20030512,IPG,0.00894441
20030512,K,0.00444780
20030512,GPC,0.00617535
20030512,AMAT,
20030512,MDP,0.00395871
20030512,APA,0.00347114
20030512,PKG,0.00403094
20030512,NBL,0.00248060
20030512,PDCO,
20030512,SBC,0.00187403
20030512,TGT,0.00336815
20030512,MSFT,
20030512,PH,0.00360357
20030512,CVX,0.00218442
20030512,SPG,0.00418181
20030512,COG,0.00388650
20030512,FPL,0.00305922
20030512,WEH,
20030512,ADSK,0.00127536
20030512,GE,
20030512,BMC,0.00570505
20030512,SVU,0.00978157
20030512,WDC,0.00751795
20030512,GR,0.00946731
20030512,NI,0.00749379
20030512,MON,0.00619707
20030512,ASH,0.00554150
20030512,GOLD,0.00392391
20030512,COO,0.00476469
20030512,FON,0.00494949
20030512,AMD,0.00612955
20030512,PDG,0.00940165
20030512,LMT,0.00325898
20030512,ADCT,
20030512,CME,0.00308719
20030512,LRCX,
20030512,MTON,
20030512,GFR,0.00869770
20030512,COP,0.00405542
20030512,AOC,0.00747015
20030512,JKHY,0.00318351
20030512,NOI,0.00707403
20030512,IDXX,0.00167861
20030512,NOVL,
20030512,TE,0.00855315
20030512,WR,0.00825163
20030512,ACE,0.00492886
20030512,ADPT,
20030512,GDW,0.00202797
20030512,BLL,0.00253402
20030512,SWN,0.00791854
20030512,FO,0.00482977
20030512,TFX,0.00421216
20030512,SNV,0.00519248
20030512,DVN,0.00084059
20030512,SPLS,
20030512,PCAR,
20030512,AGN,0.00150669
20030512,KG,0.00626601
20030512,XL,0.00163481
20030512,PFG,0.00533423
20030512,STJ,0.00199164
20030512,WMT,0.00146196
20030512,DNY,0.00631192
20030512,BVSN,0.00671090
20030512,RJF,0.00296793
20030512,CAG,0.00681117
20030512,LLY,0.00232628
20030512,HDI,0.00380850
20030512,MOT,0.00479338
20030512,DIS,
20030512,FISV,
20030512,AKAM,0.00806041
20030512,CIK,0.01219337
20030512,MRK,0.00107454
20030512,AIH,0.03592747
20030512,T,0.00305333
20030512,CNX,0.00689017
20030512,CEPH,
20030512,AOL,0.00273866
20030512,CPRT,
20030512,SHW,0.00538773
20030512,JNS,0.00998661
20030512,MEDI,
20030512,GILD,0.00069303
20030512,PMTC,
20030512,ITG,0.00788827
20030512,WFC,0.00134873
20030512,IDNX,0.00509271
20030512,ESRX,
20030512,LTD,0.00687679
20030512,CFS,0.17958414
20030512,FRX,0.00166042
20030512,SCG,0.00271500
20030512,FITB,0.00089637
20030512,ROST,
20030512,JBHT,
20030512,SRE,0.00663347
20030512,SOTR,0.00136748
20030512,PCG,0.00828954
