date,ticker,avgSpread30Days
20160926,VIAV,0.00131071
20160926,SEE,0.00021408
20160926,NAV,0.00060440
20160926,HOG,0.00020914
20160926,PFG,0.00021986
20160926,FTNT,0.00029846
20160926,AIZ,0.00015493
20160926,AMZN,0.00022709
20160926,PBCT,0.00063049
20160926,ROP,0.00014670
20160926,MAA,0.00014109
20160926,XEC,0.00015529
20160926,CIEN,0.00045812
20160926,CVX,0.00013857
20160926,WPX,0.00079697
20160926,STZ,0.00011099
20160926,MO,0.00015352
20160926,TDC,0.00033275
20160926,VLO,0.00018683
20160926,CSCO,0.00032039
20160926,PYPL,0.00030132
20160926,CPRT,0.00031749
20160926,WHR,0.00010855
20160926,OI,0.00055615
20160926,EXR,0.00012891
20160926,HLS,0.00026211
20160926,JEC,0.00021138
20160926,SIVB,0.00026674
20160926,AIG,0.00016984
20160926,AAP,0.00016647
20160926,ALLE,0.00016645
20160926,BEN,0.00027811
20160926,NRG,0.00081233
20160926,STX,0.00032067
20160926,EXPE,0.00014595
20160926,LRCX,0.00018012
20160926,GNW,0.00219843
20160926,DYN,0.00078300
20160926,INFO,0.00047133
20160926,DO,0.00058301
20160926,KIM,0.00033707
20160926,BLL,0.00014717
20160926,APD,0.00011817
20160926,MAR,0.00024564
20160926,HPE,0.00047005
20160926,NEE,0.00009941
20160926,IBM,0.00008435
20160926,LH,0.00012411
20160926,ETR,0.00013951
20160926,AEE,0.00020028
20160926,DISCA,0.00039138
20160926,DHI,0.00031946
20160926,COST,0.00014360
20160926,UNP,0.00012678
20160926,XOM,0.00011950
20160926,DNB,0.00024150
20160926,UNM,0.00028625
20160926,NOV,0.00029371
20160926,KODK,0.00077056
20160926,RRD,
20160926,BLK,0.00021453
20160926,STJ,0.00012959
20160926,MU,0.00061995
20160926,EW,0.00014913
20160926,HUM,0.00022366
20160926,AN,0.00022805
20160926,GFI,0.00184612
20160926,BR,0.00018829
20160926,URI,0.00013000
20160926,ETFC,0.00038908
20160926,BGG,0.00055199
20160926,NEM,0.00026263
20160926,PHM,0.00048454
20160926,PNC,0.00013568
20160926,MPC,0.00025146
20160926,CR,0.00025671
20160926,NCLH,0.00029317
20160926,MUR,0.00037300
20160926,SJM,0.00011259
20160926,LEN,0.00021771
20160926,GGP,0.00033459
20160926,RAI,0.00020283
20160926,AAPL,0.00013730
20160926,PIR,0.00228529
20160926,ADM,0.00024040
20160926,ANF,0.00053143
20160926,ATI,0.00058451
20160926,UN,0.00020917
20160926,EBAY,0.00032664
20160926,CFG,0.00039958
20160926,O,0.00015579
20160926,GHC,0.00200312
20160926,COO,0.00025337
20160926,PB,0.00025879
20160926,V,0.00013465
20160926,SLB,0.00013053
20160926,WFC,0.00020807
20160926,STI,0.00023041
20160926,DVN,0.00024086
20160926,WFT,0.00174486
20160926,RJF,0.00020454
20160926,NTAP,0.00030135
20160926,ETN,0.00015236
20160926,TCX,0.00168262
20160926,EVHC,0.00046399
20160926,LPX,0.00051846
20160926,ICE,0.00023289
20160926,WAT,0.00016084
20160926,TGT,0.00014262
20160926,FAST,0.00024480
20160926,CNX,0.00056475
20160926,JNPR,0.00043010
20160926,DNR,0.00322009
20160926,SCG,0.00013898
20160926,IR,0.00016581
20160926,BAX,0.00021275
20160926,PTC,0.00041082
20160926,TDG,0.00024182
20160926,ABC,0.00013140
20160926,EXPD,0.00022919
20160926,IMS,0.00041541
20160926,CAG,0.00022163
20160926,F,0.00080909
20160926,LXK,0.00034513
20160926,VAR,0.00014302
20160926,PGR,0.00031214
20160926,ZBH,0.00011999
20160926,DIS,0.00011312
20160926,PAYX,0.00020006
20160926,FANG,0.00029531
20160926,VRSN,0.00017905
20160926,MOS,0.00036565
20160926,TRV,0.00012847
20160926,AET,0.00013909
20160926,AWK,0.00014583
20160926,AME,0.00020656
20160926,CXO,0.00018132
20160926,NAVI,0.00070782
20160926,KBH,0.00064709
20160926,CCL,0.00022209
20160926,RHT,0.00015675
20160926,TSO,0.00014498
20160926,TWX,0.00012770
20160926,JNS,0.00069396
20160926,LEE,0.00418433
20160926,EBIX,0.00036441
20160926,KMX,0.00019629
20160926,DRI,0.00016633
20160926,VRTX,0.00021026
20160926,MLSS,0.03100288
20160926,RRC,0.00025189
20160926,CTL,0.00035534
20160926,ANTM,0.00016594
20160926,PFE,0.00028944
20160926,GPN,0.00014615
20160926,QCOM,0.00017553
20160926,PNR,0.00016955
20160926,ADI,0.00018075
20160926,CAH,0.00014278
20160926,TAP,0.00013687
20160926,HP,0.00017035
20160926,CL,0.00013120
20160926,MNK,0.00021333
20160926,AXP,0.00015397
20160926,COF,0.00015162
20160926,MMM,0.00009514
20160926,CTB,0.00029860
20160926,ROST,0.00017492
20160926,NKTR,0.00060019
20160926,ECL,0.00009353
20160926,HOLX,0.00026133
20160926,JBHT,0.00021043
20160926,TRIP,0.00024818
20160926,FTV,0.00029676
20160926,GPS,0.00041018
20160926,HON,0.00009836
20160926,CDNS,0.00039919
20160926,MLM,0.00013039
20160926,HLT,0.00042301
20160926,PPL,0.00028601
20160926,IPG,0.00043839
20160926,FB,0.00011053
20160926,GME,0.00034612
20160926,EXC,0.00029228
20160926,PBI,0.00054754
20160926,NTRS,0.00018814
20160926,COP,0.00024082
20160926,TRCO,0.00043063
20160926,RE,0.00035293
20160926,DGX,0.00015507
20160926,CLX,0.00010946
20160926,GRMN,0.00027097
20160926,IAC,0.00041787
20160926,ACAS,0.00063461
20160926,DTE,0.00012419
20160926,MON,0.00020856
20160926,FTR,0.00219914
