date,ticker,dailySpread
20091008,A,0.00073073
20091008,AA,0.00139567
20091008,AAP,0.00026120
20091008,AAPL,0.00063422
20091008,ABC,0.00044633
20091008,ABMD,0.00194553
20091008,ABT,0.00039928
20091008,ACAS,0.00625000
20091008,ACE,0.00018247
20091008,ACF,0.00060078
20091008,ACN,0.00025585
20091008,ACS,0.00018902
20091008,ADBE,0.00029125
20091008,ADCT,0.00135777
20091008,ADI,0.00075873
20091008,ADM,0.00033642
20091008,ADP,0.00000000
20091008,ADPT,0.00310078
20091008,ADS,0.00065563
20091008,ADSK,0.00125444
20091008,AEE,0.00079334
20091008,AEP,0.00032749
20091008,AES,0.00067454
20091008,AET,0.00077459
20091008,AFL,0.00045830
20091008,AGN,0.00035549
20091008,AIG,0.00091680
20091008,AIV,0.00066028
20091008,AIZ,0.00091729
20091008,AJG,0.00082102
20091008,AKAM,0.00049395
20091008,AKS,0.00051480
20091008,ALB,0.00029891
20091008,ALGN,0.00188147
20091008,ALK,0.00146520
20091008,ALL,0.00031771
20091008,ALXN,0.00044974
20091008,AMAT,0.00076482
20091008,AMB,0.00090580
20091008,AMCC,0.00209205
20091008,AMD,0.00181653
20091008,AME,0.00057654
20091008,AMG,0.00119546
20091008,AMGN,0.00033973
20091008,AMP,0.00027119
20091008,AMR,0.00130804
20091008,AMSG,0.00046371
20091008,AMT,0.00027349
20091008,AMZN,0.00031501
20091008,AN,0.00055233
20091008,ANF,0.00058173
20091008,ANSS,0.00120380
20091008,AOC,0.00024387
20091008,AOS,0.00096246
20091008,APA,0.00069600
20091008,APC,0.00059014
20091008,APD,0.00050569
20091008,APH,0.00079334
20091008,APOL,0.00080863
20091008,APY,0.07692308
20091008,ARE,0.00111503
20091008,ARG,0.00041416
20091008,ASH,0.00024193
20091008,ATI,0.00055556
20091008,ATVI,0.00077610
20091008,AVB,0.00027322
20091008,AVGO,0.00062559
20091008,AVP,0.00029399
20091008,AVY,0.00055975
20091008,AWK,0.00101729
20091008,AXP,0.00028633
20091008,AYE,0.00038692
20091008,AYI,0.00056883
20091008,AZO,0.00061139
20091008,BA,0.00038263
20091008,BAC,0.00057687
20091008,BAX,0.00017378
20091008,BBBY,0.00026720
20091008,BBT,0.00037432
20091008,BBY,0.00077750
20091008,BC,0.00085800
20091008,BCR,0.00038449
20091008,BDK,0.00021130
20091008,BDX,0.00058488
20091008,BEN,0.00048312
20091008,BGG,0.00048579
20091008,BHI,0.00044425
20091008,BIG,0.00075188
20091008,BIIB,0.00123533
20091008,BK,0.00035143
20091008,BLK,0.00112486
20091008,BLL,0.00019548
20091008,BMC,0.00026864
20091008,BMS,0.00038558
20091008,BMY,0.00044793
20091008,BR,0.00048984
20091008,BRCM,0.00105097
20091008,BSX,0.00097609
20091008,BTU,0.00024928
20091008,BVSN,0.03276496
20091008,BWA,0.00065811
20091008,BXP,0.00061987
20091008,C,0.00215285
20091008,CA,0.00089366
20091008,CAG,0.00047092
20091008,CAH,0.00036758
20091008,CAM,0.00025436
20091008,CAR,0.00085070
20091008,CAT,0.00018841
20091008,CB,0.00019722
20091008,CBE,0.00025481
20091008,CBG,0.00168209
20091008,CBS,0.00079650
20091008,CCI,0.00032180
20091008,CCL,0.00030062
20091008,CDNS,0.00264550
20091008,CE,0.00077310
20091008,CEG,0.00092039
20091008,CELG,0.00110011
20091008,CEPH,0.00093101
20091008,CERN,0.00234005
20091008,CF,0.00044688
20091008,CFN,0.00043773
20091008,CFS,0.01739130
20091008,CHD,0.00069955
20091008,CHK,0.00035404
20091008,CHP,0.01010101
