date,ticker,dailySpread
20140102,A,0.00017789
20140102,AA,0.00095012
20140102,AAL,0.00039424
20140102,AAP,0.00009116
20140102,AAPL,0.00007231
20140102,ABBV,0.00019244
20140102,ABC,0.00014309
20140102,ABMD,0.00037251
20140102,ABT,0.00026154
20140102,ACAS,0.00064788
20140102,ACE,0.00009832
20140102,ACN,0.00012325
20140102,ACT,0.00005948
20140102,ADBE,0.00016868
20140102,ADI,0.00020294
20140102,ADM,0.00023259
20140102,ADP,0.00012523
20140102,ADS,0.00015247
20140102,ADSK,0.00020307
20140102,AEE,0.00028141
20140102,AEP,0.00021680
20140102,AES,0.00070053
20140102,AET,0.00014801
20140102,AFL,0.00030326
20140102,AGN,0.00009067
20140102,AIG,0.00019722
20140102,AIV,0.00038588
20140102,AIZ,0.00015308
20140102,AJG,0.00021666
20140102,AKAM,0.00021494
20140102,AKS,0.00123077
20140102,ALB,0.00015842
20140102,ALGN,0.00035106
20140102,ALK,0.00013662
20140102,ALL,0.00018672
20140102,ALLE,0.00045798
20140102,ALXN,0.00007494
20140102,AMAT,0.00056996
20140102,AMBC,0.00041076
20140102,AMCC,0.00077429
20140102,AMD,0.00252845
20140102,AME,0.00019203
20140102,AMG,0.00032800
20140102,AMGN,0.00008636
20140102,AMP,0.00035134
20140102,AMSG,0.00087508
20140102,AMT,0.00012587
20140102,AMZN,0.00002513
20140102,AN,0.00020298
20140102,ANF,0.00031235
20140102,ANSS,0.00034882
20140102,AON,0.00012143
20140102,AOS,0.00037495
20140102,APA,0.00011698
20140102,APC,0.00012728
20140102,APD,0.00017948
20140102,APH,0.00011395
20140102,APOL,0.00037182
20140102,ARE,0.00031387
20140102,ARG,0.00018230
20140102,ASH,0.00010313
20140102,ATI,0.00028357
20140102,ATVI,0.00055356
20140102,AVB,0.00008456
20140102,AVGO,0.00094994
20140102,AVP,0.00058599
20140102,AVY,0.00040314
20140102,AWK,0.00024047
20140102,AXP,0.00011179
20140102,AYI,0.00009290
20140102,AZO,0.00059039
20140102,BA,0.00014634
20140102,BAC,0.00062093
20140102,BAX,0.00014454
20140102,BBBY,0.00012496
20140102,BBT,0.00027192
20140102,BBY,0.00024688
20140102,BC,0.00022063
20140102,BCR,0.00015169
20140102,BDX,0.00009163
20140102,BEAM,0.00014924
20140102,BEN,0.00017632
20140102,BGG,0.00046221
20140102,BH,0.00287862
20140102,BHI,0.00018489
20140102,BIG,0.00031226
20140102,BIIB,0.00053521
20140102,BK,0.00028939
20140102,BLK,0.00019185
20140102,BLL,0.00019453
20140102,BMS,0.00024501
20140102,BMY,0.00019133
20140102,BR,0.00025442
20140102,BRCM,0.00034501
20140102,BSX,0.00083928
20140102,BTU,0.00051190
20140102,BVSN,0.00918836
20140102,BWA,0.00018203
20140102,BXP,0.00019918
20140102,C,0.00019130
20140102,CA,0.00030170
20140102,CAG,0.00029784
20140102,CAH,0.00015125
20140102,CAM,0.00017037
20140102,CAR,0.00049444
20140102,CAT,0.00022252
20140102,CB,0.00010528
20140102,CBG,0.00037958
20140102,CBOE,0.00039239
20140102,CBS,0.00015809
20140102,CCI,0.00013962
20140102,CCL,0.00025116
20140102,CDNS,0.00071403
20140102,CE,0.00018183
20140102,CELG,0.00029084
20140102,CERN,0.00018157
20140102,CF,0.00012839
20140102,CFN,0.00025507
20140102,CHD,0.00015268
20140102,CHK,0.00037559
20140102,CHRW,0.00017294
20140102,CHTR,0.00037102
20140102,CI,0.00011600
20140102,CIEN,0.00042653
20140102,CIK,0.00280505
20140102,CINF,0.00038865
20140102,CIT,0.00019326
20140102,CL,0.00015553
20140102,CLF,0.00038707
20140102,CLX,0.00010968
20140102,CMA,0.00021342
20140102,CMCSA,0.00019438
20140102,CME,0.00025657
20140102,CMG,0.00030554
20140102,CMI,0.00028875
20140102,CMS,0.00038016
20140102,CMT,0.00598355
20140102,CNC,0.00016968
20140102,CNO,0.00057094
20140102,CNP,0.00043812
20140102,CNX,0.00026536
20140102,COF,0.00012944
20140102,COG,0.00026209
20140102,COH,0.00017887
20140102,COL,0.00013677
20140102,COO,0.00032515
20140102,COP,0.00014330
20140102,COST,0.00008488
20140102,COTY,0.00064164
20140102,COV,0.00014829
20140102,CPB,0.00023232
20140102,CPN,0.00051908
20140102,CPRT,0.00081956
