date,ticker,dailySpread
20140228,A,0.00017564
20140228,AA,0.00085143
20140228,AAL,0.00081268
20140228,AAP,0.00007855
20140228,AAPL,0.00070327
20140228,ABBV,0.00019648
20140228,ABC,0.00014737
20140228,ABMD,0.00035480
20140228,ABT,0.00025129
20140228,ACAS,0.00064288
20140228,ACE,0.00010218
20140228,ACN,0.00011998
20140228,ACT,0.00009055
20140228,ADBE,0.00029138
20140228,ADI,0.00019675
20140228,ADM,0.00024634
20140228,ADP,0.00012856
20140228,ADS,0.00003507
20140228,ADSK,0.00038095
20140228,AEE,0.00024743
20140228,AEP,0.00019914
20140228,AES,0.00073287
20140228,AET,0.00013752
20140228,AFL,0.00015609
20140228,AGN,0.00047244
20140228,AIG,0.00020090
20140228,AIV,0.00033450
20140228,AIZ,0.00015240
20140228,AJG,0.00021643
20140228,AKAM,0.00016357
20140228,AKS,0.00160901
20140228,ALB,0.00015150
20140228,ALGN,0.00057312
20140228,ALK,0.00011537
20140228,ALL,0.00018428
20140228,ALLE,0.00036792
20140228,ALXN,0.00022627
20140228,AMAT,0.00052701
20140228,AMBC,0.00086768
20140228,AMCC,0.00087298
20140228,AMD,0.00269179
20140228,AME,0.00037573
20140228,AMG,0.00010631
20140228,AMGN,0.00016125
20140228,AMP,0.00009174
20140228,AMSG,0.00045610
20140228,AMT,0.00024546
20140228,AMZN,0.00052485
20140228,AN,0.00019002
20140228,ANF,0.00025237
20140228,ANSS,0.00035913
20140228,AON,0.00011683
20140228,AOS,0.00020123
20140228,APA,0.00012613
20140228,APC,0.00023761
20140228,APD,0.00000000
20140228,APH,0.00011362
20140228,APOL,0.00030008
20140228,ARE,0.00013804
20140228,ARG,0.00046393
20140228,ASH,0.00021186
20140228,ATI,0.00031461
20140228,ATVI,0.00051666
20140228,AVB,0.00038758
20140228,AVGO,0.00032410
20140228,AVP,0.00064620
20140228,AVY,0.00020070
20140228,AWK,0.00022294
20140228,AXP,0.00021899
20140228,AYI,0.00042550
20140228,AZO,0.00057556
20140228,BA,0.00007759
20140228,BAC,0.00060551
20140228,BAX,0.00014387
20140228,BBBY,0.00029490
20140228,BBT,0.00026452
20140228,BBY,0.00037545
20140228,BC,0.00022324
20140228,BCR,0.00013876
20140228,BDX,0.00034716
20140228,BEAM,0.00012053
20140228,BEN,0.00018774
20140228,BGG,0.00043908
20140228,BH,0.00520293
20140228,BHI,0.00015802
20140228,BIG,0.00033847
20140228,BIIB,0.00052822
20140228,BK,0.00031255
20140228,BLK,0.00019674
20140228,BLL,0.00017997
