date,ticker,avgSpread30Days
20121017,MMC,0.00029075
20121017,KMI,0.00028069
20121017,DG,0.00024990
20121017,GPS,0.00026748
20121017,RJF,0.00028598
20121017,CZR,0.00236097
20121017,MTG,0.00607047
20121017,KMB,0.00012927
20121017,AKAM,0.00027706
20121017,LLL,0.00020231
20121017,HCP,0.00025679
20121017,VTR,0.00018345
20121017,CNP,0.00045669
20121017,TIF,0.00016961
20121017,STZ,0.00029602
20121017,PETM,0.00037858
20121017,LUV,0.00111683
20121017,CELG,0.00016470
20121017,PGR,0.00047424
20121017,TSO,0.00025380
20121017,MJN,0.00018989
20121017,UTX,0.00012693
20121017,CPB,0.00028608
20121017,COF,0.00018990
20121017,PHM,0.00062905
20121017,CMT,0.00718108
20121017,TER,0.00066115
20121017,EQT,0.00022841
20121017,FANG,
20121017,EXR,0.00034514
20121017,NUE,0.00025584
20121017,FHN,0.00102633
20121017,MDLZ,
20121017,ARG,0.00021252
20121017,GME,0.00045095
20121017,WPX,0.00060736
20121017,FTR,0.00209188
20121017,SHW,0.00012140
20121017,NEE,0.00016367
20121017,ALGN,0.00035479
20121017,DHI,0.00045879
20121017,A,0.00028570
20121017,PPL,0.00034356
20121017,PCP,0.00016065
20121017,DV,0.00043701
20121017,COP,0.00018050
20121017,ES,0.00360478
20121017,DTE,0.00017828
20121017,RSG,0.00038082
20121017,KO,0.00026209
20121017,WSH,0.00033522
20121017,MU,0.00163825
20121017,LXK,0.00054347
20121017,TRV,0.00015077
20121017,CMI,0.00014528
20121017,AA,0.00110157
20121017,WEC,0.00026500
20121017,TXN,0.00035393
20121017,TE,0.00056932
20121017,LUK,0.00045254
20121017,SRCL,0.00032880
20121017,STT,0.00025814
20121017,FE,0.00024190
20121017,MTW,0.00072067
20121017,CA,0.00038426
20121017,PCAR,0.00027558
20121017,AIZ,0.00026252
20121017,DVA,0.00014246
20121017,JCP,
20121017,TLAB,0.00283269
20121017,VRTX,0.00032831
20121017,IBM,0.00007254
20121017,DISCA,0.00019096
20121017,BAC,0.00109733
20121017,TSCO,0.00034687
20121017,IRM,0.00030316
20121017,BGG,0.00057704
20121017,MCK,0.00013245
20121017,IP,0.00027785
20121017,LH,0.00015655
20121017,STX,0.00034626
20121017,CXO,0.00020173
20121017,JNJ,0.00014540
20121017,XEL,0.00035976
20121017,STR,0.00049804
20121017,NEM,0.00019363
20121017,CBS,0.00026890
20121017,MCO,0.00023352
20121017,ADBE,0.00030620
20121017,HLS,0.00043630
20121017,MTB,0.00014606
20121017,LYB,0.00021290
20121017,BMC,0.00028176
20121017,RFMD,0.00246166
20121017,UPS,0.00014187
20121017,TWC,0.00011223
20121017,RF,0.00131246
20121017,PXD,0.00015856
20121017,NAV,0.00053059
20121017,CVG,0.00062812
20121017,TEL,0.00029625
20121017,PAR,0.00820252
20121017,ALL,0.00024992
20121017,LM,0.00045133
20121017,BAX,0.00016482
20121017,MHK,0.00018733
20121017,AGN,0.00012770
20121017,C,0.00029440
20121017,SCHW,0.00074684
20121017,FTNT,0.00056043
20121017,UIS,0.00048864
20121017,DISH,0.00039468
20121017,ACN,0.00015350
20121017,CAR,0.00070410
20121017,WAG,0.00027876
20121017,FLR,0.00019204
20121017,EQR,0.00020726
20121017,INTU,0.00019605
20121017,AVP,0.00061132
20121017,WYN,0.00021126
20121017,CB,0.00013916
20121017,SYMC,0.00054485
20121017,NKE,0.00011385
20121017,IFF,0.00019240
20121017,GOLD,0.00065920
20121017,WIN,0.00096749
20121017,BTU,0.00042048
20121017,AWK,0.00030749
20121017,CME,0.00020779
20121017,KR,0.00042289
20121017,LTD,0.00021560
20121017,REGN,0.00048293
20121017,SYY,0.00032214
20121017,KLAC,0.00023462
20121017,OMC,0.00019632
20121017,NYX,0.00039677
20121017,EXPD,0.00032834
20121017,FRX,0.00028820
20121017,WFC,0.00028615
20121017,FLS,0.00016114
20121017,BBY,0.00054319
20121017,HD,0.00016773
20121017,IPGP,0.00062460
20121017,AJG,0.00032905
20121017,WMB,0.00028607
20121017,PEP,0.00015081
20121017,RHI,0.00037898
20121017,FBHS,0.00041469
20121017,SNI,0.00020889
20121017,PCS,0.00088406
20121017,S,0.00188136
20121017,CVX,0.00010929
