date,ticker,dailySpread
20170801,A,0.00016688
20170801,AA,0.00027491
20170801,AABA,0.00051269
20170801,AAL,0.00019587
20170801,AAP,0.00017538
20170801,AAPL,0.00006664
20170801,ABBV,0.00014206
20170801,ABC,0.00010756
20170801,ABMD,0.00013625
20170801,ABT,0.00020344
20170801,ACN,0.00007701
20170801,ADBE,0.00013572
20170801,ADI,0.00012667
20170801,ADM,0.00046200
20170801,ADNT,0.00031250
20170801,ADP,0.00008563
20170801,ADS,0.00004167
20170801,ADSK,0.00017958
20170801,AEE,0.00017694
20170801,AEP,0.00014157
20170801,AES,0.00089326
20170801,AET,0.00006471
20170801,AFL,0.00012362
20170801,AGN,0.00023777
20170801,AIG,0.00015278
20170801,AIV,0.00021927
20170801,AIZ,0.00018882
20170801,AJG,0.00016896
20170801,AKAM,0.00021037
20170801,AKS,0.00185357
20170801,ALB,0.00025544
20170801,ALGN,0.00005902
20170801,ALK,0.00011697
20170801,ALL,0.00010993
20170801,ALLE,0.00024552
20170801,ALXN,0.00007256
20170801,AMAT,0.00022678
20170801,AMBC,0.00049322
20170801,AMD,0.00072966
20170801,AME,0.00048682
20170801,AMG,0.00032267
20170801,AMGN,0.00005743
20170801,AMP,0.00006853
20170801,AMT,0.00014700
20170801,AMZN,0.00001004
20170801,AN,0.00023824
20170801,ANDV,0.00039502
20170801,ANET,0.00040554
20170801,ANF,0.00098377
20170801,ANSS,0.00023044
20170801,ANTM,0.00010713
20170801,AON,0.00028668
20170801,AOS,0.00018603
20170801,APA,0.00020549
20170801,APC,0.00022379
20170801,APD,0.00006716
20170801,APH,0.00012927
20170801,ARE,0.00008263
20170801,ARNC,0.00039849
20170801,ASH,0.00046371
20170801,ASIX,0.00059102
20170801,ATGE,0.00153965
20170801,ATI,0.00054392
20170801,ATUS,0.00118238
20170801,ATVI,0.00032051
20170801,AVB,0.00010409
20170801,AVGO,0.00032214
20170801,AVP,0.00281294
20170801,AVY,0.00010704
20170801,AWK,0.00012289
20170801,AXP,0.00011734
20170801,AYI,0.00014926
20170801,AZO,0.00025559
20170801,BA,0.00016707
20170801,BAC,0.00040908
20170801,BAX,0.00016470
20170801,BBBY,0.00033228
20170801,BBT,0.00020905
20170801,BBY,0.00016814
20170801,BC,0.00017929
20170801,BCR,0.00028068
20170801,BDX,0.00014906
20170801,BEN,0.00022364
20170801,BGG,0.00085251
20170801,BH,0.00321707
20170801,BHGE,0.00028015
20170801,BIG,0.00019855
20170801,BIIB,0.00013737
20170801,BIVV,0.00016422
20170801,BK,0.00018620
20170801,BLK,0.00002327
20170801,BLL,0.00023812
20170801,BMS,0.00023488
20170801,BMY,0.00017817
20170801,BR,0.00013098
20170801,BSX,0.00037729
20170801,BTU,0.00033239
20170801,BVSN,0.04878049
20170801,BWA,0.00021822
20170801,BXP,0.00065579
20170801,C,0.00014369
20170801,CA,0.00032026
20170801,CAG,0.00029590
20170801,CAH,0.00012931
20170801,CAR,0.00031501
20170801,CARS,0.00040708
20170801,CAT,0.00017688
20170801,CB,0.00006757
20170801,CBG,0.00026522
20170801,CBOE,0.00021008
20170801,CBS,0.00030271
20170801,CCE,0.00023002
20170801,CCI,0.00009907
20170801,CCL,0.00014818
20170801,CDNS,0.00027244
20170801,CE,0.00010406
20170801,CELG,0.00007397
20170801,CERN,0.00015431
20170801,CF,0.00034229
20170801,CFG,0.00028413
20170801,CHD,0.00018863
20170801,CHK,0.00208551
20170801,CHRW,0.00015391
20170801,CHTR,0.00005160
20170801,CI,0.00005781
20170801,CIEN,0.00038469
20170801,CIK,0.00293686
