date,ticker,avgSpread30Days
20130701,NTAP,0.00031759
20130701,VIAB,
20130701,EMN,0.00015408
20130701,AVB,0.00024293
20130701,RCL,0.00032162
20130701,XLNX,0.00026081
20130701,TYC,0.00030874
20130701,GT,0.00066904
20130701,PPL,0.00032564
20130701,AAP,0.00014879
20130701,MBI,0.00070490
20130701,COP,0.00015669
20130701,HSH,0.00030447
20130701,GFI,0.00174417
20130701,TWX,0.00017192
20130701,CMT,0.00606738
20130701,DAL,0.00054485
20130701,STZ,0.00019824
20130701,SYMC,0.00044375
20130701,BSX,0.00107772
20130701,NDAQ,0.00034358
20130701,IRM,0.00029933
20130701,PAR,0.01052442
20130701,CLX,0.00014607
20130701,DG,0.00024520
20130701,AA,0.00121290
20130701,CSC,0.00022491
20130701,AEE,0.00030252
20130701,PLD,0.00025559
20130701,WPX,0.00047934
20130701,CMA,0.00025793
20130701,GLW,0.00064140
20130701,MDP,0.00027882
20130701,MMM,0.00012366
20130701,UPS,0.00012351
20130701,ORCL,0.00032399
20130701,NYX,0.00027913
20130701,ODP,0.00238261
20130701,,
20130701,RLH,0.00213810
20130701,MAR,0.00025077
20130701,RFMD,0.00188171
20130701,CFN,0.00027321
20130701,OXY,0.00011648
20130701,CTAS,0.00032266
20130701,KMX,0.00022223
20130701,PETM,0.00034189
20130701,HCA,0.00027936
20130701,BXP,0.00016598
20130701,MPC,0.00014410
20130701,V,0.00009228
20130701,CHK,0.00047292
20130701,FOSL,0.00044872
20130701,URBN,0.00026621
20130701,TGT,0.00013892
20130701,UNP,0.00010288
20130701,CCI,0.00015025
20130701,SCHW,0.00049971
20130701,APA,0.00013436
20130701,PXD,0.00010608
20130701,CDNS,0.00067753
20130701,EBIX,0.00073184
20130701,WDC,0.00019636
20130701,ETFC,0.00084889
20130701,DLX,0.00037121
20130701,GS,0.00009872
20130701,SLG,0.00026426
20130701,MAA,0.00041400
20130701,TROW,0.00023542
20130701,DGX,0.00017220
20130701,AMGN,0.00027074
20130701,WIN,0.00123529
20130701,TSO,0.00017303
20130701,AOS,0.00027043
20130701,MHK,0.00012939
20130701,Q,0.00067651
20130701,BGG,0.00053470
20130701,CMG,0.00031345
20130701,IR,0.00018834
20130701,SWN,0.00025747
20130701,WFC,0.00022990
20130701,LRCX,0.00022147
20130701,LPX,0.00061584
20130701,VTSS,0.00765740
20130701,RHT,0.00021875
20130701,HOG,0.00018441
20130701,CTB,0.00035273
20130701,SYY,0.00029236
20130701,FMC,0.00017018
20130701,NWSA,0.00035617
20130701,DHR,0.00017582
20130701,BBT,0.00030126
20130701,HBAN,0.00130312
20130701,NUE,0.00023123
20130701,WY,0.00034329
20130701,CINF,0.00030749
20130701,A,0.00022469
20130701,MS,0.00039427
20130701,DNR,0.00055113
20130701,O,0.00022887
20130701,WMB,0.00028281
20130701,FITB,0.00055065
20130701,NTRS,0.00038617
20130701,EW,0.00016898
20130701,AIZ,0.00019913
20130701,HPQ,0.00041259
20130701,APD,0.00011258
20130701,SWK,0.00015645
20130701,APOL,0.00051402
20130701,IP,0.00022765
20130701,GILD,0.00025895
20130701,BVSN,0.00872557
20130701,PWER,0.00158229
20130701,LNT,0.00022845
20130701,FB,0.00044084
20130701,VNO,0.00015859
20130701,AJG,0.00022017
20130701,ABT,0.00026356
20130701,OKE,0.00024201
20130701,SAI,0.00070146
20130701,GWW,0.00018801
20130701,HRB,0.00034601
20130701,MCD,0.00010449
20130701,NKTR,0.00104764
20130701,PM,0.00012805
20130701,VAR,0.00015677
20130701,TLAB,0.00481179
20130701,VTR,0.00015477
20130701,JBHT,0.00035481
20130701,CNC,0.00029820
20130701,CTXS,0.00022514
20130701,SRE,0.00013625
20130701,MRK,0.00021127
20130701,SO,0.00022569
20130701,HMA,0.00072422
20130701,K,0.00016770
20130701,NCLH,0.00109233
20130701,VZ,0.00020543
20130701,CZR,0.00133844
20130701,NOV,0.00014824
20130701,XRX,0.00106796
20130701,ALXN,0.00032497
20130701,VFC,0.00008746
20130701,UIS,0.00050596
20130701,PB,0.00021893
20130701,LVLT,0.00046792
20130701,WHR,0.00011022
20130701,M,0.00020687
20130701,MMC,0.00024933
20130701,CHTR,0.00082723
20130701,ASH,0.00017741
20130701,ADP,0.00016915
20130701,DDS,0.00029751
20130701,WM,
20130701,LH,0.00015025
20130701,APC,0.00012580
20130701,ALL,0.00020962
20130701,AMBC,0.00129813
20130701,UDR,0.00040491
20130701,PBCT,0.00070916
20130701,SSP,0.00072130
20130701,DTE,0.00016891
20130701,DLR,0.00020937
20130701,QCOM,0.00016520
20130701,PEP,0.00012655
20130701,WAT,0.00014859
20130701,REG,0.00030670
20130701,WFT,0.00069979
20130701,TXT,0.00036256
20130701,AIV,0.00034650
20130701,MAS,0.00048704
20130701,NU,0.00023871
20130701,HFC,0.00021824
20130701,COO,0.00018813
20130701,ACE,0.00011620
20130701,NRG,0.00039024
20130701,CF,0.00013321
20130701,TWC,0.00012512
20130701,WAG,0.00022098
20130701,WFM,0.00030227
20130701,TUP,0.00018259
20130701,DNB,0.00020513
20130701,NCR,0.00030494
20130701,FOXA,
20130701,GNW,0.00091728
20130701,TSS,0.00042500
20130701,EXPE,0.00019573
20130701,PCAR,0.00025527
20130701,HSP,0.00029972
20130701,LLL,0.00016353
20130701,ADS,0.00020785
20130701,PCG,0.00022131
20130701,HRL,0.00025984
20130701,MGM,0.00067646
20130701,BC,0.00031882
20130701,SWY,0.00044166
20130701,WU,0.00058069
20130701,JDSU,0.00072000
20130701,BAC,0.00075953
20130701,RJF,0.00024767
20130701,SBUX,0.00018068
20130701,SJM,0.00016043
20130701,MNK,
20130701,BEAM,0.00016414
20130701,DF,0.00091517
20130701,INTC,0.00040927
20130701,MTD,0.00041431
20130701,LMT,0.00009693
20130701,JCI,0.00027138
20130701,KEY,0.00093451
20130701,FRX,0.00025701
20130701,DISCA,0.00021239
20130701,ESS,0.00038412
20130701,PIR,0.00042115
20130701,KSS,0.00018155
20130701,TER,0.00055295
20130701,ITT,0.00034764
20130701,CA,0.00035833
20130701,BEN,0.00009853
20130701,DAN,0.00053637
20130701,BIG,0.00030399
20130701,HRS,0.00020765
20130701,TTWO,0.00063663
20130701,NKE,0.00016027
20130701,NEM,0.00031242
20130701,THC,0.00022718
