date,ticker,dailySpread
20181029,A,0.00016107
20181029,AA,0.00029564
20181029,AABA,0.00105504
20181029,AAL,0.00030680
20181029,AAP,0.00006063
20181029,AAPL,0.00028233
20181029,ABBV,0.00049146
20181029,ABC,0.00046506
20181029,ABMD,0.00006250
20181029,ABT,0.00014849
20181029,ACN,0.00013093
20181029,ADBE,0.00012493
20181029,ADI,0.00012423
20181029,ADM,0.00021270
20181029,ADNT,0.00064061
20181029,ADP,0.00036937
20181029,ADS,0.00034889
20181029,ADSK,0.00008051
20181029,AEE,0.00015339
20181029,AEP,0.00013500
20181029,AES,0.00068847
20181029,AET,0.00015358
20181029,AFL,0.00023660
20181029,AGN,0.00005753
20181029,AIG,0.00025066
20181029,AIV,0.00069164
20181029,AIZ,0.00010499
20181029,AJG,0.00013542
20181029,AKAM,0.00112876
20181029,AKS,0.00274348
20181029,ALB,0.00010508
20181029,ALGN,0.00022930
20181029,ALK,0.00016392
20181029,ALL,0.00010691
20181029,ALLE,0.00024498
20181029,ALXN,0.00008907
20181029,AMAT,0.00032118
20181029,AMBC,0.00098232
20181029,AMD,0.00059330
20181029,AME,0.00015222
20181029,AMG,0.00134523
20181029,AMGN,0.00015937
20181029,AMP,0.00008122
20181029,AMT,0.00006540
20181029,AMZN,0.00048098
20181029,AN,0.00118610
20181029,ANET,0.00004586
20181029,ANF,0.00051033
20181029,ANSS,0.00020860
20181029,ANTM,0.00045543
20181029,AON,0.00006444
20181029,AOS,0.00023649
20181029,APA,0.00027643
20181029,APC,0.00035791
20181029,APD,0.00006624
20181029,APH,0.00023400
20181029,APTV,0.00026230
20181029,APY,0.00026452
20181029,ARE,0.00008120
20181029,ARNC,0.00052043
20181029,ASH,0.00027724
20181029,ASIX,0.00072701
20181029,ATGE,0.00041545
20181029,ATI,0.00039659
20181029,ATUS,0.00068470
20181029,ATVI,0.00015329
20181029,AVB,0.00005610
20181029,AVGO,0.00018847
20181029,AVP,0.00544959
20181029,AVY,0.00011185
20181029,AWK,0.00011173
20181029,AXP,0.00019757
20181029,AYI,0.00025150
20181029,AZO,0.00058916
20181029,BA,0.00002976
20181029,BAC,0.00037573
20181029,BAX,0.00014913
20181029,BBBY,0.00073180
20181029,BBT,0.00020940
20181029,BBY,0.00029416
20181029,BC,0.00020448
20181029,BDX,0.00004374
20181029,BEN,0.00033744
20181029,BGG,0.00074599
20181029,BH,0.00148759
20181029,BHF,0.00052356
20181029,BHGE,0.00037601
20181029,BIG,0.00024181
20181029,BIIB,0.00033224
20181029,BK,0.00021846
20181029,BKNG,0.00078141
20181029,BLK,0.00002560
20181029,BLL,0.00022802
20181029,BMS,0.00022259
20181029,BMY,0.00040241
20181029,BPR,0.00052757
20181029,BR,0.00008828
20181029,BSX,0.00028253
20181029,BTU,0.00029546
20181029,BVSN,0.11428571
20181029,BWA,0.00025275
20181029,BXP,0.00008541
20181029,C,0.00015541
20181029,CA,0.00022637
20181029,CAG,0.00027813
20181029,CAH,0.00019895
20181029,CAR,0.00036095
20181029,CARS,0.00039976
