date,ticker,dailySpread
20170523,A,0.00017049
20170523,AA,0.00030071
20170523,AAL,0.00021429
20170523,AAP,0.00056891
20170523,AAPL,0.00006502
20170523,ABBV,0.00015187
20170523,ABC,0.00011206
20170523,ABMD,0.00007422
20170523,ABT,0.00022891
20170523,ACN,0.00008187
20170523,ADBE,0.00014333
20170523,ADI,0.00012202
20170523,ADM,0.00023232
20170523,ADNT,0.00029180
20170523,ADP,0.00010047
20170523,ADS,0.00021165
20170523,ADSK,0.00008850
20170523,AEE,0.00017710
20170523,AEP,0.00014367
20170523,AES,0.00087989
20170523,AET,0.00014093
20170523,AFL,0.00040461
20170523,AGN,0.00004532
20170523,AIG,0.00016081
20170523,AIV,0.00023119
20170523,AIZ,0.00040221
20170523,AJG,0.00017638
20170523,AKAM,0.00021090
20170523,AKS,0.00165700
20170523,ALB,0.00008951
20170523,ALGN,0.00014469
20170523,ALK,0.00011657
20170523,ALL,0.00011710
20170523,ALLE,0.00012673
20170523,ALXN,0.00019117
20170523,AMAT,0.00022264
20170523,AMBC,0.00059435
20170523,AMD,0.00091870
20170523,AME,0.00016511
20170523,AMG,0.00019648
20170523,AMGN,0.00006490
20170523,AMP,0.00024387
20170523,AMT,0.00015535
20170523,AMZN,0.00003088
20170523,AN,0.00025657
20170523,ANET,0.00020952
20170523,ANF,0.00081934
20170523,ANSS,0.00016045
20170523,ANTM,0.00022501
20170523,AON,0.00023333
20170523,AOS,0.00018476
20170523,APA,0.00019998
20170523,APC,0.00018669
20170523,APD,0.00021002
20170523,APH,0.00013630
20170523,ARE,0.00042146
20170523,ARNC,0.00035874
20170523,ASH,0.00015464
20170523,ASIX,0.00033009
20170523,ATI,0.00060624
20170523,ATVI,0.00017297
20170523,AVB,0.00005216
20170523,AVGO,0.00004228
20170523,AVP,0.00282087
20170523,AVY,0.00012075
20170523,AWK,0.00013057
20170523,AXP,0.00012951
20170523,AYI,0.00017677
20170523,AZO,0.00001723
20170523,BA,0.00005448
20170523,BAC,0.00042744
20170523,BAX,0.00017264
20170523,BBBY,0.00028814
20170523,BBT,0.00023237
20170523,BBY,0.00019397
20170523,BC,0.00018411
20170523,BCR,0.00012976
20170523,BDX,0.00010718
20170523,BEN,0.00024152
20170523,BGG,0.00042203
20170523,BH,0.00145670
20170523,BHI,0.00017342
20170523,BIG,0.00021302
20170523,BIIB,0.00004031
20170523,BIVV,0.00057127
20170523,BK,0.00021261
20170523,BLK,0.00010103
20170523,BLL,0.00024922
20170523,BMS,0.00022632
20170523,BMY,0.00018445
20170523,BR,0.00013494
20170523,BSX,0.00037488
20170523,BTU,0.00084962
20170523,BVSN,0.01197605
20170523,BWA,0.00024495
20170523,BXP,0.00008207
20170523,C,0.00016204
20170523,CA,0.00031741
20170523,CAG,0.00026052
20170523,CAH,0.00013703
20170523,CAR,0.00044693
20170523,CAT,0.00009647
20170523,CB,0.00014225
20170523,CBG,0.00029278
20170523,CBOE,0.00011665
20170523,CBS,0.00016269
20170523,CCE,0.00024381
20170523,CCI,0.00019847
20170523,CCL,0.00016146
20170523,CDNS,0.00029382
20170523,CE,0.00011466
20170523,CELG,0.00008523
20170523,CERN,0.00015464
20170523,CF,0.00034548
20170523,CFG,0.00028510
20170523,CHD,0.00019875
20170523,CHK,0.00176211
20170523,CHRW,0.00029265
20170523,CHTR,0.00015684
20170523,CI,0.00037372
20170523,CIEN,0.00041059
20170523,CIK,0.00301659
20170523,CINF,0.00043119
20170523,CIT,0.00042167
20170523,CL,0.00013542
20170523,CLF,0.00148258
20170523,CLX,0.00007594
20170523,CMA,0.00014373
20170523,CMCSA,0.00025122
20170523,CME,0.00025384
20170523,CMG,0.00004210
20170523,CMI,0.00025758
20170523,CMS,0.00021429
20170523,CMT,0.00928414
20170523,CNC,0.00013518
20170523,CNDT,0.00060735
20170523,CNO,0.00048984
20170523,CNP,0.00036043
20170523,CNX,0.00060883
20170523,COF,0.00037330
20170523,COG,0.00042490
20170523,COH,0.00021732
20170523,COL,0.00009646
20170523,COO,0.00013823
20170523,COP,0.00021384
20170523,COST,0.00005798
20170523,COTY,0.00052673
20170523,CPB,0.00017204
20170523,CPN,0.00076307
20170523,CPRT,0.00033306
20170523,CR,0.00012912
20170523,CRM,0.00011301
20170523,CSCO,0.00031491
20170523,CSRA,0.00034182
20170523,CSX,0.00019303
20170523,CTAS,0.00024511
20170523,CTB,0.00138985
20170523,CTL,0.00039690
20170523,CTSH,0.00015150
20170523,CTXS,0.00036565
20170523,CVG,0.00041468
20170523,CVS,0.00012939
20170523,CVX,0.00009412
20170523,CXO,0.00022821
20170523,CZR,0.00451467
20170523,D,0.00012546
20170523,DAL,0.00020574
20170523,DAN,0.00050088
20170523,DD,0.00012929
20170523,DDR,0.00110558
20170523,DDS,0.00040601
20170523,DE,0.00024561
20170523,DF,0.00054600
20170523,DFS,0.00016738
20170523,DG,0.00028289
20170523,DGX,0.00018779
20170523,DHI,0.00029972
20170523,DHR,0.00011908
20170523,DIS,0.00009340
20170523,DISCA,0.00039040
20170523,DISH,0.00031319
20170523,DLPH,0.00011573
20170523,DLR,0.00017219
20170523,DLTR,0.00012682
20170523,DLX,0.00014672
20170523,DNB,0.00037825
20170523,DNR,0.00544959
20170523,DO,0.00074488
20170523,DOV,0.00011975
20170523,DPS,0.00010880
20170523,DRE,0.00034692
20170523,DRI,0.00011541
20170523,DTE,0.00009314
20170523,DUK,0.00011862
20170523,DV,0.00135593
20170523,DVA,0.00015414
20170523,DVN,0.00026438
20170523,DXC,0.00012769
20170523,DYN,0.00122324
20170523,EA,0.00018345
20170523,EBAY,0.00028889
20170523,EBIX,0.00093502
20170523,ECL,0.00015616
20170523,ED,0.00012299
20170523,EFX,0.00007313
20170523,EIX,0.00012688
20170523,EL,0.00021737
20170523,EMN,0.00012560
20170523,EMR,0.00016879
20170523,ENDP,0.00077549
20170523,EOG,0.00021612
20170523,EQIX,0.00039018
20170523,EQR,0.00015402
20170523,EQT,0.00017475
20170523,ES,0.00016355
20170523,ESRX,0.00016626
20170523,ESS,0.00011912
20170523,ESV,0.00131148
20170523,ETFC,0.00028789
20170523,ETN,0.00012879
20170523,ETR,0.00013061
20170523,EVHC,0.00018000
20170523,EW,0.00035236
20170523,EXC,0.00028285
20170523,EXPD,0.00037327
20170523,EXPE,0.00007014
20170523,EXR,0.00012844
20170523,F,0.00090457
20170523,FANG,0.00009935
20170523,FAST,0.00022601
20170523,FB,0.00013507
20170523,FBHS,0.00015973
20170523,FCPT,0.00041348
20170523,FCX,0.00084140
20170523,FDC,0.00060223
20170523,FDX,0.00015541
20170523,FE,0.00035082
20170523,FFIV,0.00015876
20170523,FHN,0.00057356
20170523,FII,0.00039009
20170523,FIS,0.00011952
20170523,FISV,0.00008175
20170523,FITB,0.00040412
20170523,FL,0.00033411
20170523,FLIR,0.00027178
20170523,FLR,0.00021704
20170523,FLS,0.00020216
20170523,FLT,0.00014708
20170523,FMC,0.00026842
20170523,FOSL,0.00081934
20170523,FOXA,0.00037390
20170523,FRC,0.00010779
20170523,FRT,0.00023862
20170523,FSLR,0.00027424
20170523,FTI,0.00031461
20170523,FTNT,0.00024953
20170523,FTR,0.00711744
20170523,FTV,0.00015968
20170523,GD,0.00015052
20170523,GE,0.00035367
20170523,GFI,0.00262812
20170523,GGP,0.00043869
20170523,GHC,0.00167070
20170523,GILD,0.00015457
20170523,GIS,0.00017638
20170523,GLW,0.00034276
20170523,GM,0.00030098
20170523,GME,0.00044121
20170523,GNW,0.00272851
20170523,GOLD,0.00021503
20170523,GOOGL,0.00016487
20170523,GPC,0.00011030
20170523,GPN,0.00021932
20170523,GPS,0.00044833
20170523,GRMN,0.00019348
20170523,GS,0.00027332
20170523,GT,0.00031167
20170523,GWW,0.00022645
20170523,HAL,0.00021011
20170523,HAS,0.00019808
20170523,HBAN,0.00077610
20170523,HBI,0.00048697
20170523,HCA,0.00012206
20170523,HCP,0.00031521
20170523,HD,0.00006456
20170523,HES,0.00020171
20170523,HFC,0.00037972
20170523,HIG,0.00020348
20170523,HII,0.00005103
20170523,HLS,0.00021434
20170523,HLT,0.00015268
20170523,HOG,0.00018927
20170523,HOLX,0.00023318
20170523,HON,0.00007584
20170523,HP,0.00017393
20170523,HPE,0.00053036
20170523,HPQ,0.00052757
20170523,HRB,0.00038842
20170523,HRL,0.00028389
20170523,HRS,0.00009180
20170523,HSIC,0.00010984
20170523,HST,0.00055112
20170523,HSY,0.00017682
20170523,HUM,0.00017451
20170523,IAC,0.00077519
20170523,IBM,0.00006576
20170523,ICE,0.00033400
20170523,IDXX,0.00018271
20170523,IFF,0.00007324
20170523,ILMN,0.00034347
20170523,INCY,0.00014690
20170523,INFO,0.00022374
20170523,INTC,0.00027882
20170523,INTU,0.00061924
20170523,IP,0.00019240
20170523,IPG,0.00041127
20170523,IPGP,0.00014448
20170523,IR,0.00011233
20170523,IRM,0.00028806
20170523,ISRG,0.00034550
20170523,IT,0.00008801
20170523,ITG,0.00049249
20170523,ITI,0.00166806
20170523,ITT,0.00025657
20170523,ITW,0.00021611
20170523,IVZ,0.00064000
20170523,JBHT,0.00011756
20170523,JBL,0.00034489
20170523,JCI,0.00023824
20170523,JCP,0.00216216
20170523,JEC,0.00018799
20170523,JKHY,0.00029080
20170523,JNJ,0.00007841
20170523,JNPR,0.00033962
20170523,JNS,0.00068847
20170523,JPM,0.00011660
20170523,JWN,0.00024064
20170523,K,0.00013964
20170523,KATE,0.00054274
20170523,KBH,0.00047203
20170523,KEY,0.00055417
20170523,KEYS,0.00026635
20170523,KHC,0.00021772
20170523,KIM,0.00055509
20170523,KLAC,0.00019514
20170523,KMB,0.00007886
20170523,KMI,0.00051243
20170523,KMX,0.00015505
20170523,KO,0.00022530
20170523,KODK,0.00522193
20170523,KR,0.00034347
20170523,KSS,0.00052896
20170523,KSU,0.00011044
20170523,L,0.00021374
20170523,LB,0.00019942
20170523,LDOS,0.00018293
20170523,LEE,0.02469136
20170523,LEG,0.00019533
20170523,LEN,0.00019367
20170523,LH,0.00014313
20170523,LKQ,0.00031974
20170523,LLL,0.00018274
20170523,LLY,0.00012820
20170523,LM,0.00026361
20170523,LMT,0.00021552
20170523,LNC,0.00015266
20170523,LNT,0.00024441
20170523,LOW,0.00012144
20170523,LPX,0.00043831
20170523,LRCX,0.00019554
20170523,LUK,0.00040347
20170523,LUV,0.00016769
20170523,LVLT,0.00033333
20170523,LW,0.00022612
20170523,LYB,0.00012409
20170523,M,0.00043375
20170523,MA,0.00016717
20170523,MAA,0.00009990
20170523,MAC,0.00017181
20170523,MAR,0.00018957
20170523,MAS,0.00027155
20170523,MAT,0.00045988
20170523,MBI,0.00124301
20170523,MCD,0.00013529
20170523,MCHP,0.00012293
20170523,MCK,0.00006290
20170523,MCO,0.00017406
20170523,MDLZ,0.00021713
20170523,MDP,0.00092039
20170523,MDR,0.00155159
20170523,MDT,0.00011818
20170523,MET,0.00000000
20170523,MGM,0.00031944
20170523,MHK,0.00017184
20170523,MJN,0.00011233
20170523,MKC,0.00019505
20170523,MLM,0.00017310
20170523,MLSS,0.03773585
20170523,MMC,0.00013382
20170523,MMM,0.00010116
20170523,MNK,0.00025091
20170523,MNST,0.00020233
20170523,MO,0.00013863
20170523,MON,0.00025845
20170523,MOS,0.00042836
20170523,MPC,0.00018841
20170523,MRK,0.00015491
20170523,MRO,0.00068705
20170523,MS,0.00023588
20170523,MSCI,0.00040453
20170523,MSFT,0.00014559
20170523,MSI,0.00012178
20170523,MTB,0.00030991
20170523,MTD,0.00033267
20170523,MTG,0.00092721
20170523,MTW,0.00169062
20170523,MU,0.00035342
20170523,MUR,0.00037786
20170523,MXIM,0.00021352
20170523,MYL,0.00025256
20170523,NAV,0.00037404
20170523,NAVI,0.00070200
20170523,NBL,0.00032462
20170523,NBR,0.00099256
20170523,NCLH,0.00040331
20170523,NCR,0.00024866
20170523,NDAQ,0.00014722
20170523,NE,0.00218103
20170523,NEE,0.00007199
20170523,NEM,0.00030262
20170523,NFLX,0.00006331
20170523,NFX,0.00029608
20170523,NGVT,0.00016919
20170523,NI,0.00039785
20170523,NKE,0.00019155
20170523,NKTR,0.00050620
20170523,NLSN,0.00025566
20170523,NOC,0.00027932
20170523,NOV,0.00028567
20170523,NRG,0.00062952
20170523,NSC,0.00017490
20170523,NTAP,0.00025320
20170523,NTRS,0.00011287
20170523,NUE,0.00017052
20170523,NVDA,0.00014594
20170523,NWL,0.00018930
20170523,NWSA,0.00076017
20170523,NYT,0.00287770
20170523,O,0.00018466
20170523,ODP,0.00199800
20170523,OI,0.00045300
20170523,OKE,0.00019148
20170523,OMC,0.00024117
20170523,ORCL,0.00022434
20170523,ORLY,0.00033303
20170523,OXY,0.00016240
20170523,PAR,0.00351494
20170523,PAYX,0.00017228
20170523,PB,0.00015252
20170523,PBCT,0.00059014
20170523,PBI,0.00065638
20170523,PCAR,0.00015922
20170523,PCG,0.00015116
20170523,PCH,0.00111794
20170523,PCLN,0.00044869
20170523,PDCO,0.00022959
20170523,PEG,0.00022678
20170523,PEP,0.00008690
20170523,PFE,0.00031109
20170523,PFG,0.00016204
20170523,PG,0.00011618
20170523,PGR,0.00024070
20170523,PH,0.00012653
20170523,PHM,0.00043621
20170523,PIR,0.00190295
20170523,PKG,0.00020006
20170523,PKI,0.00016110
