date,ticker,dailySpread
20151102,A,0.00025924
20151102,AA,0.00108992
20151102,AAL,0.00043048
20151102,AAP,0.00009984
20151102,AAPL,0.00016506
20151102,ABBV,0.00015779
20151102,ABC,0.00010222
20151102,ABMD,0.00013076
20151102,ABT,0.00022014
20151102,ACAS,0.00078217
20151102,ACE,0.00017533
20151102,ACN,0.00009295
20151102,ADBE,0.00022247
20151102,ADI,0.00033140
20151102,ADM,0.00021615
20151102,ADP,0.00022991
20151102,ADS,0.00036874
20151102,ADSK,0.00017573
20151102,AEE,0.00022782
20151102,AEP,0.00017582
20151102,AES,0.00090703
20151102,AET,0.00034689
20151102,AFL,0.00015505
20151102,AGN,0.00060338
20151102,AIG,0.00031382
20151102,AIV,0.00024997
20151102,AIZ,0.00012061
20151102,AJG,0.00022891
20151102,AKAM,0.00032373
20151102,AKS,0.00330579
20151102,ALB,0.00018435
20151102,ALGN,0.00045184
20151102,ALK,0.00012966
20151102,ALL,0.00016183
20151102,ALLE,0.00014982
20151102,ALXN,0.00038733
20151102,AMAT,0.00059189
20151102,AMBC,0.00061331
20151102,AMCC,0.00152091
20151102,AMD,0.00457666
20151102,AME,0.00018036
20151102,AMG,0.00021611
20151102,AMGN,0.00043134
20151102,AMP,0.00017066
20151102,AMSG,0.00053684
20151102,AMT,0.00009611
20151102,AMZN,0.00006366
20151102,AN,0.00015782
20151102,ANET,0.00096852
20151102,ANF,0.00047382
20151102,ANSS,0.00030787
20151102,ANTM,0.00021458
20151102,AON,0.00010561
20151102,AOS,0.00025773
20151102,APA,0.00020857
20151102,APC,0.00014840
20151102,APD,0.00014432
20151102,APH,0.00018170
20151102,APOL,0.00131666
20151102,ARE,0.00054744
20151102,ARG,0.00020740
20151102,ASH,0.00009013
20151102,ATI,0.00065941
20151102,ATVI,0.00028931
20151102,AVB,0.00016659
20151102,AVGO,0.00040396
20151102,AVP,0.00240096
20151102,AVY,0.00015222
20151102,AWK,0.00017447
20151102,AXP,0.00013527
20151102,AYI,0.00022845
20151102,AZO,0.00012739
20151102,BA,0.00013477
20151102,BAC,0.00058634
20151102,BAX,0.00026487
20151102,BBBY,0.00033367
20151102,BBT,0.00026459
20151102,BBY,0.00028229
20151102,BC,0.00018150
20151102,BCR,0.00021048
20151102,BDX,0.00013810
20151102,BEN,0.00024298
20151102,BGG,0.00055264
20151102,BH,0.00511722
20151102,BHI,0.00037545
20151102,BIG,0.00042762
20151102,BIIB,0.00122151
20151102,BK,0.00023671
20151102,BLK,0.00016931
20151102,BLL,0.00014234
20151102,BMS,0.00021601
20151102,BMY,0.00000000
20151102,BR,0.00016771
20151102,BRCM,0.00038499
20151102,BSX,0.00053064
20151102,BTU,0.00292826
20151102,BVSN,0.01167640
20151102,BWA,0.00023373
20151102,BXLT,0.00028699
20151102,BXP,0.00007705
20151102,C,0.00018582
20151102,CA,0.00036278
20151102,CAG,0.00024453
20151102,CAH,0.00011610
20151102,CAM,0.00014456
20151102,CAR,0.00076467
20151102,CAT,0.00013449
20151102,CB,0.00007703
20151102,CBG,0.00026628
20151102,CBOE,0.00029278
20151102,CBS,0.00041789
20151102,CCI,0.00011390
20151102,CCL,0.00018672
20151102,CDNS,0.00044914
20151102,CE,0.00013934
20151102,CELG,0.00039319
20151102,CERN,0.00030239
20151102,CF,0.00038190
20151102,CFG,0.00040891
20151102,CHD,0.00011705
20151102,CHK,0.00134318
20151102,CHRW,0.00042720
20151102,CHTR,0.00032032
20151102,CI,0.00007477
20151102,CIEN,0.00040942
20151102,CIK,0.00339559
20151102,CINF,0.00016514
20151102,CIT,0.00023151
20151102,CL,0.00014820
20151102,CLF,0.00347826
20151102,CLX,0.00015910
20151102,CMA,0.00022289
20151102,CMCSA,0.00015943
20151102,CME,0.00041489
20151102,CMG,0.00016041
20151102,CMI,0.00009358
20151102,CMS,0.00027828
20151102,CMT,0.00513899
20151102,CNC,0.00016411
20151102,CNO,0.00050826
20151102,CNP,0.00054069
20151102,CNX,0.00127959
20151102,COF,0.00012466
20151102,COG,0.00044873
20151102,COH,0.00031501
20151102,COL,0.00011339
20151102,COO,0.00006461
20151102,COP,0.00018210
20151102,COST,0.00025137
20151102,COTY,0.00033687
20151102,CPB,0.00019714
20151102,CPGX,0.00047427
20151102,CPN,0.00064914
20151102,CPRT,0.00081688
20151102,CR,0.00037286
20151102,CRM,0.00012627
20151102,CSC,0.00014840
20151102,CSCO,0.00034764
20151102,CSX,0.00036476
20151102,CTAS,0.00032122
20151102,CTB,0.00046959
20151102,CTL,0.00035193
20151102,CTSH,0.00014617
20151102,CTXS,0.00012087
20151102,CVG,0.00038979
20151102,CVS,0.00009970
20151102,CVX,0.00010529
20151102,CXO,0.00052097
20151102,CZR,0.00110803
20151102,D,0.00028281
20151102,DAL,0.00019726
20151102,DAN,0.00058531
20151102,DD,0.00015638
20151102,DDR,0.00058292
20151102,DDS,0.00011294
20151102,DE,0.00012474
20151102,DF,0.00054690
20151102,DFS,0.00017767
20151102,DG,0.00014549
20151102,DGX,0.00014437
20151102,DHI,0.00033518
20151102,DHR,0.00010471
20151102,DIS,0.00008694
20151102,DISCA,0.00033261
20151102,DISH,0.00047004
20151102,DLPH,0.00035551
20151102,DLR,0.00013345
20151102,DLTR,0.00015102
20151102,DLX,0.00066390
20151102,DNB,0.00043503
20151102,DNR,0.00270636
20151102,DO,0.00045259
20151102,DOV,0.00015327
20151102,DPS,0.00011219
20151102,DRE,0.00094652
20151102,DRI,0.00015960
20151102,DTE,0.00012174
20151102,DUK,0.00013857
20151102,DV,0.00041850
20151102,DVA,0.00025589
20151102,DVN,0.00023183
20151102,DYN,0.00050774
20151102,EA,0.00027782
20151102,EBAY,0.00035082
20151102,EBIX,0.00070822
20151102,ECL,0.00008473
20151102,ED,0.00015252
20151102,EFX,0.00018577
20151102,EIX,0.00016424
20151102,EL,0.00011496
20151102,EMC,0.00037929
20151102,EMN,0.00013848
20151102,EMR,0.00020689
20151102,ENDP,0.00016288
20151102,EOG,0.00023234
20151102,EQIX,0.00019763
20151102,EQR,0.00012493
20151102,EQT,0.00015086
20151102,ES,0.00019644
20151102,ESRX,0.00011357
20151102,ESS,0.00030966
20151102,ESV,0.00055695
20151102,ETFC,0.00034668
20151102,ETN,0.00017635
20151102,ETR,0.00014587
20151102,EVHC,0.00035606
20151102,EW,0.00012702
20151102,EXC,0.00035255
20151102,EXPD,0.00059073
20151102,EXPE,0.00044303
20151102,EXR,0.00012428
20151102,F,0.00067820
20151102,FANG,0.00081766
20151102,FAST,0.00024848
20151102,FB,0.00009681
20151102,FBHS,0.00018760
20151102,FCX,0.00084567
20151102,FDC,0.00062637
20151102,FDX,0.00018878
20151102,FE,0.00032098
20151102,FFIV,0.00018077
20151102,FHN,0.00069372
20151102,FII,0.00032015
20151102,FIS,0.00027215
20151102,FISV,0.00020670
20151102,FITB,0.00051164
20151102,FL,0.00029317
20151102,FLIR,0.00072701
20151102,FLR,0.00020274
20151102,FLS,0.00021406
20151102,FLT,0.00020706
20151102,FMC,0.00024292
20151102,FOSL,0.00036278
20151102,FOXA,0.00032410
20151102,FRC,0.00030354
20151102,FRT,0.00020356
20151102,FSLR,0.00069252
20151102,FTI,0.00057720
20151102,FTNT,0.00028756
20151102,FTR,0.00194363
20151102,GD,0.00020167
20151102,GE,0.00034043
20151102,GFI,0.00382409
20151102,GGP,0.00067728
20151102,GHC,0.00407862
20151102,GILD,0.00036506
20151102,GIS,0.00017249
20151102,GLW,0.00053149
20151102,GM,0.00028118
20151102,GME,0.00043299
20151102,GNW,0.00205550
20151102,GOLD,0.00015000
20151102,GOOGL,0.00060199
20151102,GPC,0.00010889
20151102,GPN,0.00022026
20151102,GPS,0.00036677
20151102,GRMN,0.00055648
20151102,GS,0.00031622
20151102,GT,0.00089566
20151102,GWW,0.00023677
20151102,HAL,0.00025442
20151102,HAR,0.00027148
20151102,HAS,0.00025897
20151102,HBAN,0.00090131
20151102,HBI,0.00030576
20151102,HCA,0.00014336
20151102,HCBK,
20151102,HCP,0.00026536
20151102,HD,0.00008039
20151102,HES,0.00034704
20151102,HFC,0.00019895
20151102,HIG,0.00021388
20151102,HII,0.00057844
20151102,HLS,0.00028413
20151102,HLT,0.00039534
20151102,HOG,0.00020369
20151102,HOLX,0.00025262
20151102,HON,0.00009597
20151102,HOT,0.00012715
20151102,HP,0.00017136
20151102,HPE,0.00687758
20151102,HPQ,0.00072280
20151102,HRB,0.00026742
20151102,HRL,0.00014807
20151102,HRS,0.00025094
20151102,HSIC,0.00012986
20151102,HST,0.00056834
20151102,HSY,0.00011371
20151102,HUM,0.00022137
20151102,IACI,0.00060168
20151102,IBM,0.00021376
20151102,ICE,0.00045945
20151102,IDXX,0.00043113
20151102,IFF,0.00017232
20151102,ILMN,0.00040320
20151102,IMS,0.00036331
20151102,INCY,0.00041451
20151102,INTC,0.00029321
20151102,INTU,0.00020513
20151102,IP,0.00023034
20151102,IPG,0.00042599
20151102,IPGP,0.00081033
20151102,IR,0.00016613
20151102,IRM,0.00031442
20151102,ISRG,0.00061495
20151102,IT,0.00022185
