date,ticker,dailySpread
20130115,A,0.00023129
20130115,AA,0.00112296
20130115,AAP,0.00027167
20130115,AAPL,0.00012350
20130115,ABBV,0.00028898
20130115,ABC,0.00022190
20130115,ABMD,0.00164474
20130115,ABT,0.00030298
20130115,ACAS,0.00074878
20130115,ACE,0.00011985
20130115,ACN,0.00014232
20130115,ADBE,0.00026216
20130115,ADI,0.00023801
20130115,ADM,0.00035205
20130115,ADP,0.00016910
20130115,ADS,0.00025785
20130115,ADSK,0.00027237
20130115,AEE,0.00031571
20130115,AEP,0.00023172
20130115,AES,0.00090950
20130115,AET,0.00021718
20130115,AFL,0.00018855
20130115,AGN,0.00009570
20130115,AIG,0.00028707
20130115,AIV,0.00036291
20130115,AIZ,0.00027185
20130115,AJG,0.00028269
20130115,AKAM,0.00025211
20130115,AKS,0.00218579
20130115,ALB,0.00015365
20130115,ALGN,0.00037958
20130115,ALK,0.00021416
20130115,ALL,0.00023302
20130115,ALXN,0.00040729
20130115,AMAT,0.00084926
20130115,AMCC,0.00109589
20130115,AMD,0.00372439
20130115,AME,0.00025964
20130115,AMG,0.00007109
20130115,AMGN,0.00011754
20130115,AMP,0.00015412
20130115,AMSG,0.00064914
20130115,AMT,0.00012625
20130115,AMZN,0.00003678
20130115,AN,0.00022949
20130115,ANF,0.00019918
20130115,ANSS,0.00027371
20130115,AON,0.00034764
20130115,AOS,0.00015189
20130115,APA,0.00012439
20130115,APC,0.00012805
20130115,APD,0.00011403
20130115,APH,0.00029265
20130115,APOL,0.00049128
20130115,ARE,0.00013758
20130115,ARG,0.00010804
20130115,ASH,0.00011774
20130115,ATI,0.00032305
20130115,ATVI,0.00086468
20130115,AVB,0.00007231
20130115,AVGO,0.00029520
20130115,AVP,0.00062286
20130115,AVY,0.00027813
20130115,AWK,0.00026438
20130115,AXP,0.00016457
20130115,AYI,0.00014938
20130115,AZO,0.00002850
20130115,BA,0.00012996
20130115,BAC,0.00086543
20130115,BAX,0.00014915
20130115,BBBY,0.00017923
20130115,BBT,0.00032976
20130115,BBY,0.00069324
20130115,BC,0.00031842
20130115,BCR,0.00009803
20130115,BDX,0.00012091
20130115,BEAM,0.00016336
20130115,BEN,0.00007373
20130115,BGG,0.00048368
20130115,BH,0.00342184
20130115,BHI,0.00023711
20130115,BIG,0.00033585
20130115,BIIB,0.00006992
20130115,BK,0.00037334
20130115,BLK,0.00040311
20130115,BLL,0.00021851
20130115,BMC,0.00023438
20130115,BMS,0.00028486
20130115,BMY,0.00029142
20130115,BR,0.00043150
20130115,BRCM,0.00029253
20130115,BSX,0.00153492
20130115,BTU,0.00040445
20130115,BVSN,0.00330579
20130115,BWA,0.00013584
20130115,BXP,0.00009199
20130115,C,0.00023488
20130115,CA,0.00042328
20130115,CAG,0.00032201
20130115,CAH,0.00022991
20130115,CAM,0.00016919
20130115,CAR,0.00047630
20130115,CAT,0.00010453
20130115,CB,0.00012798
20130115,CBG,0.00047973
20130115,CBOE,0.00061996
20130115,CBS,0.00026243
20130115,CCI,0.00013662
20130115,CCL,0.00026564
20130115,CDNS,0.00071968
20130115,CE,0.00021827
20130115,CELG,0.00020121
20130115,CERN,0.00012392
20130115,CF,0.00004608
20130115,CFN,0.00033406
20130115,CHD,0.00017779
20130115,CHK,0.00057554
20130115,CHRW,0.00015303
20130115,CHTR,0.00012767
20130115,CI,0.00017900
20130115,CIEN,0.00068050
20130115,CIK,0.00491400
20130115,CINF,0.00024369
20130115,CIT,0.00024713
20130115,CL,0.00009281
20130115,CLF,0.00027178
20130115,CLX,0.00013052
20130115,CMA,0.00031373
20130115,CMCSA,0.00025513
20130115,CME,0.00018267
20130115,CMG,0.00003363
20130115,CMI,0.00017884
20130115,CMS,0.00040120
20130115,CMT,0.00598802
20130115,CMVT,0.00230681
20130115,CNC,0.00023812
20130115,CNO,0.00103040
20130115,CNP,0.00049888
20130115,CNX,0.00032696
20130115,COF,0.00016209
20130115,COG,0.00020233
20130115,COH,0.00016285
20130115,COL,0.00016741
20130115,COO,0.00010293
20130115,COP,0.00016939
20130115,COST,0.00009887
20130115,COV,0.00016690
20130115,CPB,0.00028039
20130115,CPN,0.00053348
20130115,CPRT,0.00031422
20130115,CR,0.00020896
20130115,CRM,0.00005725
20130115,CSC,0.00023812
20130115,CSCO,0.00047676
20130115,CSX,0.00048135
20130115,CTAS,0.00023632
20130115,CTB,0.00038322
20130115,CTL,0.00025135
20130115,CTSH,0.00012795
20130115,CTXS,0.00014344
20130115,CVG,0.00058875
20130115,CVH,0.00022264
20130115,CVS,0.00019311
20130115,CVX,0.00026456
20130115,CXO,0.00045725
20130115,CZR,0.00138026
20130115,D,0.00019042
20130115,DAL,0.00073341
20130115,DAN,0.00063032
20130115,DD,0.00021624
20130115,DDR,0.00063593
20130115,DDS,0.00012242
