date,ticker,dailySpread
20150319,A,0.00023688
20150319,AA,0.00077131
20150319,AAL,0.00018118
20150319,AAP,0.00026817
20150319,AAPL,0.00007843
20150319,ABBV,0.00016341
20150319,ABC,0.00008897
20150319,ABMD,0.00065477
20150319,ABT,0.00021073
20150319,ACAS,0.00067499
20150319,ACE,0.00008795
20150319,ACN,0.00011090
20150319,ACT,0.00022272
20150319,ADBE,0.00012963
20150319,ADI,0.00016665
20150319,ADM,0.00021508
20150319,ADP,0.00011444
20150319,ADS,0.00010254
20150319,ADSK,0.00032787
20150319,AEE,0.00023677
20150319,AEP,0.00017524
20150319,AES,0.00079777
20150319,AET,0.00009231
20150319,AFL,0.00015854
20150319,AIG,0.00017968
20150319,AIV,0.00024959
20150319,AIZ,0.00016301
20150319,AJG,0.00021019
20150319,AKAM,0.00041229
20150319,AKS,0.00238379
20150319,ALB,0.00019363
20150319,ALGN,0.00017148
20150319,ALK,0.00014625
20150319,ALL,0.00014165
20150319,ALLE,0.00033333
20150319,ALXN,0.00031729
20150319,AMAT,0.00041520
20150319,AMBC,0.00038737
20150319,AMCC,0.00186047
20150319,AMD,0.00364299
20150319,AME,0.00018831
20150319,AMG,0.00018735
20150319,AMGN,0.00005913
20150319,AMP,0.00007499
20150319,AMSG,0.00077876
20150319,AMT,0.00010571
20150319,AMZN,0.00016076
20150319,AN,0.00015777
20150319,ANET,0.00054630
20150319,ANF,0.00046871
20150319,ANSS,0.00045522
20150319,ANTM,0.00006356
20150319,AON,0.00020218
20150319,AOS,0.00031119
20150319,APA,0.00016699
20150319,APC,0.00012431
20150319,APD,0.00006569
20150319,APH,0.00016674
20150319,APOL,0.00036252
20150319,ARE,0.00010051
20150319,ARG,0.00008849
20150319,ASH,0.00023909
20150319,ATI,0.00033893
20150319,ATVI,0.00043206
20150319,AVB,0.00005717
20150319,AVGO,0.00007573
20150319,AVP,0.00137457
20150319,AVY,0.00018866
20150319,AWK,0.00018404
20150319,AXP,0.00012263
20150319,AYI,0.00030141
20150319,AZO,0.00038976
20150319,BA,0.00006490
20150319,BAC,0.00064041
20150319,BAX,0.00014711
20150319,BBBY,0.00013228
20150319,BBT,0.00025268
20150319,BBY,0.00024036
20150319,BC,0.00019571
20150319,BCR,0.00005857
20150319,BDX,0.00006898
20150319,BEN,0.00018992
20150319,BGG,0.00051007
20150319,BH,0.00149047
20150319,BHI,0.00016411
20150319,BIG,0.00019986
20150319,BIIB,0.00043824
20150319,BK,0.00024817
20150319,BLK,0.00018908
20150319,BLL,0.00014173
20150319,BMS,0.00021452
20150319,BMY,0.00014636
20150319,BR,0.00018531
20150319,BRCM,0.00022279
20150319,BSX,0.00056101
20150319,BTU,0.00174064
20150319,BVSN,0.01324503
20150319,BWA,0.00016624
20150319,BXP,0.00021250
20150319,C,0.00019086
20150319,CA,0.00030907
20150319,CAG,0.00029099
20150319,CAH,0.00011122
20150319,CAM,0.00022735
20150319,CAR,0.00016968
20150319,CAT,0.00012485
20150319,CB,0.00009782
20150319,CBG,0.00027976
20150319,CBOE,0.00016718
20150319,CBS,0.00015963
20150319,CCI,0.00011648
20150319,CCL,0.00021416
20150319,CDNS,0.00053749
20150319,CE,0.00018026
20150319,CELG,0.00007979
20150319,CERN,0.00013546
20150319,CF,0.00048251
20150319,CFG,0.00040314
20150319,CHD,0.00011716
20150319,CHK,0.00074102
20150319,CHRW,0.00013302
20150319,CHTR,0.00037203
20150319,CI,0.00007805
20150319,CIEN,0.00048840
20150319,CIK,0.00311042
20150319,CINF,0.00037182
20150319,CIT,0.00022210
20150319,CL,0.00014640
20150319,CLF,0.00231750
20150319,CLX,0.00009124
20150319,CMA,0.00021956
20150319,CMCSA,0.00017023
20150319,CME,0.00020064
20150319,CMG,0.00017625
20150319,CMI,0.00014552
20150319,CMS,0.00028454
20150319,CMT,0.01234167
20150319,CNC,0.00014163
20150319,CNO,0.00058531
20150319,CNP,0.00047973
20150319,CNX,0.00035823
20150319,COF,0.00012403
20150319,COG,0.00035317
20150319,COH,0.00024239
20150319,COL,0.00010401
20150319,COO,0.00026690
20150319,COP,0.00015927
20150319,COST,0.00013216
20150319,COTY,0.00043225
20150319,CPB,0.00022077
20150319,CPN,0.00045840
20150319,CPRT,0.00053533
20150319,CR,0.00015739
20150319,CRM,0.00000000
20150319,CSC,0.00014973
20150319,CSCO,0.00035379
20150319,CSX,0.00028781
20150319,CTAS,0.00047653
20150319,CTB,0.00025186
20150319,CTL,0.00028690
20150319,CTSH,0.00015565
20150319,CTXS,0.00015877
20150319,CVG,0.00044179
20150319,CVS,0.00009676
20150319,CVX,0.00009542
20150319,CXO,0.00009415
20150319,CZR,0.00212089
20150319,D,0.00013966
20150319,DAL,0.00021153
20150319,DAN,0.00048228
20150319,DD,0.00013420
20150319,DDR,0.00052896
20150319,DDS,0.00051224
20150319,DE,0.00011353
20150319,DF,0.00062992
20150319,DFS,0.00017069
20150319,DG,0.00013348
20150319,DGX,0.00026243
20150319,DHI,0.00037113
20150319,DHR,0.00011490
20150319,DIS,0.00009313
20150319,DISCA,0.00031432
20150319,DISH,0.00013444
20150319,DLPH,0.00025262
20150319,DLR,0.00030071
20150319,DLTR,0.00011990
20150319,DLX,0.00029860
20150319,DNB,0.00007650
20150319,DNR,0.00133245
20150319,DO,0.00037030
20150319,DOV,0.00028118
20150319,DPS,0.00013141
20150319,DRE,0.00046072
20150319,DRI,0.00030826
20150319,DTE,0.00012564
20150319,DUK,0.00013157
20150319,DV,0.00056370
20150319,DVA,0.00012278
20150319,DVN,0.00017163
20150319,DYN,0.00035849
20150319,EA,0.00017872
20150319,EBAY,0.00017279
20150319,EBIX,0.00064000
20150319,ECL,0.00008693
20150319,ED,0.00016433
20150319,EFX,0.00021549
20150319,EIX,0.00015426
20150319,EL,0.00012241
20150319,EMC,0.00038175
20150319,EMN,0.00014504
20150319,EMR,0.00017776
20150319,ENDP,0.00010931
20150319,EOG,0.00011168
20150319,EQIX,0.00050869
20150319,EQR,0.00012540
20150319,EQT,0.00025494
20150319,ES,0.00019714
20150319,ESRX,0.00011911
20150319,ESS,0.00004258
20150319,ESV,0.00048088
20150319,ETFC,0.00036610
20150319,ETN,0.00014796
20150319,ETR,0.00012830
20150319,EVHC,0.00026188
20150319,EW,0.00020144
20150319,EXC,0.00030071
20150319,EXPD,0.00020460
20150319,EXPE,0.00042252
20150319,EXR,0.00014933
20150319,F,0.00061181
20150319,FANG,0.00027972
20150319,FAST,0.00023549
20150319,FB,0.00024169
20150319,FBHS,0.00022185
20150319,FCX,0.00057921
20150319,FDO,0.00025075
20150319,FDX,0.00017260
20150319,FE,0.00027820
20150319,FFIV,0.00017457
20150319,FHN,0.00070151
20150319,FII,0.00030437
20150319,FIS,0.00014792
20150319,FISV,0.00012471
20150319,FITB,0.00052016
20150319,FL,0.00016115
20150319,FLIR,0.00031985
20150319,FLR,0.00017616
20150319,FLS,0.00017450
20150319,FLT,0.00006600
20150319,FMC,0.00016968
20150319,FOSL,0.00012118
20150319,FOXA,0.00029015
20150319,FRC,0.00035075
20150319,FRT,0.00013657
20150319,FSLR,0.00016585
20150319,FTI,0.00027628
20150319,FTNT,0.00028189
20150319,FTR,0.00135227
20150319,GCI,0.00027582
20150319,GD,0.00007390
20150319,GE,0.00039471
20150319,GFI,0.00237248
20150319,GGP,0.00032706
20150319,GHC,0.00240509
20150319,GILD,0.00009859
20150319,GIS,0.00019031
20150319,GLW,0.00043225
20150319,GM,0.00025863
20150319,GME,0.00024513
20150319,GNW,0.00137646
20150319,GOLD,0.00070837
20150319,GOOGL,0.00053209
20150319,GPC,0.00010465
20150319,GPN,0.00021519
20150319,GPS,0.00023378
20150319,GRMN,0.00041545
20150319,GS,0.00021042
20150319,GT,0.00039722
20150319,GWW,0.00025306
20150319,HAL,0.00024064
20150319,HAR,0.00007307
20150319,HAS,0.00016365
20150319,HBAN,0.00090050
20150319,HBI,0.00029116
20150319,HCA,0.00013262
20150319,HCBK,0.00096852
20150319,HCP,0.00024245
20150319,HD,0.00008682
20150319,HES,0.00014838
20150319,HFC,0.00024429
20150319,HIG,0.00023488
20150319,HII,0.00014150
20150319,HLS,0.00022244
20150319,HLT,0.00033927
20150319,HOG,0.00016341
