date,ticker,avgSpread30Days
20060523,PLI,
20060523,EBIX,0.02121541
20060523,EOG,0.00078571
20060523,LPX,0.00106686
20060523,LLY,0.00037067
20060523,MOLX,
20060523,FHN,0.00050333
20060523,NOV,
20060523,TSN,0.00089756
20060523,IR,0.00054650
20060523,BLS,
20060523,JNS,0.00097145
20060523,GTW,0.00526297
20060523,RDC,0.00102345
20060523,ITG,0.00051844
20060523,LRCX,
20060523,HPC,0.00141055
20060523,ITI,0.01843648
20060523,NVDA,
20060523,DOV,0.00069276
20060523,LUV,0.00099689
20060523,MCD,
20060523,TIN,0.00061207
20060523,RCL,0.00095286
20060523,LH,0.00043091
20060523,T,0.00058131
20060523,PPG,0.00060448
20060523,CL,0.00039901
20060523,ORLY,
20060523,PALM,
20060523,EP,0.00100842
20060523,URI,0.00069254
20060523,HCA,0.00053438
20060523,WDC,0.00097986
20060523,TEX,0.00084573
20060523,DLR,0.00135426
20060523,PLD,0.00061309
20060523,PH,
20060523,CBG,0.00055006
20060523,IBM,
20060523,XOM,0.00053226
20060523,VFC,0.00063836
20060523,BGG,0.00155618
20060523,FE,0.00056735
20060523,DG,0.00083044
20060523,CNC,0.00069666
20060523,TUP,0.00093854
20060523,AEE,
20060523,ITT,0.00056399
20060523,VTSS,
20060523,TMK,0.00034002
20060523,IKN,0.00146378
20060523,KFT,0.00058094
20060523,BLK,0.00098111
20060523,AMGN,
20060523,NE,0.00048898
20060523,SYY,0.00068036
20060523,EXPD,
20060523,IACI,
20060523,RFMD,
20060523,SLB,0.00072732
20060523,BCR,0.00057455
20060523,SIAL,
20060523,DNB,0.00044212
20060523,ITW,
20060523,GE,0.00035013
20060523,ROL,0.00231881
20060523,ASH,0.00085574
20060523,HIG,0.00041688
20060523,JWN,
20060523,LEN,0.00041392
20060523,MEDI,
20060523,PCG,0.00060173
20060523,MSFT,
20060523,ADM,
20060523,PLL,0.00058971
20060523,PWER,
20060523,KBH,0.00065465
20060523,NKE,
20060523,NYX,0.00099655
20060523,WWY,0.00091511
20060523,CTXS,
20060523,OXY,0.00052729
20060523,CB,0.00064629
20060523,PFE,0.00057831
20060523,OKE,0.00066705
20060523,MBI,0.00028261
20060523,CHTR,0.00640352
20060523,FLIR,
20060523,SBUX,
20060523,AVZ,0.00133961
20060523,AIG,0.00035470
20060523,GWW,0.00038157
20060523,SNS,0.00180149
20060523,UTX,0.00047758
20060523,CHK,
20060523,MHS,0.00047875
20060523,POM,0.00086448
20060523,STR,0.00036291
20060523,RJF,0.00091941
20060523,CSCO,
20060523,REGN,
20060523,RHI,0.00085946
20060523,FLT,0.02074891
20060523,WMI,0.00054077
20060523,CELG,
20060523,MHP,0.00074203
20060523,CINF,
20060523,DUK,0.00067837
20060523,AOC,0.00125499
20060523,UNM,0.00090246
20060523,UNP,0.00049690
20060523,TXN,0.00046236
20060523,AFL,0.00041233
20060523,HOLX,
20060523,PCL,0.00066862
20060523,DJ,0.00108027
20060523,LNX,0.00369426
20060523,WPO,0.00219145
20060523,RTN,0.00074902
20060523,EXC,0.00041080
20060523,NRG,
20060523,AIH,0.02291495
20060523,SWKS,
20060523,AMAT,
20060523,JBHT,0.00063504
20060523,F,0.00164522
20060523,CMI,0.00036246
20060523,WLP,0.00037850
20060523,MDP,0.00064546
20060523,CVG,0.00078914
20060523,FRC,0.00173205
20060523,SWK,0.00061261
20060523,BAC,0.00037428
20060523,RLH,
20060523,AGN,0.00029849
20060523,HSY,0.00057039
20060523,AMD,0.00071964
20060523,IDXX,0.00133302
20060523,GLBC,0.00261843
20060523,GGP,0.00070928
20060523,WOR,0.00104610
20060523,BMY,0.00073339
20060523,EXR,0.00185252
20060523,DNR,0.00066271
20060523,HOC,0.00079404
20060523,HD,0.00066794
20060523,HCR,0.00099790
20060523,BIIB,
20060523,APOL,
20060523,TSCO,
20060523,CLX,0.00038426
20060523,UN,0.00048773
20060523,ADBE,
20060523,AMG,0.00035774
20060523,HES,
20060523,HBAN,
20060523,BSX,0.00083364
20060523,ACN,0.00061314
20060523,INCY,0.00271963
20060523,SNA,0.00131730
20060523,WFC,0.00031978
20060523,DTE,0.00070491
20060523,LKQX,0.00136861
20060523,TKR,0.00112190
20060523,DVA,0.00068094
20060523,FFIV,
20060523,EMR,
20060523,CNO,0.00136344
20060523,RSG,0.00156412
20060523,EMC,0.00095309
20060523,RRD,0.00079328
20060523,EOP,0.00075898
20060523,TYC,0.00065922
20060523,MCK,0.00074586
20060523,CCL,0.00039775
20060523,ATVI,
20060523,RHAT,
20060523,AMT,0.00056160
20060523,TWTR,0.00288898
20060523,EFX,0.00064108
20060523,PIR,
20060523,HANS,
20060523,ARG,0.00090535
20060523,PETM,
20060523,VLO,
20060523,AIZ,0.00037973
20060523,BBT,0.00047375
20060523,PGR,0.00067644
20060523,PRGO,
20060523,HLT,0.00089384
20060523,JCI,
20060523,ISRG,
20060523,ICE,
20060523,SNV,0.00055767
20060523,CPB,0.00059592
20060523,MO,
20060523,SLR,0.00346074
20060523,QCOM,
20060523,MWP,0.00261685
20060523,NWS,0.00070214
20060523,FMC,0.00051154
20060523,STT,0.00065317
20060523,KG,0.00124041
20060523,SPG,0.00050500
20060523,CTSH,
20060523,DELL,
20060523,PRSP,
20060523,SNPS,0.00057710
20060523,CVH,0.00068736
20060523,XRAY,
20060523,CMT,0.00611368
20060523,NOVL,
20060523,KIM,0.00060212
20060523,ZION,
20060523,SJM,0.00058643
20060523,SIVB,
20060523,HUM,
20060523,PDCO,
20060523,EQIX,
20060523,V,0.00110803
