date,ticker,dailySpread
20070723,A,0.00226102
20070723,AA,0.00070713
20070723,AAP,0.00077071
20070723,AAPL,0.00020880
20070723,ABC,0.00020398
20070723,ABMD,0.00650255
20070723,ABT,0.00018548
20070723,ACAS,0.00138472
20070723,ACE,0.00065887
20070723,ACF,0.00123431
20070723,ACN,0.00045693
20070723,ACS,0.00125482
20070723,ADBE,0.00023610
20070723,ADCT,0.00144893
20070723,ADI,0.00079397
20070723,ADM,0.00081577
20070723,ADP,0.00062390
20070723,ADPT,0.00262812
20070723,ADS,0.00025767
20070723,ADSK,0.00290925
20070723,AEE,0.00077399
20070723,AEP,0.00043159
20070723,AES,0.00044258
20070723,AET,0.00058691
20070723,AFL,0.00113938
20070723,AGN,0.00066357
20070723,AIG,0.00029032
20070723,AIV,0.00063432
20070723,AIZ,0.00036846
20070723,AJG,0.00110233
20070723,AKAM,0.00082136
20070723,AKS,0.00025944
20070723,ALB,0.00144788
20070723,ALGN,0.00076894
20070723,ALK,0.00143988
20070723,ALL,0.00017393
20070723,ALXN,0.00118017
20070723,AMAT,0.00046631
20070723,AMB,0.00107488
20070723,AMCC,0.00335008
20070723,AMD,0.00065210
20070723,AME,0.00024346
20070723,AMG,0.00141766
20070723,AMGN,0.00211230
20070723,AMP,0.00031309
20070723,AMR,0.00105024
20070723,AMSG,0.00453328
20070723,AMT,0.00022354
20070723,AMZN,0.00125549
20070723,AN,0.00093985
20070723,ANDW,0.00069906
20070723,ANET,0.00281136
20070723,ANF,0.00069585
20070723,ANSS,0.00117028
20070723,AOC,0.00048864
20070723,AOS,0.00156189
20070723,APA,0.00011588
20070723,APC,0.00169731
20070723,APD,0.00079289
20070723,APH,0.00027148
20070723,APOL,0.00171996
20070723,APY,0.02739726
20070723,ARE,0.00074102
20070723,ARG,0.00102218
20070723,ASH,0.00046115
20070723,ASN,0.00050809
20070723,ATI,0.00087997
20070723,ATVI,0.00110436
20070723,AVB,0.00069390
20070723,AVP,0.00050050
20070723,AVY,0.00014926
20070723,AW,0.00072595
20070723,AXP,0.00201347
20070723,AYE,0.00035849
20070723,AYI,0.00094757
20070723,AZO,0.00037415
20070723,BA,0.00038454
20070723,BAC,0.00020779
20070723,BAX,0.00035348
20070723,BBBY,0.00082633
20070723,BBT,0.00025461
20070723,BBY,0.00087108
20070723,BC,0.00066845
20070723,BCR,0.00072692
20070723,BDK,0.00032077
20070723,BDX,0.00053763
20070723,BEN,0.00021611
20070723,BGG,0.00066556
20070723,BHI,0.00011932
20070723,BIG,0.00070373
20070723,BIIB,0.00146172
20070723,BK,0.00067348
20070723,BLK,0.00081291
20070723,BLL,0.00093624
20070723,BMC,0.00066291
20070723,BMS,0.00091116
20070723,BMY,0.00062286
20070723,BR,0.00049913
20070723,BRCM,0.00117890
20070723,BRL,0.00035978
20070723,BSX,0.00068097
20070723,BTU,0.00087374
20070723,BWA,0.00055075
20070723,BXP,0.00099108
20070723,C,0.00039378
20070723,CA,0.00075160
20070723,CAG,0.00075047
20070723,CAH,0.00058634
20070723,CAM,0.00050435
20070723,CAR,0.00137033
20070723,CAT,0.00036592
20070723,CB,0.00019679
20070723,CBE,0.00071441
20070723,CBG,0.00051007
20070723,CBS,0.00057143
20070723,CCI,0.00131909
20070723,CCL,0.00021352
