date,ticker,dailySpread
20120322,A,0.00022870
20120322,AA,0.00099850
20120322,AAP,0.00011213
20120322,AAPL,0.00036708
20120322,ABC,0.00026113
20120322,ABMD,0.00086957
20120322,ABT,0.00016635
20120322,ACAS,0.00112549
20120322,ACE,0.00013726
20120322,ACN,0.00015737
20120322,ADBE,0.00029660
20120322,ADI,0.00025116
20120322,ADM,0.00031491
20120322,ADP,0.00018167
20120322,ADS,0.00031817
20120322,ADSK,0.00024340
20120322,AEE,0.00031471
20120322,AEP,0.00026120
20120322,AES,0.00077670
20120322,AET,0.00021503
20120322,AFL,0.00000000
20120322,AGN,0.00010687
20120322,AIG,0.00035746
20120322,AIV,0.00039440
20120322,AIZ,0.00050000
20120322,AJG,0.00028478
20120322,AKAM,0.00054855
20120322,AKS,0.00126183
20120322,ALB,0.00031531
20120322,ALGN,0.00076599
20120322,ALK,0.00028906
20120322,ALL,0.00030917
20120322,ALXN,0.00010641
20120322,AMAT,0.00079083
20120322,AMCC,0.00145879
20120322,AMD,0.00124611
20120322,AME,0.00020967
20120322,AMG,0.00018109
20120322,AMGN,0.00015009
20120322,AMP,0.00017698
20120322,AMSG,0.00074267
20120322,AMT,0.00016133
20120322,AMZN,0.00041591
20120322,AN,0.00028397
20120322,ANF,0.00019244
20120322,ANSS,0.00015426
20120322,AON,0.00020680
20120322,AOS,0.00022571
20120322,APA,0.00009909
20120322,APC,0.00012782
20120322,APD,0.00011161
20120322,APH,0.00017595
20120322,APOL,0.00023259
20120322,ARE,0.00013815
20120322,ARG,0.00023449
20120322,ASH,0.00016517
20120322,ATI,0.00024064
20120322,ATVI,0.00078462
20120322,AVB,0.00066389
20120322,AVGO,0.00052673
20120322,AVP,0.00053177
20120322,AVY,0.00034874
20120322,AWK,0.00029873
20120322,AXP,0.00017454
20120322,AYI,0.00016133
20120322,AZO,0.00018506
20120322,BA,0.00013531
20120322,BAC,0.00104221
20120322,BAX,0.00016876
20120322,BBBY,0.00045645
20120322,BBT,0.00032420
20120322,BBY,0.00037085
20120322,BC,0.00039518
20120322,BCR,0.00020768
20120322,BDX,0.00013010
20120322,BEAM,0.00017148
20120322,BEN,0.00008155
20120322,BGG,0.00057094
20120322,BH,0.00230395
20120322,BHI,0.00023145
20120322,BIG,0.00022053
20120322,BIIB,0.00008284
20120322,BK,0.00042185
20120322,BLK,0.00005036
20120322,BLL,0.00024489
20120322,BMC,0.00025461
20120322,BMS,0.00031721
20120322,BMY,0.00030381
20120322,BR,0.00041331
20120322,BRCM,0.00026271
20120322,BSX,0.00166806
20120322,BTU,0.00032728
20120322,BVSN,0.00207315
20120322,BWA,0.00012003
20120322,BXP,0.00019340
20120322,C,0.00027119
20120322,CA,0.00036907
20120322,CAG,0.00038117
20120322,CAH,0.00024076
20120322,CAM,0.00019871
20120322,CAR,0.00069180
20120322,CAT,0.00018793
20120322,CB,0.00014729
20120322,CBE,0.00015859
20120322,CBG,0.00000000
20120322,CBOE,0.00068894
20120322,CBS,0.00031802
20120322,CCI,0.00018855
20120322,CCL,0.00031392
20120322,CDNS,0.00082474
20120322,CE,0.00023275
20120322,CELG,0.00039424
20120322,CERN,0.00039152
20120322,CF,0.00016447
20120322,CFN,0.00078585
20120322,CHD,0.00020298
20120322,CHK,0.00040942
20120322,CHRW,0.00015503
20120322,CHTR,0.00046379
20120322,CI,0.00021947
20120322,CIEN,0.00063755
20120322,CIK,0.00529101
20120322,CINF,0.00057521
20120322,CIT,0.00023938
20120322,CL,0.00010383
20120322,CLF,0.00014481
20120322,CLX,0.00014662
20120322,CMA,0.00031061
20120322,CMCSA,0.00033450
20120322,CME,0.00043946
20120322,CMG,0.00038272
20120322,CMI,0.00008327
20120322,CMS,0.00045861
20120322,CMT,0.00645856
20120322,CMVT,0.00308166
20120322,CNC,0.00022535
20120322,CNO,0.00128123
20120322,CNP,0.00051827
20120322,CNX,0.00030363
20120322,COF,0.00018374
20120322,COG,0.00031721
20120322,COH,0.00012759
20120322,COL,0.00034898
20120322,COO,0.00025307
20120322,COP,0.00013176
20120322,COST,0.00033151
20120322,COV,0.00018648
20120322,CPB,0.00030474
20120322,CPN,0.00058841
20120322,CPRT,0.00056867
20120322,CR,0.00021329
20120322,CRM,0.00032709
20120322,CSC,0.00032889
20120322,CSCO,0.00049080
20120322,CSX,0.00047585
20120322,CTAS,0.00050518
20120322,CTB,0.00063231
20120322,CTL,0.00025579
20120322,CTSH,0.00039311
20120322,CTXS,0.00038229
20120322,CVG,0.00071352
20120322,CVH,0.00031051
20120322,CVS,0.00022349
20120322,CVX,0.00009492
20120322,CXO,0.00010274
20120322,CZR,0.00239330
20120322,D,0.00019828
20120322,DAL,0.00104877
20120322,DAN,0.00062559
20120322,DD,0.00019144
20120322,DDR,0.00068376
20120322,DDS,0.00015966
20120322,DE,0.00012437
20120322,DELL,0.00058772
20120322,DF,0.00083577
20120322,DFS,0.00030774
20120322,DG,0.00064984
20120322,DGX,0.00016676
20120322,DHI,0.00064830
20120322,DHR,0.00018367
20120322,DIS,0.00000000
20120322,DISCA,0.00020762
20120322,DISH,0.00060772
20120322,DLPH,0.00032326
20120322,DLR,0.00013952
20120322,DLTR,0.00052601
20120322,DLX,0.00042346
20120322,DNB,0.00011928
20120322,DNR,0.00054870
20120322,DO,0.00014597
20120322,DOV,0.00016232
20120322,DPS,0.00025690
20120322,DRE,0.00070398
20120322,DRI,0.00038595
20120322,DTE,0.00036907
20120322,DUK,0.00047927
20120322,DV,0.00028454
20120322,DVA,0.00011437
20120322,DVN,0.00014113
20120322,DYN,0.00784314
20120322,EA,0.00058980
20120322,EBAY,0.00026592
20120322,EBIX,0.00043545
20120322,ECL,0.00016657
20120322,ED,0.00017469
20120322,EFX,0.00022923
20120322,EIX,0.00023422
20120322,EL,0.00016029
20120322,EMC,0.00034323
20120322,EMN,0.00039339
20120322,EMR,0.00019225
20120322,ENDP,0.00054481
20120322,EOG,0.00009062
20120322,EP,0.00033824
20120322,EQIX,0.00054750
20120322,EQR,0.00016805
20120322,EQT,0.00020498
20120322,ES,0.00198610
20120322,ESRX,0.00037715
20120322,ESS,0.00034295
20120322,ESV,0.00018732
20120322,ETFC,0.00090621
20120322,ETN,0.00020540
20120322,ETR,0.00014982
20120322,EW,0.00013985
20120322,EXC,0.00025651
20120322,EXPD,0.00021554
20120322,EXPE,0.00058462
20120322,EXR,0.00072966
20120322,F,0.00081202
20120322,FAST,0.00018620
20120322,FBHS,0.00046937
20120322,FCX,0.00026086
20120322,FDO,0.00017360
20120322,FDX,0.00010811
20120322,FE,0.00022404
20120322,FFIV,0.00030189
20120322,FHN,0.00096200
20120322,FII,0.00043412
20120322,FIS,0.00030335
20120322,FISV,0.00043469
20120322,FITB,0.00070998
20120322,FL,0.00032056
20120322,FLIR,0.00117578
20120322,FLR,0.00016794
20120322,FLS,0.00009000
20120322,FLT,0.00025605
20120322,FMC,0.00010264
20120322,FOH,0.01526718
20120322,FOSL,0.00037553
20120322,FRC,0.00031691
20120322,FRT,0.00020872
20120322,FRX,0.00029451
20120322,FSLR,0.00037126
20120322,FTI,0.00020732
20120322,FTNT,0.00037601
20120322,FTR,0.00234467
20120322,GCI,0.00065041
20120322,GD,0.00013840
20120322,GE,0.00050391
20120322,GFI,0.00073073
20120322,GGP,0.00061031
20120322,GILD,0.00021448
20120322,GIS,0.00025910
