date,ticker,avgSpread30Days
20030328,EBAY,
20030328,APD,0.00390592
20030328,DHI,0.00390103
20030328,HMT,0.01570451
20030328,MNS,0.01095701
20030328,KMI,0.00269259
20030328,NX,0.00625342
20030328,ILMN,0.01367479
20030328,GGP,0.00273870
20030328,GILD,0.00067733
20030328,MTG,0.00455847
20030328,XEL,
20030328,MDT,0.00215656
20030328,NOC,0.00219662
20030328,PIR,0.00539979
20030328,HAL,0.00470909
20030328,PGR,0.00326980
20030328,BDX,0.00458175
20030328,DTE,0.00703612
20030328,CLX,0.00353445
20030328,COP,0.00346260
20030328,SCG,0.00428624
20030328,VRSN,0.00265624
20030328,SRCL,0.00231746
20030328,TIN,0.00397757
20030328,IRM,0.00436238
20030328,HBAN,0.00099742
20030328,AXP,0.00199366
20030328,OI,0.01042008
20030328,UNH,0.00185691
20030328,LDG,0.00644386
20030328,DIS,0.00562168
20030328,AIV,0.00434179
20030328,SNDK,
20030328,LFIN,0.00259143
20030328,ITW,0.00391242
20030328,SNPS,
20030328,UPS,
20030328,RHT,0.00545442
20030328,HUM,0.01220073
20030328,PMCS,
20030328,FDC,0.00203419
20030328,VTSS,
20030328,GTW,0.02394086
20030328,RSG,0.00642548
20030328,NBL,0.00347166
20030328,LLTC,
20030328,CNP,0.01975315
20030328,AVZ,0.01750538
20030328,MOLX,
20030328,CHRW,
20030328,SIGY,0.02552681
20030328,PMTC,0.00547811
20030328,FII,0.00383781
20030328,MTW,0.01187075
20030328,MAY,0.00680034
20030328,NI,0.00825632
20030328,ANDW,
20030328,BDK,0.00654102
20030328,ENDP,
20030328,MKC,
20030328,CME,0.00289894
20030328,FPL,0.00331013
20030328,UHS,0.00334434
20030328,MON,0.00906799
20030328,AW,0.01449693
20030328,WHR,0.00396845
20030328,AGN,0.00185389
20030328,CMS,0.02493926
20030328,NTRS,0.00138497
20030328,DNR,0.01940446
20030328,GME,0.01310922
20030328,RHAT,
20030328,BCC,0.00537836
20030328,TUP,0.00837750
20030328,JDSU,
20030328,JNY,0.00478408
20030328,XL,0.00148514
20030328,AVB,0.00451304
20030328,FTI,0.00863884
20030328,EOG,0.00375678
20030328,AEE,0.00418193
20030328,AME,0.00407334
20030328,BVSN,0.00755138
20030328,IR,0.00418258
20030328,VLO,0.00372054
20030328,WMI,0.00498762
20030328,HP,0.00541021
20030328,CBE,0.00531098
20030328,SBAC,0.01791134
20030328,CSC,0.00601161
20030328,LEG,0.00892288
20030328,ETN,0.00186554
20030328,ADCT,0.00478612
20030328,GENZ,
20030328,CMT,0.08082089
20030328,SGP,0.00537883
20030328,ORLY,
20030328,STR,0.00552485
20030328,CPB,0.00445503
20030328,MAS,0.00768185
20030328,PFE,0.00263687
20030328,DF,0.00263450
20030328,MET,0.00585929
20030328,HI,
20030328,G,0.00267019
20030328,UNM,0.01088845
20030328,MTB,0.00172028
20030328,ROK,0.00288957
20030328,FRT,0.00404122
20030328,FOSL,
20030328,LUK,0.00827453
20030328,BLI,0.01418236
20030328,CMVT,
20030328,KG,0.00656490
20030328,CVH,0.00263001
20030328,DYN,
20030328,,
20030328,BLS,0.00773026
20030328,AHC,0.00396570
20030328,AOL,0.00533939
20030328,CR,0.00929410
20030328,PLMD,0.00215401
20030328,PXD,0.00586243
20030328,NE,0.00543663
20030328,LXK,
20030328,HOC,0.00553625
20030328,C,0.00436173
20030328,FITB,
20030328,DVN,0.00104139
20030328,DG,0.01291800
20030328,MEDI,
20030328,BSX,0.00327380
20030328,FDX,0.00201783
20030328,CHD,0.00474128
20030328,SVU,0.00922790
20030328,VNO,0.00533559
20030328,HOT,0.00676451
20030328,NUE,0.00333051
20030328,JCP,
20030328,PRSP,
20030328,IDPH,
20030328,BC,0.00493567
20030328,CVS,0.00522828
20030328,PVH,0.00950526
20030328,NT,0.00829619
20030328,PCAR,
20030328,STCO,0.00695235
20030328,GR,0.00870223
20030328,TAP,0.00807524
20030328,CZN,0.01405448
20030328,PDG,0.01026125
20030328,LNT,0.00819367
20030328,SOTR,0.00117126
20030328,KSE,0.00545436
20030328,ASN,0.00639183
20030328,CHK,0.01076974
20030328,RRC,0.01061745
20030328,MWV,0.00911217
20030328,VAR,0.00245637
20030328,MRK,0.00096553
20030328,CE,0.01491536
20030328,CL,0.00307579
20030328,CPRT,0.00379671
20030328,WAG,0.00479854
20030328,PNW,0.00458948
20030328,WFMI,
20030328,TE,0.00857287
20030328,FDO,0.00606733
20030328,MGM,0.00847068
20030328,ORCL,
20030328,IMS,
20030328,ACS,0.00394043
20030328,IP,0.00231540
20030328,WIN,0.00512013
20030328,PLL,0.00546686
20030328,ADI,0.00439209
20030328,IPG,0.01110652
20030328,KIM,0.00288694
20030328,AA,0.00561003
20030328,AMGN,
20030328,TNB,0.00797015
20030328,ECL,0.00183986
20030328,FBF,0.00448035
20030328,ADP,
20030328,NFB,0.00572963
20030328,PTC,0.03267819
20030328,AMSG,0.00242350
20030328,LUV,0.00750459
20030328,UN,0.00263348
20030328,EP,0.00487859
20030328,EMC,0.00342916
20030328,HCBK,
20030328,TIE,0.00573487
20030328,FON,
20030328,JEC,0.00397402
20030328,CTAS,
20030328,AZO,0.00254483
20030328,TKR,0.00859393
20030328,TSCO,0.00194516
20030328,MS,0.18753820
20030328,RJF,0.00588819
20030328,ITT,
20030328,TXT,0.00423839
20030328,ARG,0.00674574
20030328,TSO,0.01523634
20030328,HAS,0.01077795
20030328,IKN,0.01603213
20030328,ABMD,0.00936290
20030328,TRV,0.01501693
20030328,GCI,0.00247871
20030328,MCO,0.00270188
20030328,SIVB,0.00214620
20030328,KO,0.00191389
20030328,FLR,0.00624394
20030328,ODETB,0.27005626
20030328,PHM,0.00355145
20030328,BBT,0.00595155
20030328,AIH,0.03352122
20030328,DV,0.00722675
20030328,PCH,0.00518598
20030328,GD,
20030328,LM,0.00471382
20030328,NKE,0.00308709
20030328,PKI,0.01027224
20030328,AIZ,
20030328,ADM,0.00820956
20030328,NCR,0.00727909
20030328,RE,0.00346896
20030328,XRAY,
20030328,PG,
20030328,KLAC,
20030328,DJ,0.00275957
20030328,KEY,
20030328,WFT,0.00487296
20030328,WAT,0.00636828
20030328,DDR,0.00408601
20030328,CEG,0.00577649
20030328,ERTS,
20030328,CEPH,
20030328,GT,0.01112323
20030328,LTD,0.00806337
20030328,AET,0.00441465
20030328,EQR,0.00395616
20030328,ALB,0.00468389
20030328,ATH,0.00162042
20030328,DD,0.00307425
20030328,PFG,0.00353961
20030328,WOR,0.00382171
20030328,MCHP,
20030328,EOP,0.00402709
20030328,JWN,0.00819642
20030328,HRB,0.00263376
20030328,RFMD,
20030328,AFL,0.00529350
20030328,PNR,0.00431999
20030328,GOLD,0.00552607
20030328,XLNX,
20030328,OMC,0.00310456
20030328,TTWO,
20030328,RHI,0.00770712
20030328,CMA,0.00363412
20030328,CAT,0.00361380
20030328,DISH,
20030328,AJG,0.00521639
20030328,IBM,
20030328,COF,0.00514512
20030328,PEP,0.00307604
20030328,CIEN,
20030328,BTU,0.00227466
20030328,MAA,0.00693218
20030328,WDC,0.00674567
20030328,AMR,
20030328,AAP,0.00308740
20030328,INCY,0.01129500
20030328,SEBL,
20030328,AEP,0.00476317
20030328,JEF,0.00299013
20030328,TYC,
20030328,BRL,0.00318836
20030328,DFS,0.00729458
20030328,DE,0.00403170
20030328,TER,0.00725980
20030328,ALLE,0.00393011
20030328,DHR,0.00227891
20030328,SPG,0.00421082
20030328,BGEN,0.00091256
20030328,EXPE,0.00040604
20030328,HCP,0.00247661
20030328,ABT,0.00458326
20030328,LH,0.00312886
20030328,VRTX,
20030328,EXC,0.00146570
20030328,AAPL,
20030328,SNSTA,0.04661512
20030328,R,0.00731794
20030328,FO,0.00410386
20030328,ET,0.00999832
20030328,SWK,0.00603064
20030328,EQT,0.00104278
20030328,TSS,0.01039133
20030328,PRU,0.00517080
20030328,BUTL,0.11518858
20030328,EBIX,0.04071198
20030328,PH,0.00377849
20030328,CAG,0.00645552
20030328,MDP,0.00477813
20030328,KR,0.00566209
20030328,BCR,0.00185394
20030328,T,0.00366238
20030328,TMO,0.00789272
20030328,CCI,0.01977858
20030328,PWER,0.00573817
20030328,CAH,0.00318247
20030328,MUR,0.00393761
20030328,AKS,0.01842226
20030328,SBUX,
20030328,MXM,0.01678334
20030328,SPLS,
20030328,HRS,0.00487435
20030328,PCG,0.00776899
20030328,PAYX,
20030328,CUM,0.00381874
20030328,WYE,0.00444614
20030328,KRI,0.00356886
20030328,ATI,
20030328,CAM,0.00441375
20030328,PKG,0.00474575
20030328,WMB,0.00655767
20030328,PEG,0.00487485
20030328,GIS,0.00202372
20030328,ETR,0.00206491
20030328,K,0.00387910
20030328,PDCO,
20030328,PPL,0.00343164
20030328,ATVI,0.00158679
20030328,ARE,0.01452343
20030328,MGG,0.00706739
20030328,AMT,0.01461010
20030328,NCC,0.00446427
20030328,KSS,0.00274762
20030328,SJM,0.00459521
20030328,HAR,0.00247250
20030328,RDC,0.00589328
20030328,CI,0.00355481
20030328,SPC,0.00340782
20030328,ADPT,0.00330397
20030328,MMC,
20030328,ESS,0.00293718
20030328,DRE,0.00415846
20030328,PBI,0.00520400
20030328,PCP,0.00540690
20030328,JCI,0.00211096
20030328,NET,
20030328,NYT,0.00379634
20030328,CHP,0.00884897
20030328,LRCX,
20030328,SZ,0.03990083
20030328,APH,0.00464349
20030328,VMC,0.00591325
20030328,PVN,0.01002690
20030328,JNS,0.01098068
20030328,PETM,
20030328,CCL,0.00776394
20030328,MMM,0.00074307
20030328,CHTR,0.00875479
20030328,LEN,0.00283190
20030328,APA,0.00289439
20030328,L,0.00544325
20030328,RF,0.00444941
20030328,FB,0.00619052
20030328,SWY,0.00725696
20030328,ALK,0.00863408
20030328,ALGN,0.00621278
20030328,ITG,0.00775694
20030328,EMR,0.00373906
20030328,PBG,0.00505632
20030328,XRX,0.00795182
20030328,DRI,0.00804977
20030328,SBC,0.00250087
20030328,TFX,0.00394772
20030328,SII,0.00369293
20030328,CAP,0.06606504
20030328,GFI,0.00881631
20030328,AOC,0.00918674
20030328,WPI,0.00445858
20030328,OMX,0.01367353
20030328,USB,
20030328,HLT,0.00710060
20030328,ACAS,
20030328,JNJ,0.00163571
20030328,ESRX,
20030328,MWP,0.02026226
20030328,LLL,0.00429431
20030328,IDXX,0.00175759
20030328,UAL,0.01555626
20030328,FFIV,0.00253611
20030328,EQIX,0.01626491
20030328,INTC,
20030328,BBY,0.00597757
20030328,UNP,0.00339587
20030328,EFX,0.00733916
20030328,BA,0.00375382
20030328,WEH,
20030328,MHK,0.00197973
20030328,NOVL,
20030328,CVG,0.01258121
20030328,IFF,0.00503310
20030328,BMM,
20030328,AMCC,
20030328,CDN,0.00721041
20030328,CLF,0.01114957
20030328,DGX,0.00235430
20030328,GDT,0.00403365
20030328,ED,0.00395619
20030328,NFX,0.00470151
20030328,SUNW,
20030328,PCLN,
20030328,MTON,0.00707772
20030328,VZ,0.00303370
20030328,SLB,0.00313670
20030328,PCS,0.01175215
20030328,UTX,0.00163436
20030328,OXY,0.00449056
20030328,COG,0.00490732
20030328,KMX,0.01082320
20030328,SO,0.00397636
20030328,CTB,0.01044581
20030328,SEE,0.00327471
20030328,HSIC,
20030328,MAT,0.00648417
20030328,CIT,0.00452749
20030328,CVX,0.00171421
20030328,GFR,0.01250927
20030328,ODETA,0.05447582
20030328,KSU,0.00678325
20030328,MSFT,
20030328,VFC,0.00406209
20030328,STI,0.00248277
20030328,NAVI,0.07348270
20030328,TPR,0.01933889
20030328,DDS,0.01031073
20030328,PSA,0.00316873
20030328,XEC,0.00658849
20030328,FE,0.00547840
20030328,COO,0.00402212
20030328,UCL,0.00574863
20030328,DOV,0.00572953
20030328,PPE,0.01267420
20030328,ETS,0.01722931
20030328,PWR,0.01704835
20030328,SRE,0.00645672
20030328,CB,0.00335603
20030328,AIG,0.00303192
20030328,HPC,0.01425454
20030328,IT,
20030328,FLS,0.00977253
20030328,TMK,0.00353676
20030328,BGG,0.00469789
20030328,AMZN,
20030328,KMB,0.00274502
20030328,ROH,0.00591157
20030328,ROL,0.00486804
20030328,MAR,0.00429426
20030328,NBR,0.00192935
20030328,MLM,0.00384157
20030328,BRCM,
20030328,BAX,0.00343914
